中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,205 ms,56 Mbps,7171 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,252 ms,54 Mbps,6946 kB/s
152.70.184.64,443,2a0b:21c0:1007:1c8:0:d0bc:2585:1f31,DE,Frankfurt,隧道,103 ms,151 Mbps,19353 kB/s
141.147.92.143,443,2603:c020:c004:772b:9990:35f2:2b42:33dd,GB,London,隧道,93 ms,228 Mbps,29184 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,194 ms,0 Mbps,21 kB/s
150.136.153.40,443,150.136.153.40,US,Ashburn,中转,23 ms,55 Mbps,7125 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,249 ms,53 Mbps,6844 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,250 ms,30 Mbps,3938 kB/s
43.154.96.33,443,43.154.96.33,HK,Hong Kong,中转,203 ms,69 Mbps,8903 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,248 ms,53 Mbps,6865 kB/s
138.2.122.191,443,138.2.122.191,KR,Tokyo,中转,173 ms,39 Mbps,5049 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,195 ms,67 Mbps,8649 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,51 ms,302 Mbps,38707 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,199 ms,62 Mbps,8061 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,203 ms,62 Mbps,8018 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,101 ms,191 Mbps,24473 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,162 ms,37 Mbps,4819 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,250 ms,30 Mbps,3855 kB/s
144.24.90.13,443,144.24.90.13,KR,Tokyo,中转,174 ms,93 Mbps,11980 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,169 ms,69 Mbps,8879 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,252 ms,50 Mbps,6509 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,197 ms,62 Mbps,7965 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,253 ms,55 Mbps,7154 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,200 ms,56 Mbps,7263 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,248 ms,48 Mbps,6155 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,44 ms,339 Mbps,43417 kB/s
138.2.117.219,443,138.2.117.219,KR,Tokyo,中转,176 ms,14 Mbps,1832 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,248 ms,47 Mbps,6075 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,248 ms,45 Mbps,5863 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,247 ms,60 Mbps,7686 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,250 ms,56 Mbps,7217 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,253 ms,53 Mbps,6876 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,250 ms,56 Mbps,7187 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,153 ms,115 Mbps,14745 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,251 ms,56 Mbps,7209 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,128 ms,1 Mbps,189 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,199 ms,85 Mbps,10956 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,198 ms,64 Mbps,8254 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,247 ms,56 Mbps,7190 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,58 ms,34 Mbps,4382 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,255 ms,64 Mbps,8246 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,202 ms,13 Mbps,1747 kB/s
152.69.227.103,443,152.69.227.103,KR,Tokyo,中转,170 ms,43 Mbps,5588 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,250 ms,64 Mbps,8300 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,107 ms,197 Mbps,25292 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,198 ms,62 Mbps,7961 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,199 ms,87 Mbps,11161 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,247 ms,51 Mbps,6652 kB/s
193.123.36.54,443,23.236.112.222,GB,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,248 ms,51 Mbps,6654 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,213 ms,67 Mbps,8596 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,248 ms,51 Mbps,6605 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,196 ms,60 Mbps,7739 kB/s
8.218.18.132,443,8.218.18.132,HK,Hong Kong,中转,192 ms,65 Mbps,8328 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,177 ms,69 Mbps,8889 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,255 ms,56 Mbps,7212 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,250 ms,56 Mbps,7275 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,53 ms,371 Mbps,47513 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,252 ms,56 Mbps,7200 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,255 ms,54 Mbps,6979 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,147 ms,49 Mbps,6317 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,57 Mbps,7316 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,253 ms,56 Mbps,7224 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,255 ms,67 Mbps,8615 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,253 ms,56 Mbps,7181 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,248 ms,56 Mbps,7172 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,197 ms,68 Mbps,8795 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,252 ms,53 Mbps,6870 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,233 ms,25 Mbps,3207 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,103 ms,0 Mbps,27 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,173 ms,88 Mbps,11366 kB/s
140.83.54.38,443,140.83.54.38,JP,Osaka,中转,211 ms,0 Mbps,108 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,253 ms,57 Mbps,7333 kB/s
141.144.242.39,443,2606:f240:f00:6f50:0:f79e:e4c6:6949,US,Frankfurt,隧道,103 ms,188 Mbps,24064 kB/s
202.91.35.9,443,202.91.35.9,US,Los Angeles,中转,56 ms,352 Mbps,45158 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,196 ms,0 Mbps,8 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,205 ms,78 Mbps,10035 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,214 ms,31 Mbps,4042 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,255 ms,56 Mbps,7263 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,248 ms,48 Mbps,6251 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,51 ms,0 Mbps,45 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,249 ms,48 Mbps,6231 kB/s
132.226.172.56,443,132.226.172.56,KR,Tokyo,中转,174 ms,34 Mbps,4476 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,85 ms,10 Mbps,1308 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,35 ms,377 Mbps,48332 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,200 ms,65 Mbps,8352 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,191 ms,82 Mbps,10547 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,200 Mbps,25702 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,197 Mbps,25292 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,249 ms,55 Mbps,7115 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,198 Mbps,25395 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,192 Mbps,24576 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,253 ms,23 Mbps,3010 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,251 ms,49 Mbps,6308 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,188 Mbps,24166 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,188 Mbps,24166 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,203 ms,58 Mbps,7532 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,183 Mbps,23449 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,185 Mbps,23756 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,183 Mbps,23449 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,180 Mbps,23142 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,177 Mbps,22732 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,172 Mbps,22016 kB/s
54.203.85.46,443,204.110.220.230,US,,隧道,0 ms,294 Mbps,37683 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,249 ms,46 Mbps,5987 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,214 Mbps,27443 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,250 ms,59 Mbps,7634 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,194 ms,67 Mbps,8585 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,209 Mbps,26828 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,254 ms,57 Mbps,7339 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,190 ms,69 Mbps,8920 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,207 ms,61 Mbps,7856 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,201 ms,61 Mbps,7934 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,248 ms,54 Mbps,7036 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,196 ms,65 Mbps,8432 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,116 ms,195 Mbps,24985 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,248 ms,50 Mbps,6402 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,251 ms,58 Mbps,7491 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,250 ms,57 Mbps,7416 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,187 Mbps,23961 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,248 ms,51 Mbps,6531 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,210 Mbps,26931 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,210 Mbps,26931 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,248 ms,55 Mbps,7119 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,203 Mbps,26009 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,197 ms,64 Mbps,8265 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,194 ms,59 Mbps,7669 kB/s
152.70.178.161,443,2606:f240:f00:83a7:0:7f57:a799:4854,US,Newark,隧道,104 ms,173 Mbps,22220 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,251 ms,51 Mbps,6571 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,248 ms,2 Mbps,361 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,101 ms,184 Mbps,23552 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,248 ms,61 Mbps,7846 kB/s
140.238.58.200,443,140.238.58.200,JP,Tokyo,中转,153 ms,109 Mbps,14028 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,251 ms,51 Mbps,6615 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,188 Mbps,24064 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,101 ms,174 Mbps,22323 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,202 ms,0 Mbps,29 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,251 ms,48 Mbps,6158 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,250 ms,47 Mbps,6021 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,221 ms,26 Mbps,3418 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,248 ms,48 Mbps,6236 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,168 Mbps,21504 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,207 ms,4 Mbps,555 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,195 ms,68 Mbps,8746 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,248 ms,56 Mbps,7269 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,200 ms,68 Mbps,8718 kB/s
8.219.151.193,443,8.219.151.193,SG,Singapore,中转,248 ms,56 Mbps,7198 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,250 ms,1 Mbps,226 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,203 ms,66 Mbps,8484 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,273 ms,64 Mbps,8245 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,201 Mbps,25804 kB/s
193.122.113.89,443,193.122.113.89,KR,Seoul,中转,168 ms,81 Mbps,10444 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,193 Mbps,24780 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,54 ms,408 Mbps,52224 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,197 ms,64 Mbps,8305 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,252 ms,51 Mbps,6631 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,190 ms,81 Mbps,10444 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,196 ms,48 Mbps,6155 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,254 ms,58 Mbps,7442 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,189 Mbps,24268 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,200 ms,84 Mbps,10752 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,176 Mbps,22630 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,179 Mbps,22937 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,50 ms,1 Mbps,244 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,176 Mbps,22528 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,248 ms,49 Mbps,6274 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,189 ms,70 Mbps,9028 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,254 ms,69 Mbps,8894 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,212 Mbps,27238 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,205 Mbps,26316 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,250 ms,56 Mbps,7203 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,203 Mbps,26009 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,206 Mbps,26419 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,195 ms,64 Mbps,8242 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,195 Mbps,24985 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,197 Mbps,25292 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,249 ms,56 Mbps,7193 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,252 ms,49 Mbps,6390 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,199 ms,7 Mbps,921 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,191 ms,79 Mbps,10137 kB/s
152.67.223.147,443,104.28.207.57,KR,Seoul,隧道,171 ms,94 Mbps,12083 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,259 ms,60 Mbps,7734 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,95 ms,201 Mbps,25804 kB/s
129.159.193.230,443,2a0b:21c0:100a:1b5:0:d3b6:b885:a9f4,DE,Frankfurt,隧道,104 ms,107 Mbps,13721 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,175 ms,86 Mbps,11059 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,102 ms,5 Mbps,655 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,172 Mbps,22016 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,195 ms,57 Mbps,7384 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,253 ms,48 Mbps,6185 kB/s
8.222.156.206,443,8.222.156.206,SG,,中转,253 ms,3 Mbps,476 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,120 ms,169 Mbps,21708 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,251 ms,57 Mbps,7303 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,247 ms,57 Mbps,7323 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,253 ms,69 Mbps,8907 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,64 ms,67 Mbps,8702 kB/s
43.154.104.77,443,43.154.104.77,HK,,中转,203 ms,45 Mbps,5833 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,257 ms,53 Mbps,6827 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,249 ms,66 Mbps,8449 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,204 Mbps,26214 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,251 ms,55 Mbps,7120 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,197 Mbps,25292 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,71 ms,400 Mbps,51302 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,248 ms,52 Mbps,6713 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,253 ms,60 Mbps,7680 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,249 ms,52 Mbps,6706 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,187 Mbps,23961 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,189 Mbps,24268 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,183 Mbps,23449 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,186 Mbps,23859 kB/s
152.70.60.24,443,2a0b:21c0:100a:1f9:0:e97b:efa9:4962,DE,Frankfurt,隧道,104 ms,96 Mbps,12390 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,100 ms,172 Mbps,22118 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,147 ms,3 Mbps,401 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,253 ms,55 Mbps,7158 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,172 Mbps,22016 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,249 ms,69 Mbps,8836 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,193 ms,72 Mbps,9326 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,248 ms,58 Mbps,7453 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,252 ms,55 Mbps,7122 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,170 ms,99 Mbps,12697 kB/s
124.156.238.155,443,124.156.238.155,JP,,中转,146 ms,99 Mbps,12697 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,198 ms,67 Mbps,8666 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,204 ms,3 Mbps,421 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,248 ms,56 Mbps,7189 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,196 ms,64 Mbps,8286 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,251 ms,63 Mbps,8149 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,250 ms,63 Mbps,8152 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,255 ms,64 Mbps,8305 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,254 ms,58 Mbps,7549 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,254 ms,58 Mbps,7544 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,147 ms,2 Mbps,373 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,248 ms,52 Mbps,6721 kB/s
193.123.74.12,443,193.123.74.12,AE,Milan,中转,211 ms,58 Mbps,7433 kB/s
