中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.170.79,443,98.98.166.58,US,Frankfurt,隧道,106 ms,186 Mbps,23859 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,254 ms,51 Mbps,6564 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,255 ms,52 Mbps,6693 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,261 ms,59 Mbps,7637 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,192 ms,65 Mbps,8414 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,44 Mbps,5664 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,1052 ms,219 Mbps,28057 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,197 ms,59 Mbps,7603 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,254 ms,48 Mbps,6257 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,254 ms,45 Mbps,5824 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,54 Mbps,7017 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,254 ms,46 Mbps,5996 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,254 ms,46 Mbps,5932 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,175 ms,79 Mbps,10137 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,254 ms,59 Mbps,7598 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,200 ms,93 Mbps,11980 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,257 ms,62 Mbps,8017 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,35 ms,373 Mbps,47820 kB/s
143.47.248.197,443,2606:f240:f00:eaf1:0:ebab:ba9b:451a,US,Frankfurt,隧道,105 ms,109 Mbps,14028 kB/s
193.123.94.216,443,193.123.94.216,AE,Paris,中转,210 ms,69 Mbps,8836 kB/s
138.3.242.15,443,2a0b:21c0:100a:1b1:0:c6e7:5cd9:ec69,DE,Frankfurt,隧道,110 ms,111 Mbps,14233 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,193 ms,69 Mbps,8920 kB/s
8.210.146.108,443,8.210.146.108,HK,Hong Kong,中转,195 ms,66 Mbps,8459 kB/s
192.18.138.99,443,2603:c024:c000:94ee:5982:2bc1:360f:47e5,US,San Jose,隧道,51 ms,111 Mbps,14233 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,52 ms,43 Mbps,5597 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,255 ms,45 Mbps,5785 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,199 ms,60 Mbps,7687 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,215 ms,66 Mbps,8566 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,258 ms,53 Mbps,6813 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,255 ms,45 Mbps,5880 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,252 ms,48 Mbps,6147 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,193 Mbps,24780 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,253 ms,68 Mbps,8746 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,255 ms,53 Mbps,6903 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,200 ms,66 Mbps,8524 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,197 ms,3 Mbps,401 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,196 ms,56 Mbps,7295 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,253 ms,66 Mbps,8543 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,259 ms,69 Mbps,8851 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,255 ms,55 Mbps,7161 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,254 ms,55 Mbps,7160 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,197 ms,69 Mbps,8915 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,99 ms,221 Mbps,28364 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,336 ms,31 Mbps,4037 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,255 ms,53 Mbps,6853 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,257 ms,62 Mbps,7949 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,403 ms,1 Mbps,152 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,255 ms,53 Mbps,6827 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,255 ms,51 Mbps,6646 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,196 ms,65 Mbps,8394 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,16 ms,427 Mbps,54681 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,256 ms,58 Mbps,7547 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,196 ms,66 Mbps,8479 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,258 ms,57 Mbps,7304 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,250 ms,49 Mbps,6359 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,193 ms,65 Mbps,8356 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,255 ms,47 Mbps,6065 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,257 ms,55 Mbps,7052 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,256 ms,55 Mbps,7144 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,254 ms,45 Mbps,5829 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,193 ms,62 Mbps,7941 kB/s
141.148.241.184,443,2606:f240:f00:a683:0:8e7d:ccf8:96ee,US,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,255 ms,57 Mbps,7354 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,255 ms,56 Mbps,7286 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,197 ms,93 Mbps,11980 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,197 Mbps,25292 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,196 Mbps,25088 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,127 Mbps,16281 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,190 Mbps,24371 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,185 Mbps,23756 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,187 Mbps,23961 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,180 Mbps,23142 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,184 Mbps,23552 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,180 Mbps,23142 kB/s
8.219.151.193,443,8.219.151.193,SG,Los Angeles,中转,254 ms,42 Mbps,5503 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,171 Mbps,21913 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,254 ms,51 Mbps,6599 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22528 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,174 Mbps,22323 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,153 Mbps,19660 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21504 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21504 kB/s
152.69.213.91,443,152.69.213.91,SG,Singapore,中转,213 ms,73 Mbps,9443 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,199 Mbps,25497 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,251 ms,56 Mbps,7271 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,159 Mbps,20377 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,193 Mbps,24780 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,196 ms,71 Mbps,9178 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,196 ms,68 Mbps,8740 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,186 Mbps,23859 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,249 ms,56 Mbps,7210 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,250 ms,54 Mbps,6924 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,213 ms,35 Mbps,4543 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,181 Mbps,23244 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,250 ms,49 Mbps,6357 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,177 Mbps,22732 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,194 ms,63 Mbps,8137 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,254 ms,58 Mbps,7450 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,109 ms,174 Mbps,22323 kB/s
138.3.222.135,443,138.3.222.135,JP,Los Angeles,中转,157 ms,39 Mbps,5070 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,250 ms,46 Mbps,5976 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21606 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,254 ms,45 Mbps,5870 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,251 ms,45 Mbps,5887 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,164 Mbps,21094 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,328 ms,56 Mbps,7231 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,105 ms,98 Mbps,12595 kB/s
8.219.66.156,443,8.219.66.156,SG,Los Angeles,中转,255 ms,51 Mbps,6551 kB/s
132.226.10.65,443,132.226.10.65,JP,Los Angeles,中转,150 ms,33 Mbps,4275 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,255 ms,53 Mbps,6898 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,196 Mbps,25190 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,192 Mbps,24678 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,190 Mbps,24371 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,253 ms,61 Mbps,7913 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,251 ms,55 Mbps,7056 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,257 ms,64 Mbps,8282 kB/s
138.2.18.184,443,138.2.18.184,JP,Los Angeles,中转,276 ms,33 Mbps,4246 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,180 Mbps,23040 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,235 ms,88 Mbps,11366 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,50 ms,44 Mbps,5715 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,202 ms,0 Mbps,1 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22630 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,199 ms,1 Mbps,254 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,170 Mbps,21811 kB/s
132.226.10.16,443,2603:c021:8001:1ee:89a8:d8e5:8264:40aa,JP,Los Angeles,隧道,161 ms,73 Mbps,9379 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,254 ms,46 Mbps,5928 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,204 ms,78 Mbps,10035 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,192 ms,59 Mbps,7667 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,259 ms,42 Mbps,5437 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,250 ms,43 Mbps,5541 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,196 Mbps,25088 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,196 Mbps,25088 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,357 ms,62 Mbps,7966 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,193 ms,72 Mbps,9340 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,255 ms,53 Mbps,6901 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,186 Mbps,23859 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,186 Mbps,23859 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,184 Mbps,23552 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,179 Mbps,22937 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,51 ms,367 Mbps,47001 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,181 Mbps,23244 kB/s
144.21.63.219,443,2606:f240:f00:dd8d:0:2910:db0:2eec,US,Frankfurt,隧道,109 ms,186 Mbps,23859 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,54 ms,424 Mbps,54374 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,251 ms,58 Mbps,7551 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,175 Mbps,22425 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22630 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,169 Mbps,21708 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,169 ms,76 Mbps,9746 kB/s
158.101.214.101,443,98.98.166.182,US,Frankfurt,隧道,109 ms,171 Mbps,21913 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,106 ms,160 Mbps,20480 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,197 ms,60 Mbps,7746 kB/s
143.47.246.163,443,2a0b:21c0:1007:1c8:0:2bb7:8ee2:93ae,DE,Frankfurt,隧道,116 ms,198 Mbps,25395 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,201 Mbps,25804 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,208 ms,31 Mbps,4018 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,255 ms,49 Mbps,6370 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,194 ms,60 Mbps,7704 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,195 ms,61 Mbps,7823 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,255 ms,49 Mbps,6358 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,198 ms,61 Mbps,7914 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,170 Mbps,21811 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,256 ms,53 Mbps,6906 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,254 ms,48 Mbps,6234 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,254 ms,48 Mbps,6205 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,197 ms,58 Mbps,7526 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21606 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,250 ms,29 Mbps,3801 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,249 ms,59 Mbps,7653 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,254 ms,54 Mbps,6912 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,252 ms,61 Mbps,7935 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,255 ms,63 Mbps,8100 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,257 ms,62 Mbps,8015 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,193 Mbps,24780 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,257 ms,54 Mbps,6923 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,255 ms,54 Mbps,6949 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,254 ms,54 Mbps,6949 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,255 ms,49 Mbps,6329 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,255 ms,59 Mbps,7553 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,250 ms,52 Mbps,6669 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,198 ms,2 Mbps,339 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,45 ms,904 Mbps,115712 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,156 ms,0 Mbps,59 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,196 ms,13 Mbps,1695 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,11 kB/s
