中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,116 ms,192 Mbps,24576 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,107 ms,181 Mbps,23244 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,180 ms,85 Mbps,10956 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,187 Mbps,23961 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,50 ms,216 Mbps,27750 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,183 Mbps,23449 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,145 ms,178 Mbps,22835 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,195 ms,66 Mbps,8496 kB/s
144.24.90.13,443,144.24.90.13,KR,Seoul,中转,173 ms,92 Mbps,11878 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,252 ms,62 Mbps,8020 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,52 Mbps,6737 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,214 ms,65 Mbps,8395 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,255 ms,53 Mbps,6786 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,203 ms,60 Mbps,7798 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,250 ms,51 Mbps,6576 kB/s
43.157.17.4,443,43.157.17.4,DE,,中转,105 ms,86 Mbps,11059 kB/s
8.218.18.132,443,8.218.18.132,HK,Hong Kong,中转,196 ms,59 Mbps,7553 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,52 ms,328 Mbps,42086 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,196 ms,4 Mbps,617 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,199 Mbps,25497 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,253 ms,65 Mbps,8428 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,205 ms,69 Mbps,8952 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,187 Mbps,23961 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,250 ms,53 Mbps,6795 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,255 ms,50 Mbps,6488 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,192 ms,64 Mbps,8259 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,109 ms,187 Mbps,23961 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,207 ms,87 Mbps,11161 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,255 ms,53 Mbps,6836 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,198 ms,61 Mbps,7864 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,156 ms,408 Mbps,52326 kB/s
47.76.49.246,443,47.76.49.246,HK,Hong Kong,中转,193 ms,1 Mbps,240 kB/s
101.32.68.154,443,101.32.68.154,HK,Hong Kong,中转,197 ms,0 Mbps,69 kB/s
8.212.53.34,443,8.212.22.44,HK,Hong Kong,隧道,199 ms,3 Mbps,435 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,250 ms,51 Mbps,6620 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,193 ms,61 Mbps,7838 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,204 ms,23 Mbps,2960 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,193 ms,63 Mbps,8095 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,191 ms,62 Mbps,8062 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,170 Mbps,21811 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,198 ms,57 Mbps,7329 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,198 ms,58 Mbps,7427 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,252 ms,55 Mbps,7151 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,250 ms,48 Mbps,6174 kB/s
193.123.74.12,443,193.123.74.12,AE,Dubai,中转,210 ms,50 Mbps,6479 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,251 ms,68 Mbps,8746 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,251 ms,55 Mbps,7110 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,196 Mbps,25190 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,255 ms,52 Mbps,6740 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,250 ms,54 Mbps,7032 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,58 ms,450 Mbps,57651 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,188 Mbps,24064 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,47 Mbps,6094 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,186 Mbps,23859 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,186 Mbps,23859 kB/s
8.217.159.210,443,8.217.159.210,HK,Hong Kong,中转,198 ms,63 Mbps,8099 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,207 ms,3 Mbps,496 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,182 Mbps,23347 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,160 ms,1 Mbps,143 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,252 ms,59 Mbps,7642 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,252 ms,58 Mbps,7517 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,249 ms,50 Mbps,6511 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,255 ms,54 Mbps,7030 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,255 ms,44 Mbps,5745 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,251 ms,47 Mbps,6027 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,251 ms,43 Mbps,5542 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,164 Mbps,21094 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,165 Mbps,21196 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,191 ms,71 Mbps,9188 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,255 ms,56 Mbps,7277 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,200 Mbps,25600 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,173 ms,96 Mbps,12390 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,254 ms,53 Mbps,6801 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,250 ms,52 Mbps,6727 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,193 ms,68 Mbps,8811 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,251 ms,52 Mbps,6741 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,249 ms,54 Mbps,7030 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,192 ms,64 Mbps,8312 kB/s
146.56.103.228,443,146.56.103.228,KR,Tokyo,中转,171 ms,92 Mbps,11878 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,251 ms,55 Mbps,7066 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,254 ms,49 Mbps,6329 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,179 Mbps,22937 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,257 ms,59 Mbps,7674 kB/s
124.156.202.46,443,43.156.90.66,SG,,隧道,209 ms,66 Mbps,8511 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,196 ms,58 Mbps,7506 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,197 Mbps,25292 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,250 ms,53 Mbps,6830 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,199 ms,62 Mbps,8044 kB/s
49.51.69.83,443,49.51.69.83,US,San Jose,中转,52 ms,37 Mbps,4753 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,257 ms,58 Mbps,7436 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,252 ms,58 Mbps,7489 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,252 ms,56 Mbps,7283 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,250 ms,49 Mbps,6356 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,256 ms,50 Mbps,6483 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,250 ms,49 Mbps,6296 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,64 ms,14 Mbps,1909 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,193 ms,62 Mbps,8022 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,255 ms,47 Mbps,6128 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,172 Mbps,22016 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,204 ms,56 Mbps,7254 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,257 ms,53 Mbps,6869 kB/s
8.212.19.60,443,47.88.63.119,US,San Jose,隧道,197 ms,1 Mbps,212 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,255 ms,68 Mbps,8821 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,112 ms,50 Mbps,6455 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,251 ms,56 Mbps,7170 kB/s
43.156.181.203,443,101.32.239.42,SG,,隧道,213 ms,77 Mbps,9867 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,199 ms,65 Mbps,8390 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,252 ms,63 Mbps,8152 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,257 ms,62 Mbps,7988 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,202 ms,92 Mbps,11878 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,190 Mbps,24371 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,188 Mbps,24064 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,257 ms,64 Mbps,8238 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,50 ms,380 Mbps,48640 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,250 ms,48 Mbps,6196 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,647 ms,0 Mbps,70 kB/s
8.217.193.25,443,8.217.193.25,HK,Hong Kong,中转,191 ms,66 Mbps,8488 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,249 ms,51 Mbps,6588 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,255 ms,15 Mbps,2017 kB/s
129.146.186.4,443,2603:c020:6:9488:1249:84cb:c58c:a3ca,US,Los Angeles,隧道,64 ms,389 Mbps,49868 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,250 ms,51 Mbps,6553 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,250 ms,47 Mbps,6096 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,63 ms,19 Mbps,2523 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,171 Mbps,21913 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,250 ms,47 Mbps,6111 kB/s
192.18.139.41,443,192.18.139.41,US,San Jose,中转,51 ms,379 Mbps,48537 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,167 Mbps,21401 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,255 ms,50 Mbps,6506 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,255 ms,58 Mbps,7459 kB/s
152.70.248.96,443,2a09:bac5:4752:155::22:97,KR,Seoul,隧道,173 ms,3 Mbps,475 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,55 ms,139 Mbps,17817 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,252 ms,64 Mbps,8228 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,206 ms,92 Mbps,11776 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,256 ms,61 Mbps,7828 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,190 Mbps,24371 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,189 Mbps,24268 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,255 ms,51 Mbps,6570 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,196 ms,2 Mbps,364 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,250 ms,51 Mbps,6606 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,250 ms,50 Mbps,6428 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,107 ms,92 Mbps,11776 kB/s
47.251.74.226,443,91.149.239.70,US,Los Angeles,隧道,49 ms,116 Mbps,14848 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,255 ms,45 Mbps,5843 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,254 ms,47 Mbps,6084 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,257 ms,55 Mbps,7094 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,250 ms,46 Mbps,5967 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,256 ms,55 Mbps,7125 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,200 Mbps,25600 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,197 ms,97 Mbps,12492 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,173 ms,95 Mbps,12185 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,255 ms,52 Mbps,6680 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,255 ms,55 Mbps,7083 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,255 ms,54 Mbps,7018 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,188 Mbps,24064 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,153 ms,40 Mbps,5127 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,250 ms,54 Mbps,6951 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,250 ms,52 Mbps,6745 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,156 Mbps,20070 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,255 ms,54 Mbps,6981 kB/s
158.180.84.103,443,158.180.84.103,KR,Seoul,中转,191 ms,68 Mbps,8711 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,180 ms,84 Mbps,10752 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,254 ms,47 Mbps,6112 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,256 ms,54 Mbps,7003 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,199 ms,56 Mbps,7284 kB/s
150.230.211.69,443,2a09:bac5:442c:dc::16:1f1,JP,Tokyo,隧道,159 ms,34 Mbps,4391 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,256 ms,56 Mbps,7175 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,252 ms,54 Mbps,6977 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,255 ms,46 Mbps,5907 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,251 ms,56 Mbps,7229 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,250 ms,58 Mbps,7495 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,251 ms,57 Mbps,7367 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,250 ms,55 Mbps,7129 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,251 ms,52 Mbps,6685 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,193 ms,15 Mbps,2023 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,176 Mbps,22528 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,175 Mbps,22425 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,187 ms,76 Mbps,9780 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,197 ms,60 Mbps,7764 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,257 ms,55 Mbps,7139 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,195 ms,64 Mbps,8211 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,172 Mbps,22118 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,251 ms,54 Mbps,6948 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,250 ms,45 Mbps,5873 kB/s
141.147.92.143,443,2603:c020:c004:772b:9990:35f2:2b42:33dd,GB,London,隧道,93 ms,184 Mbps,23654 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,255 ms,45 Mbps,5782 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,196 ms,55 Mbps,7078 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,195 ms,61 Mbps,7929 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,56 Mbps,7269 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,161 ms,46 Mbps,5903 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,255 ms,52 Mbps,6772 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,254 ms,52 Mbps,6675 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,251 ms,62 Mbps,8050 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,199 ms,70 Mbps,9011 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,201 ms,60 Mbps,7741 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,250 ms,52 Mbps,6693 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,251 ms,62 Mbps,7986 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,250 ms,50 Mbps,6410 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,206 ms,2 Mbps,289 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,251 ms,38 Mbps,4888 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,255 ms,47 Mbps,6143 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,251 ms,48 Mbps,6262 kB/s
129.151.134.185,443,2603:c025:9f00:36ee:addc:d903:6cb2:1dce,AE,Hong Kong,隧道,216 ms,57 Mbps,7316 kB/s
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,148 ms,0 Mbps,15 kB/s
