中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,145 ms,220 Mbps,28262 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27648 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,70 ms,306 Mbps,39219 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,248 ms,46 Mbps,5903 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,177 ms,83 Mbps,10649 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,244 ms,29 Mbps,3775 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,249 ms,48 Mbps,6207 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,175 ms,82 Mbps,10547 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,206 Mbps,26419 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,354 ms,59 Mbps,7598 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,248 Mbps,31846 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,281 ms,69 Mbps,8909 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,244 Mbps,31232 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,251 ms,57 Mbps,7363 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,240 Mbps,30822 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,231 Mbps,29593 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,204 ms,0 Mbps,3 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,244 ms,48 Mbps,6247 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,229 ms,35 Mbps,4534 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,247 ms,57 Mbps,7387 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,138 ms,236 Mbps,30208 kB/s
130.162.188.84,443,2a0b:21c0:100a:1b5:0:15af:c8d1:7c3d,DE,Frankfurt,隧道,238 ms,117 Mbps,15052 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,251 ms,50 Mbps,6491 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,240 Mbps,30720 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,240 Mbps,30822 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,112 ms,236 Mbps,30208 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,356 ms,57 Mbps,7316 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,252 ms,63 Mbps,8176 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,232 Mbps,29696 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,214 ms,23 Mbps,2978 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,245 ms,53 Mbps,6838 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,205 ms,62 Mbps,8048 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,245 ms,52 Mbps,6775 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28774 kB/s
8.219.179.34,443,8.219.179.34,SG,Hong Kong,中转,279 ms,61 Mbps,7924 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,218 Mbps,27955 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,330 ms,22 Mbps,2911 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,41 ms,88 Mbps,11264 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,250 ms,47 Mbps,6096 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,205 ms,55 Mbps,7129 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,145 ms,204 Mbps,26214 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,202 ms,59 Mbps,7629 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,254 ms,49 Mbps,6380 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,251 ms,59 Mbps,7642 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,73 ms,120 Mbps,15462 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,73 ms,44 Mbps,5751 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,177 ms,41 Mbps,5326 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,233 Mbps,29900 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,236 Mbps,30208 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,246 ms,56 Mbps,7255 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,249 ms,38 Mbps,4952 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,248 ms,66 Mbps,8465 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,156 ms,228 Mbps,29286 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,211 ms,38 Mbps,4980 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,209 ms,37 Mbps,4794 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,213 ms,62 Mbps,7948 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,245 ms,52 Mbps,6781 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,138 ms,270 Mbps,34611 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,218 Mbps,27955 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,245 ms,51 Mbps,6546 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,313 ms,49 Mbps,6309 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,178 ms,80 Mbps,10240 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26624 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,245 ms,50 Mbps,6482 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,250 ms,49 Mbps,6288 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,177 ms,207 Mbps,26521 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,248 ms,70 Mbps,8984 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,289 ms,58 Mbps,7514 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,248 ms,48 Mbps,6205 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,202 Mbps,25907 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,247 ms,49 Mbps,6325 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,402 ms,96 Mbps,12390 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,198 ms,28 Mbps,3698 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,34 ms,51 Mbps,6587 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,268 ms,66 Mbps,8457 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,265 ms,36 Mbps,4637 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,251 ms,55 Mbps,7061 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,67 ms,4 Mbps,535 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,237 Mbps,30412 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,335 ms,56 Mbps,7232 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,250 ms,56 Mbps,7235 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,252 ms,64 Mbps,8234 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,348 ms,0 Mbps,56 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,250 ms,51 Mbps,6645 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,247 ms,61 Mbps,7819 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,250 ms,52 Mbps,6710 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,250 ms,47 Mbps,6103 kB/s
144.24.73.199,443,144.24.73.199,KR,Seoul,中转,180 ms,83 Mbps,10649 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,86 ms,229 Mbps,29388 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,248 ms,45 Mbps,5800 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,254 ms,56 Mbps,7261 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,168 ms,198 Mbps,25395 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,251 ms,55 Mbps,7147 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,212 ms,11 Mbps,1461 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,18 ms,816 Mbps,104448 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,60 ms,46 Mbps,5984 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,76 ms,67 Mbps,8584 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,182 ms,242 Mbps,31027 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,269 ms,67 Mbps,8694 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,238 Mbps,30515 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,231 Mbps,29593 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,67 ms,581 Mbps,74444 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,248 ms,53 Mbps,6843 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,224 Mbps,28774 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,143 ms,264 Mbps,33792 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,74 ms,45 Mbps,5777 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,217 Mbps,27852 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,220 Mbps,28160 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,208 ms,80 Mbps,10342 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26624 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,210 Mbps,26931 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,251 ms,47 Mbps,6070 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,204 Mbps,26112 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,246 Mbps,31539 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,246 Mbps,31539 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,286 ms,57 Mbps,7413 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,247 ms,66 Mbps,8494 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,255 ms,64 Mbps,8231 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,258 ms,68 Mbps,8782 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,296 ms,64 Mbps,8319 kB/s
138.2.9.66,443,2602:ffe4:407:20d9:0:179e:7da9:c788,SG,Singapore,隧道,238 ms,61 Mbps,7910 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,267 ms,88 Mbps,11264 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,252 ms,56 Mbps,7179 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,330 ms,57 Mbps,7327 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,206 ms,5 Mbps,681 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,262 ms,61 Mbps,7899 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,199 ms,68 Mbps,8717 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,247 ms,62 Mbps,7941 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,245 ms,50 Mbps,6400 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,245 ms,51 Mbps,6530 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,248 ms,56 Mbps,7265 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,246 ms,46 Mbps,5948 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,277 ms,72 Mbps,9290 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,245 ms,49 Mbps,6320 kB/s
193.123.81.105,443,193.123.81.105,AE,Amsterdam,中转,276 ms,28 Mbps,3585 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,89 ms,62 Mbps,7945 kB/s
146.56.44.88,443,146.56.44.88,KR,Seoul,中转,1198 ms,83 Mbps,10649 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,203 ms,61 Mbps,7935 kB/s
193.123.69.3,443,193.123.69.3,AE,Paris,中转,191 ms,80 Mbps,10240 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,62 Mbps,7936 kB/s
