中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,198 ms,66 Mbps,8460 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,197 ms,39 Mbps,5049 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,252 ms,56 Mbps,7238 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,253 ms,48 Mbps,6198 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,248 ms,54 Mbps,6990 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,255 ms,49 Mbps,6398 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22528 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,117 ms,0 Mbps,49 kB/s
168.138.44.120,443,168.138.44.120,JP,Tokyo,中转,202 ms,67 Mbps,8640 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,199 ms,85 Mbps,10956 kB/s
141.147.83.175,443,163.123.193.7,DE,Frankfurt,隧道,108 ms,175 Mbps,22425 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,58 ms,379 Mbps,48537 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,251 ms,47 Mbps,6099 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,48 Mbps,6189 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,52 ms,381 Mbps,48844 kB/s
149.129.8.215,443,47.254.26.25,,San Jose,隧道,0 ms,2 Mbps,353 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,248 ms,48 Mbps,6164 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,200 ms,58 Mbps,7550 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,255 ms,67 Mbps,8603 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,195 ms,72 Mbps,9262 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,157 Mbps,20172 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,253 ms,53 Mbps,6794 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,195 ms,66 Mbps,8465 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,197 ms,63 Mbps,8075 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,251 ms,50 Mbps,6407 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,248 ms,50 Mbps,6522 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,171 ms,98 Mbps,12595 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,254 ms,59 Mbps,7591 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,110 ms,62 Mbps,8031 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,252 ms,51 Mbps,6559 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,201 ms,62 Mbps,7966 kB/s
141.147.92.143,443,2603:c020:c004:772b:9990:35f2:2b42:33dd,GB,London,隧道,94 ms,183 Mbps,23449 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,180 Mbps,23040 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,199 ms,58 Mbps,7510 kB/s
141.147.97.5,443,2a0b:21c0:1007:c7:0:502c:cfc4:61b9,DE,Amsterdam,隧道,115 ms,154 Mbps,19763 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,254 ms,54 Mbps,6980 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,168 Mbps,21504 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,200 ms,58 Mbps,7483 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,253 ms,56 Mbps,7281 kB/s
150.230.99.142,443,150.230.99.142,JP,Tokyo,中转,149 ms,43 Mbps,5529 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,248 ms,65 Mbps,8400 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,18 ms,35 Mbps,4557 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,250 ms,53 Mbps,6905 kB/s
43.153.181.217,443,43.153.181.217,JP,Tokyo,中转,151 ms,123 Mbps,15769 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,188 Mbps,24064 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,249 ms,51 Mbps,6584 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,254 ms,59 Mbps,7670 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,591 ms,33 Mbps,4345 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,252 ms,57 Mbps,7337 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,180 Mbps,23040 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,201 ms,61 Mbps,7909 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,252 ms,57 Mbps,7331 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,113 ms,172 Mbps,22016 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,252 ms,47 Mbps,6072 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,68 ms,413 Mbps,52940 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21504 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,193 ms,63 Mbps,8082 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,195 ms,74 Mbps,9512 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,191 Mbps,24473 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,247 ms,5 Mbps,710 kB/s
129.154.60.48,443,129.154.60.48,KR,Tokyo,中转,170 ms,96 Mbps,12390 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,62 ms,48 Mbps,6247 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,196 Mbps,25088 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,192 Mbps,24678 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,193 Mbps,24780 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,252 ms,63 Mbps,8100 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,250 ms,65 Mbps,8447 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,188 Mbps,24166 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,109 ms,154 Mbps,19763 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,178 Mbps,22835 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,114 ms,42 Mbps,5501 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,254 ms,48 Mbps,6257 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,52 ms,396 Mbps,50688 kB/s
140.83.54.38,443,140.83.54.38,JP,Osaka,中转,204 ms,1 Mbps,144 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,247 ms,49 Mbps,6306 kB/s
130.162.216.83,443,2606:f240:f00:83a7:0:b6c9:6768:9f04,US,Paris,隧道,112 ms,141 Mbps,18124 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,251 ms,47 Mbps,6117 kB/s
152.69.181.218,443,152.69.181.218,AU,Melbourne,中转,201 ms,65 Mbps,8331 kB/s
141.148.233.125,443,2a0b:21c0:1007:c9:0:ac73:ede4:ca6f,DE,Frankfurt,隧道,106 ms,120 Mbps,15360 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,197 ms,58 Mbps,7429 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,255 ms,53 Mbps,6890 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,251 ms,44 Mbps,5651 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,197 ms,68 Mbps,8763 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,196 Mbps,25190 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,249 ms,31 Mbps,4075 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,254 ms,53 Mbps,6844 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,255 ms,54 Mbps,7026 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,197 ms,67 Mbps,8579 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,198 ms,64 Mbps,8308 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,188 Mbps,24064 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,250 ms,54 Mbps,7016 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,254 ms,54 Mbps,6971 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,184 Mbps,23654 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,202 Mbps,25907 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,199 ms,68 Mbps,8818 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,250 ms,54 Mbps,6949 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,148 ms,0 Mbps,71 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,251 ms,65 Mbps,8331 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,188 Mbps,24166 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,187 Mbps,23961 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,250 ms,56 Mbps,7190 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,251 ms,51 Mbps,6556 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,200 ms,87 Mbps,11161 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,252 ms,60 Mbps,7696 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,250 ms,49 Mbps,6333 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,252 ms,58 Mbps,7492 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,172 Mbps,22016 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,52 ms,121 Mbps,15564 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,259 ms,53 Mbps,6833 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,172 Mbps,22016 kB/s
144.24.90.13,443,144.24.90.13,KR,Tokyo,中转,170 ms,80 Mbps,10240 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,197 ms,56 Mbps,7224 kB/s
43.157.17.4,443,43.157.17.4,DE,,中转,108 ms,62 Mbps,7997 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,202 ms,33 Mbps,4286 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,206 Mbps,26419 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,57 ms,604 Mbps,77414 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,167 Mbps,21401 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,175 ms,101 Mbps,13004 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,199 Mbps,25497 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,196 Mbps,25088 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,194 ms,67 Mbps,8698 kB/s
138.2.237.254,443,2a09:bac5:6447:1250::1d3:10,US,San Jose,隧道,52 ms,431 Mbps,55193 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,192 ms,71 Mbps,9108 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,250 ms,53 Mbps,6838 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,174 ms,84 Mbps,10752 kB/s
193.122.113.89,443,193.122.113.89,KR,Seoul,中转,180 ms,75 Mbps,9617 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,200 ms,64 Mbps,8309 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,251 ms,52 Mbps,6725 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,198 ms,16 Mbps,2155 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,199 ms,56 Mbps,7180 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,252 ms,45 Mbps,5885 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,64 ms,149 Mbps,19148 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,196 ms,60 Mbps,7753 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,201 ms,58 Mbps,7450 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,250 ms,47 Mbps,6040 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,255 ms,69 Mbps,8883 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,55 ms,416 Mbps,53248 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,102 ms,209 Mbps,26828 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,124 ms,4 Mbps,539 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,248 ms,55 Mbps,7098 kB/s
138.2.137.201,443,2a0b:21c0:1007:c9:0:bfb1:e0bd:9f4,DE,Frankfurt,隧道,113 ms,146 Mbps,18739 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,250 ms,53 Mbps,6904 kB/s
47.251.74.226,443,104.166.125.210,US,Los Angeles,隧道,61 ms,112 Mbps,14438 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,176 ms,88 Mbps,11366 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,52 ms,413 Mbps,52940 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,256 ms,57 Mbps,7403 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,253 ms,59 Mbps,7571 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,254 ms,58 Mbps,7478 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,251 ms,1 Mbps,217 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,192 ms,42 Mbps,5385 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,250 ms,58 Mbps,7538 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,209 ms,0 Mbps,28 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,256 ms,54 Mbps,6947 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,250 ms,47 Mbps,6128 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,256 ms,46 Mbps,5888 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,200 ms,2 Mbps,318 kB/s
130.162.135.53,443,130.162.135.53,KR,Tokyo,中转,170 ms,80 Mbps,10342 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,247 ms,48 Mbps,6211 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,199 ms,56 Mbps,7212 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,251 ms,51 Mbps,6561 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,249 ms,50 Mbps,6477 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,248 ms,51 Mbps,6655 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,252 ms,59 Mbps,7660 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,177 ms,72 Mbps,9261 kB/s
129.154.53.28,443,129.154.53.28,KR,Tokyo,中转,169 ms,37 Mbps,4843 kB/s
8.217.159.210,443,8.217.159.210,HK,Hong Kong,中转,198 ms,57 Mbps,7371 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,248 ms,48 Mbps,6148 kB/s
8.212.61.149,443,8.212.22.216,HK,Hong Kong,隧道,199 ms,3 Mbps,454 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,61 ms,352 Mbps,45158 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,110 ms,134 Mbps,17203 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,251 ms,66 Mbps,8477 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,152 ms,23 Mbps,2962 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,184 Mbps,23552 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,66 ms,54 Mbps,6920 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,102 ms,42 Mbps,5410 kB/s
141.147.86.157,443,2606:f240:f00:83a7:0:1b81:8730:6f50,US,Amsterdam,隧道,109 ms,209 Mbps,26828 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,197 ms,96 Mbps,12288 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,247 ms,59 Mbps,7566 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,194 ms,66 Mbps,8538 kB/s
158.101.219.115,443,2606:f240:f00:6acf:0:4a63:f2cd:fb36,US,Frankfurt,隧道,112 ms,193 Mbps,24780 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,108 ms,176 Mbps,22528 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,200 ms,70 Mbps,9042 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,247 ms,56 Mbps,7189 kB/s
8.219.142.191,443,8.219.142.191,SG,Singapore,中转,252 ms,53 Mbps,6785 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,198 ms,63 Mbps,8171 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,250 ms,54 Mbps,7009 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,252 ms,9 Mbps,1257 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,48 ms,18 Mbps,2431 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,247 ms,48 Mbps,6261 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,216 ms,28 Mbps,3701 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,252 ms,58 Mbps,7424 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,256 ms,59 Mbps,7602 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,253 ms,49 Mbps,6348 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,255 ms,54 Mbps,7015 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,172 Mbps,22118 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,170 Mbps,21811 kB/s
47.243.203.119,443,47.243.203.119,HK,Hong Kong,中转,196 ms,57 Mbps,7357 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,252 ms,46 Mbps,5919 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,194 ms,73 Mbps,9465 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,256 ms,53 Mbps,6820 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,199 ms,1 Mbps,210 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,256 ms,66 Mbps,8551 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,255 ms,57 Mbps,7416 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,197 ms,67 Mbps,8680 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,248 ms,55 Mbps,7165 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,200 ms,67 Mbps,8581 kB/s
124.156.202.46,443,43.156.90.66,SG,,隧道,211 ms,80 Mbps,10240 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,252 ms,54 Mbps,6931 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,252 ms,64 Mbps,8315 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,250 ms,64 Mbps,8233 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,248 ms,55 Mbps,7079 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,252 ms,64 Mbps,8229 kB/s
124.156.238.155,443,124.156.238.155,JP,,中转,144 ms,99 Mbps,12697 kB/s
