中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,257 ms,50 Mbps,6457 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,234 ms,34 Mbps,4424 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,172 ms,98 Mbps,12595 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,27 ms,228 Mbps,29286 kB/s
146.56.102.163,443,146.56.102.163,KR,Seoul,中转,132 ms,112 Mbps,14336 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,93 Mbps,11980 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,116 Mbps,14848 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,153 ms,120 Mbps,15462 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,116 Mbps,14848 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,255 ms,51 Mbps,6572 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,308 ms,2 Mbps,354 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,226 ms,112 Mbps,14336 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,223 ms,110 Mbps,14131 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,255 ms,53 Mbps,6824 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,110 Mbps,14131 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,254 ms,53 Mbps,6853 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,318 ms,46 Mbps,5963 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,255 ms,46 Mbps,5924 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,307 ms,46 Mbps,5893 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,228 ms,42 Mbps,5388 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,249 ms,18 Mbps,2338 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,258 ms,44 Mbps,5737 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,255 ms,54 Mbps,6983 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,257 ms,53 Mbps,6896 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,112 Mbps,14438 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,255 ms,54 Mbps,6923 kB/s
8.219.99.49,443,8.219.99.49,SG,Singapore,中转,255 ms,54 Mbps,6920 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,153 ms,119 Mbps,15257 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,73 ms,50 Mbps,6439 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,258 ms,62 Mbps,7978 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,256 ms,62 Mbps,7963 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,376 ms,57 Mbps,7302 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,325 ms,61 Mbps,7858 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,358 ms,53 Mbps,6794 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,257 ms,62 Mbps,7942 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,254 ms,49 Mbps,6354 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,255 ms,50 Mbps,6490 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,257 ms,58 Mbps,7448 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,254 ms,50 Mbps,6435 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13824 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,323 ms,48 Mbps,6259 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,254 ms,49 Mbps,6308 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,255 ms,46 Mbps,5936 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,102 Mbps,13107 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,97 Mbps,12492 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,254 ms,1 Mbps,189 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,300 ms,40 Mbps,5152 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,341 ms,45 Mbps,5869 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,42 ms,1784 Mbps,228352 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,323 ms,50 Mbps,6424 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,111 Mbps,14233 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,224 ms,110 Mbps,14131 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,27 ms,298 Mbps,38195 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,232 ms,53 Mbps,6899 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,84 ms,1464 Mbps,187392 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,259 ms,62 Mbps,7941 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,111 Mbps,14233 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,342 ms,54 Mbps,6920 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,326 ms,51 Mbps,6556 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,131 ms,93 Mbps,11980 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,225 ms,52 Mbps,6685 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,25 ms,89 Mbps,11468 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,230 ms,46 Mbps,5969 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,255 ms,49 Mbps,6312 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,221 ms,101 Mbps,13004 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,231 ms,0 Mbps,31 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,324 ms,53 Mbps,6872 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,255 ms,4 Mbps,594 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,350 ms,46 Mbps,5944 kB/s
8.222.212.219,443,8.222.212.219,SG,San Jose,中转,428 ms,53 Mbps,6869 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,423 ms,40 Mbps,5236 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,335 ms,47 Mbps,6017 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,255 ms,52 Mbps,6696 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,256 ms,66 Mbps,8514 kB/s
152.67.203.96,443,2603:c024:0:a100::8888,KR,Seoul,隧道,134 ms,140 Mbps,17920 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,254 ms,12 Mbps,1649 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,255 ms,53 Mbps,6830 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,255 ms,34 Mbps,4433 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,256 ms,62 Mbps,7976 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,273 ms,72 Mbps,9287 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,275 ms,48 Mbps,6247 kB/s
144.24.83.39,443,144.24.83.39,KR,Hong Kong,中转,132 ms,133 Mbps,17100 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,256 ms,52 Mbps,6753 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,274 ms,71 Mbps,9162 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,258 ms,49 Mbps,6316 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,273 ms,49 Mbps,6352 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,231 ms,45 Mbps,5766 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,258 ms,57 Mbps,7328 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,256 ms,57 Mbps,7376 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,255 ms,50 Mbps,6480 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,310 ms,0 Mbps,42 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,255 ms,46 Mbps,5944 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,254 ms,45 Mbps,5827 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,56 Mbps,7263 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,256 ms,54 Mbps,6952 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,231 ms,42 Mbps,5482 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,255 ms,45 Mbps,5820 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,26 ms,44 Mbps,5689 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,190 ms,111 Mbps,14233 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,211 ms,111 Mbps,14233 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,342 ms,53 Mbps,6850 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,26 ms,69 Mbps,8943 kB/s
144.24.74.51,443,104.28.207.57,KR,Seoul,隧道,133 ms,133 Mbps,17100 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,21 ms,255 Mbps,32665 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,106 Mbps,13619 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,256 ms,58 Mbps,7473 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,255 ms,48 Mbps,6225 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,143 ms,113 Mbps,14540 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,254 ms,46 Mbps,5936 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,74 ms,265 Mbps,33996 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,96 Mbps,12390 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,141 ms,113 Mbps,14540 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,155 ms,97 Mbps,12492 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,153 ms,48 Mbps,6216 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,118 Mbps,15155 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,304 ms,50 Mbps,6467 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,258 ms,62 Mbps,7953 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,306 ms,52 Mbps,6752 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,195 ms,126 Mbps,16179 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,374 ms,53 Mbps,6811 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,255 ms,62 Mbps,8063 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,258 ms,53 Mbps,6849 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,257 ms,62 Mbps,7975 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,255 ms,49 Mbps,6331 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,230 ms,44 Mbps,5669 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,316 ms,56 Mbps,7276 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,230 ms,51 Mbps,6614 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,255 ms,54 Mbps,6931 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,232 ms,72 Mbps,9271 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,254 ms,52 Mbps,6761 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,230 ms,50 Mbps,6465 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,255 ms,49 Mbps,6364 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,255 ms,48 Mbps,6211 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,256 ms,57 Mbps,7396 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,255 ms,49 Mbps,6328 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,254 ms,49 Mbps,6272 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,1247 ms,44 Mbps,5699 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,0 ms,0 Mbps,13 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,0 ms,52 Mbps,6751 kB/s
