中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.122.191,443,138.2.122.191,KR,Hong Kong,中转,176 ms,39 Mbps,5032 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,254 ms,51 Mbps,6601 kB/s
138.2.18.184,443,138.2.18.184,JP,Hong Kong,中转,279 ms,35 Mbps,4585 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,256 ms,62 Mbps,8020 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,255 ms,50 Mbps,6416 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,250 ms,57 Mbps,7391 kB/s
129.154.198.48,443,2603:c022:800f:3200:9f0b:1bb2:f971:3035,KR,Seoul,隧道,174 ms,107 Mbps,13721 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,252 ms,63 Mbps,8094 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,253 ms,64 Mbps,8224 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,249 ms,46 Mbps,6014 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,53 Mbps,6897 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,54 ms,436 Mbps,55910 kB/s
47.243.203.119,443,47.243.203.119,HK,Hong Kong,中转,195 ms,67 Mbps,8618 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,197 ms,67 Mbps,8687 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,252 ms,64 Mbps,8235 kB/s
8.210.107.246,443,8.210.107.246,63 Mbps,8144 kB/s
8.210.107.246,,,隧道,0 ms,null Mbps,null kB/s
47.242.232.14,443,47.242.232.14,HK,Hong Kong,中转,199 ms,66 Mbps,8454 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,251 ms,58 Mbps,7548 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,255 ms,50 Mbps,6501 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,166 Mbps,21299 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,48 ms,37 Mbps,4812 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,252 ms,43 Mbps,5575 kB/s
64.110.103.69,443,64.110.103.69,JP,Hong Kong,中转,208 ms,33 Mbps,4258 kB/s
152.70.61.75,443,163.123.193.4,DE,Frankfurt,隧道,107 ms,160 Mbps,20480 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,198 ms,54 Mbps,6925 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,53 ms,216 Mbps,27750 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,156 Mbps,20070 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,195 ms,60 Mbps,7707 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,192 ms,72 Mbps,9329 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,254 ms,50 Mbps,6416 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,180 ms,93 Mbps,11980 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,197 ms,3 Mbps,390 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,251 ms,49 Mbps,6272 kB/s
132.226.231.25,443,132.226.231.25,KR,Singapore,中转,167 ms,92 Mbps,11878 kB/s
138.2.166.237,443,163.123.193.10,DE,Frankfurt,隧道,106 ms,196 Mbps,25190 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,210 ms,36 Mbps,4688 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,256 ms,63 Mbps,8138 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,251 ms,53 Mbps,6832 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,200 ms,21 Mbps,2757 kB/s
144.21.40.68,443,98.98.156.6,US,Frankfurt,隧道,108 ms,109 Mbps,14028 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,144 ms,3 Mbps,463 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,254 ms,56 Mbps,7261 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,252 ms,59 Mbps,7553 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,201 ms,55 Mbps,7158 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,251 ms,47 Mbps,6029 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,251 ms,55 Mbps,7063 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,258 ms,58 Mbps,7530 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,253 ms,59 Mbps,7558 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,253 ms,54 Mbps,6942 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,251 ms,45 Mbps,5855 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,201 ms,55 Mbps,7072 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,318 ms,47 Mbps,6128 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,198 ms,57 Mbps,7389 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,198 ms,58 Mbps,7464 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,191 ms,59 Mbps,7648 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,128 ms,8 Mbps,1111 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,251 ms,56 Mbps,7270 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,193 Mbps,24780 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,253 ms,63 Mbps,8169 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,188 Mbps,24166 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,197 ms,2 Mbps,280 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,188 Mbps,24166 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,184 Mbps,23552 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,198 ms,65 Mbps,8346 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,183 Mbps,23449 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,178 Mbps,22835 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,177 Mbps,22732 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,120 Mbps,15360 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,176 Mbps,22630 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,172 Mbps,22118 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,252 ms,46 Mbps,5993 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,251 ms,37 Mbps,4798 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,165 Mbps,21196 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,252 ms,47 Mbps,6073 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,159 Mbps,20377 kB/s
8.219.151.193,443,8.219.151.193,SG,Los Angeles,中转,251 ms,35 Mbps,4589 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,252 ms,59 Mbps,7570 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,180 Mbps,23040 kB/s
129.146.17.9,443,129.146.17.9,US,Los Angeles,中转,52 ms,401 Mbps,51404 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,172 Mbps,22016 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,172 ms,78 Mbps,10035 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,251 ms,50 Mbps,6459 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,169 Mbps,21708 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,170 Mbps,21811 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,113 ms,96 Mbps,12288 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,164 Mbps,20992 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,194 Mbps,24883 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,192 ms,70 Mbps,9077 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,191 ms,70 Mbps,9038 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,250 ms,1 Mbps,226 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,251 ms,54 Mbps,7010 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,184 Mbps,23552 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,186 Mbps,23859 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,163 Mbps,20889 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,197 ms,65 Mbps,8335 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,172 Mbps,22016 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,200 ms,62 Mbps,7975 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,52 ms,3 Mbps,428 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,251 ms,49 Mbps,6373 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22528 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,174 Mbps,22323 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,200 ms,84 Mbps,10752 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,250 ms,43 Mbps,5522 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,252 ms,52 Mbps,6782 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,55 Mbps,7116 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,253 ms,47 Mbps,6082 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,253 ms,54 Mbps,7006 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,251 ms,44 Mbps,5663 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,195 Mbps,24985 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,192 ms,71 Mbps,9137 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,252 ms,52 Mbps,6658 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,196 Mbps,25190 kB/s
8.217.159.210,443,8.217.159.210,HK,Hong Kong,中转,202 ms,69 Mbps,8893 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,189 Mbps,24268 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,189 Mbps,24268 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,57 ms,52 Mbps,6677 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,250 ms,53 Mbps,6868 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,252 ms,52 Mbps,6663 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,178 Mbps,22835 kB/s
144.24.90.194,443,144.24.90.194,KR,Hong Kong,中转,177 ms,40 Mbps,5247 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,194 ms,68 Mbps,8751 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,124 Mbps,15872 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,193 ms,64 Mbps,8236 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,108 ms,169 Mbps,21708 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,250 ms,46 Mbps,5926 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,299 ms,46 Mbps,5910 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,251 ms,47 Mbps,6028 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,252 ms,55 Mbps,7151 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,250 ms,45 Mbps,5809 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,82 ms,148 Mbps,18944 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,191 ms,68 Mbps,8775 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,253 ms,67 Mbps,8605 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,93 ms,416 Mbps,53350 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,250 ms,52 Mbps,6752 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,202 ms,100 Mbps,12800 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,251 ms,47 Mbps,6113 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,116 ms,129 Mbps,16588 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,192 ms,67 Mbps,8675 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,204 ms,39 Mbps,5016 kB/s
8.218.22.210,443,8.218.22.210,HK,Hong Kong,中转,193 ms,67 Mbps,8579 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,109 ms,182 Mbps,23347 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,256 ms,56 Mbps,7199 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,50 ms,6 Mbps,820 kB/s
192.9.234.146,443,192.9.234.146,US,San Jose,中转,53 ms,428 Mbps,54886 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,250 ms,50 Mbps,6418 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,172 Mbps,22016 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,176 Mbps,22528 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,281 ms,27 Mbps,3565 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,251 ms,46 Mbps,6001 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,211 ms,65 Mbps,8397 kB/s
193.123.94.216,443,193.123.94.216,AE,Milan,中转,210 ms,59 Mbps,7668 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,252 ms,40 Mbps,5140 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,112 ms,167 Mbps,21401 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,167 Mbps,21401 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,65 ms,1 Mbps,218 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,202 ms,55 Mbps,7140 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,251 ms,53 Mbps,6822 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,253 ms,68 Mbps,8758 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,251 ms,48 Mbps,6169 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,252 ms,52 Mbps,6767 kB/s
152.70.234.188,443,152.70.234.188,KR,Hong Kong,中转,173 ms,21 Mbps,2737 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,252 ms,63 Mbps,8163 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,184 Mbps,23552 kB/s
8.219.66.156,443,8.219.66.156,SG,Los Angeles,中转,251 ms,45 Mbps,5851 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,250 ms,48 Mbps,6241 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,251 ms,54 Mbps,6935 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,171 ms,39 Mbps,5081 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,253 ms,51 Mbps,6564 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,251 ms,49 Mbps,6384 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,192 ms,0 Mbps,4 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,250 ms,51 Mbps,6587 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22630 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,249 ms,49 Mbps,6356 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,250 ms,46 Mbps,6000 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,166 Mbps,21299 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Hong Kong,隧道,208 ms,29 Mbps,3771 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,253 ms,55 Mbps,7104 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,51 Mbps,6557 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,49 ms,8 Mbps,1131 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,252 ms,45 Mbps,5846 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,251 ms,57 Mbps,7362 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,202 ms,68 Mbps,8806 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,199 Mbps,25497 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,202 ms,66 Mbps,8495 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,41 ms,403 Mbps,51609 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,250 ms,54 Mbps,7008 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,208 ms,36 Mbps,4714 kB/s
138.3.218.124,443,2a09:bac1:3b60:138::16:185,JP,Tokyo,隧道,211 ms,67 Mbps,8638 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,34 ms,376 Mbps,48230 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,176 Mbps,22630 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,17 ms,8 Mbps,1080 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22528 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,170 ms,38 Mbps,4907 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,174 ms,170 Mbps,21811 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,196 ms,59 Mbps,7672 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,175 ms,85 Mbps,10956 kB/s
150.230.123.14,443,2a0b:21c0:100a:1fa:0:fb34:6352:c008,DE,Frankfurt,隧道,112 ms,104 Mbps,13312 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21606 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,192 ms,60 Mbps,7713 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,197 ms,52 Mbps,6726 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,253 ms,54 Mbps,6974 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Hong Kong,隧道,307 ms,80 Mbps,10342 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,251 ms,57 Mbps,7331 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,98 ms,180 Mbps,23142 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,250 ms,54 Mbps,7012 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,251 ms,52 Mbps,6769 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,209 ms,70 Mbps,8982 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,251 ms,52 Mbps,6658 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,250 ms,53 Mbps,6893 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,250 ms,53 Mbps,6803 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,251 ms,50 Mbps,6457 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,251 ms,48 Mbps,6182 kB/s
