中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,60 ms,44 Mbps,5689 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,230 Mbps,29491 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,237 Mbps,30412 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,26 ms,599 Mbps,76697 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,236 Mbps,30310 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,228 Mbps,29286 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,281 ms,49 Mbps,6300 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,228 Mbps,29184 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,224 Mbps,28774 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,256 ms,56 Mbps,7285 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,226 ms,19 Mbps,2546 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,253 ms,50 Mbps,6486 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,75 ms,625 Mbps,80076 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,249 ms,71 Mbps,9206 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,249 ms,60 Mbps,7717 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,253 ms,50 Mbps,6519 kB/s
152.67.9.19,443,2603:c021:4000:8d00:9af0:7aa6:dbc4:575c,IN,Mumbai,隧道,212 ms,63 Mbps,8171 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,155 ms,220 Mbps,28262 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,222 Mbps,28467 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,186 ms,47 Mbps,6124 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,255 ms,45 Mbps,5870 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,256 ms,44 Mbps,5645 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,254 ms,46 Mbps,5958 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,224 ms,65 Mbps,8394 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,231 ms,41 Mbps,5337 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,185 ms,71 Mbps,9089 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,256 Mbps,32768 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,249 ms,64 Mbps,8311 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,254 ms,54 Mbps,6964 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,73 ms,220 Mbps,28160 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,244 Mbps,31232 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,244 Mbps,31334 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,243 Mbps,31129 kB/s
103.137.63.3,443,61.224.88.127,TW,,隧道,207 ms,68 Mbps,8742 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,213 ms,244 Mbps,31232 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,196 ms,238 Mbps,30515 kB/s
47.251.74.226,443,91.149.239.122,US,Los Angeles,隧道,81 ms,67 Mbps,8641 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,362 ms,50 Mbps,6519 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,75 ms,45 Mbps,5787 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,232 Mbps,29696 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,84 ms,209 Mbps,26828 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,65 ms,158 Mbps,20275 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,259 ms,46 Mbps,5994 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,216 ms,60 Mbps,7803 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,274 ms,47 Mbps,6110 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,283 ms,46 Mbps,5949 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,209 Mbps,26828 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,337 ms,59 Mbps,7675 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,222 ms,28 Mbps,3677 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,295 ms,70 Mbps,8998 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,62 ms,346 Mbps,44339 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,229 ms,52 Mbps,6679 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,247 ms,53 Mbps,6910 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,248 ms,63 Mbps,8109 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,255 ms,53 Mbps,6790 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,250 ms,65 Mbps,8374 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,251 ms,53 Mbps,6906 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,247 ms,54 Mbps,7026 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,220 ms,54 Mbps,6923 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,247 ms,52 Mbps,6726 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,255 ms,49 Mbps,6278 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,257 ms,60 Mbps,7682 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,226 ms,29 Mbps,3729 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,221 ms,45 Mbps,5760 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,0 ms,210 Mbps,26931 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,218 Mbps,27955 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,256 ms,67 Mbps,8590 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,254 ms,54 Mbps,6991 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,256 ms,57 Mbps,7378 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,247 Mbps,31641 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,229 Mbps,29388 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,255 ms,50 Mbps,6454 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,255 ms,55 Mbps,7147 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,249 ms,51 Mbps,6569 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,224 ms,41 Mbps,5292 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,287 ms,37 Mbps,4772 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,0 ms,219 Mbps,28057 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,255 ms,46 Mbps,5944 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,250 ms,47 Mbps,6072 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,255 ms,44 Mbps,5638 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,362 ms,0 Mbps,53 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,253 ms,54 Mbps,6965 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,307 ms,50 Mbps,6444 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,356 ms,57 Mbps,7328 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,255 ms,66 Mbps,8474 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,2 ms,944 Mbps,120832 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,256 ms,56 Mbps,7261 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,225 ms,0 Mbps,29 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,327 ms,49 Mbps,6390 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,222 ms,61 Mbps,7870 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,253 ms,46 Mbps,5964 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,254 ms,46 Mbps,5959 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,230 ms,43 Mbps,5612 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,214 Mbps,27443 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,73 ms,109 Mbps,14028 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,216 ms,54 Mbps,6926 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,258 Mbps,33075 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,260 Mbps,33382 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,248 Mbps,31846 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,178 ms,251 Mbps,32153 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,221 ms,52 Mbps,6776 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,249 ms,63 Mbps,8079 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,316 ms,55 Mbps,7048 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,220 ms,34 Mbps,4371 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,233 ms,74 Mbps,9532 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,32 ms,81 Mbps,10444 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,71 ms,0 Mbps,102 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,206 ms,63 Mbps,8181 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,352 ms,60 Mbps,7761 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,230 ms,68 Mbps,8822 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,221 ms,48 Mbps,6149 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,204 ms,55 Mbps,7084 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,252 ms,57 Mbps,7323 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,228 Mbps,29286 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,222 ms,65 Mbps,8335 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,247 ms,49 Mbps,6291 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,267 ms,8 Mbps,1143 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,73 ms,270 Mbps,34611 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,250 ms,52 Mbps,6707 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,253 ms,53 Mbps,6838 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,254 ms,58 Mbps,7440 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,248 ms,57 Mbps,7391 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,255 ms,63 Mbps,8068 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,256 ms,63 Mbps,8065 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,231 ms,50 Mbps,6519 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,262 Mbps,33587 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,315 ms,57 Mbps,7355 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,253 ms,53 Mbps,6875 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,239 Mbps,30617 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,255 ms,58 Mbps,7469 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,254 ms,50 Mbps,6483 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,292 ms,46 Mbps,6010 kB/s
193.123.69.3,443,193.123.69.3,AE,Paris,中转,189 ms,49 Mbps,6329 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,212 Mbps,27238 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,212 Mbps,27136 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,256 Mbps,32768 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,255 ms,66 Mbps,8547 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,250 ms,56 Mbps,7270 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,250 Mbps,32051 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,254 ms,55 Mbps,7103 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,220 ms,52 Mbps,6769 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,257 ms,61 Mbps,7860 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,248 Mbps,31846 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,220 ms,52 Mbps,6718 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,229 ms,0 Mbps,6 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,244 Mbps,31232 kB/s
168.138.41.79,443,168.138.41.79,JP,Osaka,中转,218 ms,65 Mbps,8408 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,240 Mbps,30822 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,280 ms,47 Mbps,6037 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,255 ms,48 Mbps,6249 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,33 ms,56 Mbps,7235 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,247 ms,50 Mbps,6526 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,226 Mbps,28979 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,209 ms,43 Mbps,5572 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,254 ms,46 Mbps,5889 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,251 ms,47 Mbps,6052 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,250 ms,23 Mbps,2980 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,229 ms,28 Mbps,3591 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,185 ms,75 Mbps,9644 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,253 ms,57 Mbps,7380 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,300 ms,57 Mbps,7365 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,80 ms,276 Mbps,35328 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,254 ms,55 Mbps,7060 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,318 ms,53 Mbps,6911 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,253 ms,54 Mbps,7009 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,218 ms,35 Mbps,4492 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,248 ms,56 Mbps,7231 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,230 ms,45 Mbps,5879 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,227 ms,2 Mbps,367 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,323 ms,63 Mbps,8084 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,254 ms,54 Mbps,6947 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,230 ms,72 Mbps,9289 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,232 Mbps,29696 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,225 ms,67 Mbps,8601 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,255 ms,49 Mbps,6374 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,255 ms,23 Mbps,3018 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,87 ms,60 Mbps,7763 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,255 ms,47 Mbps,6103 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,254 ms,47 Mbps,6063 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,410 ms,48 Mbps,6250 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,219 Mbps,28057 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,421 ms,52 Mbps,6781 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,325 ms,47 Mbps,6021 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,254 ms,3 Mbps,409 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,213 Mbps,27340 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,253 ms,54 Mbps,6929 kB/s
