中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,78 ms,70 Mbps,9079 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,107 ms,114 Mbps,14643 kB/s
141.144.237.206,443,2a0b:21c0:100a:1f9:0:2c55:352b:c512,DE,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,53 ms,341 Mbps,43724 kB/s
130.162.250.180,443,2603:c020:8014:a8ee:cad4:eb37:5749:cafa,DE,Frankfurt,隧道,113 ms,114 Mbps,14643 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,101 ms,197 Mbps,25292 kB/s
130.61.222.184,443,130.61.222.184,DE,Frankfurt,中转,111 ms,175 Mbps,22425 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,110 ms,184 Mbps,23552 kB/s
141.147.107.174,443,2606:f240:f00:dd8d:0:ea36:d275:254e,US,Frankfurt,隧道,114 ms,116 Mbps,14848 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,102 ms,180 Mbps,23142 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,101 ms,2 Mbps,361 kB/s
129.151.254.48,443,129.151.254.48,FR,Marseille,中转,129 ms,21 Mbps,2758 kB/s
140.84.179.114,443,140.84.179.114,MX,Dallas,中转,49 ms,408 Mbps,52326 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,108 ms,180 Mbps,23040 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,103 ms,153 Mbps,19660 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,145 ms,113 Mbps,14540 kB/s
143.47.255.172,443,2a0b:21c0:100a:1b6:0:c54a:dc30:34e7,DE,Frankfurt,隧道,117 ms,92 Mbps,11878 kB/s
47.89.151.17,443,47.89.151.17,US,Ashburn,中转,76 ms,34 Mbps,4478 kB/s
8.211.54.130,443,8.211.54.130,DE,Paris,中转,110 ms,30 Mbps,3893 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,213 ms,36 Mbps,4651 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,145 ms,29 Mbps,3750 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:100,KR,Seoul,隧道,198 ms,71 Mbps,9091 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,105 ms,178 Mbps,22835 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,137 ms,28 Mbps,3703 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,171 ms,100 Mbps,12902 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,241 ms,53 Mbps,6903 kB/s
158.180.79.198,443,158.180.79.198,KR,Seoul,中转,169 ms,100 Mbps,12902 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,188 ms,0 Mbps,33 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,185 ms,104 Mbps,13414 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,189 ms,84 Mbps,10752 kB/s
152.69.162.101,443,152.69.162.101,AU,Sydney,中转,190 ms,82 Mbps,10547 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,194 ms,40 Mbps,5233 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,174 ms,92 Mbps,11776 kB/s
155.248.184.2,443,155.248.184.2,JP,Tokyo,中转,269 ms,35 Mbps,4558 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,216 ms,64 Mbps,8212 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,212 ms,2 Mbps,318 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,233 ms,62 Mbps,8050 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,195 ms,25 Mbps,3257 kB/s
8.216.88.20,443,47.251.149.53,US,San Jose,隧道,145 ms,2 Mbps,301 kB/s
8.208.115.133,443,47.251.149.52,US,San Jose,隧道,97 ms,2 Mbps,325 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,219 ms,0 Mbps,72 kB/s
140.238.23.148,443,140.238.23.148,KR,Seoul,中转,198 ms,24 Mbps,3199 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,217 ms,43 Mbps,5522 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,248 ms,35 Mbps,4560 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,194 ms,39 Mbps,5070 kB/s
168.138.209.31,443,2a09:bac5:442a:dc::16:16a,JP,Tokyo,隧道,217 ms,33 Mbps,4315 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,226 ms,57 Mbps,7325 kB/s
47.90.167.197,443,47.90.167.197,US,Ashburn,中转,80 ms,8 Mbps,1125 kB/s
8.209.250.150,443,47.251.149.54,US,San Jose,隧道,241 ms,2 Mbps,317 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,219 ms,68 Mbps,8817 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,227 ms,64 Mbps,8277 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,199 ms,66 Mbps,8478 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,273 ms,29 Mbps,3836 kB/s
158.178.238.239,443,104.28.222.43,SG,Singapore,隧道,228 ms,24 Mbps,3150 kB/s
47.253.104.12,443,47.251.149.55,US,San Jose,隧道,82 ms,0 Mbps,95 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,203 ms,36 Mbps,4629 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,199 ms,0 Mbps,39 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,104 ms,384 Mbps,49152 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,53 ms,279 Mbps,35737 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,205 ms,337 Mbps,43212 kB/s
152.70.62.105,443,2a0b:21c0:1007:ca:0:ee65:2e8:6165,DE,Frankfurt,隧道,156 ms,176 Mbps,22630 kB/s
132.226.31.178,443,2a09:bac1:76a0:e18::1bd:9a,US,Los Angeles,隧道,54 ms,40 Mbps,5194 kB/s
141.144.248.89,443,2606:f240:f00:2be4:0:7c4b:5eba:d9a9,US,Frankfurt,隧道,197 ms,170 Mbps,21811 kB/s
152.67.44.30,443,152.67.44.30,BR,S
