中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,252 ms,63 Mbps,8096 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,256 ms,45 Mbps,5844 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,305 ms,2 Mbps,354 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,224 ms,53 Mbps,6882 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,222 ms,53 Mbps,6861 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,248 ms,50 Mbps,6465 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,212 Mbps,27238 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,434 ms,34 Mbps,4363 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,215 Mbps,27545 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,223 ms,49 Mbps,6395 kB/s
141.147.164.173,443,2603:c021:8002:ec8e:35fe:c257:10cc:8d07,JP,Tokyo,隧道,290 ms,51 Mbps,6626 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,241 ms,58 Mbps,7484 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,249 ms,47 Mbps,6101 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,147 ms,0 Mbps,26 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,249 ms,45 Mbps,5768 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,249 ms,48 Mbps,6159 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,249 ms,48 Mbps,6212 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,242 Mbps,31027 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,297 ms,1 Mbps,220 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,248 ms,56 Mbps,7188 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,247 ms,56 Mbps,7199 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,249 ms,56 Mbps,7171 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,194 ms,47 Mbps,6141 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,251 ms,66 Mbps,8453 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,248 ms,56 Mbps,7211 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,228 Mbps,29286 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,231 Mbps,29593 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,248 ms,64 Mbps,8317 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,226 Mbps,28979 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,275 ms,37 Mbps,4783 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,80 ms,271 Mbps,34713 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,247 ms,66 Mbps,8448 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,236 Mbps,30310 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,145 ms,315 Mbps,40345 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,243 ms,57 Mbps,7316 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,102 ms,220 Mbps,28262 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,324 ms,53 Mbps,6819 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,223 ms,53 Mbps,6828 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,249 ms,55 Mbps,7091 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,252 ms,6 Mbps,786 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,77 ms,47 Mbps,6130 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,224 Mbps,28672 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,187 ms,81 Mbps,10444 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,250 ms,59 Mbps,7671 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,250 ms,60 Mbps,7803 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,205 ms,57 Mbps,7340 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,349 ms,52 Mbps,6717 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,216 Mbps,27648 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,212 Mbps,27136 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,249 ms,48 Mbps,6266 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,248 ms,47 Mbps,6092 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,212 Mbps,27238 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,217 ms,27 Mbps,3456 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,249 ms,2 Mbps,372 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,251 ms,48 Mbps,6263 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,255 ms,59 Mbps,7615 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,248 ms,59 Mbps,7581 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,244 ms,57 Mbps,7334 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,0 ms,232 Mbps,29696 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,314 ms,55 Mbps,7105 kB/s
168.138.213.247,443,168.138.213.247,JP,Tokyo,中转,216 ms,36 Mbps,4677 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,249 ms,55 Mbps,7120 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,188 ms,28 Mbps,3698 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,265 ms,0 Mbps,24 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,245 ms,63 Mbps,8109 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,224 Mbps,28774 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28262 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,253 ms,58 Mbps,7499 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,226 ms,68 Mbps,8790 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,250 ms,58 Mbps,7510 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,248 ms,51 Mbps,6591 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,251 ms,60 Mbps,7696 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,225 ms,1 Mbps,185 kB/s
168.138.41.79,443,104.28.206.113,JP,Osaka,隧道,222 ms,45 Mbps,5784 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,66 ms,43 Mbps,5613 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,211 Mbps,27033 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,223 ms,0 Mbps,38 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,70 ms,293 Mbps,37580 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,101 ms,0 Mbps,24 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,247 ms,1 Mbps,242 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,251 ms,56 Mbps,7270 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,244 ms,56 Mbps,7247 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,249 ms,55 Mbps,7161 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,89 ms,200 Mbps,25600 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,251 ms,63 Mbps,8158 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,225 ms,52 Mbps,6678 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,246 ms,66 Mbps,8462 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,249 ms,56 Mbps,7172 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,327 ms,28 Mbps,3588 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,358 ms,3 Mbps,472 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28160 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,250 ms,59 Mbps,7647 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,223 Mbps,28569 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,228 ms,67 Mbps,8654 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,248 ms,50 Mbps,6476 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,126 ms,216 Mbps,27750 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,249 ms,1 Mbps,231 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,217 ms,51 Mbps,6533 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,321 ms,45 Mbps,5834 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,209 Mbps,26828 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,208 Mbps,26726 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,202 Mbps,25907 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,200 Mbps,25702 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,248 Mbps,31744 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,238 Mbps,30515 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,233 Mbps,29900 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,249 ms,56 Mbps,7233 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,245 ms,54 Mbps,6958 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,249 ms,52 Mbps,6660 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,226 ms,71 Mbps,9166 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,253 ms,52 Mbps,6741 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,245 ms,51 Mbps,6575 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,249 ms,51 Mbps,6640 kB/s
152.69.227.103,443,2603:c024:10:4800::908,KR,Seoul,隧道,285 ms,37 Mbps,4834 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,253 ms,53 Mbps,6809 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,332 ms,48 Mbps,6222 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,250 ms,55 Mbps,7151 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,325 ms,49 Mbps,6321 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,313 ms,47 Mbps,6071 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,230 ms,67 Mbps,8623 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,337 ms,55 Mbps,7160 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,249 ms,48 Mbps,6197 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,224 ms,55 Mbps,7047 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,224 ms,3 Mbps,419 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,299 ms,52 Mbps,6775 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,248 ms,56 Mbps,7189 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,378 ms,56 Mbps,7243 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,252 ms,63 Mbps,8158 kB/s
8.212.19.60,443,47.88.100.189,US,San Jose,隧道,286 ms,1 Mbps,252 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,355 ms,1 Mbps,209 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,83 ms,262 Mbps,33587 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,342 ms,62 Mbps,8004 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,215 ms,13 Mbps,1677 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,306 ms,15 Mbps,1936 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,94 ms,43 Mbps,5525 kB/s
