中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,133 ms,2 Mbps,375 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,53 ms,18 Mbps,2345 kB/s
192.18.150.121,443,2a09:bac1:14a0:248::2ac:39,CA,Toronto,隧道,65 ms,179 Mbps,22937 kB/s
23.95.166.39,443,23.95.166.39,US,Buffalo,中转,67 ms,240 Mbps,30720 kB/s
141.147.84.57,443,2a0b:21c0:1007:cb:0:86fe:9bcc:8899,DE,Frankfurt,隧道,144 ms,120 Mbps,15462 kB/s
108.174.57.198,443,108.174.57.198,US,,中转,67 ms,80 Mbps,10342 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,54 ms,410 Mbps,52531 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,60 ms,26 Mbps,3367 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,26 ms,351 Mbps,44953 kB/s
158.180.95.52,443,158.180.95.52,KR,Seoul,中转,137 ms,96 Mbps,12390 kB/s
150.230.113.136,443,2606:f240:f00:6f50:0:f6fb:61:5676,US,Frankfurt,隧道,149 ms,124 Mbps,15872 kB/s
51.20.133.152,443,2a05:d016:d4a:3700:75c:467:110a:4138,SE,Stockholm,隧道,161 ms,97 Mbps,12492 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,17 ms,856 Mbps,109568 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,144 ms,130 Mbps,16691 kB/s
152.70.242.147,443,152.70.242.147,KR,Tokyo,中转,133 ms,115 Mbps,14745 kB/s
146.56.104.210,443,146.56.104.210,KR,Seoul,中转,136 ms,95 Mbps,12185 kB/s
34.90.122.121,443,2a0b:21c0:1007:1ca:0:9492:534e:51fc,DE,Paris,隧道,147 ms,124 Mbps,15974 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,142 ms,120 Mbps,15360 kB/s
140.238.126.249,443,2a0b:21c0:100a:1b3:0:bdce:1b4:ff9a,DE,Frankfurt,隧道,150 ms,117 Mbps,15052 kB/s
54.169.250.149,443,54.169.250.149,SG,Singapore,中转,179 ms,84 Mbps,10854 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,52 ms,395 Mbps,50585 kB/s
198.46.143.171,443,198.46.143.171,US,Buffalo,中转,67 ms,280 Mbps,35942 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,48 Mbps,6168 kB/s
138.2.6.56,443,138.2.6.56,JP,Tokyo,中转,112 ms,42 Mbps,5417 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,18 ms,467 Mbps,59801 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,143 ms,114 Mbps,14643 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,134 ms,129 Mbps,16588 kB/s
146.56.180.83,443,146.56.180.83,KR,Tokyo,中转,132 ms,104 Mbps,13414 kB/s
158.180.15.218,443,2606:f240:f00:a683:0:974a:8210:9111,US,Frankfurt,隧道,144 ms,137 Mbps,17612 kB/s
130.162.176.223,443,2606:f240:f00:a683:0:2bb8:96f7:7714,US,Frankfurt,隧道,166 ms,111 Mbps,14233 kB/s
158.180.45.253,443,98.98.166.58,US,Frankfurt,隧道,145 ms,134 Mbps,17203 kB/s
15.237.151.37,443,15.237.151.37,FR,Paris,中转,140 ms,122 Mbps,15667 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,147 ms,41 Mbps,5265 kB/s
144.21.62.74,443,2a0b:21c0:100a:1b7:0:2e40:fb2:3d8d,DE,Frankfurt,隧道,150 ms,107 Mbps,13721 kB/s
89.168.92.39,443,2a0b:21c0:100a:1b3:0:7493:acfe:c815,DE,Frankfurt,隧道,145 ms,130 Mbps,16691 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,249 ms,69 Mbps,8905 kB/s
108.174.61.231,443,108.174.61.231,US,Buffalo,中转,67 ms,342 Mbps,43827 kB/s
129.159.199.123,443,2a0b:21c0:1007:1cb:0:ccd:339f:7b87,DE,Frankfurt,隧道,145 ms,124 Mbps,15872 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,158 ms,121 Mbps,15564 kB/s
23.94.105.64,443,23.94.105.64,NL,Amsterdam,中转,147 ms,114 Mbps,14643 kB/s
3.144.191.4,443,3.144.191.4,US,Chicago,中转,52 ms,229 Mbps,29388 kB/s
152.69.194.226,443,152.69.194.226,JP,Tokyo,中转,165 ms,96 Mbps,12288 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,144 ms,115 Mbps,14745 kB/s
34.91.248.233,443,2606:f240:f00:6acf:0:8f37:fffd:a13d,US,Frankfurt,隧道,141 ms,120 Mbps,15462 kB/s
84.235.173.139,443,2a0b:21c0:100a:1b0:0:11b5:cc1e:2f0b,DE,Paris,隧道,148 ms,96 Mbps,12390 kB/s
89.168.119.56,443,98.98.166.58,US,Frankfurt,隧道,145 ms,108 Mbps,13824 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,138 ms,114 Mbps,14643 kB/s
158.101.214.219,443,2a0b:21c0:100a:1b1:0:fa59:c835:960b,DE,Frankfurt,隧道,156 ms,104 Mbps,13312 kB/s
193.123.255.103,443,193.123.255.103,KR,Tokyo,中转,132 ms,106 Mbps,13619 kB/s
34.118.36.0,443,2a0b:21c0:100a:1b3:0:7824:a6fa:5f52,DE,Amsterdam,隧道,155 ms,124 Mbps,15974 kB/s
141.144.199.182,443,2606:f240:f00:dd8d:0:1b0c:50d3:443a,US,Frankfurt,隧道,148 ms,128 Mbps,16486 kB/s
89.168.112.191,443,2a0b:21c0:100a:1b3:0:a33:5a59:1cbd,DE,Frankfurt,隧道,149 ms,129 Mbps,16588 kB/s
193.123.91.150,443,159.69.57.44,DE,Frankfurt,隧道,243 ms,55 Mbps,7143 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,144 ms,135 Mbps,17305 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,249 ms,65 Mbps,8364 kB/s
213.35.104.126,443,213.35.104.126,SG,,中转,172 ms,95 Mbps,12185 kB/s
34.85.245.227,443,34.85.245.227,US,,中转,54 ms,404 Mbps,51712 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,54 ms,405 Mbps,51916 kB/s
144.24.91.125,443,159.69.57.44,DE,Frankfurt,隧道,137 ms,50 Mbps,6446 kB/s
13.40.8.80,443,92.145.73.123,FR,,隧道,133 ms,60 Mbps,7800 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,231 ms,51 Mbps,6602 kB/s
