中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,188 Mbps,24064 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,251 ms,55 Mbps,7165 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,299 ms,64 Mbps,8277 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,256 ms,62 Mbps,8052 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,54 ms,131 Mbps,16793 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,253 ms,52 Mbps,6711 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,49 ms,7 Mbps,976 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,222 ms,175 Mbps,22425 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,179 ms,177 Mbps,22732 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,255 ms,49 Mbps,6330 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,111 ms,181 Mbps,23244 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,58 ms,368 Mbps,47104 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,177 Mbps,22732 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,252 ms,59 Mbps,7638 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,250 ms,33 Mbps,4239 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,252 ms,46 Mbps,5981 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21606 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,282 ms,48 Mbps,6157 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,255 ms,48 Mbps,6175 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,320 ms,47 Mbps,6041 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,255 ms,46 Mbps,5889 kB/s
47.251.74.226,443,91.149.239.64,US,Los Angeles,隧道,55 ms,29 Mbps,3757 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,160 Mbps,20480 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,251 ms,59 Mbps,7586 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,146 ms,0 Mbps,81 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,197 ms,70 Mbps,8987 kB/s
144.24.83.39,443,144.24.83.39,KR,Hong Kong,中转,280 ms,95 Mbps,12185 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,195 Mbps,24985 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,194 Mbps,24883 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,251 ms,55 Mbps,7159 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,266 ms,73 Mbps,9467 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,252 ms,63 Mbps,8076 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,184 Mbps,23654 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,207 ms,185 Mbps,23756 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,250 ms,55 Mbps,7105 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,179 Mbps,22937 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,351 ms,52 Mbps,6670 kB/s
193.123.34.7,443,2606:f240:f00:46c4:0:e807:cf60:2155,US,Frankfurt,隧道,117 ms,95 Mbps,12185 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,196 ms,83 Mbps,10649 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,176 Mbps,22630 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,239 ms,176 Mbps,22630 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,253 ms,55 Mbps,7079 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,250 ms,46 Mbps,5914 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,264 ms,37 Mbps,4799 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,116 ms,140 Mbps,17920 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,252 ms,55 Mbps,7147 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,253 ms,18 Mbps,2402 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,256 ms,57 Mbps,7330 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,278 ms,38 Mbps,4918 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,318 ms,54 Mbps,6985 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,268 ms,86 Mbps,11059 kB/s
47.243.27.217,443,47.243.27.217,HK,Hong Kong,中转,195 ms,73 Mbps,9421 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,325 ms,63 Mbps,8076 kB/s
8.218.65.237,443,8.218.65.237,HK,65 Mbps,8400 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,194 ms,0 Mbps,9 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,116 ms,157 Mbps,20172 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,199 ms,64 Mbps,8212 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,251 ms,46 Mbps,5940 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,251 ms,51 Mbps,6530 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,340 ms,49 Mbps,6305 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,201 ms,176 Mbps,22630 kB/s
129.154.52.239,443,2603:c024:6:f900:4602:967f:bcc:85f9,KR,Seoul,隧道,176 ms,38 Mbps,4917 kB/s
8.219.5.10,443,8.219.5.10,SG,Hong Kong,中转,250 ms,48 Mbps,6235 kB/s
129.146.186.4,443,2603:c020:6:9488:1249:84cb:c58c:a3ca,US,Los Angeles,隧道,53 ms,404 Mbps,51712 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,251 ms,56 Mbps,7231 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,336 ms,63 Mbps,8151 kB/s
168.138.190.120,443,2603:c024:4506:f514:82a9:aa09:af7d:5612,SG,Singapore,隧道,215 ms,38 Mbps,4909 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,330 ms,55 Mbps,7157 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,196 ms,68 Mbps,8781 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,278 ms,67 Mbps,8634 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,251 ms,91 Mbps,11673 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,254 ms,63 Mbps,8191 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,250 ms,55 Mbps,7071 kB/s
129.150.37.58,443,2603:c024:4501:7300:2a3e:1e46:3cd1:7bcf,SG,Singapore,隧道,220 ms,66 Mbps,8535 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,252 ms,47 Mbps,6046 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,251 ms,52 Mbps,6688 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,170 ms,43 Mbps,5609 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,303 ms,47 Mbps,6114 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,253 ms,58 Mbps,7440 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,251 ms,51 Mbps,6642 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,339 ms,54 Mbps,6975 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,169 Mbps,21708 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,251 ms,48 Mbps,6212 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,27 Mbps,3519 kB/s
141.147.102.166,443,2a0b:21c0:1007:c8:0:b2f0:ce03:2301,DE,Frankfurt,隧道,117 ms,152 Mbps,19456 kB/s
8.219.114.201,443,8.219.114.201,SG,Hong Kong,中转,369 ms,55 Mbps,7045 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,200 Mbps,25600 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,251 ms,59 Mbps,7607 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,182 ms,184 Mbps,23654 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,250 ms,56 Mbps,7181 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,257 ms,57 Mbps,7412 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,57 ms,363 Mbps,46489 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,253 ms,54 Mbps,6974 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,198 ms,0 Mbps,49 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,178 Mbps,22835 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,255 ms,52 Mbps,6747 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,52 ms,0 Mbps,15 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,252 ms,46 Mbps,5889 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21606 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,164 Mbps,21094 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,256 ms,55 Mbps,7161 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,250 ms,46 Mbps,5939 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,337 ms,1 Mbps,236 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,259 ms,70 Mbps,9049 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,250 ms,56 Mbps,7256 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,98 ms,125 Mbps,16076 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,195 ms,93 Mbps,11980 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,222 ms,188 Mbps,24064 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,191 Mbps,24473 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,197 ms,1 Mbps,191 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,219 ms,156 Mbps,20070 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,185 Mbps,23756 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,119 ms,155 Mbps,19865 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,256 ms,59 Mbps,7659 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,259 ms,46 Mbps,5997 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,251 ms,48 Mbps,6157 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,180 ms,162 Mbps,20787 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,172 ms,38 Mbps,4984 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,199 Mbps,25497 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,255 ms,49 Mbps,6322 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,177 Mbps,22732 kB/s
138.2.122.191,443,138.2.122.191,KR,Hong Kong,中转,174 ms,37 Mbps,4788 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,116 ms,151 Mbps,19353 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,107 ms,4 Mbps,582 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,175 Mbps,22425 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,255 ms,46 Mbps,5931 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,52 ms,327 Mbps,41881 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,197 ms,20 Mbps,2684 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,195 ms,58 Mbps,7519 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,198 ms,58 Mbps,7490 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,251 ms,50 Mbps,6501 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,180 ms,94 Mbps,12083 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,175 ms,188 Mbps,24064 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,198 Mbps,25395 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,251 ms,56 Mbps,7172 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,205 ms,75 Mbps,9692 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,195 ms,67 Mbps,8608 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,253 ms,51 Mbps,6604 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,183 Mbps,23449 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,251 ms,55 Mbps,7107 kB/s
155.248.163.202,443,2a09:bac5:442d:dc::16:181,JP,Tokyo,隧道,156 ms,108 Mbps,13824 kB/s
152.69.227.103,443,2603:c024:10:4800::908,KR,Hong Kong,隧道,173 ms,40 Mbps,5201 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,194 ms,68 Mbps,8786 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,254 ms,59 Mbps,7562 kB/s
192.18.141.9,443,2603:c024:c002:be00:ad91:5119:57f7:6e8e,US,San Jose,隧道,52 ms,397 Mbps,50892 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,251 ms,52 Mbps,6659 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,253 ms,55 Mbps,7077 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,175 Mbps,22425 kB/s
138.2.114.77,443,2603:c024:6:f900:75ef:f25a:458a:8716,KR,Seoul,隧道,177 ms,81 Mbps,10444 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,251 ms,44 Mbps,5734 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,345 ms,48 Mbps,6171 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,329 ms,53 Mbps,6898 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,396 ms,46 Mbps,5901 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,41 Mbps,5355 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,197 Mbps,25292 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,199 ms,112 Mbps,14438 kB/s
139.185.34.245,443,139.185.34.245,AE,Dubai,中转,218 ms,37 Mbps,4800 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,256 ms,63 Mbps,8067 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,251 ms,32 Mbps,4117 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,189 Mbps,24268 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,28 ms,100 Mbps,12902 kB/s
141.147.96.144,443,141.147.96.144,GB,London,中转,97 ms,204 Mbps,26214 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,163 ms,188 Mbps,24064 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,247 ms,42 Mbps,5494 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,359 ms,57 Mbps,7394 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,252 ms,51 Mbps,6629 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,197 ms,61 Mbps,7899 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,256 ms,54 Mbps,6934 kB/s
140.238.63.187,443,140.238.63.187,JP,Tokyo,中转,160 ms,95 Mbps,12185 kB/s
193.122.126.123,443,193.122.126.123,KR,Hong Kong,中转,172 ms,35 Mbps,4527 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,170 ms,72 Mbps,9326 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,251 ms,51 Mbps,6581 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,316 ms,48 Mbps,6169 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,192 ms,0 Mbps,20 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,347 ms,55 Mbps,7142 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,327 ms,58 Mbps,7516 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,252 ms,53 Mbps,6839 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,257 ms,68 Mbps,8807 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,121 ms,47 Mbps,6086 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,0 ms,0 Mbps,11 kB/s
