中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,256 ms,63 Mbps,8188 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,249 ms,55 Mbps,7110 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,131 ms,228 Mbps,29286 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,251 ms,52 Mbps,6680 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,257 ms,17 Mbps,2284 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,213 ms,29 Mbps,3778 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,209 Mbps,26828 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,204 Mbps,26112 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,43 Mbps,5607 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,252 ms,48 Mbps,6156 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,90 ms,195 Mbps,24985 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,251 ms,47 Mbps,6037 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,250 ms,54 Mbps,6954 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,250 ms,69 Mbps,8836 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,241 Mbps,30924 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,241 Mbps,30924 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,232 Mbps,29696 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,94 ms,216 Mbps,27750 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,237 Mbps,30412 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,199 ms,64 Mbps,8296 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,42 ms,6 Mbps,781 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,252 ms,54 Mbps,6953 kB/s
132.145.246.210,443,2606:f240:f00:eaf1:0:e316:1fef:3be6,US,Frankfurt,隧道,91 ms,120 Mbps,15462 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,250 ms,58 Mbps,7542 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,251 ms,50 Mbps,6496 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,222 Mbps,28467 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,74 ms,269 Mbps,34508 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,211 Mbps,27033 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,252 ms,49 Mbps,6340 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,248 ms,49 Mbps,6333 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,254 ms,55 Mbps,7085 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,249 ms,48 Mbps,6227 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,112 ms,202 Mbps,25907 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,199 Mbps,25497 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,209 ms,1 Mbps,219 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,208 ms,50 Mbps,6460 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,81 ms,160 Mbps,20480 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,252 ms,64 Mbps,8202 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,244 Mbps,31232 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,249 ms,56 Mbps,7218 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,253 ms,55 Mbps,7138 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,251 ms,55 Mbps,7130 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,249 ms,54 Mbps,6990 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,209 ms,62 Mbps,7959 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,133 Mbps,17100 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,249 ms,50 Mbps,6444 kB/s
8.212.19.60,443,47.254.80.233,US,San Jose,隧道,209 ms,1 Mbps,228 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28160 kB/s
141.147.101.108,443,2a0b:21c0:1007:cb:0:10a1:b715:de5a,DE,Amsterdam,隧道,95 ms,209 Mbps,26828 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,249 ms,52 Mbps,6708 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,204 ms,59 Mbps,7595 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,249 ms,52 Mbps,6664 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,198 ms,58 Mbps,7536 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,250 ms,56 Mbps,7208 kB/s
152.67.223.147,443,104.28.207.57,KR,Seoul,隧道,178 ms,80 Mbps,10342 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,252 ms,48 Mbps,6175 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,62 ms,48 Mbps,6189 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,251 ms,54 Mbps,6990 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,255 ms,68 Mbps,8730 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,247 Mbps,31641 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,178 ms,32 Mbps,4097 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,253 ms,56 Mbps,7174 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,234 Mbps,30003 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,203 ms,63 Mbps,8072 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,89 ms,228 Mbps,29286 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,199 ms,76 Mbps,9747 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,208 Mbps,26726 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,255 ms,64 Mbps,8196 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,249 ms,56 Mbps,7246 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,249 ms,25 Mbps,3223 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,186 ms,82 Mbps,10547 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,224 Mbps,28672 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,249 ms,49 Mbps,6388 kB/s
130.162.182.87,443,2a0b:21c0:100a:1b6:0:cee6:8117:7f7e,DE,Frankfurt,隧道,96 ms,107 Mbps,13721 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,212 Mbps,27238 kB/s
140.238.28.86,443,140.238.28.86,KR,Hong Kong,中转,184 ms,76 Mbps,9749 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,164 ms,38 Mbps,4925 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,213 Mbps,27340 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,250 ms,46 Mbps,5985 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,249 ms,1 Mbps,196 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,249 ms,55 Mbps,7148 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,251 ms,54 Mbps,6991 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,198 ms,2 Mbps,271 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,249 ms,59 Mbps,7623 kB/s
193.123.94.216,443,193.123.94.216,AE,Paris,中转,190 ms,63 Mbps,8090 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,158 ms,100 Mbps,12800 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,249 ms,48 Mbps,6246 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,252 ms,60 Mbps,7710 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,254 ms,58 Mbps,7472 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,248 ms,51 Mbps,6648 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,250 ms,51 Mbps,6600 kB/s
8.219.12.152,443,8.219.12.152,SG,Hong Kong,中转,287 ms,47 Mbps,6078 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,67 ms,110 Mbps,14131 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,249 ms,44 Mbps,5664 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,208 Mbps,26624 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,250 ms,48 Mbps,6237 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,204 Mbps,26112 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,209 ms,50 Mbps,6420 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,252 ms,55 Mbps,7069 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,182 ms,41 Mbps,5275 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,59 ms,141 Mbps,18124 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,218 ms,37 Mbps,4821 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,252 ms,65 Mbps,8354 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,205 ms,75 Mbps,9620 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,236 Mbps,30310 kB/s
152.70.108.149,443,152.70.108.149,JP,Tokyo,中转,167 ms,36 Mbps,4637 kB/s
192.18.139.229,443,2a09:bac1:76a0:1cf0::1d2:7,US,San Jose,隧道,74 ms,49 Mbps,6388 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,211 ms,82 Mbps,10547 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,236 Mbps,30208 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,231 Mbps,29593 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,203 ms,63 Mbps,8124 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,250 ms,50 Mbps,6401 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,224 Mbps,28672 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,252 ms,60 Mbps,7792 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,249 ms,49 Mbps,6317 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,249 ms,27 Mbps,3492 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27648 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,94 ms,207 Mbps,26521 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,249 ms,48 Mbps,6195 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,253 ms,56 Mbps,7235 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,256 ms,55 Mbps,7106 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,205 Mbps,26316 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,194 Mbps,24883 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,177 ms,74 Mbps,9537 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,111 ms,241 Mbps,30924 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,203 ms,92 Mbps,11776 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,250 ms,56 Mbps,7171 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,232 Mbps,29798 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,73 ms,42 Mbps,5447 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,92 ms,220 Mbps,28262 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,248 ms,51 Mbps,6650 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,164 ms,42 Mbps,5459 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,225 Mbps,28876 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,200 ms,60 Mbps,7805 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,251 ms,52 Mbps,6683 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,214 Mbps,27443 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,251 ms,52 Mbps,6726 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,18 Mbps,2339 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,207 Mbps,26521 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,210 Mbps,26931 kB/s
138.3.249.118,443,98.98.156.6,US,Frankfurt,隧道,92 ms,119 Mbps,15257 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,169 ms,37 Mbps,4774 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,249 ms,48 Mbps,6177 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,251 ms,47 Mbps,6036 kB/s
138.2.134.241,443,138.2.134.241,DE,Paris,中转,90 ms,48 Mbps,6188 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,252 ms,56 Mbps,7249 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,249 ms,56 Mbps,7268 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,250 ms,56 Mbps,7228 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,252 ms,56 Mbps,7182 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,210 ms,90 Mbps,11571 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,251 ms,62 Mbps,8062 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,250 ms,36 Mbps,4660 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,254 ms,56 Mbps,7173 kB/s
8.222.197.251,443,8.222.197.251,SG,Hong Kong,中转,295 ms,56 Mbps,7234 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,252 ms,64 Mbps,8236 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,253 ms,59 Mbps,7592 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,248 ms,47 Mbps,6054 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,249 ms,51 Mbps,6593 kB/s
138.2.36.216,443,138.2.36.216,JP,Hong Kong,中转,219 ms,26 Mbps,3447 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,210 ms,33 Mbps,4243 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,199 ms,58 Mbps,7425 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,251 ms,48 Mbps,6190 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,251 ms,55 Mbps,7118 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,248 ms,47 Mbps,6026 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,214 ms,49 Mbps,6295 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,251 ms,60 Mbps,7694 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,250 ms,56 Mbps,7193 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,251 ms,56 Mbps,7180 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,255 ms,62 Mbps,8058 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,255 ms,63 Mbps,8129 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,201 ms,1 Mbps,194 kB/s
8.222.156.206,443,8.222.156.206,SG,,中转,248 ms,2 Mbps,337 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,249 ms,49 Mbps,6331 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,0 ms,0 Mbps,60 kB/s
