中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,101 Mbps,13004 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,107 Mbps,13721 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,250 ms,36 Mbps,4729 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,25 ms,256 Mbps,32870 kB/s
64.110.103.69,443,64.110.103.69,JP,Hong Kong,中转,150 ms,40 Mbps,5179 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,153 ms,87 Mbps,11161 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,66 ms,128 Mbps,16384 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,103 ms,101 Mbps,13004 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,252 ms,64 Mbps,8200 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,250 ms,45 Mbps,5841 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,251 ms,51 Mbps,6563 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,250 ms,54 Mbps,6995 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,150 ms,96 Mbps,12390 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,149 ms,99 Mbps,12697 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,154 ms,92 Mbps,11878 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,102 Mbps,13107 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,66 ms,75 Mbps,9684 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,252 ms,56 Mbps,7239 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,250 ms,47 Mbps,6072 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,251 ms,47 Mbps,6021 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,250 ms,52 Mbps,6688 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,103 Mbps,13209 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,250 ms,39 Mbps,4997 kB/s
129.154.198.48,443,2603:c022:800f:3200:9f0b:1bb2:f971:3035,KR,Hong Kong,隧道,136 ms,127 Mbps,16281 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,250 ms,47 Mbps,6070 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,250 ms,47 Mbps,6102 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,92 Mbps,11878 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,249 ms,1 Mbps,197 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,89 Mbps,11468 kB/s
152.67.223.147,443,104.28.207.57,KR,Seoul,隧道,134 ms,147 Mbps,18841 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,63 ms,54 Mbps,6938 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,254 ms,28 Mbps,3604 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,252 ms,60 Mbps,7789 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,111 Mbps,14233 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,148 ms,98 Mbps,12595 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,251 ms,48 Mbps,6245 kB/s
141.147.168.39,443,141.147.168.39,JP,Tokyo,中转,105 ms,172 Mbps,22118 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,256 ms,48 Mbps,6270 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,120 ms,1 Mbps,228 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,249 ms,47 Mbps,6109 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,150 ms,94 Mbps,12083 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,153 ms,95 Mbps,12185 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,164 ms,93 Mbps,11980 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,1 ms,16 Mbps,2070 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,153 ms,93 Mbps,11980 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,155 ms,115 Mbps,14745 kB/s
129.154.53.28,443,129.154.53.28,KR,Hong Kong,中转,132 ms,38 Mbps,4963 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,149 ms,113 Mbps,14540 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,260 ms,55 Mbps,7121 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,98 Mbps,12595 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,250 ms,34 Mbps,4379 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,130 ms,102 Mbps,13107 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,249 ms,55 Mbps,7154 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,252 ms,64 Mbps,8269 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,250 ms,53 Mbps,6862 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,30 ms,344 Mbps,44032 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,255 ms,64 Mbps,8288 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,252 ms,47 Mbps,6102 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,251 ms,55 Mbps,7057 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,107 Mbps,13721 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,249 ms,24 Mbps,3173 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,252 ms,57 Mbps,7315 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,252 ms,48 Mbps,6174 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,151 ms,114 Mbps,14643 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,106 Mbps,13619 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,133 ms,130 Mbps,16691 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,154 ms,88 Mbps,11366 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,150 ms,93 Mbps,11980 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,252 ms,54 Mbps,7039 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,120 Mbps,15360 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,251 ms,67 Mbps,8692 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,250 ms,58 Mbps,7525 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,113 Mbps,14540 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,249 ms,53 Mbps,6863 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,148 ms,0 Mbps,80 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,113 Mbps,14540 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,150 ms,5 Mbps,661 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,249 ms,54 Mbps,7009 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,250 ms,58 Mbps,7483 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,252 ms,45 Mbps,5808 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,250 ms,49 Mbps,6345 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,104 Mbps,13414 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,254 ms,51 Mbps,6549 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,253 ms,59 Mbps,7624 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,250 ms,51 Mbps,6556 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,251 ms,49 Mbps,6288 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,231 ms,49 Mbps,6296 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,252 ms,54 Mbps,6925 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,250 ms,54 Mbps,6923 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,88 ms,7 Mbps,909 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,153 ms,92 Mbps,11878 kB/s
152.70.114.169,443,2a09:bac1:76c0:1cf0::1d0:a1,US,San Jose,隧道,7 ms,59 Mbps,7574 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,106 Mbps,13619 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,158 ms,120 Mbps,15360 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,153 ms,91 Mbps,11673 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,48 ms,328 Mbps,41984 kB/s
152.69.192.182,443,152.69.192.182,JP,Osaka,中转,150 ms,39 Mbps,5106 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,250 ms,47 Mbps,6030 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,250 ms,45 Mbps,5841 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,99 Mbps,12697 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,250 ms,45 Mbps,5809 kB/s
138.3.218.124,443,2a09:bac1:3b60:138::16:185,JP,Tokyo,隧道,105 ms,167 Mbps,21401 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,249 ms,58 Mbps,7463 kB/s
8.219.206.53,443,8.219.206.53,SG,Hong Kong,中转,286 ms,68 Mbps,8772 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,150 ms,117 Mbps,15052 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,251 ms,54 Mbps,7012 kB/s
150.230.145.84,443,2a0b:21c0:1007:c9:0:4d0d:55ea:fc60,DE,Frankfurt,隧道,153 ms,121 Mbps,15564 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,156 ms,134 Mbps,17203 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,153 ms,19 Mbps,2437 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,250 ms,54 Mbps,6987 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,250 ms,55 Mbps,7041 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,155 ms,92 Mbps,11878 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,262 ms,62 Mbps,8055 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,154 ms,111 Mbps,14233 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,153 ms,94 Mbps,12083 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,249 ms,50 Mbps,6525 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,154 ms,94 Mbps,12083 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,154 ms,93 Mbps,11980 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,154 ms,91 Mbps,11673 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,253 ms,55 Mbps,7048 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,76 ms,1640 Mbps,209920 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,54 Mbps,6967 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,253 ms,64 Mbps,8227 kB/s
8.210.34.155,443,8.210.34.155,HK,Hong Kong,中转,153 ms,1 Mbps,235 kB/s
47.57.245.232,443,47.88.7.145,,colo.txt:San Jose,隧道,0 ms,0 Mbps,62 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,106 ms,1 Mbps,135 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,152 ms,95 Mbps,12185 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,256 ms,59 Mbps,7638 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,154 ms,93 Mbps,11980 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,155 ms,92 Mbps,11776 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,252 ms,60 Mbps,7744 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,133 ms,74 Mbps,9575 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,252 ms,45 Mbps,5848 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,249 ms,50 Mbps,6445 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,131 ms,64 Mbps,8288 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,250 ms,47 Mbps,6136 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,250 ms,56 Mbps,7187 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,260 ms,54 Mbps,7030 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,250 ms,46 Mbps,6012 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,251 ms,53 Mbps,6857 kB/s
8.210.174.156,443,8.210.174.156,HK,Hong Kong,中转,148 ms,91 Mbps,11673 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,281 ms,17 Mbps,2265 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,47 ms,1536 Mbps,196608 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,251 ms,59 Mbps,7644 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,149 ms,93 Mbps,11980 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,251 ms,38 Mbps,4864 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,154 ms,89 Mbps,11468 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,152 ms,89 Mbps,11468 kB/s
8.219.151.193,443,8.219.151.193,SG,Hong Kong,中转,250 ms,38 Mbps,4899 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Hong Kong,隧道,103 ms,37 Mbps,4812 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,254 ms,46 Mbps,5932 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,249 ms,47 Mbps,6128 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,249 ms,48 Mbps,6194 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,270 ms,22 Mbps,2859 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,4 ms,1288 Mbps,164864 kB/s
47.251.74.226,443,91.149.239.62,US,Los Angeles,隧道,17 ms,133 Mbps,17100 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,249 ms,47 Mbps,6056 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,152 ms,87 Mbps,11161 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,154 ms,104 Mbps,13312 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,149 ms,100 Mbps,12800 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,252 ms,53 Mbps,6882 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,154 ms,2 Mbps,366 kB/s
140.238.95.74,443,2a0b:21c0:100a:1b5:0:9eb8:f800:48a8,DE,Frankfurt,隧道,154 ms,94 Mbps,12083 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,252 ms,55 Mbps,7065 kB/s
64.110.101.125,443,64.110.101.125,JP,Hong Kong,中转,155 ms,116 Mbps,14848 kB/s
8.219.201.174,443,8.219.201.174,SG,Hong Kong,中转,289 ms,47 Mbps,6101 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,156 ms,124 Mbps,15974 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,253 ms,22 Mbps,2869 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,252 ms,60 Mbps,7686 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,150 ms,41 Mbps,5310 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,253 ms,58 Mbps,7526 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,153 ms,91 Mbps,11673 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,152 ms,90 Mbps,11571 kB/s
8.219.170.180,443,8.219.170.180,SG,Hong Kong,中转,249 ms,48 Mbps,6162 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,250 ms,47 Mbps,6104 kB/s
138.2.18.184,443,138.2.18.184,JP,Hong Kong,中转,185 ms,35 Mbps,4581 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,250 ms,46 Mbps,5948 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,250 ms,47 Mbps,6028 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,250 ms,46 Mbps,5945 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,120 Mbps,15360 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,116 Mbps,14950 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,115 Mbps,14745 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,115 Mbps,14745 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,114 Mbps,14643 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14438 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,111 Mbps,14233 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,110 Mbps,14131 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,108 Mbps,13926 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,109 Mbps,14028 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,107 Mbps,13721 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,106 Mbps,13619 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,106 Mbps,13619 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,105 Mbps,13516 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,107 Mbps,13721 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,104 Mbps,13414 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12902 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,104 Mbps,13312 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,103 Mbps,13209 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12800 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,97 Mbps,12492 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,100 Mbps,12800 kB/s
