中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,219 ms,79 Mbps,10137 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,226 ms,68 Mbps,8817 kB/s
64.110.103.69,443,64.110.103.69,31 Mbps,3977 kB/s
64.110.103.69,,,隧道,0 ms,null Mbps,null kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,209 ms,62 Mbps,8036 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,265 ms,75 Mbps,9608 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,224 ms,1 Mbps,239 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,205 ms,74 Mbps,9542 kB/s
103.137.63.3,443,111.247.41.10,TW,,隧道,184 ms,89 Mbps,11468 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,209 ms,33 Mbps,4265 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,309 ms,64 Mbps,8318 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,86 ms,237 Mbps,30412 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,184 ms,76 Mbps,9787 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,215 ms,31 Mbps,4062 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,82 ms,158 Mbps,20275 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,223 ms,57 Mbps,7412 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,225 ms,68 Mbps,8742 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,223 ms,25 Mbps,3240 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,187 ms,31 Mbps,4024 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1249 ms,1 Mbps,203 kB/s
204.110.220.3,443,204.110.220.234,US,,隧道,82 ms,208 Mbps,26726 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,14 ms,944 Mbps,120832 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,232 Mbps,29696 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,76 ms,284 Mbps,36352 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,90 ms,5 Mbps,733 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,5 ms,7 Mbps,953 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,88 ms,217 Mbps,27852 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,28 ms,1072 Mbps,137216 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,86 ms,68 Mbps,8729 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,222 ms,64 Mbps,8236 kB/s
54.203.85.46,443,204.110.220.63,US,,隧道,84 ms,236 Mbps,30310 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,237 Mbps,30412 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,88 ms,252 Mbps,32256 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,88 ms,219 Mbps,28057 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,53 ms,588 Mbps,75264 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,89 ms,244 Mbps,31232 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,89 ms,241 Mbps,30924 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,102 ms,65 Mbps,8349 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,216 ms,1 Mbps,162 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,90 ms,231 Mbps,29593 kB/s
141.145.199.188,443,141.145.199.188,154 Mbps,19763 kB/s
141.145.199.188,,,隧道,0 ms,null Mbps,null kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,76 ms,276 Mbps,35430 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,26 ms,1264 Mbps,161792 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,16 ms,416 Mbps,53350 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,53 ms,65 Mbps,8335 kB/s
8.209.124.42,443,2a0b:21c0:1007:cb:0:47ae:6fa3:e5fa,DE,Frankfurt,隧道,86 ms,152 Mbps,19456 kB/s
47.254.131.6,443,2a0b:21c0:100a:1b7:0:de64:9d95:1a,DE,Frankfurt,隧道,86 ms,129 Mbps,16588 kB/s
152.70.50.92,443,2606:f240:f00:eaf1:0:a60b:8574:333e,US,Frankfurt,隧道,88 ms,117 Mbps,15052 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,224 ms,57 Mbps,7399 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,219 ms,68 Mbps,8798 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,219 ms,60 Mbps,7711 kB/s
132.226.206.239,443,2a0b:21c0:100a:1b7:0:c6c:9a32:c3bb,DE,Frankfurt,隧道,175 ms,116 Mbps,14848 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,221 ms,57 Mbps,7317 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,185 ms,39 Mbps,5044 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,87 ms,226 Mbps,28979 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,201 ms,0 Mbps,49 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,130 ms,319 Mbps,40857 kB/s
144.22.252.124,443,144.22.252.124,BR,S
