中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.221.157,443,2a0b:21c0:100a:1b1:0:75cd:e3bd:9a5e,DE,Frankfurt,隧道,153 ms,88 Mbps,11366 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,104 Mbps,13312 kB/s
152.70.61.111,443,2a0b:21c0:100a:1b7:0:a50c:83d7:f0d6,DE,Frankfurt,隧道,164 ms,114 Mbps,14643 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,108 Mbps,13824 kB/s
132.145.230.116,443,2606:f240:f00:5a42:0:519c:3f69:680a,US,Frankfurt,隧道,153 ms,124 Mbps,15974 kB/s
158.101.201.68,443,2a0b:21c0:100a:1b6:0:cfbb:e5fb:fcec,DE,Frankfurt,隧道,240 ms,86 Mbps,11059 kB/s
150.230.115.10,443,2a0b:21c0:100a:1f9:0:3898:125c:de7c,DE,Frankfurt,隧道,223 ms,81 Mbps,10444 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,100 Mbps,12902 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,169 ms,80 Mbps,10240 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,102 Mbps,13107 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,96 Mbps,12390 kB/s
132.145.56.142,443,132.145.56.142,GB,London,中转,142 ms,76 Mbps,9759 kB/s
155.248.241.77,443,155.248.241.77,IN,Mumbai,中转,250 ms,50 Mbps,6428 kB/s
130.162.230.73,443,2a0b:21c0:1007:c9:0:695d:6c9d:cc75,DE,Frankfurt,隧道,218 ms,70 Mbps,8978 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,92 Mbps,11878 kB/s
138.2.181.249,443,2a0b:21c0:100a:1b0:0:110b:87a7:6c19,DE,Frankfurt,隧道,153 ms,114 Mbps,14643 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,155 ms,104 Mbps,13414 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,3 ms,95 Mbps,12185 kB/s
141.147.37.87,443,2606:f240:f00:2be4:0:9a23:da01:930f,US,Frankfurt,隧道,193 ms,102 Mbps,13107 kB/s
193.122.14.242,443,2a0b:21c0:1007:1ca:0:e571:5a03:3013,DE,Frankfurt,隧道,153 ms,101 Mbps,13004 kB/s
141.144.199.103,443,98.98.156.14,US,Frankfurt,隧道,167 ms,65 Mbps,8357 kB/s
43.154.209.116,443,43.154.209.116,HK,Hong Kong,中转,162 ms,4 Mbps,534 kB/s
152.67.222.167,443,152.67.222.167,KR,Hong Kong,中转,133 ms,38 Mbps,4981 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,82 Mbps,10547 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,108 Mbps,13926 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,112 Mbps,14438 kB/s
143.47.241.34,443,2a0b:21c0:100a:1fa:0:87ec:a042:40e2,DE,Frankfurt,隧道,155 ms,90 Mbps,11571 kB/s
8.209.254.163,443,8.209.254.163,JP,Tokyo,中转,106 ms,35 Mbps,4486 kB/s
143.47.241.169,443,2606:f240:f00:eaf1:0:7dc:10ff:21f5,US,Frankfurt,隧道,203 ms,122 Mbps,15667 kB/s
193.118.37.196,443,193.118.46.234,JO,Frankfurt,隧道,155 ms,113 Mbps,14540 kB/s
152.67.232.48,443,152.67.232.48,US,San Jose,中转,56 ms,1208 Mbps,154624 kB/s
130.162.234.94,443,163.123.193.8,DE,Frankfurt,隧道,162 ms,116 Mbps,14848 kB/s
138.3.254.193,443,2606:f240:f00:a683:0:3764:e8c3:49dc,US,Frankfurt,隧道,153 ms,122 Mbps,15667 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,101 Mbps,13004 kB/s
130.162.167.196,443,2606:f240:f00:83a7:0:2adf:a377:9866,US,Frankfurt,隧道,153 ms,116 Mbps,14950 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,168 ms,64 Mbps,8218 kB/s
141.147.81.189,443,2606:f240:f00:46c4:0:8baa:7651:f579,US,Frankfurt,隧道,217 ms,85 Mbps,10956 kB/s
129.159.206.182,443,98.98.166.190,US,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,157 ms,54 Mbps,6919 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,99 Mbps,12697 kB/s
152.70.48.127,443,2a0b:21c0:100a:1b2:0:7ee6:82f6:5506,DE,Frankfurt,隧道,158 ms,81 Mbps,10444 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,84 ms,7 Mbps,902 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,154 ms,102 Mbps,13107 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,10 ms,48 Mbps,6196 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,158 ms,88 Mbps,11264 kB/s
132.226.194.168,443,163.123.193.9,DE,Frankfurt,隧道,154 ms,106 Mbps,13619 kB/s
141.147.1.99,443,2a0b:21c0:100a:1fa:0:7a72:8455:74cd,DE,Frankfurt,隧道,153 ms,95 Mbps,12185 kB/s
143.47.237.132,443,2606:f240:f00:6acf:0:6de3:ce23:844f,US,Frankfurt,隧道,153 ms,94 Mbps,12083 kB/s
141.147.103.72,443,2606:f240:f00:a683:0:f92a:447e:4105,US,Frankfurt,隧道,155 ms,84 Mbps,10752 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,89 Mbps,11468 kB/s
47.76.32.108,443,47.76.32.108,HK,Hong Kong,中转,159 ms,95 Mbps,12185 kB/s
129.159.207.125,443,2606:f240:f00:b2ed:0:f317:35bc:b5c2,US,Frankfurt,隧道,155 ms,125 Mbps,16076 kB/s
138.2.128.63,443,2a0b:21c0:100a:1b1:0:511c:8c20:a7e0,DE,Frankfurt,隧道,167 ms,94 Mbps,12083 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,106 Mbps,13619 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,103 Mbps,13209 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,165 ms,104 Mbps,13414 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,102 Mbps,13107 kB/s
158.101.201.69,443,2606:f240:f00:6f50:0:81c2:3930:249a,US,Frankfurt,隧道,157 ms,72 Mbps,9300 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,100 Mbps,12800 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,169 ms,68 Mbps,8755 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,134 ms,112 Mbps,14336 kB/s
143.47.248.150,443,163.123.193.9,DE,Frankfurt,隧道,155 ms,104 Mbps,13414 kB/s
158.101.215.224,443,2a0b:21c0:100a:1b7:0:2b9:abdf:1c8c,DE,Frankfurt,隧道,194 ms,104 Mbps,13414 kB/s
130.162.227.115,443,163.123.193.5,DE,Frankfurt,隧道,154 ms,118 Mbps,15155 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,155 ms,39 Mbps,5116 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,94 Mbps,12083 kB/s
141.144.231.204,443,2606:f240:f00:6f50:0:39e:d9e4:f18d,US,Frankfurt,隧道,153 ms,106 Mbps,13619 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,93 Mbps,11980 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,2 ms,1240 Mbps,158720 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,172 ms,97 Mbps,12492 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,130 ms,129 Mbps,16588 kB/s
43.157.17.4,443,43.157.17.4,DE,,中转,154 ms,27 Mbps,3502 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,87 Mbps,11161 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,162 ms,53 Mbps,6825 kB/s
141.148.243.100,443,2a0b:21c0:1007:cb:0:364a:2edc:ae22,DE,Frankfurt,隧道,188 ms,92 Mbps,11878 kB/s
140.238.126.226,443,2606:f240:f00:6f50:0:b8e5:ff16:179e,US,Frankfurt,隧道,228 ms,108 Mbps,13824 kB/s
152.70.61.74,443,163.123.193.3,DE,Frankfurt,隧道,164 ms,106 Mbps,13619 kB/s
138.2.99.119,443,138.2.99.119,SG,Singapore,中转,169 ms,6 Mbps,834 kB/s
141.147.91.118,443,2a0b:21c0:1007:cb:0:66f:f2b4:cd8a,DE,Frankfurt,隧道,176 ms,75 Mbps,9640 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,82 Mbps,10547 kB/s
141.144.253.10,443,2606:f240:f00:2be4:0:d9e0:b297:a728,US,Frankfurt,隧道,155 ms,121 Mbps,15564 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,158 ms,103 Mbps,13209 kB/s
193.118.37.195,443,193.118.46.234,JO,Frankfurt,隧道,154 ms,110 Mbps,14131 kB/s
141.148.245.130,443,2606:f240:f00:83a7:0:fbe7:bd0f:a9e4,US,Frankfurt,隧道,179 ms,90 Mbps,11571 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,98 Mbps,12595 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,92 Mbps,11776 kB/s
130.162.33.75,443,2a0b:21c0:1007:1c9:0:2d38:278d:1607,DE,Frankfurt,隧道,154 ms,117 Mbps,15052 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,97 Mbps,12492 kB/s
193.118.37.194,443,193.118.46.234,JO,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,73 ms,22 Mbps,2849 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,93 Mbps,11980 kB/s
158.101.217.180,443,2606:f240:f00:a683:0:b4b9:b62:538,US,Frankfurt,隧道,169 ms,99 Mbps,12697 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,91 Mbps,11673 kB/s
130.61.195.66,443,2a0b:21c0:100a:1b2:0:7116:6511:c8f7,DE,Frankfurt,隧道,154 ms,106 Mbps,13619 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,87 Mbps,11161 kB/s
130.162.171.65,443,2a0b:21c0:1007:1c8:0:6c28:3a30:379c,DE,Frankfurt,隧道,153 ms,107 Mbps,13721 kB/s
129.159.203.46,443,2606:f240:f00:2be4:0:fae3:c656:43b2,US,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,88 Mbps,11264 kB/s
138.2.146.57,443,2606:f240:f00:83a7:0:9453:39c4:bae,US,Frankfurt,隧道,166 ms,100 Mbps,12800 kB/s
141.148.241.252,443,2a0b:21c0:100a:1b4:0:483e:c7f1:a6b4,DE,Frankfurt,隧道,155 ms,120 Mbps,15462 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,104 Mbps,13312 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,133 ms,2 Mbps,351 kB/s
130.162.185.230,443,2a0b:21c0:100a:1b2:0:b5e7:17a:ea90,DE,Frankfurt,隧道,155 ms,96 Mbps,12390 kB/s
138.2.151.88,443,2606:f240:f00:b2ed:0:7624:66b6:db6,US,Frankfurt,隧道,185 ms,101 Mbps,13004 kB/s
141.148.233.36,443,2606:f240:f00:6acf:0:5450:ff46:44a0,US,Frankfurt,隧道,251 ms,80 Mbps,10342 kB/s
138.2.169.167,443,2606:f240:f00:eaf1:0:83a5:dfbf:f506,US,Frankfurt,隧道,153 ms,109 Mbps,14028 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,93 Mbps,11980 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,169 ms,75 Mbps,9727 kB/s
141.147.20.236,443,2606:f240:f00:83a7:0:4772:8858:2e7f,US,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
141.147.52.135,443,98.98.166.186,US,Frankfurt,隧道,157 ms,97 Mbps,12492 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,88 Mbps,11264 kB/s
144.21.62.17,443,2606:f240:f00:46c4:0:8ef3:86b2:a703,US,Frankfurt,隧道,154 ms,84 Mbps,10752 kB/s
141.147.59.55,443,2a0b:21c0:1007:cb:0:adef:1cac:530c,DE,Frankfurt,隧道,156 ms,96 Mbps,12288 kB/s
141.148.234.248,443,2a0b:21c0:100a:1fa:0:56c6:8d8f:3b8d,DE,Frankfurt,隧道,237 ms,89 Mbps,11468 kB/s
144.24.185.95,443,2a0b:21c0:100a:1b6:0:9d41:d71e:4c3a,DE,Frankfurt,隧道,153 ms,116 Mbps,14848 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,154 ms,114 Mbps,14643 kB/s
143.47.243.55,443,2a0b:21c0:100a:1fa:0:dad8:643b:ac77,DE,Frankfurt,隧道,153 ms,113 Mbps,14540 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,169 ms,66 Mbps,8534 kB/s
152.70.189.165,443,2a0b:21c0:1007:1c7:0:d599:b546:4447,DE,Frankfurt,隧道,153 ms,117 Mbps,15052 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,101 Mbps,13004 kB/s
143.47.242.134,443,2a0b:21c0:1007:c8:0:9213:592d:a411,DE,Frankfurt,隧道,168 ms,76 Mbps,9745 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,64 ms,452 Mbps,57958 kB/s
130.162.167.113,443,2a0b:21c0:100a:1fa:0:832e:75f7:26c0,DE,Frankfurt,隧道,154 ms,92 Mbps,11776 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,14 ms,262 Mbps,33587 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,100 Mbps,12902 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,177 ms,77 Mbps,9881 kB/s
193.123.56.121,443,2a0b:21c0:1007:1c9:0:cc13:2f86:6283,DE,Frankfurt,隧道,153 ms,55 Mbps,7113 kB/s
130.162.171.206,443,2606:f240:f00:5a42:0:85b3:3ff1:ef11,US,Frankfurt,隧道,168 ms,104 Mbps,13312 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,169 ms,60 Mbps,7754 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,86 Mbps,11059 kB/s
130.162.245.35,443,2606:f240:f00:5a42:0:5138:12a8:3faf,US,Frankfurt,隧道,154 ms,108 Mbps,13824 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,83 Mbps,10649 kB/s
158.101.212.18,443,2a0b:21c0:100a:1f9:0:d60a:82d2:1b02,DE,Frankfurt,隧道,233 ms,70 Mbps,8981 kB/s
132.226.128.226,443,2a0b:21c0:1007:c9:0:8933:5d7a:2c91,DE,Frankfurt,隧道,154 ms,79 Mbps,10137 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,175 ms,107 Mbps,13721 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,169 ms,59 Mbps,7609 kB/s
193.123.61.23,443,2a0b:21c0:1007:1c8:0:a20d:e70e:8b06,DE,Frankfurt,隧道,157 ms,100 Mbps,12902 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,169 ms,64 Mbps,8284 kB/s
132.145.14.233,443,98.98.156.34,US,Frankfurt,隧道,154 ms,84 Mbps,10854 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,172 ms,32 Mbps,4175 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,96 Mbps,12390 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,87 Mbps,11161 kB/s
129.159.255.139,443,2a0b:21c0:100a:1b2:0:97ac:d042:2d44,DE,Frankfurt,隧道,155 ms,101 Mbps,13004 kB/s
138.3.241.11,443,2a0b:21c0:1007:ca:0:e652:f83f:d80c,DE,Frankfurt,隧道,154 ms,95 Mbps,12185 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,159 ms,85 Mbps,10956 kB/s
143.47.176.172,443,2606:f240:f00:b2ed:0:51b9:eda3:354d,US,Frankfurt,隧道,229 ms,74 Mbps,9542 kB/s
138.3.253.158,443,2a0b:21c0:1007:1ca:0:7032:85a0:bfeb,DE,Frankfurt,隧道,153 ms,99 Mbps,12697 kB/s
130.162.210.98,443,2a0b:21c0:100a:1b4:0:af65:4996:40e7,DE,Frankfurt,隧道,166 ms,100 Mbps,12800 kB/s
130.162.173.173,443,2a0b:21c0:1007:ca:0:3059:c8cb:1760,DE,Frankfurt,隧道,1170 ms,101 Mbps,13004 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,167 ms,112 Mbps,14336 kB/s
141.147.71.54,443,2606:f240:f00:2be4:0:d683:b2fa:a709,US,Frankfurt,隧道,153 ms,97 Mbps,12492 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,206 ms,45 Mbps,5854 kB/s
138.2.144.128,443,98.98.166.198,US,Frankfurt,隧道,227 ms,37 Mbps,4848 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,155 ms,105 Mbps,13516 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,170 ms,111 Mbps,14233 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,169 ms,66 Mbps,8516 kB/s
158.101.219.59,443,2a0b:21c0:100a:1b4:0:e92d:7097:6deb,DE,Frankfurt,隧道,161 ms,103 Mbps,13209 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,105 ms,3 Mbps,416 kB/s
141.148.233.205,443,2a0b:21c0:100a:1f9:0:8f0:ad53:67d9,DE,Frankfurt,隧道,156 ms,111 Mbps,14233 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,162 ms,100 Mbps,12800 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,99 Mbps,12697 kB/s
129.159.240.112,443,2a0b:21c0:100a:1fa:0:9efc:777a:673d,DE,Frankfurt,隧道,173 ms,85 Mbps,10956 kB/s
144.21.54.150,443,23.236.112.222,GB,Frankfurt,隧道,246 ms,98 Mbps,12595 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,169 ms,27 Mbps,3574 kB/s
193.122.63.112,443,98.98.156.22,US,Frankfurt,隧道,204 ms,78 Mbps,10035 kB/s
132.145.67.23,443,2606:f240:f00:dd8d:0:a73e:d530:25be,US,Frankfurt,隧道,156 ms,104 Mbps,13414 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,96 Mbps,12288 kB/s
130.162.168.218,443,2a0b:21c0:100a:1b4:0:2c23:ea48:4a89,DE,Frankfurt,隧道,155 ms,60 Mbps,7712 kB/s
141.147.100.183,443,2a0b:21c0:1007:1c7:0:2912:fe2e:28,DE,Frankfurt,隧道,1182 ms,71 Mbps,9204 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,184 ms,85 Mbps,10956 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,1177 ms,82 Mbps,10547 kB/s
140.238.69.22,443,140.238.69.22,GB,,中转,142 ms,33 Mbps,4314 kB/s
141.147.50.167,443,2a0b:21c0:100a:1b4:0:ee84:72a3:96b9,DE,Frankfurt,隧道,156 ms,104 Mbps,13312 kB/s
141.144.252.157,443,2a0b:21c0:1007:1cb:0:494a:8e18:ba9,DE,Frankfurt,隧道,153 ms,101 Mbps,13004 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,183 ms,0 Mbps,16 kB/s
193.122.58.197,443,98.98.166.174,US,Frankfurt,隧道,153 ms,85 Mbps,10956 kB/s
