中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.159.241.172,443,129.159.241.172,DE,,中转,145 ms,46 Mbps,5952 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,179 ms,76 Mbps,9797 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,159 ms,3 Mbps,420 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,156 ms,85 Mbps,10956 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,115 Mbps,14745 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,45 ms,1064 Mbps,136192 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,179 ms,111 Mbps,14233 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,139 Mbps,17817 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,136 Mbps,17408 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,223 ms,80 Mbps,10342 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,137 ms,131 Mbps,16793 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,60 ms,26 Mbps,3378 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,132 Mbps,16998 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,173 ms,69 Mbps,8850 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,173 ms,85 Mbps,10956 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,132 Mbps,16998 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,173 ms,61 Mbps,7925 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,176 ms,73 Mbps,9413 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,122 Mbps,15667 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,230 ms,97 Mbps,12492 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,172 ms,75 Mbps,9710 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,174 ms,97 Mbps,12492 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,173 ms,69 Mbps,8860 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,157 ms,88 Mbps,11264 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,178 ms,322 Mbps,41267 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,138 ms,139 Mbps,17817 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,175 ms,115 Mbps,14745 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,16 ms,1072 Mbps,137216 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,172 ms,74 Mbps,9535 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,181 ms,104 Mbps,13414 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,176 ms,106 Mbps,13619 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,269 ms,69 Mbps,8934 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,61 ms,80 Mbps,10240 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,132 Mbps,16998 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,277 ms,47 Mbps,6128 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,132 Mbps,16896 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,174 ms,64 Mbps,8241 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,152 ms,108 Mbps,13926 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,173 ms,87 Mbps,11161 kB/s
146.56.44.88,443,146.56.44.88,KR,Hong Kong,中转,171 ms,95 Mbps,12185 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,120 Mbps,15360 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,173 ms,98 Mbps,12595 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,259 ms,80 Mbps,10342 kB/s
8.217.219.179,443,8.217.219.179,HK,Hong Kong,中转,154 ms,1 Mbps,149 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,174 ms,88 Mbps,11366 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,154 ms,100 Mbps,12800 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,173 ms,65 Mbps,8384 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,175 ms,107 Mbps,13721 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,127 Mbps,16281 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,244 ms,107 Mbps,13721 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,127 Mbps,16281 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,271 ms,69 Mbps,8933 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,128 Mbps,16384 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,173 ms,84 Mbps,10854 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,182 ms,98 Mbps,12595 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,173 ms,82 Mbps,10547 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,174 ms,98 Mbps,12595 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,179 ms,75 Mbps,9681 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,124 Mbps,15872 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,119 Mbps,15257 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,174 ms,97 Mbps,12492 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,173 ms,64 Mbps,8284 kB/s
146.56.167.69,443,146.56.167.69,KR,Tokyo,中转,133 ms,47 Mbps,6078 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,144 Mbps,18432 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,142 Mbps,18227 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,233 ms,52 Mbps,6743 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,141 Mbps,18124 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,175 ms,73 Mbps,9425 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,328 ms,73 Mbps,9429 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,236 ms,31 Mbps,4028 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,158 ms,120 Mbps,15462 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,173 ms,91 Mbps,11673 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,178 ms,81 Mbps,10444 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,174 ms,99 Mbps,12697 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,178 ms,110 Mbps,14131 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,173 ms,88 Mbps,11264 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,175 ms,106 Mbps,13619 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,172 ms,78 Mbps,9996 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,355 ms,80 Mbps,10342 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,149 ms,3 Mbps,495 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,181 ms,103 Mbps,13209 kB/s
146.56.162.25,443,146.56.162.25,KR,Hong Kong,中转,131 ms,112 Mbps,14438 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,175 ms,100 Mbps,12902 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,177 ms,81 Mbps,10444 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,176 ms,100 Mbps,12800 kB/s
152.67.203.96,443,2603:c024:0:a100::8888,KR,Hong Kong,隧道,214 ms,120 Mbps,15360 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,136 ms,120 Mbps,15462 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,176 ms,96 Mbps,12288 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,264 ms,4 Mbps,520 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,123 Mbps,15769 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,165 ms,46 Mbps,5995 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,173 ms,68 Mbps,8811 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,152 ms,92 Mbps,11878 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,172 ms,73 Mbps,9449 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,24 ms,80 Mbps,10342 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,152 ms,88 Mbps,11366 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,85 ms,447 Mbps,57241 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,178 ms,77 Mbps,9932 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,173 ms,75 Mbps,9600 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,133 ms,117 Mbps,15052 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,157 ms,86 Mbps,11059 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,177 ms,7 Mbps,934 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,153 ms,105 Mbps,13516 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,177 ms,110 Mbps,14131 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,173 ms,89 Mbps,11468 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,201 ms,146 Mbps,18739 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,35 ms,326 Mbps,41779 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,82 ms,371 Mbps,47513 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,136 Mbps,17510 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,264 ms,73 Mbps,9418 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,147 ms,118 Mbps,15155 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,180 ms,106 Mbps,13619 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,132 Mbps,16896 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,174 ms,108 Mbps,13824 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,80 Mbps,10342 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,159 ms,39 Mbps,4994 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,126 Mbps,16179 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,174 ms,84 Mbps,10752 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,129 Mbps,16588 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,256 ms,94 Mbps,12083 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,123 Mbps,15769 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,174 ms,72 Mbps,9262 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,174 ms,60 Mbps,7745 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,314 ms,0 Mbps,39 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,173 ms,82 Mbps,10547 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,176 ms,115 Mbps,14745 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,138 Mbps,17715 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,177 ms,93 Mbps,11980 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,213 ms,82 Mbps,10547 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,174 ms,112 Mbps,14336 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,184 ms,109 Mbps,14028 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,132 Mbps,16998 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,153 ms,91 Mbps,11673 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,136 Mbps,17408 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,159 ms,4 Mbps,608 kB/s
47.243.27.217,443,47.243.27.217,HK,Hong Kong,中转,155 ms,93 Mbps,11980 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,132 Mbps,16896 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,173 ms,77 Mbps,9981 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,325 ms,73 Mbps,9470 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,173 ms,66 Mbps,8489 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,152 ms,91 Mbps,11673 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,120 Mbps,15462 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,176 ms,100 Mbps,12902 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,162 ms,40 Mbps,5204 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,180 ms,84 Mbps,10752 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,250 ms,92 Mbps,11878 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,174 ms,98 Mbps,12595 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,239 ms,33 Mbps,4335 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,158 ms,88 Mbps,11264 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,180 ms,73 Mbps,9424 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,244 ms,74 Mbps,9568 kB/s
152.67.217.102,443,152.67.217.102,KR,Hong Kong,中转,133 ms,124 Mbps,15872 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,154 ms,87 Mbps,11161 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,173 ms,66 Mbps,8479 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,211 ms,83 Mbps,10649 kB/s
138.2.36.216,443,138.2.36.216,JP,Osaka,中转,189 ms,23 Mbps,2992 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,153 ms,0 Mbps,2 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,0 ms,0 Mbps,7 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,163 ms,44 Mbps,5720 kB/s
