中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,112 Mbps,14336 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,114 Mbps,14643 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,256 ms,0 Mbps,57 kB/s
138.2.122.191,443,138.2.122.191,KR,Hong Kong,中转,192 ms,44 Mbps,5675 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,257 ms,50 Mbps,6489 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,227 ms,5 Mbps,714 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,316 ms,0 Mbps,44 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,229 ms,49 Mbps,6275 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,154 ms,2 Mbps,315 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,293 ms,3 Mbps,392 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,250 ms,1 Mbps,165 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,234 ms,45 Mbps,5842 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,0 ms,3 Mbps,457 kB/s
138.2.166.119,443,138.2.166.119,DE,,中转,153 ms,38 Mbps,4986 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,1275 ms,25 Mbps,3218 kB/s
