中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.75.122.158,443,47.75.122.158,HK,Hong Kong,中转,212 ms,7 Mbps,920 kB/s
192.18.140.174,443,192.18.140.174,US,San Jose,中转,72 ms,273 Mbps,35020 kB/s
3.144.191.4,443,3.144.191.4,US,Chicago,中转,13 ms,832 Mbps,106496 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,73 ms,289 Mbps,37068 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,69 ms,357 Mbps,45772 kB/s
75.127.7.171,443,75.127.7.171,US,Dallas,中转,45 ms,229 Mbps,29388 kB/s
158.180.91.128,443,158.180.91.128,KR,Seoul,中转,190 ms,83 Mbps,10649 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,235 ms,4 Mbps,534 kB/s
193.123.91.150,443,88.99.26.203,DE,Frankfurt,隧道,190 ms,75 Mbps,9695 kB/s
193.123.255.103,443,193.123.255.103,KR,Tokyo,中转,184 ms,69 Mbps,8853 kB/s
34.118.123.212,443,2a0b:21c0:100a:1f9:0:b885:1ed6:76c,DE,Paris,隧道,103 ms,108 Mbps,13926 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,226 ms,34 Mbps,4413 kB/s
192.210.255.156,443,192.210.255.140,US,Amsterdam,隧道,88 ms,121 Mbps,15564 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,74 ms,288 Mbps,36864 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,239 ms,57 Mbps,7301 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,38 ms,1304 Mbps,166912 kB/s
47.74.51.138,443,47.74.51.138,JP,Tokyo,中转,162 ms,107 Mbps,13721 kB/s
47.245.9.209,443,47.245.9.209,JP,Tokyo,中转,161 ms,108 Mbps,13824 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,86 ms,235 Mbps,30105 kB/s
192.18.150.121,443,2a09:bac1:14a0:248::2ac:39,CA,Toronto,隧道,42 ms,393 Mbps,50380 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,156 ms,254 Mbps,32563 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,197 ms,84 Mbps,10854 kB/s
192.3.253.176,443,192.3.253.176,US,Seattle,中转,69 ms,240 Mbps,30822 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,84 ms,43 Mbps,5616 kB/s
158.180.95.52,443,158.180.95.52,KR,Seoul,中转,185 ms,77 Mbps,9879 kB/s
146.56.104.210,443,146.56.104.210,KR,Seoul,中转,189 ms,75 Mbps,9607 kB/s
13.40.221.84,443,13.40.221.84,GB,London,中转,78 ms,274 Mbps,35123 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,65 ms,354 Mbps,45363 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,60 ms,624 Mbps,79974 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,239 ms,55 Mbps,7165 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,239 ms,55 Mbps,7042 kB/s
198.46.143.171,443,198.46.143.171,US,Buffalo,中转,59 ms,656 Mbps,84070 kB/s
15.237.100.249,443,159.69.57.44,DE,Frankfurt,隧道,83 ms,254 Mbps,32563 kB/s
138.2.6.56,443,138.2.6.56,JP,Tokyo,中转,170 ms,41 Mbps,5328 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,165 ms,645 Mbps,82636 kB/s
107.172.98.6,443,2a09:bac5:cad4:1250::1d3:7f,US,San Jose,隧道,74 ms,183 Mbps,23449 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,54 ms,29 Mbps,3762 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,89 ms,51 Mbps,6552 kB/s
192.210.175.26,443,192.210.175.23,US,Amsterdam,隧道,86 ms,139 Mbps,17817 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,62 ms,88 Mbps,11366 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,231 ms,2 Mbps,330 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,73 ms,264 Mbps,33792 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,99 ms,337 Mbps,43212 kB/s
47.245.13.50,443,47.245.13.50,JP,Tokyo,中转,161 ms,109 Mbps,14028 kB/s
13.38.25.105,443,159.69.57.44,DE,Frankfurt,隧道,80 ms,249 Mbps,31948 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,84 ms,262 Mbps,33587 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,77 ms,312 Mbps,40038 kB/s
18.169.96.86,443,18.169.96.86,GB,London,中转,76 ms,273 Mbps,35020 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,212 ms,25 Mbps,3302 kB/s
34.126.145.203,443,34.126.145.203,SG,,中转,217 ms,67 Mbps,8620 kB/s
152.70.242.147,443,152.70.242.147,KR,Tokyo,中转,185 ms,77 Mbps,9932 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,82 ms,272 Mbps,34816 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,239 ms,55 Mbps,7054 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,185 ms,1 Mbps,228 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,213 ms,0 Mbps,9 kB/s
158.180.74.27,443,158.180.74.27,KR,Seoul,中转,189 ms,69 Mbps,8923 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,159 ms,3 Mbps,430 kB/s
158.180.88.31,443,158.180.88.31,KR,Seoul,中转,187 ms,82 Mbps,10547 kB/s
144.24.91.125,443,159.69.57.44,DE,Frankfurt,隧道,193 ms,4 Mbps,524 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,12 ms,477 Mbps,61132 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,11 ms,1184 Mbps,151552 kB/s
54.179.54.202,443,54.179.54.202,SG,Singapore,中转,230 ms,63 Mbps,8064 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,241 ms,64 Mbps,8199 kB/s
54.179.253.222,443,2406:da18:eb3:da00:2d0a:f4fd:7c54:61df,SG,Singapore,隧道,230 ms,46 Mbps,5981 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,80 ms,232 Mbps,29798 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,239 ms,52 Mbps,6695 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,239 ms,50 Mbps,6502 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,56 ms,1232 Mbps,157696 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,41 ms,726 Mbps,92979 kB/s
35.245.245.116,443,35.245.245.116,US,,中转,11 ms,1424 Mbps,182272 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,236 Mbps,30310 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,196 ms,33 Mbps,4300 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,232 Mbps,29798 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,75 ms,250 Mbps,32051 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,220 ms,3 Mbps,463 kB/s
34.86.204.211,443,34.86.204.211,US,,中转,2 ms,1368 Mbps,175104 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,79 ms,256 Mbps,32870 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,85 ms,259 Mbps,33177 kB/s
140.238.17.123,443,159.69.57.44,DE,Frankfurt,隧道,188 ms,34 Mbps,4465 kB/s
132.145.90.210,443,132.145.90.210,KR,Tokyo,中转,190 ms,64 Mbps,8263 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,88 ms,219 Mbps,28057 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,89 ms,258 Mbps,33075 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,6 ms,428 Mbps,54886 kB/s
35.186.181.189,443,35.186.181.189,US,,中转,24 ms,1280 Mbps,163840 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,67 ms,295 Mbps,37785 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,65 ms,324 Mbps,41472 kB/s
146.56.180.83,443,146.56.180.83,KR,Tokyo,中转,195 ms,86 Mbps,11059 kB/s
130.61.141.111,443,130.61.141.111,DE,Frankfurt,中转,88 ms,128 Mbps,16486 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,105 ms,208 Mbps,26624 kB/s
34.116.187.178,443,2a0b:21c0:1007:1c7:0:cd26:a81d:bd59,DE,Frankfurt,隧道,113 ms,194 Mbps,24883 kB/s
15.237.209.237,443,159.69.57.44,DE,Frankfurt,隧道,83 ms,260 Mbps,33280 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,24 ms,652 Mbps,83558 kB/s
143.47.227.23,443,143.47.227.23,GB,London,中转,76 ms,240 Mbps,30822 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,45 ms,28 Mbps,3586 kB/s
23.95.166.39,443,23.95.166.39,US,Buffalo,中转,83 ms,540 Mbps,69222 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,57 ms,441 Mbps,56524 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,87 ms,96 Mbps,12288 kB/s
23.94.255.24,443,23.94.255.24,US,San Jose,中转,71 ms,292 Mbps,37478 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,267 ms,59 Mbps,7598 kB/s
3.78.11.233,443,3.78.11.233,DE,Frankfurt,中转,100 ms,223 Mbps,28569 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,73 ms,266 Mbps,34099 kB/s
129.213.52.140,443,129.213.52.140,US,Ashburn,中转,38 ms,433 Mbps,55500 kB/s
18.132.97.154,443,18.132.97.154,GB,London,中转,78 ms,268 Mbps,34406 kB/s
192.18.159.164,443,159.69.57.44,DE,Frankfurt,隧道,71 ms,101 Mbps,13004 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,43 ms,490 Mbps,62771 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,235 ms,51 Mbps,6586 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,235 ms,53 Mbps,6867 kB/s
13.57.182.91,443,2a09:bac1:76e0:1cf0::4:33b,US,San Jose,隧道,73 ms,269 Mbps,34508 kB/s
193.122.102.79,443,193.122.102.79,KR,Tokyo,中转,194 ms,63 Mbps,8065 kB/s
18.195.159.175,443,18.195.159.175,DE,Frankfurt,中转,88 ms,104 Mbps,13312 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,163 ms,84 Mbps,10752 kB/s
13.40.8.80,443,31.36.218.88,FR,,隧道,78 ms,17 Mbps,2189 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,235 ms,51 Mbps,6608 kB/s
129.154.221.170,443,159.69.57.44,DE,Frankfurt,隧道,196 ms,39 Mbps,5045 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,161 ms,110 Mbps,14131 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,6 ms,1544 Mbps,197632 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,23 ms,608 Mbps,77926 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,238 ms,35 Mbps,4560 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,239 ms,54 Mbps,6960 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,213 ms,67 Mbps,8586 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,188 ms,68 Mbps,8721 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,65 ms,808 Mbps,103424 kB/s
8.222.171.165,443,8.222.171.165,SG,Singapore,中转,238 ms,27 Mbps,3463 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,29 ms,704 Mbps,90214 kB/s
204.110.220.3,443,204.110.220.85,US,,隧道,76 ms,230 Mbps,29491 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,77 ms,228 Mbps,29184 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,86 ms,74 Mbps,9507 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,26 ms,749 Mbps,95948 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,76 ms,269 Mbps,34508 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,71 ms,307 Mbps,39321 kB/s
43.156.174.111,443,43.156.174.111,SG,Singapore,中转,230 ms,24 Mbps,3072 kB/s
34.85.245.227,443,34.85.245.227,US,,中转,2 ms,1000 Mbps,128000 kB/s
47.52.249.22,443,47.52.249.22,HK,,中转,208 ms,0 Mbps,6 kB/s
34.121.17.100,443,34.121.17.100,US,,中转,28 ms,717 Mbps,91852 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,248 Mbps,31744 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,233 Mbps,29900 kB/s
54.203.85.46,443,204.110.220.45,US,,隧道,83 ms,234 Mbps,30003 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,19 ms,936 Mbps,119808 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,212 Mbps,27136 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,83 ms,664 Mbps,84992 kB/s
3.105.5.82,443,54.206.25.120,AU,,隧道,208 ms,69 Mbps,8943 kB/s
108.174.57.198,443,108.174.57.198,US,,中转,17 ms,103 Mbps,13209 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,88 ms,220 Mbps,28262 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,200 ms,58 Mbps,7441 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,0 ms,258 Mbps,33075 kB/s
34.124.151.124,443,34.124.151.124,SG,,中转,218 ms,69 Mbps,8868 kB/s
