中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
172.93.47.209,443,172.93.47.209,US,Los Angeles,中转,55 ms,321 Mbps,41164 kB/s
141.147.82.253,443,2606:f240:f00:b2ed:0:c372:d7b7:d634,US,Frankfurt,隧道,170 ms,155 Mbps,19865 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,89 ms,216 Mbps,27648 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,203 ms,59 Mbps,7621 kB/s
130.162.251.138,443,2606:f240:f00:b2ed:0:69a3:b35a:c408,US,Frankfurt,隧道,91 ms,166 Mbps,21299 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,88 ms,212 Mbps,27136 kB/s
141.147.26.93,443,2606:f240:f00:dd8d:0:5ec0:ef79:ee91,US,Paris,隧道,90 ms,203 Mbps,26009 kB/s
144.21.33.99,443,2a0b:21c0:100a:1b2:0:d588:18ca:b85b,DE,Frankfurt,隧道,99 ms,58 Mbps,7464 kB/s
141.144.204.38,443,2606:f240:f00:83a7:0:320d:b89b:b05e,US,Frankfurt,隧道,1148 ms,161 Mbps,20684 kB/s
43.153.181.217,443,43.153.181.217,JP,Tokyo,中转,158 ms,97 Mbps,12492 kB/s
143.47.251.251,443,2a0b:21c0:100a:1b3:0:7beb:c8a5:8158,DE,Paris,隧道,102 ms,73 Mbps,9352 kB/s
158.101.223.125,443,2a0b:21c0:100a:1b7:0:dd21:ba60:8c51,DE,Frankfurt,隧道,1111 ms,59 Mbps,7614 kB/s
130.162.222.158,443,2606:f240:f00:46c4:0:4099:aceb:743e,US,Frankfurt,隧道,89 ms,81 Mbps,10444 kB/s
141.147.105.203,443,2a0b:21c0:1007:ca:0:26f7:6360:8042,DE,Newark,隧道,147 ms,151 Mbps,19353 kB/s
143.47.236.232,443,2a0b:21c0:100a:1fa:0:cc21:91a1:e7d9,DE,Frankfurt,隧道,92 ms,90 Mbps,11571 kB/s
141.147.106.21,443,2606:f240:f00:dd8d:0:9b76:ec9f:3ce5,US,Frankfurt,隧道,97 ms,212 Mbps,27136 kB/s
141.147.106.128,443,98.98.166.170,US,Paris,隧道,108 ms,135 Mbps,17305 kB/s
130.162.160.163,443,2606:f240:f00:46c4:0:2f79:e552:985c,US,Frankfurt,隧道,108 ms,94 Mbps,12083 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,67 ms,119 Mbps,15257 kB/s
130.162.174.27,443,2a0b:21c0:1007:c9:0:f50f:4851:83a,DE,Frankfurt,隧道,99 ms,128 Mbps,16384 kB/s
143.47.232.76,443,2a0b:21c0:100a:1b3:0:9dcd:c1b1:f346,DE,Frankfurt,隧道,93 ms,69 Mbps,8893 kB/s
129.146.7.98,443,129.146.7.98,US,Los Angeles,中转,64 ms,332 Mbps,42598 kB/s
143.47.233.29,443,2a0b:21c0:100a:1f9:0:d84d:bb73:b803,DE,Frankfurt,隧道,93 ms,107 Mbps,13721 kB/s
141.147.116.196,443,163.123.193.10,DE,Frankfurt,隧道,93 ms,112 Mbps,14336 kB/s
130.162.161.213,443,2a0b:21c0:100a:1b7:0:1abe:5f57:8957,DE,Paris,隧道,94 ms,85 Mbps,10956 kB/s
152.70.56.215,443,2a0b:21c0:1007:c7:0:1c12:295:44ec,DE,Paris,隧道,93 ms,90 Mbps,11571 kB/s
130.162.178.242,443,2a0b:21c0:1007:1c7:0:baa2:73b9:407,DE,Frankfurt,隧道,1160 ms,157 Mbps,20172 kB/s
144.21.50.232,443,2606:f240:f00:6f50:0:9106:54b5:7574,US,Frankfurt,隧道,104 ms,78 Mbps,10035 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,342 ms,0 Mbps,10 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,206 ms,57 Mbps,7385 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,223 ms,4 Mbps,513 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,232 ms,58 Mbps,7504 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,86 ms,229 Mbps,29388 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,232 ms,72 Mbps,9302 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,233 ms,62 Mbps,8052 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,163 ms,3 Mbps,435 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,208 ms,2 Mbps,383 kB/s
130.162.227.209,443,158.180.19.204,DE,,隧道,91 ms,96 Mbps,12390 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,96 ms,44 Mbps,5722 kB/s
141.147.80.37,443,2a0b:21c0:100a:1b1:0:39e7:c61b:b4b5,DE,Frankfurt,隧道,107 ms,80 Mbps,10342 kB/s
132.226.211.113,443,2606:f240:f00:46c4:0:cf13:318:eafb,US,Frankfurt,隧道,108 ms,75 Mbps,9710 kB/s
143.47.181.187,443,98.98.156.18,US,Amsterdam,隧道,95 ms,108 Mbps,13926 kB/s
43.153.192.165,443,195.201.198.107,DE,Frankfurt,隧道,231 ms,16 Mbps,2065 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,220 ms,0 Mbps,19 kB/s
