中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,47 ms,552 Mbps,70656 kB/s
45.154.15.101,443,45.154.15.101,CN,Seoul,中转,132 ms,15 Mbps,1963 kB/s
140.238.145.194,443,140.238.145.194,CA,Toronto,中转,73 ms,90 Mbps,11571 kB/s
35.202.158.120,443,35.202.158.120,US,Chicago,中转,59 ms,403 Mbps,51609 kB/s
18.158.133.134,443,18.158.133.134,DE,Frankfurt,中转,141 ms,132 Mbps,16998 kB/s
107.172.98.6,443,2a09:bac1:7680:450::4:25c,US,San Jose,隧道,104 ms,211 Mbps,27033 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,65 ms,116 Mbps,14848 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,144 ms,121 Mbps,15564 kB/s
89.168.82.236,443,89.168.82.236,DE,Frankfurt,中转,147 ms,108 Mbps,13926 kB/s
192.18.150.121,443,2a09:bac5:184d:1ad2::2ac:46,CA,Toronto,隧道,130 ms,149 Mbps,19148 kB/s
3.121.174.160,443,2a05:d014:a:b00:60eb:9e80:2b70:dac5,DE,Amsterdam,隧道,140 ms,117 Mbps,15052 kB/s
192.210.175.20,443,192.210.175.20,US,Amsterdam,中转,147 ms,41 Mbps,5275 kB/s
52.192.70.199,443,52.192.70.199,JP,Tokyo,中转,108 ms,5 Mbps,658 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,82 ms,249 Mbps,31948 kB/s
43.131.49.250,443,43.131.49.250,DE,Amsterdam,中转,139 ms,107 Mbps,13721 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,182 ms,2 Mbps,362 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,164 ms,35 Mbps,4530 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,179 ms,3 Mbps,420 kB/s
168.138.46.160,443,2603:c023:9:d0ee:9237:a614:4331:56bc,JP,Osaka,隧道,170 ms,96 Mbps,12288 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,148 ms,121 Mbps,15564 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,150 ms,44 Mbps,5714 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,141 ms,45 Mbps,5777 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,158 ms,127 Mbps,16281 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,148 ms,75 Mbps,9701 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,132 ms,2 Mbps,358 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,173 ms,40 Mbps,5178 kB/s
152.69.194.226,443,152.69.194.226,JP,Osaka,中转,169 ms,80 Mbps,10342 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,255 ms,55 Mbps,7047 kB/s
138.2.6.56,443,138.2.6.56,JP,Tokyo,中转,112 ms,43 Mbps,5537 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,256 ms,46 Mbps,5940 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,230 ms,58 Mbps,7503 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,257 ms,4 Mbps,562 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,255 ms,66 Mbps,8523 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,256 ms,30 Mbps,3905 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,255 ms,52 Mbps,6781 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,254 ms,45 Mbps,5881 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,255 ms,45 Mbps,5838 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,253 ms,43 Mbps,5625 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,253 ms,56 Mbps,7241 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,62 ms,21 Mbps,2756 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,257 ms,53 Mbps,6851 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,254 ms,53 Mbps,6785 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,253 ms,53 Mbps,6834 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,160 ms,0 Mbps,10 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,254 ms,52 Mbps,6724 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,256 ms,53 Mbps,6903 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,254 ms,49 Mbps,6358 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,243 ms,26 Mbps,3388 kB/s
144.24.91.125,443,159.69.57.44,DE,Paris,隧道,137 ms,56 Mbps,7225 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,108 ms,5 Mbps,647 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,20 ms,705 Mbps,90316 kB/s
23.94.43.51,443,23.94.43.51,CA,Seattle,中转,40 ms,500 Mbps,64000 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,65 ms,376 Mbps,48230 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,132 ms,125 Mbps,16076 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,49 ms,436 Mbps,55910 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,135 ms,136 Mbps,17408 kB/s
52.194.247.145,443,2406:da14:d5c:a000:94a9:deb1:747b:46bf,JP,Tokyo,隧道,107 ms,76 Mbps,9809 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,63 ms,294 Mbps,37683 kB/s
104.168.13.195,443,104.168.13.195,CA,San Jose,中转,73 ms,256 Mbps,32768 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,113 ms,149 Mbps,19148 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,164 ms,3 Mbps,442 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,56 ms,21 Mbps,2729 kB/s
3.105.5.82,443,13.55.151.32,AU,,隧道,152 ms,120 Mbps,15360 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,62 ms,375 Mbps,48025 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,69 ms,311 Mbps,39833 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,61 ms,472 Mbps,60518 kB/s
13.57.182.91,443,2a09:bac1:7680:1cf0::1d0:57,US,San Jose,隧道,56 ms,297 Mbps,38092 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,121 ms,167 Mbps,21401 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,39 ms,540 Mbps,69222 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,254 ms,52 Mbps,6695 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,142 ms,142 Mbps,18227 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,62 ms,367 Mbps,47001 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,35 ms,576 Mbps,73728 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,254 ms,49 Mbps,6273 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,154 ms,118 Mbps,15155 kB/s
192.18.150.121,443,2a09:bac5:184d:1ad2::2ac:46,CA,Toronto,隧道,69 ms,156 Mbps,20070 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,158 ms,105 Mbps,13516 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,148 ms,46 Mbps,5927 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,254 ms,41 Mbps,5282 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,253 ms,46 Mbps,5893 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,254 ms,45 Mbps,5869 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,53 ms,739 Mbps,94617 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,57 ms,180 Mbps,23040 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,131 Mbps,16793 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,130 Mbps,16691 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,128 Mbps,16486 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,253 ms,33 Mbps,4242 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,129 Mbps,16588 kB/s
193.118.37.195,443,193.118.46.234,JO,Frankfurt,隧道,139 ms,124 Mbps,15872 kB/s
192.18.159.164,443,159.69.57.44,DE,Frankfurt,隧道,82 ms,116 Mbps,14848 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,254 ms,52 Mbps,6734 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,121 Mbps,15564 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,120 Mbps,15462 kB/s
129.159.39.41,443,2603:c024:c00f:76ee::3888,US,San Jose,隧道,19 ms,976 Mbps,124928 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,68 ms,1072 Mbps,137216 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,34 ms,478 Mbps,61235 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,110 Mbps,14131 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,254 ms,45 Mbps,5788 kB/s
158.101.205.100,443,2a0b:21c0:100a:1b6:0:6ecb:9f3c:8d37,DE,Frankfurt,隧道,151 ms,114 Mbps,14643 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,129 Mbps,16588 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,256 ms,63 Mbps,8066 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,35 ms,552 Mbps,70656 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,254 ms,48 Mbps,6210 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,70 ms,396 Mbps,50790 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,34 ms,264 Mbps,33894 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,120 Mbps,15360 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,162 ms,0 Mbps,54 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,254 ms,46 Mbps,5965 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,253 ms,46 Mbps,5941 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,140 ms,116 Mbps,14950 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,155 ms,0 Mbps,3 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,107 ms,3 Mbps,401 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,254 ms,45 Mbps,5828 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,54 ms,372 Mbps,47616 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,256 ms,67 Mbps,8602 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,35 ms,547 Mbps,70041 kB/s
49.51.197.141,443,49.51.197.141,US,,中转,126 ms,30 Mbps,3967 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,253 ms,53 Mbps,6811 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,62 ms,348 Mbps,44544 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,58 ms,397 Mbps,50892 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,254 ms,49 Mbps,6328 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,142 ms,127 Mbps,16281 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,141 ms,129 Mbps,16588 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,133 ms,141 Mbps,18124 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,61 ms,320 Mbps,41062 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,144 ms,124 Mbps,15872 kB/s
43.131.253.21,443,159.69.57.44,DE,Amsterdam,隧道,141 ms,21 Mbps,2782 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,142 ms,117 Mbps,15052 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,146 ms,119 Mbps,15257 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,140 ms,108 Mbps,13926 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,104 Mbps,13312 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,85 Mbps,10956 kB/s
141.147.106.186,443,2a0b:21c0:100a:1b3:0:e0f0:97bc:ade8,DE,Frankfurt,隧道,196 ms,75 Mbps,9621 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,161 ms,92 Mbps,11878 kB/s
192.18.138.99,443,2603:c024:c000:94ee:5982:2bc1:360f:47e5,US,San Jose,隧道,31 ms,365 Mbps,46796 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,135 ms,130 Mbps,16691 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,255 ms,62 Mbps,8024 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,254 ms,49 Mbps,6342 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,254 ms,5 Mbps,657 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,254 ms,27 Mbps,3458 kB/s
130.162.173.129,443,2a0b:21c0:1007:1c9:0:cb27:880:634b,DE,Frankfurt,隧道,155 ms,105 Mbps,13516 kB/s
43.135.159.102,443,43.135.159.102,US,San Jose,中转,46 ms,94 Mbps,12083 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,253 ms,47 Mbps,6089 kB/s
144.21.63.165,443,2a0b:21c0:1007:1cb:0:f5ee:5699:6bd0,DE,Frankfurt,隧道,227 ms,116 Mbps,14950 kB/s
141.144.199.10,443,2606:f240:f00:83a7:0:96e3:b61b:c65b,US,Paris,隧道,150 ms,130 Mbps,16691 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,245 ms,30 Mbps,3860 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,156 ms,97 Mbps,12492 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,155 ms,98 Mbps,12595 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,254 ms,48 Mbps,6264 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,131 ms,124 Mbps,15872 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,254 ms,49 Mbps,6339 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,156 ms,0 Mbps,5 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,158 ms,0 Mbps,56 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,139 ms,115 Mbps,14745 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,254 ms,49 Mbps,6344 kB/s
130.162.190.33,443,2a0b:21c0:1007:1ca:0:72e4:4ce:374a,DE,Frankfurt,隧道,168 ms,107 Mbps,13721 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,254 ms,46 Mbps,5959 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,253 ms,46 Mbps,5934 kB/s
150.230.116.161,443,2606:f240:f00:dd8d:0:fe40:3b47:39a5,US,Frankfurt,隧道,147 ms,110 Mbps,14131 kB/s
144.21.60.158,443,163.123.193.5,DE,Frankfurt,隧道,204 ms,75 Mbps,9656 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,132 ms,35 Mbps,4514 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,147 ms,56 Mbps,7206 kB/s
141.147.68.111,443,2606:f240:f00:b2ed:0:e1d5:ecf8:18f1,US,Frankfurt,隧道,148 ms,100 Mbps,12800 kB/s
141.147.84.111,443,2606:f240:f00:6f50:0:cc72:d3b5:55a5,US,Frankfurt,隧道,148 ms,130 Mbps,16691 kB/s
47.76.32.108,443,47.76.32.108,HK,Hong Kong,中转,159 ms,92 Mbps,11878 kB/s
47.242.119.221,443,47.242.119.221,HK,Hong Kong,中转,161 ms,30 Mbps,3955 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,57 ms,896 Mbps,114688 kB/s
138.2.36.216,443,138.2.36.216,JP,Osaka,中转,168 ms,83 Mbps,10649 kB/s
49.51.46.56,443,49.51.46.56,,colo.txt:San Jose,中转,0 ms,30 Mbps,3894 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,253 ms,56 Mbps,7260 kB/s
193.118.37.196,443,193.118.46.234,JO,Frankfurt,隧道,140 ms,129 Mbps,16588 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,108 ms,3 Mbps,434 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,254 ms,52 Mbps,6742 kB/s
47.76.49.246,443,47.76.49.246,HK,Hong Kong,中转,159 ms,96 Mbps,12390 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,61 ms,353 Mbps,45260 kB/s
152.67.136.49,443,2606:f240:f00:6f50:0:9532:8aa8:fd3e,US,Frankfurt,隧道,155 ms,84 Mbps,10752 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,156 ms,10 Mbps,1333 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,253 ms,52 Mbps,6741 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,157 ms,88 Mbps,11264 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,61 ms,363 Mbps,46489 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,140 ms,117 Mbps,15052 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,162 ms,72 Mbps,9288 kB/s
54.203.85.46,443,204.110.220.19,US,,隧道,35 ms,560 Mbps,71680 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,253 ms,52 Mbps,6763 kB/s
43.130.62.66,443,5.9.106.85,DE,Amsterdam,隧道,24 ms,0 Mbps,51 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,254 ms,49 Mbps,6343 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,230 ms,48 Mbps,6239 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,64 ms,21 Mbps,2726 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,252 ms,48 Mbps,6211 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,142 ms,4 Mbps,637 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,254 ms,48 Mbps,6225 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,115 Mbps,14745 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,253 ms,45 Mbps,5763 kB/s
152.69.227.103,443,152.69.227.103,KR,Seoul,中转,135 ms,7 Mbps,1000 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,56 ms,359 Mbps,45977 kB/s
140.238.28.129,443,140.238.28.129,KR,Tokyo,中转,160 ms,125 Mbps,16076 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,143 ms,142 Mbps,18227 kB/s
8.212.19.60,443,47.254.71.196,US,San Jose,隧道,158 ms,2 Mbps,284 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,130 Mbps,16691 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,142 ms,136 Mbps,17510 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,129 Mbps,16588 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,125 Mbps,16076 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,141 ms,136 Mbps,17510 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,254 ms,53 Mbps,6814 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,254 ms,52 Mbps,6672 kB/s
158.101.220.239,443,2606:f240:f00:dd8d:0:8263:2580:956e,US,Frankfurt,隧道,148 ms,116 Mbps,14950 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,61 ms,336 Mbps,43008 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,143 ms,128 Mbps,16486 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,120 Mbps,15360 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,120 Mbps,15462 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,115 Mbps,14745 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,104 ms,82 Mbps,10547 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,114 Mbps,14643 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,19 ms,448 Mbps,57446 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,253 ms,46 Mbps,5903 kB/s
23.105.194.121,443,23.105.194.121,US,Los Angeles,中转,44 ms,1312 Mbps,167936 kB/s
98.98.118.82,443,163.181.19.171,ID,Jakarta,隧道,196 ms,79 Mbps,10137 kB/s
193.118.37.197,443,193.118.46.234,JO,Frankfurt,隧道,139 ms,115 Mbps,14745 kB/s
158.101.216.120,443,163.123.193.3,DE,Frankfurt,隧道,194 ms,68 Mbps,8785 kB/s
141.148.230.187,443,2a0b:21c0:100a:1b3:0:66bc:1b13:23b3,DE,Frankfurt,隧道,147 ms,90 Mbps,11571 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,68 ms,848 Mbps,108544 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,253 ms,47 Mbps,6141 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,120 Mbps,15360 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,139 ms,115 Mbps,14745 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,254 ms,46 Mbps,5979 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,254 ms,46 Mbps,5962 kB/s
140.238.145.194,443,140.238.145.194,CA,Toronto,中转,64 ms,296 Mbps,37888 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,116 Mbps,14950 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,109 Mbps,14028 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,227 ms,48 Mbps,6249 kB/s
47.76.33.40,443,47.76.33.40,HK,Hong Kong,中转,156 ms,84 Mbps,10854 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,71 ms,332 Mbps,42496 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,254 ms,56 Mbps,7177 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,258 ms,66 Mbps,8537 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,295 ms,46 Mbps,5953 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,134 ms,67 Mbps,8628 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,93 Mbps,11980 kB/s
172.93.47.209,443,172.93.47.209,US,Los Angeles,中转,13 ms,716 Mbps,91648 kB/s
129.146.7.98,443,129.146.7.98,US,Los Angeles,中转,80 ms,469 Mbps,60108 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,140 ms,142 Mbps,18227 kB/s
