中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,202 ms,55 Mbps,7159 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,201 ms,59 Mbps,7634 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,230 ms,56 Mbps,7196 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,230 ms,55 Mbps,7074 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,230 ms,57 Mbps,7410 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,206 ms,25 Mbps,3322 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,203 ms,53 Mbps,6800 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,209 Mbps,26828 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,207 Mbps,26521 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,202 Mbps,25907 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,231 ms,66 Mbps,8467 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,18 ms,12 Mbps,1601 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,203 ms,65 Mbps,8390 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,203 ms,59 Mbps,7648 kB/s
43.152.72.166,443,43.152.72.166,US,San Jose,中转,68 ms,19 Mbps,2544 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,203 ms,57 Mbps,7315 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,230 ms,64 Mbps,8205 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,234 ms,73 Mbps,9367 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,202 ms,59 Mbps,7640 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,187 ms,46 Mbps,5959 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,221 Mbps,28364 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,216 Mbps,27648 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,278 Mbps,35635 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,225 ms,60 Mbps,7798 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,229 ms,57 Mbps,7378 kB/s
143.47.183.251,443,2606:f240:f00:dd8d:0:dc57:b2d4:d3c5,US,Ashburn,隧道,109 ms,151 Mbps,19353 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,215 Mbps,27545 kB/s
132.226.196.10,443,2a0b:21c0:100a:1b2:0:ab95:271f:d3ce,DE,Frankfurt,隧道,92 ms,122 Mbps,15667 kB/s
193.118.37.197,443,193.118.46.234,JO,Frankfurt,隧道,88 ms,203 Mbps,26009 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,202 Mbps,25907 kB/s
202.91.35.9,443,202.91.35.9,US,Los Angeles,中转,64 ms,299 Mbps,38297 kB/s
141.148.237.115,443,98.98.166.186,US,Frankfurt,隧道,101 ms,160 Mbps,20480 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,236 Mbps,30208 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,228 Mbps,29286 kB/s
158.101.182.201,443,2a0b:21c0:100a:1fa:0:45b2:30a4:6313,DE,Frankfurt,隧道,90 ms,131 Mbps,16793 kB/s
43.154.209.116,443,43.154.209.116,HK,Hong Kong,中转,211 ms,2 Mbps,376 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,88 ms,216 Mbps,27648 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,113 ms,158 Mbps,20275 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,70 ms,126 Mbps,16179 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,216 Mbps,27750 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,203 ms,52 Mbps,6729 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,203 ms,51 Mbps,6583 kB/s
8.211.6.132,443,23.236.112.222,GB,Frankfurt,隧道,145 ms,124 Mbps,15974 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,211 Mbps,27033 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,202 ms,52 Mbps,6728 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,200 Mbps,25600 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,198 Mbps,25395 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,92 ms,96 Mbps,12288 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,240 Mbps,30822 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,203 ms,63 Mbps,8166 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,35 ms,449 Mbps,57548 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,229 Mbps,29388 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,228 ms,68 Mbps,8787 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,224 Mbps,28774 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,87 ms,70 Mbps,9005 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,222 Mbps,28467 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,221 Mbps,28364 kB/s
131.186.35.203,443,131.186.35.203,JP,Tokyo,中转,161 ms,41 Mbps,5268 kB/s
8.212.20.171,443,8.212.23.141,HK,Hong Kong,隧道,199 ms,10 Mbps,1383 kB/s
149.129.8.215,443,47.254.26.25,3 Mbps,506 kB/s
47.88.55.210,,,隧道,0 ms,null Mbps,null kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28774 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,226 ms,52 Mbps,6663 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,232 ms,57 Mbps,7419 kB/s
8.210.66.190,443,8.210.66.190,HK,Hong Kong,中转,203 ms,55 Mbps,7153 kB/s
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,163 ms,3 Mbps,388 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,207 ms,56 Mbps,7286 kB/s
158.101.209.187,443,98.98.156.22,US,Frankfurt,隧道,188 ms,119 Mbps,15257 kB/s
130.61.66.211,443,2a0b:21c0:1007:1c7:0:c556:a0cd:9862,DE,Frankfurt,隧道,133 ms,188 Mbps,24166 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,213 Mbps,27340 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,204 ms,55 Mbps,7077 kB/s
143.47.224.196,443,2606:f240:f00:dd8d:0:a91f:cec5:a0b9,US,Frankfurt,隧道,92 ms,204 Mbps,26112 kB/s
130.162.177.178,443,2606:f240:f00:5a42:0:6c98:137:4d3,US,Frankfurt,隧道,94 ms,114 Mbps,14643 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,115 ms,199 Mbps,25497 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,240 Mbps,30822 kB/s
143.47.244.66,443,2a0b:21c0:1007:1c9:0:ed7:923c:35a7,DE,Amsterdam,隧道,93 ms,180 Mbps,23142 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,238 Mbps,30515 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,208 ms,68 Mbps,8729 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,169 ms,105 Mbps,13516 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,231 ms,26 Mbps,3411 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,233 ms,72 Mbps,9258 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,226 ms,64 Mbps,8308 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,229 ms,64 Mbps,8195 kB/s
43.130.62.66,443,5.9.106.85,DE,Frankfurt,隧道,128 ms,0 Mbps,43 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,345 ms,63 Mbps,8079 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,276 ms,62 Mbps,8022 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,230 ms,54 Mbps,7037 kB/s
8.219.248.57,443,8.219.248.57,SG,Singapore,中转,225 ms,7 Mbps,968 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,231 ms,58 Mbps,7541 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,216 Mbps,27648 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,215 Mbps,27545 kB/s
47.76.49.246,443,47.76.49.246,HK,Hong Kong,中转,207 ms,55 Mbps,7045 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,212 Mbps,27136 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,205 Mbps,26316 kB/s
193.123.235.142,443,159.69.57.44,DE,Paris,隧道,184 ms,45 Mbps,5855 kB/s
8.219.255.169,443,159.69.57.44,DE,Frankfurt,隧道,227 ms,21 Mbps,2706 kB/s
8.212.158.134,443,159.69.57.44,DE,Frankfurt,隧道,244 ms,32 Mbps,4203 kB/s
8.217.250.5,443,8.217.250.5,HK,Hong Kong,中转,202 ms,53 Mbps,6807 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,235 ms,75 Mbps,9610 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,191 ms,97 Mbps,12492 kB/s
193.118.37.195,443,193.118.46.234,JO,Frankfurt,隧道,0 ms,240 Mbps,30822 kB/s
43.131.253.21,443,159.69.57.44,DE,Paris,隧道,187 ms,21 Mbps,2742 kB/s
43.153.192.165,443,195.201.198.107,DE,Paris,隧道,231 ms,18 Mbps,2379 kB/s
