中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,198 ms,59 Mbps,7564 kB/s
152.69.227.103,443,152.69.227.103,KR,Hong Kong,中转,194 ms,36 Mbps,4725 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,141 ms,3 Mbps,440 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,252 ms,70 Mbps,9053 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,81 ms,268 Mbps,34304 kB/s
193.123.94.216,443,193.123.94.216,AE,Dubai,中转,247 ms,85 Mbps,10956 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,240 Mbps,30822 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,208 Mbps,26726 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,94 ms,196 Mbps,25190 kB/s
138.3.218.124,443,2a09:bac1:3b60:138::16:185,JP,Tokyo,隧道,166 ms,88 Mbps,11264 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,249 ms,46 Mbps,5923 kB/s
141.148.239.98,443,2a0b:21c0:1007:c7:0:d469:f048:4d19,DE,Frankfurt,隧道,99 ms,182 Mbps,23347 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,238 Mbps,30515 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,248 ms,56 Mbps,7177 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,204 ms,65 Mbps,8365 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,198 ms,70 Mbps,8985 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,54 Mbps,7036 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,253 ms,63 Mbps,8073 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,220 Mbps,28262 kB/s
8.212.19.60,443,47.254.71.196,US,San Jose,隧道,203 ms,1 Mbps,254 kB/s
168.138.52.13,443,2603:c023:8:b07e:d1d2:d2c7:190b:64c3,JP,Hong Kong,隧道,214 ms,34 Mbps,4433 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,198 ms,61 Mbps,7816 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,200 ms,58 Mbps,7451 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,244 ms,53 Mbps,6798 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,90 ms,223 Mbps,28569 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,199 ms,64 Mbps,8205 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,200 ms,60 Mbps,7779 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,249 ms,50 Mbps,6473 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,246 ms,62 Mbps,8012 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,244 ms,50 Mbps,6433 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,251 ms,56 Mbps,7174 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,198 ms,55 Mbps,7129 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,201 ms,2 Mbps,377 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,250 ms,57 Mbps,7310 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,88 ms,363 Mbps,46489 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,232 Mbps,29696 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,92 ms,232 Mbps,29696 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,253 ms,68 Mbps,8708 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,64 ms,1 Mbps,241 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,243 ms,55 Mbps,7052 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,69 ms,120 Mbps,15360 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,246 ms,52 Mbps,6732 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,202 ms,59 Mbps,7650 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,54 Mbps,7020 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,202 ms,62 Mbps,7998 kB/s
130.162.140.215,443,130.162.140.215,KR,Hong Kong,中转,172 ms,35 Mbps,4484 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,211 Mbps,27033 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,250 ms,51 Mbps,6600 kB/s
8.210.146.108,443,8.210.146.108,HK,Hong Kong,中转,202 ms,59 Mbps,7606 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,204 Mbps,26214 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,28 ms,37 Mbps,4855 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,249 ms,47 Mbps,6130 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,191 Mbps,24473 kB/s
143.47.177.101,443,2a0b:21c0:1007:ca:0:4f33:35e:8d8f,DE,Frankfurt,隧道,96 ms,184 Mbps,23654 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,199 Mbps,25497 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,238 Mbps,30515 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,249 ms,58 Mbps,7504 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,249 ms,68 Mbps,8720 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,64 Mbps,8238 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,199 ms,67 Mbps,8596 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,248 ms,56 Mbps,7187 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,219 Mbps,28057 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,248 ms,55 Mbps,7159 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,251 ms,55 Mbps,7054 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,245 ms,66 Mbps,8515 kB/s
141.148.242.21,443,2606:f240:f00:5a42:0:2a54:6e20:a543,US,Frankfurt,隧道,96 ms,217 Mbps,27852 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,250 ms,50 Mbps,6501 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,207 ms,1 Mbps,180 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,250 ms,50 Mbps,6410 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,248 ms,52 Mbps,6659 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,204 Mbps,26112 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,250 ms,49 Mbps,6279 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,168 ms,63 Mbps,8190 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,200 Mbps,25600 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,177 ms,63 Mbps,8093 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,250 ms,55 Mbps,7068 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,250 ms,48 Mbps,6192 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,243 ms,49 Mbps,6336 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,184 Mbps,23654 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,189 ms,71 Mbps,9107 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,251 ms,68 Mbps,8766 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,244 ms,61 Mbps,7812 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,252 ms,30 Mbps,3853 kB/s
141.147.81.227,443,2a0b:21c0:1007:1cb:0:fac9:c36e:43a1,DE,Frankfurt,隧道,98 ms,183 Mbps,23449 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,200 ms,66 Mbps,8508 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,249 ms,64 Mbps,8282 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,2 Mbps,287 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,249 ms,55 Mbps,7160 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,254 ms,63 Mbps,8178 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,203 ms,59 Mbps,7573 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,198 ms,62 Mbps,8047 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,249 ms,61 Mbps,7867 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,210 ms,84 Mbps,10752 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,215 Mbps,27545 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,202 ms,59 Mbps,7627 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,211 Mbps,27033 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,248 ms,51 Mbps,6574 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,213 ms,35 Mbps,4481 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,244 ms,49 Mbps,6303 kB/s
143.47.255.184,443,2a0b:21c0:1007:1ca:0:be6d:3a39:ddcc,DE,Frankfurt,隧道,105 ms,155 Mbps,19865 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,248 ms,45 Mbps,5870 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,249 ms,56 Mbps,7276 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,257 ms,48 Mbps,6205 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,250 ms,62 Mbps,8039 kB/s
144.21.36.170,443,2606:f240:f00:eaf1:0:d65a:45b2:8e9d,US,Frankfurt,隧道,95 ms,111 Mbps,14233 kB/s
144.24.179.82,443,2a0b:21c0:1007:c7:0:e9cd:65db:fbf5,DE,Frankfurt,隧道,92 ms,160 Mbps,20480 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,221 Mbps,28364 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,74 ms,274 Mbps,35123 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,250 ms,50 Mbps,6403 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,252 ms,62 Mbps,7946 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,249 ms,50 Mbps,6480 kB/s
144.24.73.199,443,144.24.73.199,KR,Hong Kong,中转,189 ms,77 Mbps,9914 kB/s
141.147.89.251,443,2a0b:21c0:1007:ca:0:d7cd:2d79:63bd,DE,Frankfurt,隧道,96 ms,184 Mbps,23654 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,246 ms,49 Mbps,6354 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,179 ms,69 Mbps,8941 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,249 ms,48 Mbps,6242 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,243 ms,57 Mbps,7298 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,208 ms,62 Mbps,7990 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,209 Mbps,26828 kB/s
141.147.168.39,443,141.147.168.39,JP,Tokyo,中转,163 ms,98 Mbps,12595 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,248 ms,51 Mbps,6564 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,21 ms,53 Mbps,6807 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,73 ms,268 Mbps,34406 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,245 ms,39 Mbps,5046 kB/s
152.70.63.210,443,98.98.166.198,US,Frankfurt,隧道,172 ms,192 Mbps,24576 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,246 ms,58 Mbps,7487 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,196 Mbps,25190 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,198 Mbps,25395 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,205 ms,62 Mbps,8014 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,206 ms,96 Mbps,12390 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,209 ms,90 Mbps,11571 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,250 ms,62 Mbps,7961 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,236 Mbps,30310 kB/s
47.251.74.226,443,91.149.239.145,US,Los Angeles,隧道,68 ms,118 Mbps,15155 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,75 ms,304 Mbps,38912 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,203 Mbps,26009 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,215 Mbps,27545 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,202 Mbps,25907 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,251 ms,50 Mbps,6461 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,64 ms,44 Mbps,5687 kB/s
141.144.203.21,443,2606:f240:f00:2be4:0:2151:def5:483b,US,Frankfurt,隧道,96 ms,206 Mbps,26419 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,199 ms,59 Mbps,7646 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,199 Mbps,25497 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,248 ms,49 Mbps,6281 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,244 ms,49 Mbps,6330 kB/s
152.67.214.73,443,152.67.214.73,KR,Hong Kong,中转,186 ms,79 Mbps,10137 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,199 ms,34 Mbps,4390 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,178 ms,50 Mbps,6512 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,248 ms,47 Mbps,6088 kB/s
141.147.64.120,443,2606:f240:f00:b2ed:0:29a5:13cf:5bba,US,Frankfurt,隧道,96 ms,197 Mbps,25292 kB/s
130.162.224.194,443,2a0b:21c0:100a:1b0:0:64df:514b:7543,DE,Frankfurt,隧道,92 ms,112 Mbps,14438 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,252 ms,67 Mbps,8689 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,253 ms,53 Mbps,6893 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,253 ms,64 Mbps,8242 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,232 Mbps,29696 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,203 ms,4 Mbps,575 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,251 ms,59 Mbps,7643 kB/s
138.2.18.184,443,138.2.18.184,JP,Los Angeles,中转,273 ms,33 Mbps,4227 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,250 ms,53 Mbps,6849 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,247 ms,66 Mbps,8530 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,249 ms,56 Mbps,7184 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,206 ms,59 Mbps,7673 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,204 ms,60 Mbps,7694 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,244 ms,4 Mbps,593 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,207 ms,57 Mbps,7389 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,244 ms,52 Mbps,6767 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,249 ms,51 Mbps,6613 kB/s
47.243.203.119,443,47.243.203.119,HK,Hong Kong,中转,199 ms,61 Mbps,7935 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,203 ms,212 Mbps,27136 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,250 ms,46 Mbps,6011 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,244 ms,48 Mbps,6240 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,245 ms,49 Mbps,6367 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,248 ms,48 Mbps,6241 kB/s
141.144.245.218,443,98.98.156.18,US,Frankfurt,隧道,98 ms,130 Mbps,16691 kB/s
138.2.122.191,443,138.2.122.191,KR,Hong Kong,中转,191 ms,33 Mbps,4252 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,233 Mbps,29900 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,241 Mbps,30924 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,222 Mbps,28467 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,188 ms,47 Mbps,6098 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,250 ms,53 Mbps,6817 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,7 ms,379 Mbps,48537 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,207 Mbps,26521 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,230 Mbps,29491 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,249 ms,63 Mbps,8184 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,68 ms,336 Mbps,43110 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,207 Mbps,26521 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,89 ms,47 Mbps,6036 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,205 ms,83 Mbps,10649 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,204 Mbps,26214 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,126 Mbps,16179 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,244 ms,48 Mbps,6239 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,203 ms,64 Mbps,8292 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,243 ms,56 Mbps,7277 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,245 ms,54 Mbps,6981 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,248 ms,56 Mbps,7212 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,246 ms,63 Mbps,8179 kB/s
8.219.66.156,443,8.219.66.156,SG,Los Angeles,中转,251 ms,43 Mbps,5616 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,251 ms,64 Mbps,8230 kB/s
168.138.47.109,443,168.138.47.109,JP,Hong Kong,中转,212 ms,65 Mbps,8373 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,250 ms,65 Mbps,8375 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,192 ms,17 Mbps,2279 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,247 ms,34 Mbps,4474 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,248 ms,51 Mbps,6623 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,245 ms,61 Mbps,7919 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,248 ms,52 Mbps,6665 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,246 ms,62 Mbps,7982 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,252 ms,51 Mbps,6557 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,250 ms,51 Mbps,6614 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,253 ms,56 Mbps,7232 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,251 ms,46 Mbps,6004 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,251 ms,56 Mbps,7212 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,253 ms,57 Mbps,7303 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,246 ms,1 Mbps,197 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,198 ms,0 Mbps,9 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,0 ms,0 Mbps,36 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,201 ms,0 Mbps,2 kB/s
