中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,150 ms,136 Mbps,17408 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,169 ms,117 Mbps,15052 kB/s
47.245.9.209,443,47.245.9.209,JP,Tokyo,中转,153 ms,124 Mbps,15974 kB/s
45.154.15.101,443,45.154.15.101,CN,Seoul,中转,171 ms,15 Mbps,1967 kB/s
144.24.79.237,443,144.24.79.237,KR,Seoul,中转,173 ms,93 Mbps,11980 kB/s
47.74.51.138,443,47.74.51.138,JP,Tokyo,中转,152 ms,125 Mbps,16076 kB/s
52.192.85.41,443,52.192.85.41,JP,Tokyo,中转,149 ms,119 Mbps,15257 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,254 ms,54 Mbps,7031 kB/s
146.56.104.210,443,146.56.104.210,KR,Seoul,中转,174 ms,94 Mbps,12083 kB/s
35.194.218.159,443,35.194.218.159,TW,Hong Kong,中转,185 ms,87 Mbps,11161 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,177 ms,77 Mbps,9890 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,187 ms,101 Mbps,13004 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,283 ms,57 Mbps,7403 kB/s
158.180.73.201,443,158.180.73.201,KR,Seoul,中转,177 ms,88 Mbps,11264 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,263 ms,49 Mbps,6342 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,137 ms,170 Mbps,21811 kB/s
168.138.46.160,443,2603:c023:9:d0ee:9237:a614:4331:56bc,JP,Osaka,隧道,238 ms,42 Mbps,5427 kB/s
144.24.85.97,443,144.24.85.97,KR,Seoul,中转,181 ms,78 Mbps,10035 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,221 ms,63 Mbps,8155 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,258 ms,46 Mbps,6001 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,33 Mbps,4242 kB/s
172.247.67.174,443,172.247.67.170,US,Los Angeles,隧道,1061 ms,79 Mbps,10137 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,255 ms,48 Mbps,6168 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,254 ms,46 Mbps,5934 kB/s
158.180.95.52,443,158.180.95.52,KR,Seoul,中转,174 ms,83 Mbps,10649 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,256 ms,21 Mbps,2773 kB/s
158.180.91.128,443,158.180.91.128,KR,Seoul,中转,177 ms,78 Mbps,10035 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,46 Mbps,5907 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,47 Mbps,6040 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,255 ms,54 Mbps,6958 kB/s
193.123.255.103,443,193.123.255.103,KR,Tokyo,中转,179 ms,75 Mbps,9719 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,254 ms,55 Mbps,7083 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,45 ms,619 Mbps,79257 kB/s
132.226.170.96,443,132.226.170.96,KR,Tokyo,中转,224 ms,77 Mbps,9980 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,61 ms,364 Mbps,46694 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,254 ms,45 Mbps,5868 kB/s
152.69.194.226,443,152.69.194.226,JP,Tokyo,中转,213 ms,61 Mbps,7826 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,213 ms,2 Mbps,288 kB/s
34.142.251.201,443,34.142.251.201,SG,,中转,210 ms,1 Mbps,134 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,258 ms,66 Mbps,8451 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,213 ms,2 Mbps,347 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,257 ms,49 Mbps,6326 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,254 ms,4 Mbps,586 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,256 ms,48 Mbps,6270 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,105 ms,178 Mbps,22835 kB/s
34.126.145.203,443,34.126.145.203,SG,,中转,208 ms,1 Mbps,187 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,106 ms,176 Mbps,22528 kB/s
193.123.91.150,443,2a01:4f8:13a:1e04::2,DE,Frankfurt,隧道,253 ms,35 Mbps,4542 kB/s
146.235.218.129,443,146.235.218.129,US,San Jose,中转,52 ms,305 Mbps,39116 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,100 ms,42 Mbps,5387 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,109 ms,212 Mbps,27136 kB/s
192.18.150.121,443,2a09:bac5:184a:1ad2::2ac:45,CA,Toronto,隧道,18 ms,386 Mbps,49459 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,200 ms,35 Mbps,4557 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,175 ms,1 Mbps,241 kB/s
152.70.242.147,443,152.70.242.147,KR,Tokyo,中转,176 ms,81 Mbps,10444 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,55 ms,290 Mbps,37171 kB/s
138.2.6.56,443,138.2.6.56,JP,Tokyo,中转,162 ms,37 Mbps,4853 kB/s
13.125.0.40,443,2406:da12:450:d400:9222:fc48:65f2:208d,KR,Seoul,隧道,185 ms,80 Mbps,10240 kB/s
107.172.98.6,443,2a09:bac5:cad4:1250::1d3:84,US,San Jose,隧道,52 ms,166 Mbps,21299 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,105 ms,49 Mbps,6397 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,42 ms,563 Mbps,72089 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,52 ms,433 Mbps,55500 kB/s
198.46.143.171,443,198.46.143.171,US,Buffalo,中转,114 ms,642 Mbps,82227 kB/s
158.180.74.27,443,158.180.74.27,KR,Seoul,中转,177 ms,88 Mbps,11264 kB/s
144.24.91.125,443,2a01:4f8:231:89b::2,DE,Paris,隧道,174 ms,45 Mbps,5769 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,204 ms,345 Mbps,44236 kB/s
47.245.13.50,443,47.245.13.50,JP,Tokyo,中转,153 ms,112 Mbps,14336 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,54 ms,414 Mbps,53043 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,106 ms,187 Mbps,23961 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,102 ms,10 Mbps,1363 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,55 ms,369 Mbps,47308 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,254 ms,46 Mbps,6010 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,53 Mbps,6877 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,171 ms,87 Mbps,11161 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,77 ms,444 Mbps,56934 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,150 ms,3 Mbps,435 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,45 ms,394 Mbps,50483 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,107 ms,196 Mbps,25190 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,14 ms,440 Mbps,56320 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,101 ms,28 Mbps,3682 kB/s
158.180.88.31,443,158.180.88.31,KR,Seoul,中转,177 ms,92 Mbps,11878 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,89 ms,543 Mbps,69529 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,72 ms,272 Mbps,34918 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,131 ms,186 Mbps,23859 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,53 ms,627 Mbps,80281 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,111 ms,179 Mbps,22937 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,158 ms,100 Mbps,12902 kB/s
34.154.238.188,443,2a0b:21c0:100a:1b4:0:fa49:2b4c:6ca2,DE,Paris,隧道,120 ms,92 Mbps,11776 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,110 ms,176 Mbps,22528 kB/s
54.179.54.202,443,54.179.54.202,SG,Singapore,中转,220 ms,65 Mbps,8371 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,175 ms,82 Mbps,10547 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,109 ms,54 Mbps,7028 kB/s
18.132.97.154,443,18.132.97.154,GB,London,中转,105 ms,180 Mbps,23040 kB/s
52.194.247.145,443,2406:da14:d5c:a000:94a9:deb1:747b:46bf,JP,Tokyo,隧道,159 ms,104 Mbps,13414 kB/s
192.18.159.164,443,2a01:4f8:231:89b::2,DE,Paris,隧道,49 ms,120 Mbps,15462 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,20 ms,568 Mbps,72704 kB/s
13.57.182.91,443,2a09:bac5:6446:28::4:23d,US,San Jose,隧道,80 ms,323 Mbps,41369 kB/s
150.230.42.27,443,2a01:4f8:13a:1e04::2,DE,Paris,隧道,66 ms,96 Mbps,12390 kB/s
132.145.90.210,443,132.145.90.210,KR,Tokyo,中转,167 ms,82 Mbps,10547 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,127 ms,160 Mbps,20480 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,261 ms,27 Mbps,3575 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,254 ms,55 Mbps,7114 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,18 ms,563 Mbps,72089 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,254 ms,53 Mbps,6814 kB/s
193.122.102.79,443,193.122.102.79,KR,Tokyo,中转,175 ms,75 Mbps,9672 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,62 ms,336 Mbps,43110 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,50 ms,51 Mbps,6528 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,253 ms,55 Mbps,7051 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,20 ms,496 Mbps,63590 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,233 ms,128 Mbps,16486 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,255 ms,54 Mbps,6969 kB/s
35.240.216.202,443,35.240.216.202,SG,,中转,206 ms,2 Mbps,305 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,194 ms,92 Mbps,11878 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,256 ms,47 Mbps,6091 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,177 ms,76 Mbps,9780 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,70 ms,368 Mbps,47206 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,17 ms,960 Mbps,122880 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,250 ms,31 Mbps,4093 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,102 ms,104 Mbps,13312 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,102 ms,216 Mbps,27648 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,68 ms,309 Mbps,39628 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,61 ms,343 Mbps,43929 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,254 ms,55 Mbps,7160 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,18 ms,616 Mbps,78950 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,255 ms,42 Mbps,5434 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,106 ms,328 Mbps,41984 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,68 ms,757 Mbps,96972 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,13 ms,808 Mbps,103424 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,105 ms,164 Mbps,20992 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,105 ms,175 Mbps,22425 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,222 ms,39 Mbps,5069 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,106 ms,213 Mbps,27340 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,105 ms,208 Mbps,26624 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,209 Mbps,26828 kB/s
34.124.151.124,443,34.124.151.124,SG,,中转,209 ms,49 Mbps,6371 kB/s
103.137.63.3,443,61.224.92.95,TW,,隧道,198 ms,83 Mbps,10649 kB/s
43.153.57.148,443,43.153.57.148,US,,中转,56 ms,31 Mbps,3986 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,105 ms,198 Mbps,25395 kB/s
54.203.85.46,443,204.110.220.223,US,,隧道,72 ms,271 Mbps,34713 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,35 ms,777 Mbps,99532 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,205 ms,4 Mbps,518 kB/s
34.121.17.100,443,34.121.17.100,US,,中转,11 ms,984 Mbps,125952 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,18 ms,240 Mbps,30720 kB/s
3.105.5.82,443,3.26.71.184,AU,,隧道,192 ms,75 Mbps,9641 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,252 ms,41 Mbps,5335 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,19 ms,824 Mbps,105472 kB/s
213.35.104.126,443,213.35.104.126,SG,,中转,219 ms,53 Mbps,6824 kB/s
