中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,120 Mbps,15462 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,40 ms,270 Mbps,34611 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,302 ms,49 Mbps,6338 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,247 ms,49 Mbps,6288 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,154 ms,84 Mbps,10854 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,20 ms,439 Mbps,56217 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,245 ms,59 Mbps,7575 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,304 ms,66 Mbps,8535 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,246 ms,58 Mbps,7466 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,250 ms,56 Mbps,7181 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,246 ms,49 Mbps,6273 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,136 Mbps,17408 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,134 Mbps,17203 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,125 Mbps,16076 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,246 ms,57 Mbps,7351 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,156 ms,121 Mbps,15564 kB/s
141.147.164.173,443,141.147.164.173,JP,Tokyo,中转,112 ms,153 Mbps,19660 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,126 Mbps,16179 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,222 ms,92 Mbps,11776 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,130 Mbps,16691 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,169 ms,88 Mbps,11366 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,251 ms,48 Mbps,6254 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,119 Mbps,15257 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,146 ms,108 Mbps,13824 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,246 ms,50 Mbps,6480 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,138 ms,40 Mbps,5168 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,247 ms,57 Mbps,7417 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,300 ms,57 Mbps,7356 kB/s
141.147.15.85,443,2a0b:21c0:1007:1c8:0:acb3:b9c6:c7d,DE,Frankfurt,隧道,144 ms,132 Mbps,16998 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,135 Mbps,17305 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,146 ms,454 Mbps,58163 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,164 ms,4 Mbps,561 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,144 ms,43 Mbps,5547 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,248 ms,57 Mbps,7315 kB/s
138.2.122.191,443,138.2.122.191,KR,Hong Kong,中转,198 ms,45 Mbps,5769 kB/s
152.67.151.178,443,152.67.151.178,GB,London,中转,132 ms,131 Mbps,16793 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,245 ms,54 Mbps,6913 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,632 ms,0 Mbps,23 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,269 ms,38 Mbps,4984 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,250 ms,48 Mbps,6192 kB/s
146.56.157.97,443,104.28.217.212,KR,Tokyo,隧道,221 ms,0 Mbps,88 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,245 ms,56 Mbps,7257 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,246 ms,49 Mbps,6337 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,245 ms,60 Mbps,7784 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,136 ms,71 Mbps,9163 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,251 ms,69 Mbps,8842 kB/s
146.56.102.163,443,104.28.207.57,KR,Seoul,隧道,202 ms,146 Mbps,18739 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,68 ms,26 Mbps,3377 kB/s
150.230.20.68,443,98.98.156.18,US,Frankfurt,隧道,143 ms,132 Mbps,16998 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,138 Mbps,17715 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,113 ms,46 Mbps,5976 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,136 Mbps,17408 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,64 ms,300 Mbps,38502 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,153 ms,1 Mbps,227 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,249 ms,60 Mbps,7787 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,247 ms,52 Mbps,6706 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,245 ms,54 Mbps,6933 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,156 ms,122 Mbps,15667 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,246 ms,64 Mbps,8264 kB/s
141.147.77.221,443,2a0b:21c0:1007:c7:0:374c:7105:e9bc,DE,Frankfurt,隧道,144 ms,131 Mbps,16793 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,154 ms,0 Mbps,33 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,247 ms,66 Mbps,8567 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,29 ms,720 Mbps,92262 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,130 ms,131 Mbps,16793 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,245 ms,50 Mbps,6457 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,376 ms,58 Mbps,7443 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,251 ms,56 Mbps,7252 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,151 ms,90 Mbps,11571 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,244 ms,50 Mbps,6483 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,120 Mbps,15360 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,251 ms,48 Mbps,6195 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,166 ms,122 Mbps,15667 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,322 ms,47 Mbps,6113 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,246 ms,53 Mbps,6865 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,335 ms,63 Mbps,8089 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,245 ms,58 Mbps,7449 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,245 ms,57 Mbps,7311 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,246 ms,56 Mbps,7283 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,248 ms,66 Mbps,8467 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,137 ms,140 Mbps,17920 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,133 Mbps,17100 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,253 ms,66 Mbps,8477 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,101 ms,69 Mbps,8895 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,245 ms,57 Mbps,7297 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,114 ms,1 Mbps,235 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,177 ms,133 Mbps,17100 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,325 ms,54 Mbps,6974 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,246 ms,58 Mbps,7446 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,246 ms,48 Mbps,6202 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,223 ms,88 Mbps,11264 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,160 ms,37 Mbps,4780 kB/s
193.123.35.165,443,2a0b:21c0:1007:1c9:0:150c:ff47:c41,DE,Frankfurt,隧道,236 ms,116 Mbps,14950 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,320 ms,56 Mbps,7172 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,113 Mbps,14540 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,324 ms,70 Mbps,9045 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,245 ms,58 Mbps,7537 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,23 ms,63 Mbps,8081 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,158 ms,95 Mbps,12185 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,244 ms,57 Mbps,7374 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,140 Mbps,18022 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,247 ms,66 Mbps,8507 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,132 ms,136 Mbps,17510 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,156 ms,96 Mbps,12288 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,311 ms,62 Mbps,7979 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,342 ms,60 Mbps,7760 kB/s
129.159.246.132,443,2606:f240:f00:6acf:0:598c:a0b2:b7e1,US,Frankfurt,隧道,145 ms,124 Mbps,15974 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,247 ms,60 Mbps,7789 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,138 ms,124 Mbps,15872 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,246 ms,53 Mbps,6815 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,295 ms,62 Mbps,7969 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,198 ms,125 Mbps,16076 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,114 Mbps,14643 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,279 ms,50 Mbps,6463 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,193 ms,0 Mbps,99 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,318 ms,48 Mbps,6226 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,245 ms,49 Mbps,6299 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,247 ms,47 Mbps,6052 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,145 Mbps,18636 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,81 ms,444 Mbps,56832 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,56 ms,1104 Mbps,141312 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,138 Mbps,17715 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,246 ms,56 Mbps,7267 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,248 ms,66 Mbps,8456 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,128 Mbps,16486 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,224 ms,96 Mbps,12288 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,112 ms,164 Mbps,20992 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,130 Mbps,16691 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,250 ms,60 Mbps,7770 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,125 Mbps,16076 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,248 ms,57 Mbps,7379 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,250 ms,48 Mbps,6185 kB/s
152.70.52.150,443,2606:f240:f00:2be4:0:ab54:c86:43b7,US,Frankfurt,隧道,142 ms,119 Mbps,15257 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,132 ms,55 Mbps,7156 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,317 ms,50 Mbps,6433 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,112 ms,151 Mbps,19353 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,131 ms,144 Mbps,18432 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,245 ms,58 Mbps,7437 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,345 ms,58 Mbps,7503 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,315 ms,57 Mbps,7331 kB/s
144.21.51.110,443,144.21.51.110,GB,Brussels,中转,192 ms,141 Mbps,18124 kB/s
138.2.129.118,443,2a0b:21c0:100a:1b7:0:f45a:41a6:5742,DE,Frankfurt,隧道,144 ms,112 Mbps,14336 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,339 ms,57 Mbps,7345 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,175 ms,111 Mbps,14233 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,244 ms,58 Mbps,7429 kB/s
158.101.217.180,443,2606:f240:f00:46c4:0:bb9c:1701:4c4a,US,Frankfurt,隧道,149 ms,84 Mbps,10854 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,245 ms,54 Mbps,6951 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,246 ms,54 Mbps,6915 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,247 ms,62 Mbps,8012 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,130 Mbps,16691 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,222 ms,116 Mbps,14848 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,123 Mbps,15769 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,153 ms,87 Mbps,11161 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,245 ms,50 Mbps,6515 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,152 ms,86 Mbps,11059 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,245 ms,49 Mbps,6285 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,244 ms,50 Mbps,6497 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,247 ms,57 Mbps,7369 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,251 ms,50 Mbps,6489 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,156 ms,104 Mbps,13312 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,247 ms,70 Mbps,9057 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,246 ms,70 Mbps,9078 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,245 ms,58 Mbps,7508 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,251 ms,67 Mbps,8592 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,336 ms,57 Mbps,7378 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,245 ms,57 Mbps,7391 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,245 ms,58 Mbps,7442 kB/s
193.123.69.3,443,193.123.69.3,AE,Paris,中转,230 ms,50 Mbps,6495 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,162 ms,42 Mbps,5396 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,143 ms,38 Mbps,4965 kB/s
