中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,252 ms,64 Mbps,8299 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,251 ms,55 Mbps,7102 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,251 ms,57 Mbps,7410 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,68 ms,11 Mbps,1408 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,327 ms,0 Mbps,51 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,177 Mbps,22732 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,252 ms,59 Mbps,7556 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,46 ms,1 Mbps,206 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,175 Mbps,22425 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Hong Kong,隧道,157 ms,99 Mbps,12697 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,21 ms,403 Mbps,51609 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,188 ms,65 Mbps,8441 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,251 ms,52 Mbps,6673 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,47 Mbps,6064 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,250 ms,48 Mbps,6214 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,188 ms,11 Mbps,1457 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,189 ms,64 Mbps,8222 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,251 ms,48 Mbps,6186 kB/s
152.70.59.184,443,2606:f240:f00:6acf:0:e99:9bc4:b5eb,US,Frankfurt,隧道,107 ms,170 Mbps,21811 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,193 ms,84 Mbps,10752 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,250 ms,59 Mbps,7607 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,190 ms,75 Mbps,9694 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,251 ms,43 Mbps,5596 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,192 Mbps,24678 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,188 Mbps,24166 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,253 ms,49 Mbps,6308 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,253 ms,68 Mbps,8740 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,200 ms,39 Mbps,5092 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,50 ms,330 Mbps,42291 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,190 ms,74 Mbps,9552 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,253 ms,63 Mbps,8182 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,251 ms,55 Mbps,7151 kB/s
47.251.74.226,443,91.149.239.62,US,Los Angeles,隧道,46 ms,121 Mbps,15564 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,253 ms,62 Mbps,8031 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,185 ms,84 Mbps,10854 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,109 ms,173 Mbps,22220 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,167 ms,42 Mbps,5453 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,56 ms,349 Mbps,44748 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,191 ms,98 Mbps,12595 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,97 ms,200 Mbps,25600 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,50 ms,50 Mbps,6527 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,253 ms,59 Mbps,7560 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,30 ms,339 Mbps,43417 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,252 ms,60 Mbps,7780 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,189 ms,63 Mbps,8189 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,167 ms,96 Mbps,12288 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,52 ms,158 Mbps,20275 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,252 ms,64 Mbps,8282 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,250 ms,56 Mbps,7181 kB/s
64.110.101.125,443,64.110.101.125,JP,Hong Kong,中转,199 ms,76 Mbps,9821 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,183 Mbps,23449 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,168 ms,96 Mbps,12390 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,110 ms,109 Mbps,14028 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,250 ms,52 Mbps,6695 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,180 Mbps,23142 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,189 ms,92 Mbps,11776 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,251 ms,50 Mbps,6503 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,51 Mbps,6560 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,253 ms,35 Mbps,4598 kB/s
8.212.68.247,443,8.212.22.216,HK,Hong Kong,隧道,186 ms,2 Mbps,376 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,171 Mbps,21913 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,184 ms,66 Mbps,8465 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,251 ms,41 Mbps,5333 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,164 Mbps,21094 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,251 ms,48 Mbps,6209 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,251 ms,48 Mbps,6164 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,251 ms,59 Mbps,7577 kB/s
168.138.52.13,443,2603:c023:8:b07e:d1d2:d2c7:190b:64c3,JP,Osaka,隧道,196 ms,31 Mbps,4076 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,196 Mbps,25088 kB/s
141.147.152.121,443,141.147.152.121,JP,Hong Kong,中转,196 ms,35 Mbps,4570 kB/s
140.238.203.213,443,140.238.203.213,AU,Sydney,中转,185 ms,41 Mbps,5314 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,187 ms,75 Mbps,9704 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,251 ms,53 Mbps,6792 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,251 ms,54 Mbps,6953 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,253 ms,44 Mbps,5685 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,186 ms,95 Mbps,12185 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,253 ms,58 Mbps,7457 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,326 ms,51 Mbps,6618 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,250 ms,51 Mbps,6648 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,52 Mbps,6673 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,196 ms,37 Mbps,4766 kB/s
141.147.168.39,443,141.147.168.39,JP,Tokyo,中转,158 ms,99 Mbps,12697 kB/s
47.236.12.195,443,47.236.12.195,SG,Hong Kong,中转,251 ms,52 Mbps,6665 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,191 ms,66 Mbps,8456 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,189 ms,67 Mbps,8596 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,251 ms,48 Mbps,6257 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,251 ms,48 Mbps,6177 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,183 ms,66 Mbps,8492 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,44 Mbps,5700 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,212 ms,32 Mbps,4154 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,190 ms,63 Mbps,8130 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,189 ms,73 Mbps,9429 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,191 ms,93 Mbps,11980 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,178 Mbps,22835 kB/s
129.150.49.14,443,2603:c024:4510:2888::798,SG,Singapore,隧道,204 ms,37 Mbps,4767 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,251 ms,51 Mbps,6558 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,254 ms,59 Mbps,7603 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,57 ms,120 Mbps,15360 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,167 Mbps,21401 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21504 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,251 ms,48 Mbps,6186 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,250 ms,47 Mbps,6055 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,251 ms,48 Mbps,6169 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,160 Mbps,20582 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,198 Mbps,25395 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,254 ms,68 Mbps,8744 kB/s
192.18.139.41,443,192.18.139.41,US,San Jose,中转,48 ms,445 Mbps,57036 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,188 ms,76 Mbps,9743 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,191 Mbps,24473 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,186 Mbps,23859 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,116 ms,47 Mbps,6049 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,167 ms,100 Mbps,12902 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,49 ms,444 Mbps,56934 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,252 ms,55 Mbps,7148 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,51 ms,166 Mbps,21299 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,253 ms,60 Mbps,7715 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,158 Mbps,20275 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,176 Mbps,22630 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,172 Mbps,22016 kB/s
158.180.84.103,443,158.180.84.103,KR,Seoul,中转,189 ms,75 Mbps,9660 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,251 ms,57 Mbps,7342 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,189 ms,67 Mbps,8700 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,24 ms,404 Mbps,51712 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,250 ms,59 Mbps,7613 kB/s
47.242.232.14,443,47.242.232.14,HK,Hong Kong,中转,191 ms,73 Mbps,9408 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,254 ms,68 Mbps,8732 kB/s
158.101.219.152,443,2a0b:21c0:1007:1c9:0:154a:dfd3:7a9e,DE,Frankfurt,隧道,107 ms,196 Mbps,25190 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,251 ms,54 Mbps,6991 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,251 ms,55 Mbps,7104 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,251 ms,55 Mbps,7115 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,132 ms,6 Mbps,883 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,252 ms,54 Mbps,7009 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,253 ms,64 Mbps,8202 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,179 Mbps,22937 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,177 Mbps,22732 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,49 ms,380 Mbps,48640 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,188 ms,67 Mbps,8598 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,172 Mbps,22118 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,251 ms,44 Mbps,5696 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22528 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,186 ms,54 Mbps,6937 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,251 ms,47 Mbps,6114 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,184 ms,70 Mbps,9055 kB/s
129.146.7.98,443,129.146.7.98,US,Los Angeles,中转,65 ms,372 Mbps,47718 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,110 ms,156 Mbps,19968 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,252 ms,55 Mbps,7135 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,252 ms,56 Mbps,7222 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,165 Mbps,21196 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,255 ms,48 Mbps,6184 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,252 ms,48 Mbps,6176 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,251 ms,56 Mbps,7235 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,190 ms,60 Mbps,7716 kB/s
8.210.146.108,443,8.210.146.108,HK,Hong Kong,中转,188 ms,60 Mbps,7755 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,128 ms,5 Mbps,659 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,56 Mbps,7270 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,19 ms,440 Mbps,56320 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,252 ms,55 Mbps,7155 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,251 ms,54 Mbps,7022 kB/s
146.56.103.228,443,146.56.103.228,KR,Seoul,中转,167 ms,86 Mbps,11059 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,250 ms,56 Mbps,7183 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,250 ms,56 Mbps,7181 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,182 Mbps,23347 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,189 ms,2 Mbps,256 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,250 ms,51 Mbps,6627 kB/s
138.2.128.124,443,2a0b:21c0:100a:1fa:0:3976:cda0:2ecf,DE,Frankfurt,隧道,105 ms,111 Mbps,14233 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,172 Mbps,22118 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,189 ms,67 Mbps,8594 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,167 Mbps,21401 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,251 ms,46 Mbps,5976 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,253 ms,55 Mbps,7078 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,166 Mbps,21299 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,252 ms,56 Mbps,7189 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,251 ms,59 Mbps,7586 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,197 Mbps,25292 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,251 ms,56 Mbps,7249 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,251 ms,3 Mbps,393 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,251 ms,55 Mbps,7127 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,188 ms,74 Mbps,9580 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,186 Mbps,23859 kB/s
193.123.62.244,443,2a0b:21c0:1007:1ca:0:7e1d:bda2:bea5,DE,Frankfurt,隧道,107 ms,184 Mbps,23552 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,194 ms,0 Mbps,8 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,252 ms,52 Mbps,6668 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,189 ms,65 Mbps,8352 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,168 ms,79 Mbps,10137 kB/s
138.2.18.184,443,138.2.18.184,JP,Los Angeles,中转,265 ms,32 Mbps,4130 kB/s
8.219.87.34,443,8.219.87.34,SG,Hong Kong,中转,286 ms,55 Mbps,7091 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,250 ms,48 Mbps,6190 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,254 ms,42 Mbps,5411 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,141 ms,0 Mbps,19 kB/s
193.123.94.216,443,193.123.94.216,AE,Paris,中转,211 ms,65 Mbps,8398 kB/s
8.219.151.193,443,8.219.151.193,SG,Los Angeles,中转,250 ms,51 Mbps,6569 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,217 ms,26 Mbps,3450 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,7 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,0 ms,0 Mbps,7 kB/s
