中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
34.69.150.180,443,34.69.150.180,US,,中转,93 ms,436 Mbps,55808 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,72 ms,10 Mbps,1296 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,223 ms,52 Mbps,6738 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,222 ms,15 Mbps,2034 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,129 ms,284 Mbps,36352 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,258 ms,18 Mbps,2342 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,163 ms,108 Mbps,13926 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,100 Mbps,12902 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,71 ms,10 Mbps,1363 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,170 ms,108 Mbps,13824 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,158 ms,104 Mbps,13414 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,251 ms,117 Mbps,15052 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,167 ms,100 Mbps,12902 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,165 ms,120 Mbps,15360 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,161 ms,128 Mbps,16384 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,118 Mbps,15155 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,158 ms,120 Mbps,15360 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,169 ms,84 Mbps,10854 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,170 ms,58 Mbps,7543 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,108 Mbps,13926 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,172 ms,110 Mbps,14131 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,108 Mbps,13824 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,151 ms,42 Mbps,5425 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,101 Mbps,13004 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,69 ms,984 Mbps,125952 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,171 ms,80 Mbps,10240 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,275 ms,65 Mbps,8447 kB/s
130.162.242.172,443,2606:f240:f00:dd8d:0:bf46:c001:619f,US,Frankfurt,隧道,154 ms,131 Mbps,16793 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,156 ms,102 Mbps,13107 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,169 ms,88 Mbps,11264 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,263 ms,76 Mbps,9768 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,151 ms,104 Mbps,13414 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
138.3.251.245,443,2a0b:21c0:1007:1c7:0:8e4b:9ad8:ac64,DE,Frankfurt,隧道,153 ms,126 Mbps,16179 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,222 ms,114 Mbps,14643 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,71 ms,343 Mbps,43929 kB/s
18.163.249.175,443,18.163.249.175,US,,中转,210 ms,88 Mbps,11366 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,107 Mbps,13721 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,84 Mbps,10752 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,134 ms,128 Mbps,16486 kB/s
143.47.251.38,443,2a0b:21c0:100a:1fa:0:b74d:53fd:891a,DE,Frankfurt,隧道,155 ms,108 Mbps,13926 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,169 ms,89 Mbps,11468 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,80 Mbps,10240 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,170 ms,78 Mbps,10035 kB/s
152.69.233.7,443,2603:c024:0:a100::8888,KR,Hong Kong,隧道,131 ms,121 Mbps,15564 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,97 Mbps,12492 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,98 Mbps,12595 kB/s
141.144.242.64,443,2606:f240:f00:dd8d:0:c5c9:98a7:ed0a,US,Frankfurt,隧道,155 ms,109 Mbps,14028 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,169 ms,59 Mbps,7675 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,270 ms,31 Mbps,4080 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,170 ms,116 Mbps,14848 kB/s
141.144.203.203,443,2606:f240:f00:b2ed:0:cf6:f83e:72d3,US,Frankfurt,隧道,153 ms,132 Mbps,16896 kB/s
54.203.85.46,443,204.110.220.146,US,,隧道,23 ms,680 Mbps,87142 kB/s
143.47.241.208,443,2a0b:21c0:1007:c9:0:6ec6:99b6:5fcd,DE,Frankfurt,隧道,156 ms,108 Mbps,13926 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,170 ms,77 Mbps,9926 kB/s
138.2.176.20,443,2a0b:21c0:100a:1f9:0:f83c:1535:48ae,DE,Frankfurt,隧道,153 ms,92 Mbps,11878 kB/s
130.162.169.147,443,2606:f240:f00:eaf1:0:e371:1451:9b08,US,Frankfurt,隧道,152 ms,88 Mbps,11366 kB/s
146.56.38.45,443,2a09:bac5:4752:dc::16:213,KR,Tokyo,隧道,129 ms,39 Mbps,5035 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,100 Mbps,12902 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,80 Mbps,10240 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,238 ms,93 Mbps,11980 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,172 ms,98 Mbps,12595 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,99 Mbps,12697 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,170 ms,84 Mbps,10752 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,169 ms,68 Mbps,8771 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,109 ms,1 Mbps,186 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,258 ms,101 Mbps,13004 kB/s
141.147.119.231,443,2a0b:21c0:100a:1f9:0:e052:9019:c081,DE,Frankfurt,隧道,156 ms,96 Mbps,12288 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,113 Mbps,14540 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,19 ms,1376 Mbps,176128 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,322 ms,90 Mbps,11571 kB/s
146.56.187.213,443,2a09:bac5:4753:155::22:da,KR,Seoul,隧道,133 ms,42 Mbps,5415 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,170 ms,75 Mbps,9610 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,169 ms,90 Mbps,11571 kB/s
141.148.239.8,443,2a0b:21c0:1007:c9:0:724d:d69a:5ac2,DE,Frankfurt,隧道,153 ms,104 Mbps,13414 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,105 Mbps,13516 kB/s
143.47.242.105,443,98.98.166.58,AE,Frankfurt,隧道,154 ms,100 Mbps,12800 kB/s
8.219.179.34,443,8.219.179.34,SG,Hong Kong,中转,219 ms,107 Mbps,13721 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,172 ms,96 Mbps,12390 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,73 ms,234 Mbps,30003 kB/s
150.230.112.137,443,2606:f240:f00:6f50:0:874d:fe64:fab3,US,Frankfurt,隧道,153 ms,106 Mbps,13619 kB/s
8.212.19.60,443,47.88.63.119,US,San Jose,隧道,154 ms,1 Mbps,235 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,169 ms,76 Mbps,9849 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,91 Mbps,11673 kB/s
129.154.52.239,443,2603:c024:6:f900:4602:967f:bcc:85f9,KR,Seoul,隧道,133 ms,49 Mbps,6350 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,303 ms,19 Mbps,2548 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,169 ms,96 Mbps,12288 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,250 ms,36 Mbps,4624 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,111 Mbps,14233 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,168 ms,80 Mbps,10342 kB/s
152.67.128.218,443,2a0b:21c0:1007:cb:0:b387:f8af:3cdc,DE,Frankfurt,隧道,154 ms,116 Mbps,14950 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,170 ms,115 Mbps,14745 kB/s
150.230.115.52,443,2a0b:21c0:100a:1b4:0:39e0:4749:cb18,DE,Frankfurt,隧道,156 ms,113 Mbps,14540 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,170 ms,100 Mbps,12800 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,153 ms,4 Mbps,590 kB/s
168.138.211.145,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,153 ms,69 Mbps,8853 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,0 ms,783 Mbps,100249 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,170 ms,72 Mbps,9218 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,154 ms,95 Mbps,12185 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,241 ms,25 Mbps,3315 kB/s
132.145.246.174,443,2a0b:21c0:1007:cb:0:3e8d:61cd:45cf,DE,Frankfurt,隧道,153 ms,116 Mbps,14848 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,163 ms,4 Mbps,520 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,154 ms,0 Mbps,19 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,171 ms,104 Mbps,13312 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,277 ms,92 Mbps,11776 kB/s
138.3.247.135,443,2606:f240:f00:83a7:0:c495:4c80:392e,US,Frankfurt,隧道,229 ms,112 Mbps,14336 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,232 ms,88 Mbps,11366 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,230 ms,78 Mbps,10035 kB/s
8.222.214.13,443,8.222.214.13,SG,Hong Kong,中转,205 ms,75 Mbps,9678 kB/s
141.147.84.173,443,2a0b:21c0:100a:1b1:0:2f6b:67ab:a3b6,DE,Frankfurt,隧道,154 ms,92 Mbps,11878 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,168 ms,92 Mbps,11878 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,55 ms,72 Mbps,9332 kB/s
130.162.50.20,443,2a0b:21c0:1007:ca:0:c3e2:c26c:4501,DE,Frankfurt,隧道,153 ms,120 Mbps,15360 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,173 ms,118 Mbps,15155 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,169 ms,101 Mbps,13004 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,169 ms,91 Mbps,11673 kB/s
141.148.244.155,443,2a0b:21c0:1007:cb:0:a4eb:483f:5204,DE,Frankfurt,隧道,153 ms,112 Mbps,14438 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,132 ms,134 Mbps,17203 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,228 ms,81 Mbps,10444 kB/s
144.21.56.133,443,2a0b:21c0:100a:1f9:0:49fa:8297:bdf7,DE,Frankfurt,隧道,157 ms,111 Mbps,14233 kB/s
129.159.207.0,443,2a0b:21c0:100a:1b4:0:38c7:7b54:be49,DE,Frankfurt,隧道,154 ms,116 Mbps,14848 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,172 ms,108 Mbps,13926 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,168 ms,91 Mbps,11673 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,169 ms,72 Mbps,9288 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,152 ms,110 Mbps,14131 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,262 ms,101 Mbps,13004 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,171 ms,100 Mbps,12800 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,170 ms,100 Mbps,12800 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,269 ms,77 Mbps,9878 kB/s
141.147.56.71,443,98.98.156.34,AE,Frankfurt,隧道,259 ms,86 Mbps,11059 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,172 ms,99 Mbps,12697 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,169 ms,58 Mbps,7454 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,170 ms,108 Mbps,13926 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,169 ms,61 Mbps,7891 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,102 Mbps,13107 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,155 ms,93 Mbps,11980 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,169 ms,62 Mbps,8001 kB/s
152.70.190.241,443,98.98.156.26,AE,Frankfurt,隧道,156 ms,91 Mbps,11673 kB/s
152.67.9.19,443,2603:c021:4000:8d00:9af0:7aa6:dbc4:575c,IN,Mumbai,隧道,263 ms,45 Mbps,5808 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,169 ms,77 Mbps,9923 kB/s
141.144.202.206,443,2606:f240:f00:6acf:0:cd59:676f:ea4e,US,Frankfurt,隧道,153 ms,106 Mbps,13619 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,245 ms,101 Mbps,13004 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,157 ms,117 Mbps,15052 kB/s
132.226.214.34,443,2a0b:21c0:1007:1c9:0:f043:f8e5:3ab0,DE,Frankfurt,隧道,190 ms,91 Mbps,11673 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,98 Mbps,12595 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
146.56.167.69,443,146.56.167.69,KR,Tokyo,中转,132 ms,49 Mbps,6284 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,261 ms,116 Mbps,14950 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,98 Mbps,12595 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,170 ms,100 Mbps,12902 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,168 ms,88 Mbps,11264 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,234 ms,100 Mbps,12902 kB/s
8.219.12.152,443,8.219.12.152,SG,Hong Kong,中转,310 ms,87 Mbps,11161 kB/s
141.144.248.213,443,2a0b:21c0:100a:1b2:0:f9fa:df5c:b287,DE,Frankfurt,隧道,154 ms,88 Mbps,11366 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,153 ms,44 Mbps,5673 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,155 ms,105 Mbps,13516 kB/s
141.144.250.204,443,2a0b:21c0:100a:1b2:0:5449:140d:e40e,DE,Frankfurt,隧道,153 ms,117 Mbps,15052 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,169 ms,72 Mbps,9251 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,253 ms,21 Mbps,2716 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,170 ms,93 Mbps,11980 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,149 ms,44 Mbps,5685 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,168 ms,80 Mbps,10342 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,106 Mbps,13619 kB/s
132.226.22.131,443,2602:ffe4:407:20da:0:e6e6:d1c:de50,SG,Singapore,隧道,203 ms,78 Mbps,9987 kB/s
192.18.141.9,443,2603:c024:c002:be00:ad91:5119:57f7:6e8e,US,San Jose,隧道,30 ms,1928 Mbps,246784 kB/s
144.24.185.78,443,2a0b:21c0:1007:c9:0:6abb:51ea:fad1,DE,Frankfurt,隧道,153 ms,80 Mbps,10240 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,345 ms,24 Mbps,3126 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,169 ms,69 Mbps,8952 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,132 ms,118 Mbps,15155 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,98 Mbps,12595 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,172 ms,98 Mbps,12595 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,73 Mbps,9360 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,116 Mbps,14950 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,248 ms,88 Mbps,11366 kB/s
138.2.135.204,443,98.98.156.10,AE,Frankfurt,隧道,153 ms,84 Mbps,10854 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,171 ms,116 Mbps,14848 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,152 ms,105 Mbps,13516 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,171 ms,109 Mbps,14028 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,107 Mbps,13721 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,170 ms,96 Mbps,12288 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,170 ms,88 Mbps,11264 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,107 Mbps,13721 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,154 ms,2 Mbps,382 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,101 Mbps,13004 kB/s
130.162.240.48,443,163.123.193.9,DE,Frankfurt,隧道,154 ms,109 Mbps,14028 kB/s
