中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,109 Mbps,14028 kB/s
8.210.117.18,443,8.210.117.18,HK,Singapore,中转,193 ms,57 Mbps,7351 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,136 Mbps,17510 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,248 ms,56 Mbps,7251 kB/s
130.162.223.171,443,2a0b:21c0:100a:1b4:0:9a38:37fc:3520,DE,Frankfurt,隧道,150 ms,102 Mbps,13107 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,225 ms,99 Mbps,12697 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,128 Mbps,16384 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,248 ms,63 Mbps,8118 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,283 ms,126 Mbps,16179 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,156 ms,92 Mbps,11878 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,283 ms,121 Mbps,15564 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,124 Mbps,15872 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,245 ms,55 Mbps,7151 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,282 ms,118 Mbps,15155 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,120 Mbps,15360 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,119 Mbps,15257 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,168 ms,38 Mbps,4942 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,50 ms,992 Mbps,126976 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,245 ms,59 Mbps,7642 kB/s
129.159.249.64,443,2a0b:21c0:100a:1b5:0:c826:5735:857d,DE,Frankfurt,隧道,150 ms,124 Mbps,15872 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,252 ms,67 Mbps,8690 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,282 ms,128 Mbps,16384 kB/s
141.148.212.70,443,141.148.212.70,IN,Mumbai,中转,254 ms,57 Mbps,7372 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,270 ms,127 Mbps,16281 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,268 ms,127 Mbps,16281 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,124 Mbps,15974 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,284 ms,124 Mbps,15974 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,170 ms,93 Mbps,11980 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,156 ms,88 Mbps,11264 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,124 Mbps,15872 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,250 ms,49 Mbps,6350 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,401 ms,59 Mbps,7560 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,388 ms,51 Mbps,6631 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,144 ms,115 Mbps,14745 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,157 ms,86 Mbps,11059 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,251 ms,50 Mbps,6412 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,390 ms,49 Mbps,6292 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,114 Mbps,14643 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,161 ms,2 Mbps,332 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,385 ms,55 Mbps,7045 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,396 ms,48 Mbps,6161 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,246 ms,24 Mbps,3117 kB/s
150.230.211.69,443,150.230.211.69,JP,Los Angeles,中转,112 ms,35 Mbps,4496 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,156 ms,80 Mbps,10342 kB/s
132.226.172.56,443,132.226.172.56,KR,Los Angeles,中转,134 ms,46 Mbps,5962 kB/s
8.218.156.91,443,8.218.156.91,HK,Singapore,中转,195 ms,14 Mbps,1796 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,128 Mbps,16486 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,395 ms,54 Mbps,7036 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,156 ms,76 Mbps,9812 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,249 ms,52 Mbps,6722 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,159 ms,0 Mbps,26 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,160 ms,95 Mbps,12185 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,158 ms,0 Mbps,38 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,249 ms,64 Mbps,8309 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,155 ms,92 Mbps,11878 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,251 ms,45 Mbps,5873 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,422 ms,50 Mbps,6481 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,250 ms,49 Mbps,6322 kB/s
168.138.192.183,443,168.138.192.183,JP,Hong Kong,中转,161 ms,40 Mbps,5173 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,236 ms,52 Mbps,6688 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,379 ms,51 Mbps,6604 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,130 ms,125 Mbps,16076 kB/s
47.242.59.216,443,47.242.59.216,HK,Singapore,中转,160 ms,85 Mbps,10956 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,244 ms,48 Mbps,6220 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,60 ms,8 Mbps,1121 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,288 ms,109 Mbps,14028 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,280 ms,120 Mbps,15360 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,395 ms,50 Mbps,6405 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,274 ms,120 Mbps,15462 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,169 ms,33 Mbps,4297 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,245 ms,52 Mbps,6680 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,248 ms,46 Mbps,5999 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,401 ms,57 Mbps,7325 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,394 ms,48 Mbps,6231 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,250 ms,55 Mbps,7106 kB/s
8.218.201.73,443,8.218.201.73,HK,Singapore,中转,156 ms,77 Mbps,9961 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,384 ms,45 Mbps,5843 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,33 ms,320 Mbps,41062 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,135 ms,88 Mbps,11264 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,132 Mbps,16998 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,250 ms,67 Mbps,8670 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,139 ms,131 Mbps,16793 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,128 Mbps,16384 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,389 ms,61 Mbps,7856 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,156 ms,40 Mbps,5180 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,392 ms,64 Mbps,8199 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,280 ms,122 Mbps,15667 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,393 ms,53 Mbps,6869 kB/s
150.230.113.105,443,2a0b:21c0:100a:1b6:0:85e4:27fd:1c6e,DE,Frankfurt,隧道,230 ms,115 Mbps,14745 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,251 ms,39 Mbps,5052 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,401 ms,51 Mbps,6584 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,392 ms,49 Mbps,6299 kB/s
192.9.142.185,443,192.9.142.185,US,San Jose,中转,34 ms,1024 Mbps,131072 kB/s
193.123.94.216,443,193.123.94.216,AE,Milan,中转,265 ms,33 Mbps,4345 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,248 ms,47 Mbps,6051 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,26 ms,169 Mbps,21708 kB/s
140.238.49.199,443,140.238.49.199,JP,Hong Kong,中转,112 ms,147 Mbps,18841 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,248 ms,58 Mbps,7426 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,389 ms,45 Mbps,5833 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,138 ms,88 Mbps,11264 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,249 ms,47 Mbps,6141 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,399 ms,53 Mbps,6823 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,155 ms,98 Mbps,12595 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,397 ms,53 Mbps,6856 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,125 Mbps,16076 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,394 ms,53 Mbps,6791 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,244 ms,54 Mbps,6916 kB/s
47.251.74.226,443,91.149.239.198,US,Los Angeles,隧道,16 ms,132 Mbps,16896 kB/s
138.2.18.184,443,138.2.18.184,JP,Los Angeles,中转,228 ms,40 Mbps,5160 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,124 Mbps,15974 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,245 ms,51 Mbps,6580 kB/s
158.180.84.103,443,158.180.84.103,KR,Seoul,中转,141 ms,117 Mbps,15052 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,391 ms,49 Mbps,6379 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,247 ms,60 Mbps,7734 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,139 ms,47 Mbps,6102 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,253 ms,45 Mbps,5887 kB/s
8.218.207.169,443,8.218.207.169,HK,Singapore,中转,156 ms,49 Mbps,6285 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,377 ms,48 Mbps,6145 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,282 ms,108 Mbps,13926 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,249 ms,55 Mbps,7047 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,386 ms,55 Mbps,7082 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,110 Mbps,14131 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,377 ms,58 Mbps,7529 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,60 ms,442 Mbps,56627 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,249 ms,56 Mbps,7227 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,156 ms,100 Mbps,12902 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,106 ms,0 Mbps,3 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,161 ms,96 Mbps,12390 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,246 ms,64 Mbps,8302 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,156 ms,96 Mbps,12390 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,154 ms,44 Mbps,5722 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,161 ms,94 Mbps,12083 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,281 ms,124 Mbps,15872 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,251 ms,57 Mbps,7376 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,400 ms,51 Mbps,6544 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,117 Mbps,15052 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,163 ms,97 Mbps,12492 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,276 ms,118 Mbps,15155 kB/s
47.243.70.197,443,47.243.70.197,HK,Singapore,中转,201 ms,67 Mbps,8645 kB/s
138.3.218.124,443,2a09:bac5:442c:dc::16:10f,JP,Tokyo,隧道,112 ms,161 Mbps,20684 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,245 ms,47 Mbps,6105 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,81 ms,65 Mbps,8395 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,246 ms,56 Mbps,7230 kB/s
152.70.181.123,443,2a0b:21c0:100a:1b0:0:4de8:eb23:bed5,DE,Frankfurt,隧道,151 ms,96 Mbps,12390 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,207 ms,278 Mbps,35635 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,246 ms,46 Mbps,5903 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,150 ms,40 Mbps,5177 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,397 ms,40 Mbps,5174 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,133 Mbps,17100 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,113 ms,44 Mbps,5687 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,144 ms,128 Mbps,16486 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,160 ms,94 Mbps,12083 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,248 ms,64 Mbps,8251 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,251 ms,53 Mbps,6807 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,114 ms,176 Mbps,22528 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,122 Mbps,15667 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,394 ms,65 Mbps,8320 kB/s
8.212.64.214,443,8.212.23.141,HK,Hong Kong,隧道,156 ms,3 Mbps,501 kB/s
8.218.149.193,443,8.218.149.193,HK,Singapore,中转,216 ms,84 Mbps,10752 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,284 ms,118 Mbps,15155 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,251 ms,49 Mbps,6337 kB/s
144.24.90.194,443,144.24.90.194,KR,Singapore,中转,137 ms,79 Mbps,10137 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,249 ms,49 Mbps,6352 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,273 ms,113 Mbps,14540 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,399 ms,49 Mbps,6336 kB/s
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,107 ms,3 Mbps,505 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,244 ms,46 Mbps,5979 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,132 ms,4 Mbps,618 kB/s
8.210.146.108,443,8.210.146.108,HK,Singapore,中转,157 ms,75 Mbps,9607 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,247 ms,46 Mbps,5996 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,249 ms,48 Mbps,6243 kB/s
8.217.49.34,443,8.217.49.34,HK,Singapore,中转,156 ms,58 Mbps,7429 kB/s
8.217.221.165,443,8.217.221.165,HK,Singapore,中转,159 ms,102 Mbps,13107 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,400 ms,58 Mbps,7471 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,138 ms,129 Mbps,16588 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,385 ms,54 Mbps,6949 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,157 ms,13 Mbps,1787 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,60 ms,8 Mbps,1075 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,123 Mbps,15769 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,395 ms,62 Mbps,8005 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,248 ms,49 Mbps,6349 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,168 ms,0 Mbps,38 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,244 ms,1 Mbps,211 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,112 ms,43 Mbps,5554 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,156 ms,60 Mbps,7762 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,139 ms,43 Mbps,5579 kB/s
8.218.18.132,443,8.218.18.132,HK,Hong Kong,中转,157 ms,36 Mbps,4686 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,148 ms,113 Mbps,14540 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,247 ms,56 Mbps,7231 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,248 ms,46 Mbps,5937 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,1027 ms,24 Mbps,3176 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,249 ms,45 Mbps,5846 kB/s
8.218.11.90,443,8.218.11.90,HK,Singapore,中转,158 ms,78 Mbps,10035 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,405 ms,45 Mbps,5814 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,392 ms,47 Mbps,6033 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,257 ms,66 Mbps,8477 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,392 ms,55 Mbps,7102 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,401 ms,56 Mbps,7234 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,401 ms,50 Mbps,6516 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,401 ms,62 Mbps,7966 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,394 ms,65 Mbps,8337 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,395 ms,64 Mbps,8257 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,395 ms,63 Mbps,8179 kB/s
