中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
107.172.98.6,443,107.172.98.6,US,San Jose,中转,137 ms,342 Mbps,43827 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,92 ms,240 Mbps,30720 kB/s
132.226.213.130,443,163.123.193.4,DE,Frankfurt,隧道,159 ms,164 Mbps,21094 kB/s
8.211.43.118,443,2a0b:21c0:1007:c7:0:a341:25a0:7605,DE,Frankfurt,隧道,91 ms,180 Mbps,23142 kB/s
143.47.249.13,443,2a0b:21c0:100a:1fa:0:84d4:be3b:f520,DE,Frankfurt,隧道,122 ms,100 Mbps,12902 kB/s
141.147.99.40,443,2a0b:21c0:100a:1b2:0:8cd3:53b8:54b1,DE,Frankfurt,隧道,131 ms,120 Mbps,15462 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,227 ms,64 Mbps,8302 kB/s
47.254.157.134,443,2a0b:21c0:100a:1b0:0:23e0:d8b1:1536,DE,Frankfurt,隧道,89 ms,109 Mbps,14028 kB/s
130.162.173.214,443,2a0b:21c0:1007:1cb:0:84cb:37ec:51f4,DE,Frankfurt,隧道,99 ms,157 Mbps,20172 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,89 ms,42 Mbps,5376 kB/s
138.3.249.176,443,2a0b:21c0:1007:c9:0:d1e6:2205:a867,DE,Frankfurt,隧道,94 ms,176 Mbps,22630 kB/s
132.145.231.51,443,2a0b:21c0:100a:1f9:0:f3d1:594:d5c1,DE,Frankfurt,隧道,90 ms,115 Mbps,14745 kB/s
138.2.175.120,443,2a0b:21c0:100a:1b2:0:a5d4:35bb:b876,DE,Frankfurt,隧道,129 ms,86 Mbps,11059 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,214 ms,29 Mbps,3791 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,220 ms,70 Mbps,9035 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,220 ms,71 Mbps,9135 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,218 ms,35 Mbps,4592 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,224 ms,61 Mbps,7871 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,201 ms,84 Mbps,10752 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,311 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,203 ms,73 Mbps,9467 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,216 ms,29 Mbps,3722 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,53 Mbps,6823 kB/s
8.220.202.59,443,8.220.202.59,KR,Seoul,中转,189 ms,29 Mbps,3712 kB/s
141.147.74.24,443,98.98.156.6,AE,Frankfurt,隧道,100 ms,62 Mbps,8039 kB/s
152.67.129.60,443,2a0b:21c0:100a:1fa:0:ced5:f310:4c23,DE,Frankfurt,隧道,118 ms,83 Mbps,10649 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,81 ms,201 Mbps,25804 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,225 ms,59 Mbps,7578 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,187 ms,80 Mbps,10240 kB/s
152.70.248.96,443,2a09:bac1:3f60:90::22:dc,KR,Seoul,隧道,284 ms,2 Mbps,338 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,31 ms,580 Mbps,74342 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,294 ms,64 Mbps,8277 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,83 ms,261 Mbps,33484 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,89 ms,180 Mbps,23040 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,33 ms,400 Mbps,51302 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,88 ms,224 Mbps,28774 kB/s
204.110.220.3,443,204.110.220.199,US,,隧道,84 ms,188 Mbps,24064 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,83 ms,6 Mbps,828 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,30 ms,485 Mbps,62156 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,49 ms,429 Mbps,54988 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,105 ms,208 Mbps,26624 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,60 ms,644 Mbps,82432 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,145 ms,237 Mbps,30412 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,90 ms,220 Mbps,28262 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,69 ms,756 Mbps,96870 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,53 ms,543 Mbps,69529 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,139 ms,39 Mbps,5037 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,245 Mbps,31436 kB/s
103.137.63.3,443,61.224.81.84,TW,,隧道,208 ms,78 Mbps,9992 kB/s
54.203.85.46,443,204.110.220.56,US,,隧道,221 ms,208 Mbps,26726 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,101 ms,240 Mbps,30720 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,100 ms,226 Mbps,28979 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,23 ms,75 Mbps,9650 kB/s
141.144.252.85,443,98.98.156.22,AE,Frankfurt,隧道,90 ms,134 Mbps,17203 kB/s
138.3.250.35,443,2606:f240:f00:46c4:0:125:a479:ddf6,US,Frankfurt,隧道,204 ms,104 Mbps,13414 kB/s
132.145.66.60,443,2a0b:21c0:1007:ca:0:b4a2:4bc9:d3cb,DE,Frankfurt,隧道,97 ms,111 Mbps,14233 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,64 ms,51 Mbps,6570 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,41 ms,392 Mbps,50278 kB/s
129.159.246.36,443,2a0b:21c0:1007:1ca:0:c1ea:56ee:516f,DE,Frankfurt,隧道,90 ms,204 Mbps,26112 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,206 ms,3 Mbps,435 kB/s
132.145.230.172,443,2a0b:21c0:100a:1b0:0:cc47:f1f3:283c,DE,Frankfurt,隧道,90 ms,115 Mbps,14745 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,224 ms,55 Mbps,7165 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,225 ms,62 Mbps,8019 kB/s
144.24.74.51,443,144.24.74.51,KR,Tokyo,中转,185 ms,73 Mbps,9379 kB/s
158.101.202.34,443,2a0b:21c0:1007:1ca:0:7d31:1267:de1a,DE,Frankfurt,隧道,93 ms,196 Mbps,25088 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,220 ms,57 Mbps,7407 kB/s
138.2.141.131,443,2606:f240:f00:dd8d:0:5218:4397:5691,US,Frankfurt,隧道,90 ms,207 Mbps,26521 kB/s
130.162.58.230,443,2a0b:21c0:1007:c8:0:bb:4c8e:c867,DE,Frankfurt,隧道,91 ms,178 Mbps,22835 kB/s
141.148.235.211,443,2a0b:21c0:1007:1cb:0:51e1:e6fe:167a,DE,Frankfurt,隧道,93 ms,155 Mbps,19865 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,220 ms,73 Mbps,9421 kB/s
141.147.96.133,443,163.123.193.9,DE,Frankfurt,隧道,96 ms,226 Mbps,28979 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,214 ms,70 Mbps,9018 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,67 Mbps,8606 kB/s
150.230.124.201,443,2a0b:21c0:100a:1b1:0:5ba2:5647:251e,DE,Frankfurt,隧道,95 ms,73 Mbps,9470 kB/s
158.101.204.31,443,2a0b:21c0:1007:c9:0:70bf:690f:f8e5,DE,Frankfurt,隧道,96 ms,132 Mbps,16998 kB/s
143.47.182.181,443,2a0b:21c0:1007:c7:0:7d3:f6b8:466c,DE,Frankfurt,隧道,92 ms,98 Mbps,12595 kB/s
141.144.197.125,443,2606:f240:f00:83a7:0:f5fa:f67c:11fb,US,Frankfurt,隧道,93 ms,186 Mbps,23859 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,168 ms,80 Mbps,10342 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,216 ms,68 Mbps,8766 kB/s
8.217.121.210,443,8.217.121.210,HK,Seattle,中转,200 ms,47 Mbps,6047 kB/s
141.144.204.246,443,2606:f240:f00:b2ed:0:8ac:dff1:a4da,US,Frankfurt,隧道,158 ms,78 Mbps,9987 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,224 ms,77 Mbps,9884 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,101 ms,186 Mbps,23859 kB/s
130.162.167.232,443,2a0b:21c0:1007:1cb:0:ffed:c795:f1c,DE,Frankfurt,隧道,141 ms,163 Mbps,20889 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,84 ms,3 Mbps,442 kB/s
130.162.162.237,443,163.123.193.23,DE,Frankfurt,隧道,203 ms,116 Mbps,14950 kB/s
144.24.164.182,443,2606:f240:f00:46c4:0:f417:cccf:c4a7,US,Frankfurt,隧道,120 ms,116 Mbps,14848 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,220 ms,61 Mbps,7835 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,360 ms,64 Mbps,8304 kB/s
132.145.11.37,443,2a0b:21c0:1007:1c7:0:3e27:863f:be3d,DE,Frankfurt,隧道,101 ms,186 Mbps,23859 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,64 ms,44 Mbps,5667 kB/s
138.2.153.238,443,2606:f240:f00:83a7:0:3c43:393e:c8c1,US,Frankfurt,隧道,181 ms,161 Mbps,20684 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,224 ms,62 Mbps,7976 kB/s
150.230.146.159,443,2606:f240:f00:b2ed:0:cf8a:b66e:bd0b,US,Frankfurt,隧道,91 ms,206 Mbps,26419 kB/s
141.148.237.144,443,2606:f240:f00:b2ed:0:b423:2484:d4ed,US,Frankfurt,隧道,142 ms,193 Mbps,24780 kB/s
141.147.113.241,443,2a0b:21c0:100a:1b7:0:dc3b:270a:53c8,DE,Frankfurt,隧道,93 ms,116 Mbps,14950 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,105 ms,72 Mbps,9293 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,334 ms,71 Mbps,9175 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,226 ms,68 Mbps,8708 kB/s
138.2.126.73,443,2602:ffe4:407:20d9:0:8b92:5d25:c406,SG,Singapore,隧道,249 ms,58 Mbps,7474 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,189 ms,85 Mbps,10956 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,216 ms,67 Mbps,8694 kB/s
143.47.189.109,443,2a0b:21c0:100a:1b0:0:5242:e315:5871,DE,Frankfurt,隧道,96 ms,82 Mbps,10547 kB/s
141.144.196.50,443,2a0b:21c0:100a:1b4:0:e733:2cd2:74ef,DE,Frankfurt,隧道,168 ms,94 Mbps,12083 kB/s
144.24.78.13,443,128.14.104.155,US,Singapore,隧道,245 ms,57 Mbps,7417 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,229 ms,66 Mbps,8575 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,219 ms,63 Mbps,8133 kB/s
8.220.223.223,443,8.220.223.223,KR,Seoul,中转,192 ms,31 Mbps,4008 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,83 ms,160 Mbps,20582 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,68 Mbps,8758 kB/s
144.24.185.35,443,98.98.166.170,AE,Frankfurt,隧道,255 ms,174 Mbps,22323 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,131 ms,45 Mbps,5874 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,89 ms,222 Mbps,28467 kB/s
152.67.150.53,443,163.123.193.7,DE,Frankfurt,隧道,94 ms,156 Mbps,20070 kB/s
140.238.120.138,443,98.98.166.190,AE,Frankfurt,隧道,189 ms,84 Mbps,10752 kB/s
158.101.218.42,443,98.98.166.178,AE,Frankfurt,隧道,169 ms,196 Mbps,25190 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,245 ms,60 Mbps,7724 kB/s
141.144.206.117,443,2a0b:21c0:1007:cb:0:183c:b10:b7ce,DE,Frankfurt,隧道,175 ms,186 Mbps,23859 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,224 ms,64 Mbps,8317 kB/s
144.22.252.124,443,144.22.252.124,BR,S
