中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.18.140.174,443,192.18.140.174,US,San Jose,中转,70 ms,10 Mbps,1346 kB/s
192.210.255.140,443,192.210.255.140,US,Amsterdam,中转,125 ms,130 Mbps,16691 kB/s
23.224.22.211,443,23.224.22.211,US,Los Angeles,中转,120 ms,45 Mbps,5829 kB/s
34.154.25.184,443,2606:f240:f00:dd8d:0:77e2:6425:c3bd,US,Frankfurt,隧道,98 ms,197 Mbps,25292 kB/s
13.51.131.62,443,13.51.131.62,SE,Stockholm,中转,109 ms,166 Mbps,21299 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,63 ms,224 Mbps,28774 kB/s
34.154.56.11,443,163.123.193.6,DE,Frankfurt,隧道,100 ms,189 Mbps,24268 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,60 ms,344 Mbps,44134 kB/s
35.197.23.75,443,104.198.101.62,US,Seattle,隧道,78 ms,294 Mbps,37683 kB/s
75.127.7.171,443,75.127.7.171,US,Dallas,中转,38 ms,196 Mbps,25088 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,89 ms,141 Mbps,18124 kB/s
51.20.133.152,443,2a05:d016:d4a:3700:75c:467:110a:4138,SE,Stockholm,隧道,112 ms,192 Mbps,24678 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,105 ms,204 Mbps,26112 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,192 ms,75 Mbps,9693 kB/s
172.247.67.174,443,172.247.67.170,US,Los Angeles,隧道,109 ms,94 Mbps,12083 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,96 ms,193 Mbps,24780 kB/s
45.154.15.101,443,45.154.15.101,GB,Seoul,中转,188 ms,13 Mbps,1789 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,64 ms,368 Mbps,47104 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,161 ms,108 Mbps,13824 kB/s
34.141.172.111,443,2a0b:21c0:100a:1b4:0:74bc:c6c1:7d2d,DE,Amsterdam,隧道,95 ms,123 Mbps,15769 kB/s
168.138.46.160,443,2603:c023:9:d0ee:9237:a614:4331:56bc,JP,Osaka,隧道,222 ms,57 Mbps,7402 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,181 ms,114 Mbps,14643 kB/s
150.230.217.106,443,150.230.217.106,JP,Tokyo,中转,172 ms,90 Mbps,11571 kB/s
35.77.81.91,443,2406:da14:af0:9c00:79f7:78d3:5d6d:18e4,JP,Tokyo,隧道,154 ms,111 Mbps,14233 kB/s
52.192.70.199,443,52.192.70.199,JP,Tokyo,中转,159 ms,3 Mbps,445 kB/s
158.180.73.201,443,158.180.73.201,KR,Seoul,中转,193 ms,76 Mbps,9839 kB/s
52.192.85.41,443,52.192.85.41,JP,Tokyo,中转,169 ms,106 Mbps,13619 kB/s
144.24.79.237,443,144.24.79.237,KR,Seoul,中转,192 ms,78 Mbps,10035 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,206 ms,72 Mbps,9264 kB/s
47.245.9.209,443,47.245.9.209,JP,Tokyo,中转,157 ms,107 Mbps,13721 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,244 ms,57 Mbps,7302 kB/s
144.24.85.97,443,144.24.85.97,KR,Seoul,中转,192 ms,70 Mbps,9074 kB/s
152.69.194.226,443,152.69.194.226,JP,Tokyo,中转,221 ms,54 Mbps,6946 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,243 ms,49 Mbps,6328 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,245 ms,57 Mbps,7326 kB/s
35.194.218.159,443,35.194.218.159,TW,Hong Kong,中转,197 ms,67 Mbps,8582 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,244 ms,24 Mbps,3153 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,243 ms,56 Mbps,7264 kB/s
158.180.91.128,443,158.180.91.128,KR,Seoul,中转,192 ms,83 Mbps,10649 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,242 ms,57 Mbps,7411 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,244 ms,61 Mbps,7930 kB/s
47.74.51.138,443,47.74.51.138,JP,Tokyo,中转,160 ms,108 Mbps,13926 kB/s
132.226.170.96,443,132.226.170.96,KR,Tokyo,中转,189 ms,73 Mbps,9362 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,233 ms,2 Mbps,279 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,242 ms,53 Mbps,6834 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,242 ms,53 Mbps,6850 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,243 ms,57 Mbps,7311 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,243 ms,5 Mbps,660 kB/s
18.140.109.109,443,18.140.109.109,SG,Singapore,中转,229 ms,8 Mbps,1072 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,220 ms,34 Mbps,4429 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,244 ms,53 Mbps,6785 kB/s
146.56.143.43,443,146.56.143.43,KR,Tokyo,中转,188 ms,75 Mbps,9658 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,243 ms,53 Mbps,6784 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,243 ms,52 Mbps,6780 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,243 ms,52 Mbps,6766 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,243 ms,50 Mbps,6464 kB/s
193.123.255.103,443,193.123.255.103,KR,Tokyo,中转,188 ms,63 Mbps,8156 kB/s
47.88.62.42,443,47.88.62.42,US,,中转,64 ms,3 Mbps,488 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,76 ms,217 Mbps,27852 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,89 ms,203 Mbps,26009 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,201 Mbps,25804 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,36 ms,1392 Mbps,178176 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,201 ms,82 Mbps,10547 kB/s
158.180.95.52,443,158.180.95.52,KR,Seoul,中转,193 ms,73 Mbps,9409 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,74 ms,258 Mbps,33075 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,73 ms,255 Mbps,32665 kB/s
107.172.98.6,443,2a09:bac5:cad3:1246::1d2:58,US,San Jose,隧道,68 ms,172 Mbps,22016 kB/s
192.3.253.176,443,192.3.253.176,US,Seattle,中转,79 ms,196 Mbps,25088 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,91 ms,44 Mbps,5646 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,88 ms,44 Mbps,5660 kB/s
192.18.150.121,443,2a09:bac5:184a:1ad2::2ac:45,CA,Toronto,隧道,80 ms,257 Mbps,32972 kB/s
213.35.104.126,443,213.35.104.126,SG,,中转,277 ms,49 Mbps,6276 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,7 ms,1152 Mbps,147456 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,79 ms,297 Mbps,38092 kB/s
138.2.6.56,443,138.2.6.56,JP,Tokyo,中转,169 ms,36 Mbps,4658 kB/s
146.235.208.187,443,2a09:bac1:76e0:1cf0::4:23e,US,San Jose,隧道,140 ms,57 Mbps,7416 kB/s
34.126.145.203,443,34.126.145.203,SG,,中转,225 ms,57 Mbps,7399 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,89 ms,51 Mbps,6599 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,72 ms,255 Mbps,32665 kB/s
158.180.74.27,443,158.180.74.27,KR,Seoul,中转,191 ms,81 Mbps,10444 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,72 ms,343 Mbps,43929 kB/s
198.46.143.171,443,198.46.143.171,US,Buffalo,中转,44 ms,634 Mbps,81203 kB/s
146.56.104.210,443,146.56.104.210,KR,Seoul,中转,192 ms,68 Mbps,8718 kB/s
192.210.175.26,443,192.210.175.23,US,Amsterdam,隧道,88 ms,138 Mbps,17715 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,229 ms,2 Mbps,257 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,23 ms,610 Mbps,78131 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,205 ms,33 Mbps,4343 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,19 ms,449 Mbps,57548 kB/s
47.245.13.50,443,47.245.13.50,JP,Tokyo,中转,161 ms,116 Mbps,14848 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,9 ms,34 Mbps,4438 kB/s
152.70.242.147,443,152.70.242.147,KR,Tokyo,中转,189 ms,88 Mbps,11264 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,188 ms,1 Mbps,235 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,55 ms,95 Mbps,12185 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,72 ms,290 Mbps,37171 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,154 ms,3 Mbps,409 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,137 ms,236 Mbps,30208 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,207 ms,0 Mbps,49 kB/s
34.154.56.128,443,2a0b:21c0:1007:1cb:0:8c51:d62a:1812,DE,Frankfurt,隧道,105 ms,204 Mbps,26214 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,97 ms,236 Mbps,30310 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,86 ms,260 Mbps,33382 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,243 ms,57 Mbps,7326 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,97 ms,318 Mbps,40755 kB/s
54.179.253.222,443,2406:da18:eb3:da00:2d0a:f4fd:7c54:61df,SG,Singapore,隧道,225 ms,51 Mbps,6627 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,193 ms,65 Mbps,8427 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,15 ms,1008 Mbps,129024 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,245 ms,66 Mbps,8538 kB/s
34.154.238.188,443,2a0b:21c0:1007:1c9:0:98ce:9405:664a,DE,Frankfurt,隧道,99 ms,207 Mbps,26521 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,69 ms,316 Mbps,40448 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,69 ms,122 Mbps,15667 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,242 ms,57 Mbps,7401 kB/s
54.179.54.202,443,54.179.54.202,SG,Singapore,中转,229 ms,68 Mbps,8715 kB/s
18.169.96.86,443,18.169.96.86,GB,London,中转,105 ms,262 Mbps,33587 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,216 Mbps,27750 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,76 ms,45 Mbps,5857 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,107 ms,180 Mbps,23142 kB/s
23.94.255.24,443,23.94.255.24,US,San Jose,中转,113 ms,277 Mbps,35532 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,192 ms,33 Mbps,4284 kB/s
140.238.222.88,443,140.238.222.88,CH,,中转,99 ms,75 Mbps,9641 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,243 ms,47 Mbps,6085 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,14 ms,483 Mbps,61849 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,77 ms,236 Mbps,30310 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,15 ms,1176 Mbps,150528 kB/s
143.47.227.23,443,143.47.227.23,GB,London,中转,88 ms,213 Mbps,27340 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,243 ms,45 Mbps,5844 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,222 ms,3 Mbps,447 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,243 ms,48 Mbps,6268 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,243 ms,49 Mbps,6355 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,169 ms,87 Mbps,11161 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,52 ms,414 Mbps,53043 kB/s
158.180.88.31,443,158.180.88.31,KR,Seoul,中转,204 ms,80 Mbps,10342 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,17 ms,709 Mbps,90828 kB/s
146.56.180.83,443,146.56.180.83,KR,Tokyo,中转,188 ms,81 Mbps,10444 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,96 ms,592 Mbps,75776 kB/s
34.142.251.201,443,34.142.251.201,SG,,中转,225 ms,4 Mbps,624 kB/s
132.145.90.210,443,132.145.90.210,KR,Tokyo,中转,320 ms,42 Mbps,5380 kB/s
150.230.42.27,443,195.201.198.107,DE,Frankfurt,隧道,108 ms,90 Mbps,11571 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,91 ms,219 Mbps,28057 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,91 ms,206 Mbps,26419 kB/s
152.67.67.249,443,140.238.222.88,CH,,隧道,112 ms,85 Mbps,10956 kB/s
35.186.181.189,443,35.186.181.189,US,,中转,100 ms,510 Mbps,65331 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,79 ms,7 Mbps,1002 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,204 ms,54 Mbps,7019 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,81 ms,286 Mbps,36659 kB/s
193.122.102.79,443,193.122.102.79,KR,Tokyo,中转,189 ms,73 Mbps,9348 kB/s
34.154.165.231,443,98.98.166.182,US,Frankfurt,隧道,98 ms,208 Mbps,26726 kB/s
13.57.182.91,443,2a09:bac5:6447:28::4:23d,US,San Jose,隧道,68 ms,322 Mbps,41267 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,89 ms,99 Mbps,12697 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,53 ms,502 Mbps,64307 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,85 ms,593 Mbps,75980 kB/s
3.78.11.233,443,3.78.11.233,DE,Frankfurt,中转,93 ms,193 Mbps,24780 kB/s
18.132.97.154,443,18.132.97.154,GB,London,中转,80 ms,237 Mbps,30412 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,17 ms,191 Mbps,24473 kB/s
192.18.159.164,443,159.69.57.44,DE,Frankfurt,隧道,19 ms,103 Mbps,13209 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,67 ms,379 Mbps,48537 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,162 ms,116 Mbps,14950 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,188 ms,82 Mbps,10547 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,196 ms,72 Mbps,9220 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,201 ms,83 Mbps,10649 kB/s
8.222.171.165,443,8.222.171.165,SG,Singapore,中转,242 ms,28 Mbps,3667 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,242 ms,57 Mbps,7370 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,243 ms,57 Mbps,7303 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,243 ms,56 Mbps,7287 kB/s
34.124.151.124,443,34.124.151.124,SG,,中转,225 ms,4 Mbps,613 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,37 ms,824 Mbps,105472 kB/s
43.156.174.111,443,43.156.174.111,SG,Singapore,中转,235 ms,25 Mbps,3219 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,33 ms,574 Mbps,73523 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,204 ms,55 Mbps,7161 kB/s
204.110.220.3,443,204.110.220.85,US,,隧道,85 ms,242 Mbps,31027 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,90 ms,230 Mbps,29491 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,6 ms,1144 Mbps,146432 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,82 ms,272 Mbps,34816 kB/s
18.195.215.186,443,18.195.215.186,DE,,中转,92 ms,216 Mbps,27750 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,58 ms,694 Mbps,88883 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,240 Mbps,30720 kB/s
35.245.245.116,443,35.245.245.116,,,中转,0 ms,568 Mbps,72704 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,244 Mbps,31232 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,233 Mbps,29900 kB/s
54.203.85.46,443,204.110.220.83,US,,隧道,81 ms,237 Mbps,30412 kB/s
34.121.17.100,443,34.121.17.100,US,,中转,30 ms,564 Mbps,72192 kB/s
13.40.8.80,443,45.90.226.225,FR,,隧道,81 ms,2 Mbps,377 kB/s
3.105.5.82,443,54.206.96.124,AU,,隧道,201 ms,74 Mbps,9477 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,27 ms,593 Mbps,75980 kB/s
103.137.63.3,443,122.118.134.17,TW,,隧道,212 ms,68 Mbps,8734 kB/s
43.153.57.148,443,43.153.57.148,US,,中转,59 ms,28 Mbps,3694 kB/s
