中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,90 ms,244 Mbps,31334 kB/s
35.197.23.75,443,35.197.115.232,US,Seattle,隧道,112 ms,343 Mbps,43929 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,71 ms,247 Mbps,31641 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,86 ms,51 Mbps,6528 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,140 ms,273 Mbps,35020 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,236 Mbps,30310 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,89 ms,220 Mbps,28160 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,92 ms,235 Mbps,30105 kB/s
13.57.182.91,443,2a09:bac5:6447:28::4:357,US,San Jose,隧道,73 ms,272 Mbps,34918 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,73 ms,293 Mbps,37580 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,201 ms,84 Mbps,10854 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,81 ms,276 Mbps,35328 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,85 ms,141 Mbps,18124 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,88 ms,217 Mbps,27852 kB/s
141.144.194.206,443,2606:f240:f00:46c4:0:a418:c45d:327,US,Frankfurt,隧道,90 ms,113 Mbps,14540 kB/s
146.70.175.168,443,146.70.169.117,NL,Amsterdam,隧道,93 ms,252 Mbps,32358 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,65 ms,147 Mbps,18841 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,89 ms,49 Mbps,6365 kB/s
141.147.96.22,443,2a0b:21c0:1007:ca:0:e4f4:8996:1503,DE,Frankfurt,隧道,135 ms,236 Mbps,30310 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,280 ms,3 Mbps,484 kB/s
130.162.191.120,443,2606:f240:f00:5a42:0:69be:fae4:543a,US,Frankfurt,隧道,171 ms,218 Mbps,27955 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,221 ms,67 Mbps,8592 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,164 ms,106 Mbps,13619 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,217 ms,37 Mbps,4778 kB/s
146.70.175.175,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,225 Mbps,28876 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,231 ms,62 Mbps,8057 kB/s
18.163.233.64,443,18.163.233.64,US,Hong Kong,中转,207 ms,77 Mbps,9896 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,405 ms,55 Mbps,7060 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,230 ms,32 Mbps,4200 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,217 ms,39 Mbps,5053 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,186 ms,71 Mbps,9134 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,249 ms,62 Mbps,7972 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,221 ms,56 Mbps,7289 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,225 ms,2 Mbps,299 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,15 ms,738 Mbps,94515 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,269 ms,27 Mbps,3522 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,375 ms,65 Mbps,8363 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,231 ms,54 Mbps,6965 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,232 ms,60 Mbps,7703 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,336 ms,57 Mbps,7404 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,30 ms,597 Mbps,76492 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,91 ms,249 Mbps,31948 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,71 ms,781 Mbps,100044 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,261 Mbps,33484 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,95 ms,103 Mbps,13209 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,13 ms,808 Mbps,103424 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,90 ms,236 Mbps,30310 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,90 ms,5 Mbps,754 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,46 ms,800 Mbps,102400 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,96 ms,258 Mbps,33075 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,258 Mbps,33075 kB/s
35.183.163.195,443,52.60.53.159,CA,,隧道,75 ms,832 Mbps,106496 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,84 ms,264 Mbps,33792 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,30 ms,668 Mbps,85606 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1235 ms,55 Mbps,7054 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,91 ms,176 Mbps,22630 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,93 ms,223 Mbps,28569 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,93 ms,224 Mbps,28774 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,226 Mbps,28979 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,202 ms,60 Mbps,7787 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,87 ms,227 Mbps,29081 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,217 Mbps,27852 kB/s
54.203.85.46,443,204.110.220.205,US,,隧道,91 ms,197 Mbps,25292 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,124 ms,276 Mbps,35328 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,190 ms,5 Mbps,680 kB/s
146.70.175.112,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,252 Mbps,32256 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,261 Mbps,33484 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,124 ms,46 Mbps,5999 kB/s
146.70.175.184,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,240 Mbps,30822 kB/s
146.70.175.103,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,240 Mbps,30822 kB/s
146.70.175.122,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,236 Mbps,30208 kB/s
146.70.175.169,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,236 Mbps,30208 kB/s
140.238.61.77,443,140.238.61.77,JP,Tokyo,中转,211 ms,36 Mbps,4721 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,2 ms,60 Mbps,7741 kB/s
143.47.231.212,443,2a0b:21c0:1007:c8:0:2f3c:acfa:8372,DE,Frankfurt,隧道,92 ms,140 Mbps,18022 kB/s
146.70.175.173,443,146.70.169.117,NL,Amsterdam,隧道,88 ms,220 Mbps,28262 kB/s
141.147.97.135,443,2a0b:21c0:100a:1fa:0:f96:f007:9f0,DE,Frankfurt,隧道,187 ms,88 Mbps,11366 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,199 ms,44 Mbps,5653 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,185 ms,46 Mbps,5971 kB/s
146.70.175.108,443,146.70.169.117,NL,Amsterdam,隧道,83 ms,218 Mbps,27955 kB/s
146.70.175.110,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,207 Mbps,26521 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,76 ms,252 Mbps,32358 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,209 ms,52 Mbps,6707 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,59 Mbps,7564 kB/s
146.70.169.116,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,201 Mbps,25804 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,94 ms,242 Mbps,31027 kB/s
155.248.174.143,443,155.248.174.143,JP,Tokyo,中转,215 ms,65 Mbps,8402 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,226 ms,62 Mbps,7943 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,226 ms,60 Mbps,7709 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,265 ms,60 Mbps,7731 kB/s
158.180.68.56,443,158.180.68.56,KR,Osaka,中转,185 ms,73 Mbps,9372 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,229 ms,63 Mbps,8132 kB/s
146.70.175.98,443,146.70.169.117,NL,Amsterdam,隧道,84 ms,207 Mbps,26521 kB/s
141.144.236.164,443,2a0b:21c0:1007:c8:0:1c6f:4be3:268f,DE,Frankfurt,隧道,94 ms,157 Mbps,20172 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,228 ms,58 Mbps,7466 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,84 ms,268 Mbps,34304 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,86 ms,49 Mbps,6390 kB/s
146.70.175.181,443,146.70.169.117,NL,Amsterdam,隧道,140 ms,243 Mbps,31129 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,226 ms,57 Mbps,7322 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,229 ms,63 Mbps,8127 kB/s
146.70.175.185,443,146.70.169.117,NL,Amsterdam,隧道,162 ms,235 Mbps,30105 kB/s
146.70.169.114,443,146.70.169.117,NL,Amsterdam,隧道,172 ms,232 Mbps,29798 kB/s
146.70.175.107,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,234 Mbps,30003 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,73 ms,283 Mbps,36249 kB/s
146.70.175.117,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,228 Mbps,29184 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,230 ms,1 Mbps,249 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,101 ms,410 Mbps,52531 kB/s
146.70.175.111,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,219 Mbps,28057 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,72 ms,53 Mbps,6909 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,382 ms,1 Mbps,246 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,219 ms,61 Mbps,7877 kB/s
146.70.175.183,443,146.70.169.117,NL,Amsterdam,隧道,150 ms,220 Mbps,28160 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,226 ms,27 Mbps,3545 kB/s
146.70.175.180,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,208 Mbps,26624 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,89 ms,82 Mbps,10547 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,222 ms,59 Mbps,7553 kB/s
141.144.201.16,443,163.123.193.10,DE,Frankfurt,隧道,89 ms,156 Mbps,19968 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,208 ms,2 Mbps,312 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,227 ms,68 Mbps,8808 kB/s
146.70.175.106,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,247 Mbps,31641 kB/s
146.70.175.116,443,146.70.169.117,NL,Amsterdam,隧道,94 ms,240 Mbps,30822 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,335 ms,63 Mbps,8186 kB/s
158.101.221.105,443,2a0b:21c0:100a:1f9:0:14ed:c439:8f16,DE,Frankfurt,隧道,91 ms,130 Mbps,16691 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,86 ms,233 Mbps,29900 kB/s
146.70.175.100,443,146.70.169.117,NL,Amsterdam,隧道,144 ms,232 Mbps,29798 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,0 ms,234 Mbps,30003 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,189 ms,12 Mbps,1544 kB/s
146.70.175.109,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,227 Mbps,29081 kB/s
138.2.128.78,443,2606:f240:f00:6acf:0:526b:d2d1:2197,US,Frankfurt,隧道,210 ms,216 Mbps,27648 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,193 ms,46 Mbps,6003 kB/s
146.70.175.126,443,146.70.169.117,NL,Amsterdam,隧道,84 ms,226 Mbps,28979 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,226 ms,57 Mbps,7348 kB/s
141.144.193.107,443,2606:f240:f00:46c4:0:2c9e:339a:f67a,US,Frankfurt,隧道,143 ms,126 Mbps,16179 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,158 ms,1 Mbps,141 kB/s
146.70.175.113,443,146.70.169.117,NL,Amsterdam,隧道,102 ms,224 Mbps,28774 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,233 ms,47 Mbps,6097 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,377 ms,57 Mbps,7399 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,207 ms,53 Mbps,6877 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,75 ms,249 Mbps,31948 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,211 ms,1 Mbps,220 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,19 ms,368 Mbps,47206 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,187 ms,95 Mbps,12185 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,293 ms,31 Mbps,4046 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,346 ms,67 Mbps,8577 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,228 ms,64 Mbps,8267 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,224 ms,66 Mbps,8549 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,136 ms,260 Mbps,33280 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,241 ms,76 Mbps,9828 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,351 ms,56 Mbps,7287 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,434 ms,4 Mbps,631 kB/s
103.137.63.3,443,61.224.112.246,TW,,隧道,250 ms,32 Mbps,4137 kB/s
146.70.175.125,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,236 Mbps,30208 kB/s
146.70.175.170,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,230 Mbps,29491 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,61 ms,50 Mbps,6523 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,143 ms,13 Mbps,1690 kB/s
146.70.169.122,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,223 Mbps,28569 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,207 ms,58 Mbps,7526 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,228 ms,59 Mbps,7672 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,214 ms,1 Mbps,188 kB/s
146.70.175.178,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,224 Mbps,28774 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,86 ms,46 Mbps,5956 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,76 ms,41 Mbps,5345 kB/s
146.70.175.167,443,146.70.169.117,NL,Amsterdam,隧道,86 ms,211 Mbps,27033 kB/s
143.47.240.245,443,2a0b:21c0:100a:1b1:0:36f9:4c6f:aefd,DE,Frankfurt,隧道,122 ms,117 Mbps,15052 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,18 ms,7 Mbps,968 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,231 ms,54 Mbps,6946 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,208 ms,65 Mbps,8439 kB/s
146.70.175.124,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,251 Mbps,32153 kB/s
146.70.175.165,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,248 Mbps,31846 kB/s
146.70.175.101,443,146.70.169.117,NL,Amsterdam,隧道,193 ms,244 Mbps,31334 kB/s
146.70.175.119,443,146.70.169.117,NL,Amsterdam,隧道,85 ms,236 Mbps,30310 kB/s
146.70.175.115,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,239 Mbps,30617 kB/s
146.70.175.162,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,233 Mbps,29900 kB/s
141.147.47.137,443,98.98.166.186,AE,Frankfurt,隧道,86 ms,172 Mbps,22016 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,220 ms,66 Mbps,8478 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,209 ms,0 Mbps,7 kB/s
146.70.175.102,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,230 Mbps,29491 kB/s
146.70.175.123,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,220 Mbps,28160 kB/s
146.70.169.117,443,146.70.169.117,NL,Amsterdam,中转,82 ms,224 Mbps,28672 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,282 ms,56 Mbps,7265 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,87 ms,1 Mbps,139 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,221 ms,61 Mbps,7931 kB/s
192.9.182.144,443,192.9.182.144,AU,Sydney,中转,207 ms,34 Mbps,4355 kB/s
146.70.169.118,443,146.70.169.117,NL,Amsterdam,隧道,154 ms,224 Mbps,28774 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,379 ms,53 Mbps,6834 kB/s
146.70.175.99,443,146.70.169.117,NL,Amsterdam,隧道,83 ms,208 Mbps,26624 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,31 ms,25 Mbps,3284 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,230 ms,64 Mbps,8307 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,199 ms,59 Mbps,7575 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,56 Mbps,7259 kB/s
146.70.175.114,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,225 Mbps,28876 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,72 ms,303 Mbps,38809 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,220 ms,64 Mbps,8249 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,226 ms,63 Mbps,8100 kB/s
146.70.175.120,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,216 Mbps,27750 kB/s
146.70.175.187,443,146.70.169.117,NL,Amsterdam,隧道,147 ms,207 Mbps,26521 kB/s
47.251.74.226,443,91.149.239.122,US,Los Angeles,隧道,82 ms,92 Mbps,11776 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,289 ms,58 Mbps,7467 kB/s
146.70.169.115,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,200 Mbps,25702 kB/s
152.70.58.41,443,98.98.166.186,AE,Frankfurt,隧道,95 ms,148 Mbps,19046 kB/s
146.70.175.163,443,146.70.169.117,NL,Amsterdam,隧道,84 ms,247 Mbps,31641 kB/s
146.70.175.190,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,248 Mbps,31744 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,300 ms,68 Mbps,8817 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,69 Mbps,8899 kB/s
146.70.175.179,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,240 Mbps,30720 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,154 Mbps,19763 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,216 ms,74 Mbps,9488 kB/s
146.70.175.118,443,146.70.169.117,NL,Amsterdam,隧道,147 ms,232 Mbps,29696 kB/s
146.70.175.104,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,230 Mbps,29491 kB/s
146.70.175.171,443,146.70.169.117,NL,Amsterdam,隧道,142 ms,229 Mbps,29388 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,289 ms,60 Mbps,7684 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,268 ms,61 Mbps,7868 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,226 ms,59 Mbps,7611 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,211 ms,34 Mbps,4363 kB/s
146.70.175.188,443,146.70.169.117,NL,Amsterdam,隧道,180 ms,224 Mbps,28672 kB/s
146.70.175.177,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,237 Mbps,30412 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,203 ms,63 Mbps,8113 kB/s
64.110.88.46,443,64.110.88.46,KR,Tokyo,中转,191 ms,88 Mbps,11366 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,223 ms,67 Mbps,8662 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,219 ms,64 Mbps,8251 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,226 ms,56 Mbps,7189 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,228 ms,6 Mbps,840 kB/s
146.70.175.182,443,146.70.169.117,NL,Amsterdam,隧道,83 ms,226 Mbps,28979 kB/s
144.24.78.162,443,144.24.78.162,KR,Osaka,中转,189 ms,61 Mbps,7902 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,322 ms,60 Mbps,7803 kB/s
146.70.175.164,443,146.70.169.117,NL,Amsterdam,隧道,80 ms,224 Mbps,28774 kB/s
146.70.175.172,443,146.70.169.117,NL,Amsterdam,隧道,147 ms,218 Mbps,27955 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,74 ms,260 Mbps,33382 kB/s
146.70.175.176,443,146.70.169.117,NL,Amsterdam,隧道,161 ms,224 Mbps,28672 kB/s
146.70.175.189,443,146.70.169.117,NL,Amsterdam,隧道,82 ms,212 Mbps,27238 kB/s
143.47.179.42,443,163.123.193.3,DE,Frankfurt,隧道,90 ms,102 Mbps,13107 kB/s
168.138.213.247,443,168.138.213.247,JP,Tokyo,中转,292 ms,31 Mbps,4010 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,148 ms,91 Mbps,11673 kB/s
47.89.191.155,443,47.89.191.155,,colo.txt:Ashburn,中转,0 ms,35 Mbps,4570 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,163 ms,65 Mbps,8347 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,221 ms,72 Mbps,9255 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,231 ms,62 Mbps,7952 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,67 Mbps,8617 kB/s
138.2.226.15,443,2a09:bac5:6444:1232::1d0:48,US,San Jose,隧道,83 ms,47 Mbps,6088 kB/s
146.70.175.105,443,146.70.169.117,NL,Amsterdam,隧道,83 ms,213 Mbps,27340 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,226 ms,64 Mbps,8247 kB/s
146.70.175.166,443,146.70.169.117,NL,Amsterdam,隧道,217 ms,226 Mbps,28979 kB/s
146.70.175.121,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,220 Mbps,28160 kB/s
146.70.175.174,443,146.70.169.117,NL,Amsterdam,隧道,150 ms,220 Mbps,28262 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,218 ms,36 Mbps,4669 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,231 ms,63 Mbps,8157 kB/s
