中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.254.157.160,443,2a0b:21c0:100a:1b2:0:9e7c:ff34:3bea,DE,Frankfurt,隧道,179 ms,106 Mbps,13619 kB/s
158.101.71.181,443,2602:ffe4:407:20d9:0:e398:e246:b6df,SG,Singapore,隧道,223 ms,69 Mbps,8850 kB/s
144.21.33.209,443,2a0b:21c0:100a:1b2:0:33a1:7967:ae0b,DE,Frankfurt,隧道,109 ms,73 Mbps,9388 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,219 ms,67 Mbps,8703 kB/s
143.47.190.149,443,98.98.156.6,AE,Frankfurt,隧道,144 ms,91 Mbps,11673 kB/s
155.248.173.244,443,2602:ffe4:407:21d9:0:7209:9280:2951,SG,Singapore,隧道,308 ms,65 Mbps,8403 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,207 ms,38 Mbps,4985 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,284 ms,29 Mbps,3773 kB/s
141.148.233.219,443,2a0b:21c0:1007:c7:0:222d:5250:a7b4,DE,Frankfurt,隧道,167 ms,131 Mbps,16793 kB/s
138.3.250.35,443,2606:f240:f00:46c4:0:125:a479:ddf6,US,Frankfurt,隧道,242 ms,99 Mbps,12697 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,214 ms,66 Mbps,8471 kB/s
193.122.14.25,443,98.98.166.178,AE,Frankfurt,隧道,111 ms,102 Mbps,13107 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,176 ms,32 Mbps,4203 kB/s
131.186.57.88,443,2602:ffe4:407:20d9:0:7bcb:6d0b:2d48,SG,Singapore,隧道,220 ms,65 Mbps,8388 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,109 ms,2 Mbps,353 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,214 ms,62 Mbps,8060 kB/s
130.162.165.203,443,2a0b:21c0:1007:c8:0:16b1:2a13:18a8,DE,Frankfurt,隧道,110 ms,134 Mbps,17203 kB/s
144.24.78.13,443,128.14.104.155,US,Singapore,隧道,284 ms,55 Mbps,7151 kB/s
158.101.86.111,443,2602:ffe4:407:21d9:0:e5dd:c10a:99b3,SG,Singapore,隧道,320 ms,55 Mbps,7100 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,174 ms,55 Mbps,7076 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,216 ms,58 Mbps,7430 kB/s
152.67.150.53,443,163.123.193.7,DE,Frankfurt,隧道,109 ms,140 Mbps,18022 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,205 ms,77 Mbps,9919 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,268 ms,18 Mbps,2336 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,233 ms,70 Mbps,9073 kB/s
144.24.187.15,443,2a0b:21c0:1007:c7:0:4ea4:8380:c710,DE,Frankfurt,隧道,152 ms,101 Mbps,13004 kB/s
143.47.181.248,443,98.98.166.198,AE,Frankfurt,隧道,111 ms,140 Mbps,17920 kB/s
152.70.60.126,443,2a0b:21c0:100a:1b2:0:b0b6:c2ef:44c,DE,Frankfurt,隧道,137 ms,101 Mbps,13004 kB/s
141.148.225.44,443,98.98.156.26,AE,Frankfurt,隧道,139 ms,108 Mbps,13926 kB/s
8.217.90.154,443,8.217.90.154,HK,Hong Kong,中转,274 ms,17 Mbps,2245 kB/s
143.47.241.191,443,2a0b:21c0:1007:c7:0:ba8:6644:d8ca,DE,Frankfurt,隧道,241 ms,64 Mbps,8278 kB/s
130.162.162.106,443,98.98.166.182,AE,Frankfurt,隧道,171 ms,156 Mbps,20070 kB/s
141.147.175.41,443,2602:ffe4:407:21d9:0:526:9e41:aeeb,SG,Singapore,隧道,391 ms,63 Mbps,8087 kB/s
141.147.88.35,443,163.123.193.8,DE,Frankfurt,隧道,221 ms,149 Mbps,19148 kB/s
132.226.213.130,443,163.123.193.4,DE,Frankfurt,隧道,262 ms,160 Mbps,20582 kB/s
152.67.223.28,443,2602:ffe4:407:20d9:0:4683:5091:fe32,SG,Singapore,隧道,233 ms,49 Mbps,6395 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,214 ms,64 Mbps,8277 kB/s
132.145.228.20,443,2a0b:21c0:100a:1b5:0:2c02:f514:bb12,DE,Frankfurt,隧道,110 ms,85 Mbps,10956 kB/s
152.70.169.203,443,2606:f240:f00:5a42:0:1e17:1115:79e4,US,Frankfurt,隧道,158 ms,144 Mbps,18432 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,301 ms,61 Mbps,7822 kB/s
130.162.34.80,443,2a0b:21c0:1007:ca:0:3fee:b27a:59c5,DE,Frankfurt,隧道,109 ms,158 Mbps,20275 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,199 ms,0 Mbps,123 kB/s
129.159.202.36,443,98.98.166.198,AE,Frankfurt,隧道,110 ms,167 Mbps,21401 kB/s
141.147.64.236,443,2606:f240:f00:b2ed:0:cc01:6571:fd06,US,Frankfurt,隧道,114 ms,147 Mbps,18841 kB/s
130.162.245.245,443,2a0b:21c0:100a:1b4:0:1d5b:b190:a79,DE,Frankfurt,隧道,112 ms,76 Mbps,9748 kB/s
150.230.119.81,443,98.98.166.178,AE,Frankfurt,隧道,183 ms,117 Mbps,15052 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,205 ms,24 Mbps,3138 kB/s
143.47.189.109,443,2a0b:21c0:100a:1b0:0:5242:e315:5871,DE,Frankfurt,隧道,109 ms,76 Mbps,9743 kB/s
131.186.56.240,443,128.14.104.155,US,Singapore,隧道,222 ms,58 Mbps,7497 kB/s
132.145.10.20,443,2606:f240:f00:eaf1:0:8439:f7a5:d125,US,Frankfurt,隧道,217 ms,66 Mbps,8559 kB/s
144.24.163.135,443,163.123.193.7,DE,Frankfurt,隧道,126 ms,145 Mbps,18636 kB/s
141.147.66.160,443,2606:f240:f00:6acf:0:2cd0:cb85:5c09,US,Frankfurt,隧道,134 ms,140 Mbps,18022 kB/s
143.47.249.13,443,2a0b:21c0:100a:1fa:0:84d4:be3b:f520,DE,Frankfurt,隧道,112 ms,77 Mbps,9965 kB/s
141.147.180.128,443,2602:ffe4:407:20da:0:a0c9:4c53:4da5,SG,Singapore,隧道,226 ms,50 Mbps,6461 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,321 ms,48 Mbps,6248 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,219 ms,73 Mbps,9385 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,195 ms,67 Mbps,8669 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,173 ms,10 Mbps,1310 kB/s
143.47.224.207,443,2606:f240:f00:dd8d:0:2d48:6c37:c7,US,Frankfurt,隧道,231 ms,139 Mbps,17817 kB/s
138.2.126.73,443,2602:ffe4:407:20d9:0:8b92:5d25:c406,SG,Singapore,隧道,305 ms,63 Mbps,8129 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,215 ms,71 Mbps,9190 kB/s
158.180.73.130,443,2602:ffe4:407:21d9:0:1375:f29d:33df,SG,Singapore,隧道,295 ms,58 Mbps,7436 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,218 ms,82 Mbps,10547 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,204 ms,50 Mbps,6513 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,219 ms,67 Mbps,8674 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,244 ms,88 Mbps,11366 kB/s
150.230.200.190,443,128.14.104.155,US,Singapore,隧道,401 ms,55 Mbps,7114 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,57 Mbps,7398 kB/s
141.144.200.217,443,98.98.166.202,AE,Frankfurt,隧道,134 ms,84 Mbps,10854 kB/s
