中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.242.147,443,152.70.242.147,KR,Tokyo,中转,133 ms,117 Mbps,15052 kB/s
34.145.83.113,443,2a09:bac1:76c0:dba8::1c:1cc,US,Seattle,隧道,48 ms,337 Mbps,43212 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,156 ms,44 Mbps,5649 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,45 ms,673 Mbps,86220 kB/s
192.18.150.121,443,2a09:bac5:184a:1ad2::2ac:45,CA,Toronto,隧道,64 ms,157 Mbps,20172 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,22 ms,888 Mbps,113664 kB/s
144.24.91.125,443,2a01:4f8:231:89b::2,DE,Amsterdam,隧道,132 ms,23 Mbps,3011 kB/s
47.236.12.240,443,120.79.27.61,CN,,隧道,255 ms,0 Mbps,33 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,148 ms,39 Mbps,5079 kB/s
158.180.74.27,443,158.180.74.27,KR,Seoul,中转,131 ms,83 Mbps,10649 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,15 ms,1552 Mbps,198656 kB/s
198.46.143.171,443,198.46.143.171,US,Buffalo,中转,82 ms,8 Mbps,1106 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,254 ms,53 Mbps,6822 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,9 ms,706 Mbps,90419 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,61 ms,1288 Mbps,164864 kB/s
158.101.208.175,443,2a0b:21c0:100a:1b6:0:ed8e:1622:5e90,DE,Frankfurt,隧道,155 ms,108 Mbps,13926 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,37 ms,96 Mbps,12390 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,73 ms,255 Mbps,32665 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,72 ms,290 Mbps,37171 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,132 ms,123 Mbps,15769 kB/s
54.179.54.202,443,54.179.54.202,SG,Singapore,中转,170 ms,98 Mbps,12595 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,51 ms,564 Mbps,72294 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,107 ms,5 Mbps,640 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,87 ms,564 Mbps,72294 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,77 ms,272 Mbps,34816 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,152 ms,45 Mbps,5799 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,108 ms,25 Mbps,3212 kB/s
158.180.88.31,443,158.180.88.31,KR,Seoul,中转,131 ms,132 Mbps,16998 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,256 ms,62 Mbps,8002 kB/s
52.194.247.145,443,2406:da14:d5c:a000:94a9:deb1:747b:46bf,JP,Tokyo,隧道,105 ms,88 Mbps,11264 kB/s
13.57.182.91,443,2a09:bac5:6447:28::4:23d,US,San Jose,隧道,90 ms,296 Mbps,37990 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,155 ms,121 Mbps,15564 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,110 ms,165 Mbps,21196 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,54 ms,503 Mbps,64409 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,129 ms,134 Mbps,17203 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,104 ms,21 Mbps,2694 kB/s
47.245.13.50,443,47.245.13.50,JP,Tokyo,中转,107 ms,124 Mbps,15872 kB/s
132.145.90.210,443,132.145.90.210,KR,Tokyo,中转,132 ms,103 Mbps,13209 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,159 ms,104 Mbps,13312 kB/s
146.56.180.83,443,146.56.180.83,KR,Tokyo,中转,129 ms,111 Mbps,14233 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,104 ms,167 Mbps,21401 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,64 ms,281 Mbps,36044 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,172 ms,92 Mbps,11776 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,156 ms,77 Mbps,9964 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,253 ms,45 Mbps,5860 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,255 ms,53 Mbps,6832 kB/s
193.122.102.79,443,193.122.102.79,KR,Tokyo,中转,144 ms,105 Mbps,13516 kB/s
34.154.238.188,443,2a0b:21c0:100a:1b4:0:fa49:2b4c:6ca2,DE,Paris,隧道,164 ms,54 Mbps,6929 kB/s
143.47.227.23,443,143.47.227.23,GB,London,中转,144 ms,124 Mbps,15872 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,253 ms,49 Mbps,6373 kB/s
18.132.97.154,443,18.132.97.154,GB,London,中转,151 ms,120 Mbps,15462 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,163 ms,4 Mbps,524 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,20 ms,505 Mbps,64716 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,254 ms,41 Mbps,5312 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,256 ms,45 Mbps,5883 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,26 ms,912 Mbps,116736 kB/s
34.142.251.201,443,34.142.251.201,SG,,中转,171 ms,2 Mbps,271 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,23 ms,633 Mbps,81100 kB/s
129.154.221.170,443,2a01:4f8:231:89b::2,DE,Frankfurt,隧道,139 ms,44 Mbps,5689 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,51 ms,424 Mbps,54272 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,79 ms,268 Mbps,34304 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,67 ms,15 Mbps,1966 kB/s
192.18.159.164,443,2a01:4f8:231:89b::2,DE,Singapore,隧道,100 ms,116 Mbps,14950 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,64 ms,128 Mbps,16384 kB/s
140.238.17.123,443,2a01:4f8:231:89b::2,DE,Amsterdam,隧道,130 ms,41 Mbps,5302 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,22 ms,602 Mbps,77107 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,154 ms,109 Mbps,14028 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,80 ms,306 Mbps,39219 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,131 ms,86 Mbps,11059 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,156 ms,100 Mbps,12902 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,155 ms,45 Mbps,5861 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,151 ms,108 Mbps,13824 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,53 ms,387 Mbps,49561 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,253 ms,18 Mbps,2323 kB/s
43.153.57.148,443,43.153.57.148,US,,中转,9 ms,31 Mbps,3972 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,254 ms,56 Mbps,7259 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,254 ms,56 Mbps,7176 kB/s
103.137.63.3,443,61.224.70.157,TW,,隧道,151 ms,118 Mbps,15155 kB/s
8.222.171.165,443,8.222.171.165,SG,Singapore,中转,253 ms,23 Mbps,2958 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,109 ms,133 Mbps,17100 kB/s
54.203.85.46,443,204.110.220.128,US,,隧道,29 ms,672 Mbps,86118 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,67 ms,205 Mbps,26316 kB/s
34.124.151.124,443,34.124.151.124,SG,,中转,273 ms,2 Mbps,342 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,154 ms,111 Mbps,14233 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,69 ms,286 Mbps,36659 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,154 ms,124 Mbps,15872 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,153 ms,131 Mbps,16793 kB/s
3.105.5.82,443,3.25.207.181,AU,,隧道,138 ms,118 Mbps,15155 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,154 ms,118 Mbps,15155 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,21 ms,665 Mbps,85196 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,154 ms,112 Mbps,14336 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,64 ms,308 Mbps,39526 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,273 ms,23 Mbps,3066 kB/s
34.121.17.100,443,34.121.17.100,US,,中转,52 ms,420 Mbps,53862 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,67 ms,228 Mbps,29184 kB/s
18.195.215.186,443,18.195.215.186,DE,,中转,155 ms,112 Mbps,14336 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,68 ms,208 Mbps,26726 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,168 ms,77 Mbps,9932 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,21 ms,720 Mbps,92262 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,154 ms,122 Mbps,15667 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,154 ms,127 Mbps,16281 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,154 ms,118 Mbps,15155 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,150 ms,96 Mbps,12390 kB/s
47.88.62.42,443,47.88.62.42,US,,中转,2 ms,0 Mbps,31 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,225 ms,54 Mbps,7001 kB/s
