中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.135.201.228,443,3.135.201.228,US,,中转,62 ms,227 Mbps,29081 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,122 Mbps,15667 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,251 ms,50 Mbps,6448 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,249 ms,51 Mbps,6546 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,157 ms,1 Mbps,244 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,92 ms,313 Mbps,40140 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,117 Mbps,15052 kB/s
193.122.55.74,443,2a0b:21c0:1007:1c9:0:afd3:e351:4f7d,DE,Frankfurt,隧道,149 ms,110 Mbps,14131 kB/s
8.219.99.49,443,8.219.99.49,SG,Singapore,中转,338 ms,48 Mbps,6262 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,250 ms,44 Mbps,5711 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,249 ms,48 Mbps,6226 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,168 ms,84 Mbps,10752 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,183 ms,95 Mbps,12185 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,141 ms,117 Mbps,15052 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,248 ms,52 Mbps,6731 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,250 ms,45 Mbps,5769 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,122 Mbps,15667 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,251 ms,54 Mbps,7002 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,112 Mbps,14438 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,63 ms,24 Mbps,3109 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,64 ms,322 Mbps,41267 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,224 ms,124 Mbps,15872 kB/s
47.88.15.127,443,47.88.15.127,,colo.txt:San Jose,中转,0 ms,176 Mbps,22528 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,255 ms,68 Mbps,8727 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,223 ms,135 Mbps,17305 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,149 ms,45 Mbps,5846 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,226 ms,46 Mbps,5922 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,103 ms,471 Mbps,60313 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,249 ms,56 Mbps,7209 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,253 ms,43 Mbps,5571 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,100 Mbps,12902 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,249 ms,20 Mbps,2590 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,153 ms,84 Mbps,10854 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,123 Mbps,15769 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,133 Mbps,17100 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,174 ms,117 Mbps,15052 kB/s
144.21.52.126,443,2606:f240:f00:83a7:0:a4b:1103:8031,US,Frankfurt,隧道,148 ms,131 Mbps,16793 kB/s
146.56.38.45,443,2a09:bac5:4750:dc::16:19e,KR,Tokyo,隧道,140 ms,36 Mbps,4642 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,254 ms,64 Mbps,8247 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,250 ms,56 Mbps,7171 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,125 Mbps,16076 kB/s
47.251.74.226,443,91.149.239.122,US,Los Angeles,隧道,69 ms,134 Mbps,17203 kB/s
144.21.39.96,443,2a0b:21c0:100a:1b2:0:4f9d:8725:541e,DE,Frankfurt,隧道,148 ms,120 Mbps,15462 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,197 ms,128 Mbps,16384 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,354 ms,52 Mbps,6667 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,164 ms,89 Mbps,11468 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,250 ms,51 Mbps,6611 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,249 ms,52 Mbps,6670 kB/s
138.2.77.83,443,2603:c024:4501:7300:4f3c:4ab0:7477:b34d,SG,Singapore,隧道,172 ms,38 Mbps,4943 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,0 ms,120 Mbps,15360 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,155 ms,85 Mbps,10956 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,256 ms,56 Mbps,7175 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,116 Mbps,14950 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,113 Mbps,14540 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,332 ms,48 Mbps,6229 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,35 ms,556 Mbps,71168 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,248 ms,55 Mbps,7152 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,252 ms,54 Mbps,6917 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,265 ms,64 Mbps,8196 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,251 ms,55 Mbps,7071 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,153 ms,100 Mbps,12800 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,249 ms,53 Mbps,6845 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,332 ms,56 Mbps,7190 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,251 ms,64 Mbps,8231 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,128 Mbps,16384 kB/s
129.150.37.58,443,2603:c024:4501:7300:2a3e:1e46:3cd1:7bcf,SG,Singapore,隧道,172 ms,91 Mbps,11673 kB/s
129.148.52.110,443,129.148.52.110,BR,S
