中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,191 Mbps,24473 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,189 Mbps,24268 kB/s
8.219.248.57,443,8.219.248.57,SG,Singapore,中转,227 ms,9 Mbps,1260 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,207 ms,52 Mbps,6774 kB/s
130.162.165.91,443,2a0b:21c0:1007:1ca:0:e4a:8705:5fa1,DE,Frankfurt,隧道,95 ms,104 Mbps,13414 kB/s
141.147.71.159,443,163.123.193.5,DE,Frankfurt,隧道,104 ms,168 Mbps,21606 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,220 Mbps,28262 kB/s
143.47.232.76,443,2a0b:21c0:100a:1b3:0:9dcd:c1b1:f346,DE,Frankfurt,隧道,93 ms,119 Mbps,15257 kB/s
130.162.227.209,443,158.180.19.204,DE,,隧道,90 ms,116 Mbps,14950 kB/s
150.230.123.70,443,98.98.166.198,US,Frankfurt,隧道,92 ms,164 Mbps,20992 kB/s
141.147.84.77,443,2606:f240:f00:83a7:0:65b3:afaa:f766,US,Frankfurt,隧道,93 ms,190 Mbps,24371 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,212 Mbps,27238 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,232 ms,62 Mbps,7995 kB/s
143.47.179.172,443,2606:f240:f00:2be4:0:27b6:6d86:9e09,US,Frankfurt,隧道,160 ms,136 Mbps,17510 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,233 ms,54 Mbps,6934 kB/s
143.47.181.187,443,2a0b:21c0:100a:1b4:0:e4c3:6bd2:a4d3,DE,Amsterdam,隧道,93 ms,120 Mbps,15462 kB/s
132.226.133.19,443,2a0b:21c0:1007:1cb:0:69a9:c03f:8649,DE,Frankfurt,隧道,93 ms,149 Mbps,19148 kB/s
132.145.250.105,443,2606:f240:f00:5a42:0:7bc2:cfbd:5bbc,US,Frankfurt,隧道,91 ms,226 Mbps,28979 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,228 ms,56 Mbps,7294 kB/s
141.147.26.73,443,2a0b:21c0:1007:1ca:0:4f4e:6d0e:5d09,DE,Newark,隧道,94 ms,156 Mbps,20070 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,194 Mbps,24883 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,90 ms,210 Mbps,26931 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,209 Mbps,26828 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,208 Mbps,26726 kB/s
43.156.69.80,443,43.156.69.80,SG,Singapore,中转,225 ms,17 Mbps,2277 kB/s
141.144.234.29,443,2606:f240:f00:2be4:0:e04e:cfd9:ae49,US,Frankfurt,隧道,192 ms,203 Mbps,26009 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,204 ms,0 Mbps,11 kB/s
143.47.254.160,443,2606:f240:f00:2be4:0:6d54:398f:4843,US,Frankfurt,隧道,122 ms,200 Mbps,25600 kB/s
152.67.141.111,443,2606:f240:f00:5a42:0:a4a3:3f68:1a9d,US,Frankfurt,隧道,93 ms,213 Mbps,27340 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,68 ms,342 Mbps,43827 kB/s
8.210.156.16,443,8.210.156.16,HK,Hong Kong,中转,201 ms,23 Mbps,3057 kB/s
144.24.182.88,443,2606:f240:f00:dd8d:0:2afa:57dc:536d,US,Frankfurt,隧道,91 ms,234 Mbps,30003 kB/s
141.147.86.52,443,2606:f240:f00:6acf:0:ae3e:5ac5:ee1a,US,Frankfurt,隧道,155 ms,187 Mbps,23961 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,214 Mbps,27443 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,218 ms,4 Mbps,558 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,207 Mbps,26521 kB/s
144.21.38.42,443,2a0b:21c0:1007:1ca:0:cca1:b27e:8487,DE,Amsterdam,隧道,93 ms,87 Mbps,11161 kB/s
144.21.32.125,443,2a0b:21c0:100a:1fa:0:fd78:c45:164,DE,Frankfurt,隧道,146 ms,81 Mbps,10444 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,93 ms,220 Mbps,28262 kB/s
130.162.167.15,443,2a0b:21c0:1007:1c9:0:2708:b1a3:4a62,DE,Frankfurt,隧道,91 ms,145 Mbps,18636 kB/s
141.148.246.52,443,2a0b:21c0:100a:1b3:0:d120:30f5:1023,DE,Frankfurt,隧道,94 ms,124 Mbps,15872 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,200 Mbps,25600 kB/s
158.101.215.137,443,2a0b:21c0:1007:c8:0:5e26:9fd9:c960,DE,Frankfurt,隧道,116 ms,167 Mbps,21401 kB/s
193.123.58.154,443,2a0b:21c0:1007:1cb:0:75ec:4d50:da7c,DE,Frankfurt,隧道,146 ms,168 Mbps,21606 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,197 Mbps,25292 kB/s
138.2.151.246,443,2606:f240:f00:6f50:0:156a:cee7:ec97,US,Frankfurt,隧道,91 ms,192 Mbps,24576 kB/s
150.230.145.137,443,2606:f240:f00:46c4:0:499d:c33f:6ab0,US,Frankfurt,隧道,90 ms,136 Mbps,17510 kB/s
141.147.84.181,443,2a0b:21c0:100a:1b0:0:7349:139d:f0e9,DE,London,隧道,119 ms,102 Mbps,13107 kB/s
130.162.185.41,443,2606:f240:f00:dd8d:0:ed2a:7101:fa48,US,Frankfurt,隧道,167 ms,224 Mbps,28774 kB/s
43.130.62.66,443,5.9.106.85,DE,Paris,隧道,69 ms,24 Mbps,3099 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,220 Mbps,28262 kB/s
143.47.233.29,443,2a0b:21c0:100a:1f9:0:d84d:bb73:b803,DE,Frankfurt,隧道,125 ms,84 Mbps,10854 kB/s
143.47.233.107,443,2606:f240:f00:6f50:0:b012:f1f6:c7e6,US,Frankfurt,隧道,96 ms,172 Mbps,22016 kB/s
130.162.253.15,443,2a0b:21c0:100a:1b0:0:d5c2:19f3:746b,DE,Paris,隧道,91 ms,133 Mbps,17100 kB/s
158.101.212.112,443,2a0b:21c0:100a:1b3:0:81a:621:309e,DE,Frankfurt,隧道,94 ms,92 Mbps,11878 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,208 Mbps,26624 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,228 ms,62 Mbps,7939 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,236 ms,28 Mbps,3670 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,206 Mbps,26419 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,67 ms,310 Mbps,39731 kB/s
193.122.14.36,443,163.123.193.7,DE,Frankfurt,隧道,139 ms,168 Mbps,21606 kB/s
132.226.129.86,443,2606:f240:f00:83a7:0:b447:1e9e:d3ee,US,Frankfurt,隧道,94 ms,150 Mbps,19251 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,196 Mbps,25190 kB/s
35.183.163.195,443,3.99.173.50,CA,,隧道,23 ms,364 Mbps,46592 kB/s
141.144.240.100,443,2606:f240:f00:6f50:0:e33c:9908:8b13,US,Frankfurt,隧道,93 ms,220 Mbps,28160 kB/s
143.47.239.78,443,2a0b:21c0:1007:1c8:0:3e41:1008:4f88,DE,Frankfurt,隧道,92 ms,151 Mbps,19353 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,205 ms,17 Mbps,2253 kB/s
132.145.238.234,443,2606:f240:f00:83a7:0:5e2d:3a22:a0c,US,Amsterdam,隧道,90 ms,209 Mbps,26828 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,99 ms,40 Mbps,5162 kB/s
141.147.26.126,443,2606:f240:f00:b2ed:0:71a0:a8ef:3310,US,Paris,隧道,148 ms,160 Mbps,20480 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,53 ms,427 Mbps,54681 kB/s
143.47.250.184,443,2a0b:21c0:100a:1b0:0:17ab:9972:1430,DE,Paris,隧道,105 ms,119 Mbps,15257 kB/s
130.162.223.151,443,2a0b:21c0:100a:1b1:0:2981:ecae:8ee2,DE,Frankfurt,隧道,179 ms,138 Mbps,17715 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,69 ms,18 Mbps,2341 kB/s
47.242.180.174,443,47.242.180.174,HK,Hong Kong,中转,203 ms,31 Mbps,4057 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,222 ms,66 Mbps,8552 kB/s
129.159.241.53,443,2a0b:21c0:100a:1b0:0:3b0e:4141:c19c,DE,Frankfurt,隧道,90 ms,100 Mbps,12902 kB/s
158.101.210.246,443,2606:f240:f00:2be4:0:738d:ab51:7b1f,US,Frankfurt,隧道,97 ms,139 Mbps,17817 kB/s
141.148.238.203,443,2a0b:21c0:100a:1b7:0:b53d:6506:e7d7,DE,Frankfurt,隧道,97 ms,89 Mbps,11468 kB/s
43.153.192.165,443,195.201.198.107,DE,Amsterdam,隧道,226 ms,11 Mbps,1515 kB/s
144.21.43.2,443,98.98.166.178,US,Amsterdam,隧道,93 ms,183 Mbps,23449 kB/s
141.148.237.64,443,209.177.81.218,US,Frankfurt,隧道,117 ms,75 Mbps,9723 kB/s
144.21.33.132,443,2606:f240:f00:a683:0:dd2:919c:5840,US,Amsterdam,隧道,96 ms,221 Mbps,28364 kB/s
141.147.80.37,443,2a0b:21c0:100a:1b1:0:39e7:c61b:b4b5,DE,Frankfurt,隧道,93 ms,86 Mbps,11059 kB/s
143.47.180.99,443,2606:f240:f00:6acf:0:5afb:9817:99e3,US,Frankfurt,隧道,94 ms,132 Mbps,16896 kB/s
141.144.199.141,443,2606:f240:f00:a683:0:409:6e95:fc6e,US,Frankfurt,隧道,101 ms,154 Mbps,19763 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,231 ms,62 Mbps,7977 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,202 Mbps,25907 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,200 Mbps,25600 kB/s
141.147.49.211,443,2a0b:21c0:100a:1b0:0:b6b5:f312:d2fc,DE,London,隧道,91 ms,126 Mbps,16179 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,200 Mbps,25702 kB/s
132.145.252.17,443,2a0b:21c0:100a:1b4:0:d1ed:8fb8:a275,DE,Frankfurt,隧道,137 ms,112 Mbps,14438 kB/s
141.147.26.93,443,2606:f240:f00:dd8d:0:5ec0:ef79:ee91,US,Frankfurt,隧道,159 ms,165 Mbps,21196 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,209 ms,2 Mbps,371 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,206 Mbps,26419 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,230 ms,62 Mbps,7982 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,83 ms,241 Mbps,30924 kB/s
192.9.137.105,443,2603:c024:c00f:76ee::3888,US,San Jose,隧道,73 ms,282 Mbps,36147 kB/s
144.21.35.35,443,2a0b:21c0:1007:c9:0:e72b:16cb:18af,DE,Frankfurt,隧道,111 ms,167 Mbps,21401 kB/s
141.144.193.246,443,2606:f240:f00:46c4:0:6d3c:8583:c07d,US,Frankfurt,隧道,97 ms,108 Mbps,13926 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,200 Mbps,25600 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,90 ms,211 Mbps,27033 kB/s
152.70.171.70,443,163.123.193.23,DE,Frankfurt,隧道,90 ms,124 Mbps,15974 kB/s
172.93.47.209,443,172.93.47.209,US,Los Angeles,中转,59 ms,288 Mbps,36966 kB/s
47.76.49.246,443,47.76.49.246,HK,Hong Kong,中转,208 ms,2 Mbps,346 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,184 Mbps,23552 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,231 ms,55 Mbps,7138 kB/s
130.162.222.158,443,2606:f240:f00:46c4:0:4099:aceb:743e,US,Frankfurt,隧道,90 ms,119 Mbps,15257 kB/s
192.18.150.121,443,2a09:bac5:184f:1ad2::2ac:46,CA,Toronto,隧道,24 ms,291 Mbps,37273 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,208 Mbps,26624 kB/s
141.147.95.179,443,2a0b:21c0:1007:1c7:0:60e4:c1b6:6102,DE,Frankfurt,隧道,92 ms,147 Mbps,18841 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,204 Mbps,26214 kB/s
98.98.118.82,443,163.181.19.172,ID,Jakarta,隧道,236 ms,63 Mbps,8070 kB/s
141.147.117.175,443,2606:f240:f00:46c4:0:d0be:a8ee:3421,US,London,隧道,196 ms,97 Mbps,12492 kB/s
47.76.32.108,443,47.76.32.108,HK,Hong Kong,中转,207 ms,61 Mbps,7836 kB/s
129.159.198.190,443,2606:f240:f00:5a42:0:1a87:17d7:5b17,US,Frankfurt,隧道,203 ms,153 Mbps,19660 kB/s
138.2.131.38,443,2a0b:21c0:100a:1f9:0:5425:7e6b:9bda,DE,Frankfurt,隧道,195 ms,100 Mbps,12800 kB/s
141.144.196.178,443,2a0b:21c0:1007:c7:0:9eb0:9d17:acbd,DE,Frankfurt,隧道,93 ms,130 Mbps,16691 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,230 ms,58 Mbps,7499 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,186 Mbps,23859 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,184 Mbps,23552 kB/s
130.162.251.138,443,2606:f240:f00:b2ed:0:69a3:b35a:c408,US,Frankfurt,隧道,90 ms,201 Mbps,25804 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,180 Mbps,23142 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,222 Mbps,28467 kB/s
141.147.1.141,443,98.98.156.26,US,Frankfurt,隧道,1103 ms,140 Mbps,18022 kB/s
141.144.201.22,443,2a0b:21c0:100a:1b1:0:6c2d:c175:d7cd,DE,Paris,隧道,96 ms,97 Mbps,12492 kB/s
141.148.224.168,443,2a0b:21c0:1007:1c7:0:9462:2978:c826,DE,Frankfurt,隧道,94 ms,214 Mbps,27443 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,68 ms,340 Mbps,43520 kB/s
132.226.214.52,443,2606:f240:f00:a683:0:ed78:6418:84e7,US,Frankfurt,隧道,92 ms,143 Mbps,18329 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,211 Mbps,27033 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,205 Mbps,26316 kB/s
158.101.211.137,443,2a0b:21c0:1007:c8:0:b3b0:605b:358e,DE,Frankfurt,隧道,94 ms,143 Mbps,18329 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,201 Mbps,25804 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,200 Mbps,25600 kB/s
144.21.36.120,443,2a0b:21c0:100a:1b3:0:1cfc:757:f595,DE,Paris,隧道,101 ms,92 Mbps,11878 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,195 Mbps,24985 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,194 Mbps,24883 kB/s
141.147.89.63,443,2606:f240:f00:dd8d:0:9a1b:c4c7:5a7a,US,Frankfurt,隧道,196 ms,98 Mbps,12595 kB/s
141.147.8.8,443,2a0b:21c0:100a:1b6:0:4dd5:9c6c:5144,DE,Frankfurt,隧道,92 ms,116 Mbps,14950 kB/s
143.47.246.252,443,2606:f240:f00:a683:0:caad:7a79:2a0a,US,Munich,隧道,95 ms,237 Mbps,30412 kB/s
143.47.238.61,443,2a0b:21c0:1007:1ca:0:4229:4140:6206,DE,Frankfurt,隧道,119 ms,163 Mbps,20889 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,221 Mbps,28364 kB/s
141.147.75.250,443,2a0b:21c0:100a:1b2:0:155d:d03b:d146,DE,Frankfurt,隧道,194 ms,113 Mbps,14540 kB/s
144.24.190.20,443,2606:f240:f00:6f50:0:9874:469:93d5,US,Frankfurt,隧道,91 ms,188 Mbps,24064 kB/s
140.238.127.92,443,2a0b:21c0:1007:ca:0:fb97:40d5:174c,DE,Frankfurt,隧道,175 ms,180 Mbps,23142 kB/s
150.230.23.198,443,2606:f240:f00:dd8d:0:3fb0:84c0:8c75,US,Paris,隧道,123 ms,174 Mbps,22323 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,208 ms,58 Mbps,7490 kB/s
141.147.110.197,443,2a0b:21c0:1007:cb:0:71a3:7de2:f550,DE,Amsterdam,隧道,113 ms,188 Mbps,24064 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,228 ms,63 Mbps,8145 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,228 ms,64 Mbps,8197 kB/s
193.123.62.163,443,2a0b:21c0:100a:1b3:0:df9d:5ee8:2735,DE,Frankfurt,隧道,149 ms,99 Mbps,12697 kB/s
8.219.255.169,443,159.69.57.44,DE,Frankfurt,隧道,230 ms,13 Mbps,1772 kB/s
129.150.49.14,443,2603:c024:4510:2888::798,SG,Singapore,隧道,225 ms,23 Mbps,3004 kB/s
144.21.59.127,443,2a0b:21c0:100a:1b0:0:43aa:6098:aa64,DE,Frankfurt,隧道,93 ms,89 Mbps,11468 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,203 ms,66 Mbps,8554 kB/s
150.230.20.25,443,2a0b:21c0:1007:1c7:0:cd3f:22fd:305,DE,Frankfurt,隧道,97 ms,103 Mbps,13209 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,675 ms,0 Mbps,13 kB/s
