中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
43.205.48.107,443,43.205.48.107,IN,,中转,210 ms,66 Mbps,8450 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,247 ms,44 Mbps,5712 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,253 ms,53 Mbps,6883 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,247 ms,57 Mbps,7407 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,248 Mbps,31744 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,98 ms,46 Mbps,5905 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,155 ms,5 Mbps,660 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,254 ms,60 Mbps,7775 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,246 ms,52 Mbps,6686 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,380 ms,0 Mbps,82 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,250 ms,49 Mbps,6315 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,249 ms,57 Mbps,7406 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,251 ms,54 Mbps,6961 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,335 ms,55 Mbps,7124 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,252 ms,49 Mbps,6365 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,379 ms,55 Mbps,7043 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,313 ms,52 Mbps,6778 kB/s
130.162.254.64,443,2a0b:21c0:1007:1c8:0:7af2:9e68:6766,DE,Frankfurt,隧道,98 ms,203 Mbps,26009 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,186 ms,80 Mbps,10342 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,248 ms,52 Mbps,6747 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,248 ms,14 Mbps,1808 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,253 ms,42 Mbps,5404 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,248 ms,54 Mbps,6948 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,203 ms,65 Mbps,8346 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,208 ms,60 Mbps,7784 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,253 Mbps,32460 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,253 ms,66 Mbps,8543 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,201 ms,64 Mbps,8213 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,251 ms,56 Mbps,7169 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,248 ms,56 Mbps,7246 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,77 ms,50 Mbps,6404 kB/s
138.2.225.190,443,104.28.201.73,US,San Jose,隧道,69 ms,41 Mbps,5356 kB/s
141.144.253.109,443,141.144.253.109,DE,Paris,中转,88 ms,46 Mbps,5895 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,230 ms,69 Mbps,8931 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,206 ms,55 Mbps,7138 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,210 ms,55 Mbps,7122 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,205 ms,61 Mbps,7844 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,232 Mbps,29696 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,252 ms,47 Mbps,6084 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,222 Mbps,28467 kB/s
143.47.253.141,443,2a0b:21c0:1007:cb:0:966d:1b66:bfdf,DE,Paris,隧道,103 ms,180 Mbps,23142 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,247 ms,47 Mbps,6137 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,203 ms,77 Mbps,9932 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,49 ms,345 Mbps,44236 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,40 ms,56 Mbps,7192 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,255 ms,69 Mbps,8900 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,109 ms,208 Mbps,26624 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,247 ms,54 Mbps,6998 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,253 ms,63 Mbps,8180 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,195 ms,70 Mbps,8983 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,252 ms,55 Mbps,7143 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,200 ms,55 Mbps,7053 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,145 ms,65 Mbps,8347 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,251 ms,49 Mbps,6351 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,358 ms,64 Mbps,8304 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,367 ms,27 Mbps,3498 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,166 ms,37 Mbps,4768 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,149 ms,207 Mbps,26521 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,201 ms,58 Mbps,7529 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,233 Mbps,29900 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,253 ms,59 Mbps,7673 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,252 ms,50 Mbps,6402 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,248 ms,10 Mbps,1305 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,246 ms,50 Mbps,6436 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,204 ms,55 Mbps,7065 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,248 ms,56 Mbps,7181 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,254 ms,55 Mbps,7053 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,259 ms,43 Mbps,5618 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,217 Mbps,27852 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,253 ms,68 Mbps,8736 kB/s
138.2.156.26,443,2a0b:21c0:100a:1b5:0:47f4:fd26:1a50,DE,Frankfurt,隧道,97 ms,132 Mbps,16998 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,251 ms,56 Mbps,7181 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,251 ms,56 Mbps,7189 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,247 ms,56 Mbps,7177 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,228 ms,74 Mbps,9537 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,240 Mbps,30822 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,204 ms,2 Mbps,295 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,251 ms,51 Mbps,6643 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,250 ms,52 Mbps,6696 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,228 Mbps,29286 kB/s
144.24.165.135,443,2a0b:21c0:100a:1b6:0:4207:696b:7b25,DE,Frankfurt,隧道,115 ms,117 Mbps,15052 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,251 ms,52 Mbps,6754 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,215 ms,3 Mbps,426 kB/s
8.219.40.255,443,8.219.40.255,SG,Hong Kong,中转,286 ms,56 Mbps,7181 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,259 ms,79 Mbps,10137 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,128 ms,193 Mbps,24780 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,334 ms,49 Mbps,6291 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,252 ms,47 Mbps,6139 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,214 Mbps,27443 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,258 ms,67 Mbps,8664 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,260 Mbps,33382 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,254 ms,67 Mbps,8616 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,231 Mbps,29593 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,190 ms,78 Mbps,10035 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,220 Mbps,28262 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,211 ms,58 Mbps,7494 kB/s
192.9.250.249,443,2603:c024:c002:be00:eef4:7104:89c5:58f1,US,San Jose,隧道,72 ms,48 Mbps,6152 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,251 ms,56 Mbps,7264 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,397 ms,57 Mbps,7368 kB/s
192.18.148.248,443,192.18.148.248,CA,Chicago,中转,33 ms,59 Mbps,7608 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,217 Mbps,27852 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,249 ms,60 Mbps,7758 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,196 ms,27 Mbps,3543 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,159 ms,3 Mbps,418 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,248 ms,55 Mbps,7094 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,247 ms,55 Mbps,7147 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,204 ms,63 Mbps,8106 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,254 ms,64 Mbps,8243 kB/s
139.185.34.245,443,139.185.34.245,AE,Dubai,中转,254 ms,26 Mbps,3444 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,242 Mbps,31027 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,55 Mbps,7134 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,246 ms,57 Mbps,7345 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,247 ms,52 Mbps,6779 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,251 ms,52 Mbps,6688 kB/s
146.56.38.45,443,2a09:bac5:4754:dc::16:21e,KR,Tokyo,隧道,191 ms,35 Mbps,4488 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,232 Mbps,29798 kB/s
192.18.159.129,443,192.18.159.129,CA,Chicago,中转,26 ms,86 Mbps,11059 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,253 ms,51 Mbps,6627 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,226 Mbps,28979 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,81 ms,209 Mbps,26828 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,220 Mbps,28262 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,204 ms,71 Mbps,9091 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,215 Mbps,27545 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,126 ms,216 Mbps,27750 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,256 Mbps,32768 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,254 ms,68 Mbps,8722 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,247 ms,57 Mbps,7302 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,257 Mbps,32972 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,167 ms,46 Mbps,5953 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,254 ms,64 Mbps,8295 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,202 ms,85 Mbps,10956 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,241 Mbps,30924 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,85 ms,50 Mbps,6470 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,202 ms,0 Mbps,32 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,181 ms,238 Mbps,30515 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,205 ms,2 Mbps,321 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,231 Mbps,29593 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,337 ms,59 Mbps,7679 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,210 ms,80 Mbps,10240 kB/s
138.2.226.15,443,2a09:bac1:7680:1cf0::1d0:a0,US,San Jose,隧道,76 ms,45 Mbps,5764 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,74 ms,29 Mbps,3824 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,13 ms,177 Mbps,22732 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,251 ms,55 Mbps,7135 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,220 Mbps,28262 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,250 ms,47 Mbps,6115 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,201 ms,55 Mbps,7057 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,372 ms,49 Mbps,6366 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,250 ms,68 Mbps,8738 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,226 ms,262 Mbps,33587 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,159 ms,53 Mbps,6894 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,257 Mbps,32972 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,324 ms,63 Mbps,8172 kB/s
8.212.43.74,443,8.212.22.216,HK,Hong Kong,隧道,259 ms,2 Mbps,337 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,247 ms,56 Mbps,7218 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,250 ms,56 Mbps,7194 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,247 ms,56 Mbps,7186 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,208 ms,60 Mbps,7763 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,251 ms,52 Mbps,6748 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,252 ms,52 Mbps,6724 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,181 ms,76 Mbps,9849 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,322 ms,50 Mbps,6416 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,246 ms,51 Mbps,6574 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,248 ms,51 Mbps,6580 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,164 ms,40 Mbps,5141 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,362 ms,50 Mbps,6483 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,288 ms,77 Mbps,9913 kB/s
138.2.77.83,443,2603:c024:4501:7300:4f3c:4ab0:7477:b34d,SG,Singapore,隧道,227 ms,31 Mbps,4007 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,302 ms,54 Mbps,6984 kB/s
158.101.130.81,443,104.28.206.182,JP,Tokyo,隧道,163 ms,35 Mbps,4568 kB/s
8.219.99.49,443,8.219.99.49,SG,Singapore,中转,254 ms,48 Mbps,6195 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,249 ms,47 Mbps,6053 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,258 ms,67 Mbps,8602 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,252 ms,59 Mbps,7667 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,254 ms,56 Mbps,7282 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,252 ms,55 Mbps,7107 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,207 ms,81 Mbps,10444 kB/s
158.178.227.28,443,2603:c024:4501:7300:ef0c:523a:a261:ba29,SG,Singapore,隧道,224 ms,66 Mbps,8526 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,68 Mbps,8768 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,202 ms,0 Mbps,115 kB/s
8.222.137.192,443,8.222.137.192,SG,Hong Kong,中转,246 ms,56 Mbps,7217 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,317 ms,20 Mbps,2643 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,252 ms,64 Mbps,8259 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,329 ms,1 Mbps,227 kB/s
8.219.201.245,443,8.219.201.245,SG,Osaka,中转,326 ms,55 Mbps,7140 kB/s
8.217.219.179,443,8.217.219.179,HK,Hong Kong,中转,203 ms,0 Mbps,4 kB/s
