中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.154.50.159,443,129.154.50.159,KR,Hong Kong,中转,172 ms,92 Mbps,11878 kB/s
47.251.74.226,443,104.166.125.210,US,Los Angeles,隧道,52 ms,78 Mbps,10035 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,168 ms,89 Mbps,11468 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22528 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,52 ms,39 Mbps,5064 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,19 Mbps,2523 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,54 ms,244 Mbps,31334 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,203 ms,3 Mbps,429 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,222 ms,55 Mbps,7067 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,252 ms,49 Mbps,6360 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,64 ms,67 Mbps,8594 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,164 Mbps,21094 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,52 ms,34 Mbps,4475 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,251 ms,68 Mbps,8812 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,251 ms,56 Mbps,7171 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,251 ms,55 Mbps,7119 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,93 ms,408 Mbps,52224 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,252 ms,50 Mbps,6498 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,202 ms,32 Mbps,4139 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,301 ms,48 Mbps,6146 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,251 ms,64 Mbps,8282 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,316 ms,59 Mbps,7582 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,251 ms,51 Mbps,6641 kB/s
193.123.69.3,443,193.123.69.3,AE,Paris,中转,204 ms,65 Mbps,8437 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,194 ms,35 Mbps,4584 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,251 ms,48 Mbps,6145 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,252 ms,23 Mbps,2944 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,254 ms,55 Mbps,7048 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,250 ms,48 Mbps,6182 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,251 ms,48 Mbps,6167 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,254 ms,55 Mbps,7082 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,251 ms,59 Mbps,7608 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,110 ms,206 Mbps,26419 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,343 ms,56 Mbps,7186 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,110 ms,188 Mbps,24064 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,253 ms,61 Mbps,7859 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,330 ms,45 Mbps,5835 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,230 ms,72 Mbps,9227 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,24 ms,104 Mbps,13312 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,251 ms,44 Mbps,5746 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,225 ms,47 Mbps,6062 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,423 ms,47 Mbps,6073 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,158 ms,0 Mbps,10 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,228 ms,2 Mbps,265 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,133 ms,234 Mbps,30003 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,441 ms,54 Mbps,6985 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,68 ms,381 Mbps,48844 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,251 ms,55 Mbps,7130 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,172 ms,11 Mbps,1430 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,110 ms,197 Mbps,25292 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,229 ms,57 Mbps,7310 kB/s
152.67.151.178,443,152.67.151.178,GB,London,中转,94 ms,188 Mbps,24064 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,65 ms,118 Mbps,15155 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,250 ms,48 Mbps,6201 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,326 ms,67 Mbps,8629 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,251 ms,43 Mbps,5539 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,253 ms,64 Mbps,8244 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,225 ms,53 Mbps,6898 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,310 ms,45 Mbps,5824 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,308 ms,25 Mbps,3309 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,253 ms,64 Mbps,8260 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,256 ms,63 Mbps,8180 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,225 ms,52 Mbps,6695 kB/s
141.147.116.108,443,2606:f240:f00:5a42:0:4b8a:8f93:d68b,US,Frankfurt,隧道,106 ms,191 Mbps,24473 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,250 ms,56 Mbps,7191 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,323 ms,29 Mbps,3731 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,253 ms,59 Mbps,7586 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,2 ms,800 Mbps,102400 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,251 ms,54 Mbps,6992 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,251 ms,50 Mbps,6436 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,332 ms,59 Mbps,7611 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,253 ms,60 Mbps,7730 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,209 ms,40 Mbps,5148 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,329 ms,59 Mbps,7594 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,411 ms,58 Mbps,7433 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,254 ms,51 Mbps,6615 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,228 ms,67 Mbps,8603 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,200 ms,66 Mbps,8479 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,168 ms,76 Mbps,9807 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,254 ms,75 Mbps,9711 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,319 ms,55 Mbps,7128 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,164 Mbps,20992 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,251 ms,48 Mbps,6162 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,251 ms,46 Mbps,5936 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,198 Mbps,25395 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,253 ms,66 Mbps,8510 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,172 ms,197 Mbps,25292 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,193 Mbps,24780 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,339 ms,63 Mbps,8184 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,188 Mbps,24166 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,186 Mbps,23859 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,187 Mbps,23961 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,185 Mbps,23756 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,292 ms,50 Mbps,6415 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,182 Mbps,23347 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,183 Mbps,23449 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,127 ms,43 Mbps,5573 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22528 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,265 ms,90 Mbps,11571 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,251 ms,47 Mbps,6108 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,251 ms,49 Mbps,6274 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21606 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,253 ms,53 Mbps,6903 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,254 ms,47 Mbps,6083 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,199 Mbps,25497 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,200 Mbps,25600 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,252 ms,64 Mbps,8210 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,189 ms,195 Mbps,24985 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,392 ms,16 Mbps,2064 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,248 ms,187 Mbps,23961 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,251 ms,54 Mbps,6993 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,110 ms,187 Mbps,23961 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,251 ms,55 Mbps,7105 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,180 Mbps,23040 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,227 ms,45 Mbps,5770 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,293 ms,49 Mbps,6339 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,177 Mbps,22732 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,51 Mbps,6628 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,199 ms,12 Mbps,1579 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,224 ms,49 Mbps,6297 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,316 ms,9 Mbps,1212 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,252 ms,46 Mbps,5888 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,250 ms,47 Mbps,6126 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,252 ms,47 Mbps,6075 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,323 ms,43 Mbps,5595 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,253 ms,54 Mbps,6975 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,250 ms,59 Mbps,7617 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,251 ms,59 Mbps,7639 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,317 ms,68 Mbps,8708 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,349 ms,53 Mbps,6840 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,414 ms,48 Mbps,6256 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,228 ms,52 Mbps,6691 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,376 ms,60 Mbps,7694 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,254 ms,64 Mbps,8218 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,253 ms,62 Mbps,8031 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,253 ms,64 Mbps,8219 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,257 ms,64 Mbps,8310 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,55 Mbps,7086 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,255 ms,51 Mbps,6655 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,170 ms,83 Mbps,10649 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,409 ms,52 Mbps,6656 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,251 ms,51 Mbps,6586 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,225 ms,0 Mbps,9 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,313 ms,43 Mbps,5616 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,93 ms,207 Mbps,26521 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,201 ms,32 Mbps,4182 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,767 ms,0 Mbps,54 kB/s
