中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.188.176,443,98.98.166.186,AE,Frankfurt,隧道,251 ms,96 Mbps,12288 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,217 ms,79 Mbps,10137 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,39 Mbps,5041 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,160 ms,196 Mbps,25088 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,23 ms,350 Mbps,44851 kB/s
141.147.111.43,443,2a0b:21c0:100a:1f9:0:9a7:9625:56b4,DE,Frankfurt,隧道,156 ms,94 Mbps,12083 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,204 ms,67 Mbps,8633 kB/s
132.145.66.113,443,2a0b:21c0:1007:1c7:0:2e83:ed8d:be5,DE,Frankfurt,隧道,215 ms,79 Mbps,10137 kB/s
130.162.191.75,443,2a0b:21c0:1007:c7:0:5d9a:1cb7:3fbb,DE,Frankfurt,隧道,323 ms,115 Mbps,14745 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,26 ms,79 Mbps,10137 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,170 ms,70 Mbps,9065 kB/s
158.101.221.226,443,2a0b:21c0:1007:1c8:0:e3c9:4c31:22e1,DE,Frankfurt,隧道,153 ms,91 Mbps,11673 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,170 ms,87 Mbps,11161 kB/s
129.159.201.0,443,2606:f240:f00:5a42:0:bea2:913f:4e90,US,Frankfurt,隧道,155 ms,80 Mbps,10342 kB/s
141.147.34.118,443,98.98.166.170,AE,Frankfurt,隧道,215 ms,92 Mbps,11776 kB/s
130.162.208.249,443,2a0b:21c0:1007:cb:0:be50:25fa:416d,DE,Frankfurt,隧道,166 ms,99 Mbps,12697 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,84 Mbps,10752 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,171 ms,79 Mbps,10137 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,214 ms,123 Mbps,15769 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,169 ms,77 Mbps,9917 kB/s
158.101.203.83,443,23.236.112.222,AE,Frankfurt,隧道,157 ms,85 Mbps,10956 kB/s
144.24.190.49,443,2a0b:21c0:100a:1b7:0:c1bc:da17:ee20,DE,Frankfurt,隧道,154 ms,99 Mbps,12697 kB/s
158.101.190.153,443,2a0b:21c0:100a:1b6:0:37a4:5c71:c30a,DE,Frankfurt,隧道,153 ms,92 Mbps,11878 kB/s
141.147.164.173,443,2603:c021:8002:ec8e:35fe:c257:10cc:8d07,JP,Tokyo,隧道,180 ms,106 Mbps,13619 kB/s
143.47.228.213,443,2a0b:21c0:100a:1b4:0:75f8:11af:b9e7,DE,Frankfurt,隧道,155 ms,107 Mbps,13721 kB/s
8.209.91.141,443,2a0b:21c0:100a:1b6:0:b52d:a68:7860,DE,Frankfurt,隧道,156 ms,107 Mbps,13721 kB/s
8.218.192.172,443,8.218.192.172,HK,Hong Kong,中转,285 ms,28 Mbps,3706 kB/s
141.147.183.220,443,128.14.110.204,US,Singapore,隧道,172 ms,86 Mbps,11059 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,170 ms,91 Mbps,11673 kB/s
143.47.232.114,443,2606:f240:f00:6f50:0:604e:ef6c:938d,US,Frankfurt,隧道,166 ms,69 Mbps,8940 kB/s
158.101.177.229,443,2a0b:21c0:100a:1b4:0:e647:8308:a7b3,DE,Frankfurt,隧道,240 ms,127 Mbps,16281 kB/s
158.101.204.210,443,2a0b:21c0:100a:1b0:0:f15:46f7:1556,DE,Frankfurt,隧道,153 ms,86 Mbps,11059 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,68 Mbps,8745 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,68 ms,12 Mbps,1657 kB/s
150.230.122.248,443,2a0b:21c0:1007:cb:0:6a15:473e:67c2,DE,Frankfurt,隧道,164 ms,92 Mbps,11776 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,0 ms,56 Mbps,7194 kB/s
141.144.192.232,443,2606:f240:f00:2be4:0:c93b:ed0a:a43d,US,Frankfurt,隧道,166 ms,115 Mbps,14745 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,114 Mbps,14643 kB/s
143.47.231.24,443,2a0b:21c0:100a:1fa:0:c83b:8d5f:7a24,DE,Frankfurt,隧道,208 ms,52 Mbps,6678 kB/s
