中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,254 ms,62 Mbps,8031 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,152 ms,0 Mbps,49 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,3 ms,405 Mbps,51916 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,108 Mbps,13824 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,254 ms,53 Mbps,6825 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,253 ms,52 Mbps,6753 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,110 Mbps,14131 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,148 ms,116 Mbps,14950 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,77 Mbps,9858 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,132 ms,130 Mbps,16691 kB/s
132.226.215.101,443,2606:f240:f00:2be4:0:7e2d:cfd4:1b6f,US,Frankfurt,隧道,153 ms,113 Mbps,14540 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,105 Mbps,13516 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,153 ms,94 Mbps,12083 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,154 ms,104 Mbps,13312 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,100 Mbps,12902 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,100 Mbps,12902 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12800 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,149 ms,89 Mbps,11468 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,259 ms,53 Mbps,6901 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,96 Mbps,12288 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,20 ms,70 Mbps,8988 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,256 ms,66 Mbps,8465 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,255 ms,66 Mbps,8461 kB/s
158.101.209.245,443,2a0b:21c0:1007:1ca:0:c89c:e243:16cd,DE,Frankfurt,隧道,153 ms,124 Mbps,15974 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,258 ms,51 Mbps,6539 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,157 ms,97 Mbps,12492 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,103 ms,122 Mbps,15667 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,157 ms,94 Mbps,12083 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,157 ms,95 Mbps,12185 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,257 ms,62 Mbps,7982 kB/s
43.128.68.89,443,43.128.68.89,SG,,中转,168 ms,91 Mbps,11673 kB/s
144.21.54.133,443,2a0b:21c0:1007:1c9:0:5287:c19b:d445,DE,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,9 ms,0 Mbps,63 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,152 ms,96 Mbps,12288 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,144 ms,38 Mbps,4883 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,253 ms,49 Mbps,6362 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,257 ms,58 Mbps,7506 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,153 ms,91 Mbps,11673 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,254 ms,44 Mbps,5669 kB/s
192.9.224.22,443,192.9.224.22,US,San Jose,中转,56 ms,256 Mbps,32768 kB/s
47.251.74.226,443,104.166.125.210,US,Los Angeles,隧道,56 ms,141 Mbps,18124 kB/s
141.144.193.234,443,2606:f240:f00:6f50:0:9e59:416e:9b88,US,Frankfurt,隧道,154 ms,104 Mbps,13414 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,97 Mbps,12492 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,254 ms,46 Mbps,5938 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,115 Mbps,14745 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,157 ms,98 Mbps,12595 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,256 ms,61 Mbps,7846 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,64 ms,229 Mbps,29388 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,154 ms,100 Mbps,12902 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,68 ms,402 Mbps,51507 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,148 ms,102 Mbps,13107 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,255 ms,62 Mbps,7960 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,106 Mbps,13619 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,254 ms,49 Mbps,6298 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,256 ms,58 Mbps,7464 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,151 ms,17 Mbps,2217 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,155 ms,124 Mbps,15974 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,101 Mbps,13004 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,155 ms,0 Mbps,96 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,145 ms,120 Mbps,15462 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,255 ms,45 Mbps,5764 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,342 ms,46 Mbps,5889 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,155 ms,112 Mbps,14438 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,253 ms,45 Mbps,5846 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,154 ms,39 Mbps,5028 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,74 ms,24 Mbps,3097 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,149 ms,93 Mbps,11980 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,98 Mbps,12595 kB/s
193.123.57.4,443,2a0b:21c0:1007:c9:0:fa3c:12da:fed2,DE,Frankfurt,隧道,154 ms,88 Mbps,11264 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,98 Mbps,12595 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,254 ms,46 Mbps,5920 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,255 ms,45 Mbps,5769 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,253 ms,44 Mbps,5632 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,254 ms,56 Mbps,7248 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,256 ms,63 Mbps,8124 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,254 ms,53 Mbps,6790 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,255 ms,63 Mbps,8066 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,255 ms,53 Mbps,6790 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,106 ms,3 Mbps,402 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,256 ms,62 Mbps,7959 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,254 ms,53 Mbps,6813 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,255 ms,62 Mbps,7988 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,257 ms,62 Mbps,7986 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,255 ms,53 Mbps,6808 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,255 ms,58 Mbps,7498 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,100 Mbps,12902 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,254 ms,49 Mbps,6292 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,253 ms,46 Mbps,5956 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,152 ms,11 Mbps,1426 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,255 ms,54 Mbps,6950 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,255 ms,45 Mbps,5787 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,255 ms,45 Mbps,5815 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,103 ms,85 Mbps,10956 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,254 ms,49 Mbps,6352 kB/s
47.243.203.119,443,47.243.203.119,HK,Hong Kong,中转,152 ms,101 Mbps,13004 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,253 ms,52 Mbps,6732 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,212 ms,109 Mbps,14028 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,153 ms,104 Mbps,13312 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,254 ms,56 Mbps,7215 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,254 ms,53 Mbps,6898 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,158 ms,97 Mbps,12492 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,254 ms,52 Mbps,6747 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,153 ms,98 Mbps,12595 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,258 ms,21 Mbps,2796 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,257 ms,53 Mbps,6832 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,109 Mbps,14028 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,158 ms,0 Mbps,7 kB/s
138.2.6.56,443,138.2.6.56,JP,Tokyo,中转,105 ms,41 Mbps,5339 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,152 ms,96 Mbps,12288 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,107 Mbps,13721 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,111 Mbps,14233 kB/s
158.101.209.178,443,2a0b:21c0:1007:1ca:0:6cab:14c5:1ce9,DE,Frankfurt,隧道,155 ms,116 Mbps,14848 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,169 ms,42 Mbps,5416 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,254 ms,52 Mbps,6670 kB/s
130.162.181.133,443,2606:f240:f00:5a42:0:e83a:4bb8:cf7b,US,Frankfurt,隧道,153 ms,116 Mbps,14848 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,105 Mbps,13516 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,105 Mbps,13516 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,254 ms,48 Mbps,6182 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,103 ms,180 Mbps,23040 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,253 ms,49 Mbps,6374 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,253 ms,49 Mbps,6373 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,155 ms,0 Mbps,116 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,256 ms,55 Mbps,7051 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,101 Mbps,13004 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,153 ms,97 Mbps,12492 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,258 ms,53 Mbps,6837 kB/s
193.122.113.89,443,193.122.113.89,KR,Seoul,中转,132 ms,112 Mbps,14438 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,155 ms,4 Mbps,588 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,18 ms,444 Mbps,56934 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,255 ms,66 Mbps,8451 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,141 ms,136 Mbps,17408 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,256 ms,60 Mbps,7773 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,8 ms,2088 Mbps,267264 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,131 ms,85 Mbps,10956 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,158 ms,83 Mbps,10649 kB/s
193.123.57.140,443,2a0b:21c0:100a:1b1:0:83d7:7eb5:1fe9,DE,Frankfurt,隧道,153 ms,92 Mbps,11776 kB/s
129.146.7.98,443,129.146.7.98,US,Los Angeles,中转,19 ms,191 Mbps,24473 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,259 ms,66 Mbps,8548 kB/s
193.123.74.12,443,193.123.74.12,AE,Dubai,中转,250 ms,48 Mbps,6173 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,116 Mbps,14950 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,133 ms,145 Mbps,18636 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,255 ms,53 Mbps,6787 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,257 ms,62 Mbps,8007 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,254 ms,53 Mbps,6797 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,44 ms,220 Mbps,28160 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,254 ms,53 Mbps,6834 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,0 ms,93 Mbps,11980 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,104 Mbps,13414 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,256 ms,48 Mbps,6231 kB/s
152.69.224.207,443,104.28.207.57,KR,Seoul,隧道,132 ms,87 Mbps,11161 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,257 ms,57 Mbps,7334 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,157 ms,104 Mbps,13312 kB/s
141.148.246.126,443,2a0b:21c0:100a:1fa:0:53c1:41fc:8a9e,DE,Frankfurt,隧道,153 ms,99 Mbps,12697 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,254 ms,49 Mbps,6368 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,255 ms,49 Mbps,6291 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,101 Mbps,13004 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,91 Mbps,11673 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,98 Mbps,12595 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,254 ms,46 Mbps,5889 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,256 ms,53 Mbps,6857 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,96 Mbps,12390 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,97 Mbps,12492 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,258 ms,65 Mbps,8408 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,259 ms,65 Mbps,8397 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,141 ms,133 Mbps,17100 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,157 ms,99 Mbps,12697 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,255 ms,63 Mbps,8083 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,152 ms,116 Mbps,14950 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,255 ms,52 Mbps,6674 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,255 ms,63 Mbps,8071 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,258 ms,62 Mbps,8027 kB/s
150.230.99.142,443,150.230.99.142,JP,Tokyo,中转,173 ms,47 Mbps,6019 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,253 ms,53 Mbps,6795 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,158 ms,91 Mbps,11673 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,256 ms,58 Mbps,7428 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,256 ms,49 Mbps,6316 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,255 ms,58 Mbps,7534 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,257 ms,57 Mbps,7423 kB/s
141.147.35.232,443,2a0b:21c0:100a:1b2:0:2ece:ab4b:da95,DE,Frankfurt,隧道,153 ms,103 Mbps,13209 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,257 ms,53 Mbps,6789 kB/s
47.57.245.232,443,47.88.1.44,2 Mbps,344 kB/s
47.88.1.44,,,隧道,0 ms,null Mbps,null kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
193.123.241.149,443,193.123.241.149,KR,Tokyo,中转,129 ms,108 Mbps,13926 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,253 ms,46 Mbps,5910 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,19 ms,344 Mbps,44134 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,255 ms,54 Mbps,6949 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,99 Mbps,12697 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,254 ms,56 Mbps,7262 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,119 Mbps,15257 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,26 ms,59 Mbps,7654 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,157 ms,95 Mbps,12185 kB/s
43.157.17.4,443,43.157.17.4,DE,,中转,154 ms,5 Mbps,667 kB/s
155.248.241.77,443,155.248.241.77,IN,Singapore,中转,258 ms,50 Mbps,6437 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,152 ms,100 Mbps,12800 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,110 Mbps,14131 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,254 ms,53 Mbps,6794 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,159 ms,6 Mbps,830 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,75 ms,260 Mbps,33280 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,255 ms,48 Mbps,6185 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,154 ms,91 Mbps,11673 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,256 ms,48 Mbps,6262 kB/s
158.101.10.105,443,158.101.10.105,US,Los Angeles,中转,37 ms,57 Mbps,7404 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,257 ms,53 Mbps,6897 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,254 ms,46 Mbps,5932 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,255 ms,54 Mbps,7008 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,255 ms,45 Mbps,5882 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,255 ms,44 Mbps,5747 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,97 Mbps,12492 kB/s
141.147.100.79,443,2a0b:21c0:100a:1b7:0:90c8:8f37:49d7,DE,Frankfurt,隧道,154 ms,112 Mbps,14438 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,163 ms,119 Mbps,15257 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,160 ms,144 Mbps,18432 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,151 ms,14 Mbps,1878 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,276 ms,61 Mbps,7910 kB/s
168.138.52.13,443,2603:c023:8:b07e:d1d2:d2c7:190b:64c3,JP,Tokyo,隧道,154 ms,41 Mbps,5283 kB/s
8.212.61.149,443,8.212.22.44,HK,Hong Kong,隧道,153 ms,0 Mbps,20 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,152 ms,99 Mbps,12697 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,153 ms,97 Mbps,12492 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,254 ms,53 Mbps,6789 kB/s
8.218.209.144,443,8.218.209.144,HK,Hong Kong,中转,153 ms,6 Mbps,809 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,255 ms,57 Mbps,7388 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,256 ms,55 Mbps,7164 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,254 ms,49 Mbps,6277 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,258 ms,24 Mbps,3184 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,265 ms,58 Mbps,7492 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,255 ms,58 Mbps,7476 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,254 ms,56 Mbps,7200 kB/s
8.219.151.193,443,8.219.151.193,SG,Singapore,中转,254 ms,55 Mbps,7127 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,253 ms,28 Mbps,3660 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,255 ms,62 Mbps,8024 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,254 ms,51 Mbps,6649 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,257 ms,62 Mbps,8001 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,254 ms,52 Mbps,6750 kB/s
43.156.181.203,443,101.32.239.42,SG,,隧道,168 ms,104 Mbps,13414 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,153 ms,0 Mbps,14 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,168 ms,88 Mbps,11264 kB/s
