中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,109 ms,63 Mbps,8067 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,208 ms,62 Mbps,8019 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,29 ms,695 Mbps,88985 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,216 ms,64 Mbps,8286 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,208 ms,3 Mbps,467 kB/s
192.18.159.164,443,2a01:4f8:231:89b::2,DE,Paris,隧道,15 ms,102 Mbps,13107 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,215 ms,74 Mbps,9519 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,208 ms,38 Mbps,4864 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,192 ms,71 Mbps,9129 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,125 ms,163 Mbps,20889 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,212 ms,72 Mbps,9273 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,59 ms,350 Mbps,44851 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,21 ms,992 Mbps,126976 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,82 ms,598 Mbps,76595 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,13 ms,800 Mbps,102400 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,55 ms,398 Mbps,50995 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,21 ms,572 Mbps,73216 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,24 ms,333 Mbps,42700 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,68 ms,313 Mbps,40140 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,16 ms,904 Mbps,115712 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,190 Mbps,24371 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,200 ms,58 Mbps,7475 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,61 ms,335 Mbps,42905 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,29 ms,709 Mbps,90828 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,175 Mbps,22425 kB/s
54.203.85.46,443,204.110.220.253,US,,隧道,68 ms,192 Mbps,24678 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,99 ms,144 Mbps,18534 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,170 Mbps,21811 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,166 Mbps,21299 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,223 ms,46 Mbps,6001 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,205 Mbps,26316 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,11 ms,808 Mbps,103424 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,106 ms,164 Mbps,20992 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,161 Mbps,20684 kB/s
144.24.91.125,443,2a01:4f8:231:89b::2,DE,Singapore,隧道,174 ms,40 Mbps,5221 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,109 ms,199 Mbps,25497 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,228 ms,57 Mbps,7355 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,108 ms,188 Mbps,24166 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,69 Mbps,8885 kB/s
47.88.62.42,443,47.88.62.42,US,,中转,52 ms,80 Mbps,10240 kB/s
3.105.5.82,443,3.25.150.165,AU,,隧道,190 ms,82 Mbps,10547 kB/s
213.35.104.126,443,213.35.104.126,SG,,中转,212 ms,66 Mbps,8541 kB/s
