中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,253 ms,46 Mbps,5918 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,204 ms,74 Mbps,9484 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,58 ms,548 Mbps,70144 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,79 ms,239 Mbps,30617 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,213 ms,32 Mbps,4173 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,254 ms,42 Mbps,5403 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,89 ms,247 Mbps,31641 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,83 ms,275 Mbps,35225 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,253 ms,55 Mbps,7053 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,86 ms,244 Mbps,31334 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,82 ms,272 Mbps,34816 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,8 ms,1024 Mbps,131072 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,196 Mbps,25088 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,36 ms,872 Mbps,111616 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,255 ms,13 Mbps,1758 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,225 Mbps,28876 kB/s
103.137.63.3,443,61.224.102.90,TW,,隧道,209 ms,69 Mbps,8843 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,225 ms,61 Mbps,7881 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,226 Mbps,28979 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,195 Mbps,24985 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,89 ms,225 Mbps,28876 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,88 ms,205 Mbps,26316 kB/s
54.203.85.46,443,204.110.220.168,US,,隧道,89 ms,201 Mbps,25804 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,89 ms,181 Mbps,23244 kB/s
138.2.129.21,443,2a0b:21c0:100a:1f9:0:fd8f:c706:b201,DE,Frankfurt,隧道,90 ms,113 Mbps,14540 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,204 Mbps,26112 kB/s
146.70.175.109,443,146.70.169.117,NL,Amsterdam,隧道,87 ms,246 Mbps,31539 kB/s
146.70.175.171,443,146.70.169.117,NL,Amsterdam,隧道,152 ms,242 Mbps,31027 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,70 ms,277 Mbps,35532 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,90 ms,51 Mbps,6562 kB/s
141.144.240.31,443,2606:f240:f00:a683:0:16a0:b2dd:381c,US,Frankfurt,隧道,152 ms,240 Mbps,30720 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,214 ms,38 Mbps,4950 kB/s
146.70.175.119,443,146.70.169.117,NL,Amsterdam,隧道,86 ms,220 Mbps,28262 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,200 ms,62 Mbps,8014 kB/s
146.70.175.111,443,146.70.169.117,NL,Amsterdam,隧道,85 ms,204 Mbps,26214 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,70 ms,315 Mbps,40345 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,222 Mbps,28467 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,44 Mbps,5754 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,215 Mbps,27545 kB/s
138.3.250.172,443,2a0b:21c0:100a:1b2:0:3c59:a9ae:45cd,DE,Frankfurt,隧道,101 ms,88 Mbps,11264 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,158 Mbps,20275 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,254 ms,47 Mbps,6104 kB/s
144.22.252.124,443,144.22.252.124,BR,S
