中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,239 ms,80 Mbps,10240 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,120 Mbps,15360 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,177 ms,83 Mbps,10649 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,116 Mbps,14848 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,467 ms,0 Mbps,58 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,170 ms,74 Mbps,9485 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14438 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,112 Mbps,14336 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,84 Mbps,10854 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,112 Mbps,14438 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,111 Mbps,14233 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,109 Mbps,14028 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,152 ms,93 Mbps,11980 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,169 ms,70 Mbps,8986 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,236 ms,80 Mbps,10342 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,147 ms,0 Mbps,44 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,155 ms,0 Mbps,40 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,169 ms,58 Mbps,7508 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,169 ms,83 Mbps,10649 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,312 ms,0 Mbps,11 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,243 ms,27 Mbps,3543 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,141 ms,132 Mbps,16998 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,154 ms,1 Mbps,192 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,171 ms,33 Mbps,4350 kB/s
35.183.163.195,443,3.96.207.70,CA,,隧道,78 ms,265 Mbps,33996 kB/s
