中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,250 ms,58 Mbps,7467 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,257 ms,1 Mbps,218 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,252 ms,60 Mbps,7775 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,252 ms,63 Mbps,8188 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,203 ms,65 Mbps,8320 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,232 Mbps,29696 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,228 Mbps,29286 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,226 Mbps,28979 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,198 Mbps,25395 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,212 ms,35 Mbps,4562 kB/s
150.230.99.142,443,150.230.99.142,JP,Tokyo,中转,174 ms,38 Mbps,4955 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,260 ms,47 Mbps,6056 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28160 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,69 ms,327 Mbps,41881 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,28 ms,26 Mbps,3341 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,199 ms,0 Mbps,27 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,109 Mbps,14028 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,207 Mbps,26521 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,265 ms,49 Mbps,6389 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,202 Mbps,25907 kB/s
132.226.193.14,443,2a0b:21c0:100a:1b4:0:258:303e:34a,DE,Frankfurt,隧道,120 ms,115 Mbps,14745 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,201 ms,57 Mbps,7327 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,247 Mbps,31641 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,235 Mbps,30105 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,49 ms,409 Mbps,52428 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,239 Mbps,30617 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,226 Mbps,28979 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,222 Mbps,28467 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,60 ms,116 Mbps,14848 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,199 ms,64 Mbps,8256 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,203 ms,62 Mbps,7961 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,222 Mbps,28467 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,250 ms,51 Mbps,6529 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,217 Mbps,27852 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,203 ms,59 Mbps,7583 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,42 Mbps,5490 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,250 ms,64 Mbps,8205 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,251 ms,68 Mbps,8734 kB/s
35.183.163.195,443,15.157.72.60,CA,,隧道,23 ms,693 Mbps,88780 kB/s
47.251.74.226,443,91.149.239.145,US,Los Angeles,隧道,66 ms,116 Mbps,14950 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,198 ms,0 Mbps,53 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,260 ms,60 Mbps,7782 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,50 Mbps,6526 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,247 ms,54 Mbps,7009 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,97 ms,45 Mbps,5845 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,220 Mbps,28262 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,206 ms,82 Mbps,10547 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,202 ms,65 Mbps,8426 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,246 ms,65 Mbps,8369 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,188 ms,230 Mbps,29491 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,247 ms,66 Mbps,8449 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,260 ms,52 Mbps,6680 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,337 ms,0 Mbps,32 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,199 ms,67 Mbps,8579 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,112 ms,221 Mbps,28364 kB/s
150.230.126.113,443,2606:f240:f00:b2ed:0:79a2:fe51:3272,US,Frankfurt,隧道,95 ms,215 Mbps,27545 kB/s
8.219.250.239,443,8.219.250.239,SG,Hong Kong,中转,257 ms,47 Mbps,6076 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,199 ms,63 Mbps,8172 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,121 ms,218 Mbps,27955 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,260 ms,47 Mbps,6044 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,47 Mbps,6134 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,248 ms,48 Mbps,6186 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,198 Mbps,25395 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,260 ms,40 Mbps,5126 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,259 ms,44 Mbps,5634 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,196 ms,71 Mbps,9143 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,361 ms,55 Mbps,7041 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,203 ms,65 Mbps,8352 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,258 ms,61 Mbps,7857 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,249 ms,54 Mbps,7010 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,233 Mbps,29900 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,256 ms,51 Mbps,6612 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,203 ms,43 Mbps,5614 kB/s
131.186.33.118,443,131.186.33.118,JP,Hong Kong,中转,169 ms,38 Mbps,4884 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,258 ms,66 Mbps,8496 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,172 ms,1 Mbps,177 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,93 ms,220 Mbps,28160 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,201 ms,86 Mbps,11059 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,257 ms,48 Mbps,6155 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,260 ms,47 Mbps,6049 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,245 ms,53 Mbps,6818 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,203 ms,60 Mbps,7697 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,265 ms,44 Mbps,5718 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,214 Mbps,27443 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,0 ms,2 Mbps,365 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,207 Mbps,26521 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,259 ms,47 Mbps,6085 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,266 ms,50 Mbps,6501 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,244 ms,25 Mbps,3232 kB/s
141.144.198.42,443,2a0b:21c0:100a:1b6:0:7cc3:4e7f:f3e7,DE,Frankfurt,隧道,94 ms,109 Mbps,14028 kB/s
150.136.153.40,443,150.136.153.40,US,Ashburn,中转,11 ms,63 Mbps,8174 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,239 Mbps,30617 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,245 ms,65 Mbps,8414 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,249 ms,55 Mbps,7136 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,58 ms,39 Mbps,5028 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,259 ms,54 Mbps,6979 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,268 ms,48 Mbps,6199 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,228 Mbps,29286 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,202 ms,61 Mbps,7866 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,257 ms,36 Mbps,4688 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,261 ms,55 Mbps,7091 kB/s
8.219.66.156,443,8.219.66.156,SG,Los Angeles,中转,265 ms,44 Mbps,5746 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,199 ms,63 Mbps,8139 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,215 Mbps,27545 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,217 Mbps,27852 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,196 ms,56 Mbps,7197 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,257 ms,48 Mbps,6191 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,244 ms,53 Mbps,6825 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,224 ms,31 Mbps,3984 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,260 ms,44 Mbps,5698 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,203 ms,76 Mbps,9794 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,257 ms,44 Mbps,5654 kB/s
192.9.142.185,443,192.9.142.185,US,San Jose,中转,73 ms,260 Mbps,33382 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,265 ms,44 Mbps,5652 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,251 ms,64 Mbps,8263 kB/s
158.180.84.103,443,158.180.84.103,KR,Seoul,中转,195 ms,76 Mbps,9769 kB/s
8.217.121.254,443,8.217.121.254,HK,Hong Kong,中转,199 ms,29 Mbps,3782 kB/s
8.218.18.132,443,8.218.18.132,HK,Hong Kong,中转,204 ms,60 Mbps,7681 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,250 ms,45 Mbps,5807 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,60 ms,368 Mbps,47206 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,250 ms,23 Mbps,3032 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,202 ms,6 Mbps,836 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,265 ms,45 Mbps,5760 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,250 ms,47 Mbps,6056 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,100 ms,233 Mbps,29900 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,250 Mbps,32051 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,199 ms,65 Mbps,8404 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,213 ms,67 Mbps,8680 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,238 Mbps,30515 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,213 ms,64 Mbps,8241 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,259 ms,64 Mbps,8243 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,89 ms,228 Mbps,29286 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,249 ms,54 Mbps,7015 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,217 ms,3 Mbps,488 kB/s
138.3.218.124,443,2a09:bac5:442c:dc::16:10f,JP,Tokyo,隧道,169 ms,93 Mbps,11980 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,259 ms,64 Mbps,8227 kB/s
168.75.75.68,443,168.75.75.68,BR,São Paulo,中转,120 ms,42 Mbps,5475 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,216 Mbps,27648 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,170 ms,91 Mbps,11673 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,257 ms,48 Mbps,6154 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,67 ms,7 Mbps,945 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,199 ms,60 Mbps,7727 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,217 Mbps,27852 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,208 Mbps,26726 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,199 ms,58 Mbps,7450 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,72 ms,46 Mbps,5938 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,136 ms,1 Mbps,208 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,251 ms,55 Mbps,7140 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,273 ms,2 Mbps,309 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,199 Mbps,25497 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,267 ms,60 Mbps,7689 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,88 ms,255 Mbps,32665 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,234 Mbps,30003 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,205 ms,64 Mbps,8198 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,168 ms,227 Mbps,29081 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,203 ms,62 Mbps,7973 kB/s
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,154 ms,3 Mbps,446 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,264 ms,64 Mbps,8256 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,260 ms,51 Mbps,6592 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,224 Mbps,28774 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,252 ms,59 Mbps,7674 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,262 ms,56 Mbps,7234 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,258 ms,44 Mbps,5663 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,204 ms,79 Mbps,10137 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,200 ms,61 Mbps,7809 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,262 ms,56 Mbps,7264 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,246 ms,62 Mbps,8026 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,259 ms,9 Mbps,1197 kB/s
8.218.22.210,443,8.218.22.210,HK,Hong Kong,中转,197 ms,57 Mbps,7357 kB/s
8.218.201.73,443,8.218.201.73,HK,Singapore,中转,206 ms,53 Mbps,6908 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,251 ms,52 Mbps,6695 kB/s
141.147.186.227,443,141.147.186.227,JP,Hong Kong,中转,177 ms,83 Mbps,10649 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,265 ms,45 Mbps,5814 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,250 ms,47 Mbps,6136 kB/s
8.217.159.210,443,8.217.159.210,HK,Hong Kong,中转,198 ms,55 Mbps,7161 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,211 ms,68 Mbps,8799 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,250 ms,68 Mbps,8782 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,203 ms,63 Mbps,8182 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,250 ms,55 Mbps,7045 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,200 ms,60 Mbps,7764 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,251 ms,54 Mbps,6924 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,249 ms,51 Mbps,6553 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,199 ms,80 Mbps,10342 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,249 ms,51 Mbps,6649 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,260 ms,48 Mbps,6234 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,249 ms,52 Mbps,6677 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,249 ms,52 Mbps,6659 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,251 ms,59 Mbps,7660 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,249 ms,46 Mbps,5930 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,260 ms,45 Mbps,5790 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,257 ms,40 Mbps,5239 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,250 ms,47 Mbps,6094 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,258 ms,23 Mbps,2968 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,90 ms,7 Mbps,948 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,260 ms,44 Mbps,5658 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,258 ms,51 Mbps,6603 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,257 ms,21 Mbps,2722 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,199 ms,3 Mbps,397 kB/s
8.219.151.193,443,8.219.151.193,SG,Hong Kong,中转,257 ms,49 Mbps,6359 kB/s
129.150.44.39,443,104.28.222.43,SG,Singapore,隧道,234 ms,31 Mbps,4071 kB/s
