中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,249 ms,47 Mbps,6074 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,39 Mbps,5074 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,144 ms,114 Mbps,14643 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,255 ms,41 Mbps,5366 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,235 ms,62 Mbps,7964 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,250 ms,5 Mbps,646 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,250 ms,50 Mbps,6516 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,170 ms,4 Mbps,522 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,251 ms,52 Mbps,6779 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,252 ms,44 Mbps,5677 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,59 ms,21 Mbps,2765 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,260 ms,44 Mbps,5660 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,255 ms,44 Mbps,5727 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,254 ms,24 Mbps,3137 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,96 ms,483 Mbps,61849 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,37 ms,178 Mbps,22835 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,57 ms,33 Mbps,4256 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,63 ms,402 Mbps,51507 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,251 ms,49 Mbps,6369 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,246 ms,28 Mbps,3702 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,57 ms,385 Mbps,49356 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,103 ms,345 Mbps,44236 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,68 ms,379 Mbps,48537 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,63 ms,334 Mbps,42803 kB/s
3.105.5.82,443,3.26.79.242,AU,,隧道,154 ms,96 Mbps,12288 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,134 ms,128 Mbps,16384 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,140 ms,110 Mbps,14131 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,232 ms,54 Mbps,6999 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,143 ms,144 Mbps,18432 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,143 ms,136 Mbps,17408 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,143 ms,132 Mbps,16998 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,144 ms,139 Mbps,17817 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,60 ms,7 Mbps,998 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,21 ms,245 Mbps,31436 kB/s
129.80.87.156,443,129.80.87.156,US,Ashburn,中转,85 ms,336 Mbps,43110 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,34 ms,606 Mbps,77619 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,295 ms,54 Mbps,6950 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,20 ms,447 Mbps,57241 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,53 ms,249 Mbps,31948 kB/s
13.57.182.91,443,2a09:bac5:6443:1232::1d0:9a,US,San Jose,隧道,76 ms,284 Mbps,36352 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,33 ms,403 Mbps,51609 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,68 ms,285 Mbps,36556 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,144 ms,128 Mbps,16384 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,49 Mbps,6373 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,137 ms,39 Mbps,5098 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,157 ms,92 Mbps,11776 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,163 ms,101 Mbps,13004 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,250 ms,22 Mbps,2917 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,36 ms,555 Mbps,71065 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,16 ms,387 Mbps,49561 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,128 Mbps,16486 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,250 ms,54 Mbps,6944 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,255 ms,43 Mbps,5509 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,18 ms,824 Mbps,105472 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,106 ms,27 Mbps,3478 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,141 ms,109 Mbps,14028 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,252 ms,39 Mbps,5079 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,255 ms,44 Mbps,5696 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,52 ms,376 Mbps,48230 kB/s
152.70.173.22,443,2a0b:21c0:1007:1c8:0:bf07:96b7:e37b,DE,Frankfurt,隧道,150 ms,120 Mbps,15360 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,135 Mbps,17305 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,132 Mbps,16998 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,151 ms,96 Mbps,12390 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,138 Mbps,17715 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,255 ms,32 Mbps,4111 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,64 ms,404 Mbps,51814 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,128 Mbps,16384 kB/s
193.123.32.168,443,98.98.156.6,US,Paris,隧道,148 ms,96 Mbps,12390 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,153 ms,93 Mbps,11980 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,164 ms,33 Mbps,4266 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,142 ms,115 Mbps,14745 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,126 Mbps,16179 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,260 ms,33 Mbps,4248 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,137 ms,117 Mbps,15052 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,257 ms,53 Mbps,6795 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,249 ms,45 Mbps,5838 kB/s
8.217.193.25,443,8.217.193.25,HK,Hong Kong,中转,159 ms,77 Mbps,9932 kB/s
144.21.41.65,443,2a0b:21c0:1007:cb:0:99cf:457:e421,DE,Newark,隧道,148 ms,109 Mbps,14028 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,110 Mbps,14131 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,72 ms,410 Mbps,52531 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,250 ms,56 Mbps,7287 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,246 ms,57 Mbps,7339 kB/s
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,108 ms,3 Mbps,416 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,0 ms,138 Mbps,17715 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,124 Mbps,15974 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,210 ms,128 Mbps,16486 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,112 ms,173 Mbps,22220 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,193 ms,127 Mbps,16281 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,254 ms,41 Mbps,5346 kB/s
54.203.85.46,443,204.110.220.5,US,,隧道,62 ms,316 Mbps,40550 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,132 Mbps,16896 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,148 ms,22 Mbps,2822 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,255 ms,43 Mbps,5606 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,254 ms,45 Mbps,5796 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,117 Mbps,15052 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,257 ms,52 Mbps,6710 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,115 Mbps,14745 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,70 ms,416 Mbps,53248 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,137 Mbps,17612 kB/s
8.219.142.191,443,8.219.142.191,SG,Singapore,中转,251 ms,53 Mbps,6823 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,126 Mbps,16179 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,255 ms,48 Mbps,6242 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,121 Mbps,15564 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,250 ms,49 Mbps,6276 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,160 ms,264 Mbps,33792 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,155 ms,84 Mbps,10752 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,152 ms,88 Mbps,11366 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,157 ms,79 Mbps,10137 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,155 ms,81 Mbps,10444 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,116 Mbps,14848 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,153 ms,3 Mbps,419 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,257 ms,60 Mbps,7758 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,251 ms,53 Mbps,6832 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,133 Mbps,17100 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,153 ms,98 Mbps,12595 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,130 Mbps,16691 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,356 ms,42 Mbps,5405 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,145 ms,126 Mbps,16179 kB/s
144.24.78.162,443,144.24.78.162,KR,Tokyo,中转,144 ms,88 Mbps,11264 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,70 ms,267 Mbps,34201 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,126 Mbps,16179 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,144 ms,117 Mbps,15052 kB/s
8.218.22.210,443,8.218.22.210,HK,Hong Kong,中转,153 ms,90 Mbps,11571 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,160 ms,84 Mbps,10854 kB/s
150.230.22.81,443,2a0b:21c0:1007:c8:0:a0c3:58b0:7dfd,DE,Frankfurt,隧道,148 ms,108 Mbps,13824 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,72 ms,1 Mbps,225 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,256 ms,55 Mbps,7059 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,265 ms,51 Mbps,6600 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,255 ms,51 Mbps,6532 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,156 ms,92 Mbps,11878 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,158 ms,94 Mbps,12083 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,156 ms,92 Mbps,11878 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,259 ms,20 Mbps,2603 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,254 ms,50 Mbps,6492 kB/s
129.151.134.185,443,2603:c025:9f00:36ee:addc:d903:6cb2:1dce,AE,Hong Kong,隧道,247 ms,45 Mbps,5862 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,132 Mbps,16998 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,121 Mbps,15564 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,137 ms,58 Mbps,7464 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,157 ms,89 Mbps,11468 kB/s
152.67.222.167,443,152.67.222.167,KR,Tokyo,中转,135 ms,41 Mbps,5344 kB/s
8.217.159.210,443,8.217.159.210,HK,Hong Kong,中转,153 ms,58 Mbps,7526 kB/s
47.57.3.137,443,8.212.22.44,HK,Hong Kong,隧道,158 ms,3 Mbps,413 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,160 ms,84 Mbps,10854 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,253 ms,35 Mbps,4563 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,116 Mbps,14848 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,152 ms,83 Mbps,10649 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,118 Mbps,15155 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,157 ms,82 Mbps,10547 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,250 ms,66 Mbps,8468 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,143 Mbps,18329 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,251 ms,55 Mbps,7061 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,159 ms,99 Mbps,12697 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,252 ms,63 Mbps,8142 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,257 ms,54 Mbps,6937 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,257 ms,47 Mbps,6130 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,250 ms,47 Mbps,6053 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,156 ms,88 Mbps,11264 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,176 ms,132 Mbps,16896 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,65 ms,286 Mbps,36659 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,255 ms,47 Mbps,6130 kB/s
43.154.209.116,443,43.154.209.116,HK,Hong Kong,中转,166 ms,4 Mbps,514 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,153 ms,87 Mbps,11161 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,118 Mbps,15155 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,111 Mbps,14233 kB/s
138.2.133.234,443,2a0b:21c0:1007:1c7:0:bd2e:3ee5:6612,DE,Frankfurt,隧道,149 ms,105 Mbps,13516 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,257 ms,54 Mbps,6974 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,140 Mbps,17920 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,254 ms,58 Mbps,7461 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,229 ms,43 Mbps,5548 kB/s
8.219.151.193,443,8.219.151.193,SG,Singapore,中转,251 ms,53 Mbps,6885 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,161 ms,93 Mbps,11980 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,161 ms,96 Mbps,12288 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,138 ms,3 Mbps,452 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,117 Mbps,15052 kB/s
103.137.63.3,443,61.224.106.203,TW,,隧道,162 ms,76 Mbps,9758 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,155 ms,121 Mbps,15564 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,257 ms,60 Mbps,7684 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,56 ms,389 Mbps,49868 kB/s
193.122.113.89,443,193.122.113.89,KR,Seoul,中转,140 ms,110 Mbps,14131 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,256 ms,56 Mbps,7225 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,88 ms,2 Mbps,273 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,251 ms,49 Mbps,6360 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,252 ms,58 Mbps,7453 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,372 ms,46 Mbps,5899 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,255 ms,45 Mbps,5779 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,160 ms,80 Mbps,10342 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,261 ms,53 Mbps,6818 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,0 ms,117 Mbps,15052 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,152 ms,84 Mbps,10854 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,164 ms,33 Mbps,4237 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,158 ms,98 Mbps,12595 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,253 ms,66 Mbps,8483 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,159 ms,111 Mbps,14233 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,255 ms,26 Mbps,3363 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,157 ms,129 Mbps,16588 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,250 ms,45 Mbps,5866 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,255 ms,52 Mbps,6693 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,247 ms,62 Mbps,7950 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,144 ms,120 Mbps,15462 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,248 ms,60 Mbps,7771 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,250 ms,50 Mbps,6471 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,254 ms,47 Mbps,6107 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,247 ms,52 Mbps,6670 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,251 ms,49 Mbps,6333 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,256 ms,48 Mbps,6239 kB/s
193.122.57.133,443,98.98.166.202,US,Frankfurt,隧道,145 ms,108 Mbps,13926 kB/s
144.21.63.163,443,163.123.193.10,DE,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,254 ms,38 Mbps,4895 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,16 ms,1008 Mbps,129024 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,254 ms,66 Mbps,8521 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,255 ms,53 Mbps,6837 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,271 ms,51 Mbps,6641 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,37 ms,1024 Mbps,131072 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,156 ms,115 Mbps,14745 kB/s
