中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
43.153.103.203,443,43.153.103.203,US,San Jose,中转,71 ms,308 Mbps,39526 kB/s
192.210.175.20,443,192.210.175.20,US,Amsterdam,中转,94 ms,26 Mbps,3440 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,68 ms,311 Mbps,39833 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,71 ms,264 Mbps,33894 kB/s
35.230.79.26,443,34.168.30.104,US,Seattle,隧道,81 ms,339 Mbps,43417 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,31 ms,628 Mbps,80486 kB/s
35.197.23.75,443,34.168.30.104,US,Seattle,隧道,68 ms,308 Mbps,39526 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,69 ms,353 Mbps,45260 kB/s
34.154.56.128,443,2a0b:21c0:1007:ca:0:8f73:69e4:640d,DE,Frankfurt,隧道,107 ms,171 Mbps,21913 kB/s
198.23.254.51,443,198.23.254.51,CA,San Jose,中转,181 ms,252 Mbps,32358 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,89 ms,211 Mbps,27033 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,105 ms,46 Mbps,5903 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,115 ms,277 Mbps,35532 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,100 ms,43 Mbps,5629 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,145 Mbps,18636 kB/s
107.172.98.6,443,2a09:bac1:76a0:450::4:25c,US,San Jose,隧道,96 ms,225 Mbps,28876 kB/s
146.235.218.129,443,146.235.218.129,US,San Jose,中转,73 ms,168 Mbps,21504 kB/s
52.192.70.199,443,52.192.70.199,JP,Tokyo,中转,155 ms,4 Mbps,527 kB/s
34.82.76.253,443,34.105.57.113,US,Seattle,隧道,67 ms,340 Mbps,43520 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,167 ms,43 Mbps,5583 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,108 ms,47 Mbps,6092 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,155 ms,118 Mbps,15155 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,226 ms,2 Mbps,290 kB/s
45.154.15.101,443,45.154.15.101,CN,Hong Kong,中转,185 ms,14 Mbps,1842 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,206 ms,72 Mbps,9294 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,51 Mbps,6647 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,219 ms,36 Mbps,4731 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,200 ms,81 Mbps,10444 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,254 ms,58 Mbps,7481 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,249 ms,47 Mbps,6100 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,249 ms,51 Mbps,6540 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,151 ms,3 Mbps,452 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,249 ms,46 Mbps,5929 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,200 ms,73 Mbps,9436 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,249 ms,47 Mbps,6089 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,60 ms,90 Mbps,11571 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,250 ms,56 Mbps,7188 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,55 Mbps,7102 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,55 Mbps,7087 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,253 ms,63 Mbps,8181 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,249 ms,26 Mbps,3339 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,251 ms,60 Mbps,7784 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,249 ms,23 Mbps,2966 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,249 ms,46 Mbps,5958 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,252 ms,48 Mbps,6242 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,249 ms,47 Mbps,6053 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,293 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,248 ms,26 Mbps,3334 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,83 ms,245 Mbps,31436 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,253 ms,84 Mbps,10854 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,29 ms,1272 Mbps,162816 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,248 ms,52 Mbps,6695 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,53 ms,688 Mbps,88064 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,193 ms,27 Mbps,3511 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,89 ms,283 Mbps,36249 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,49 ms,1272 Mbps,162816 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,33 ms,652 Mbps,83558 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,226 ms,63 Mbps,8116 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,224 ms,3 Mbps,399 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,91 ms,216 Mbps,27750 kB/s
3.105.5.82,443,13.239.22.22,AU,,隧道,198 ms,67 Mbps,8622 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,83 ms,5 Mbps,709 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,90 ms,216 Mbps,27750 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,92 ms,543 Mbps,69529 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,92 ms,252 Mbps,32358 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,85 ms,240 Mbps,30720 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,207 ms,68 Mbps,8715 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,244 Mbps,31232 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,239 Mbps,30617 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,241 Mbps,30924 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,92 Mbps,11776 kB/s
23.94.43.51,443,23.94.43.51,CA,Seattle,中转,75 ms,288 Mbps,36864 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,16 ms,446 Mbps,57139 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,90 ms,231 Mbps,29593 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,153 ms,502 Mbps,64307 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,110 ms,146 Mbps,18739 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,249 ms,52 Mbps,6663 kB/s
104.168.13.195,443,104.168.13.195,CN,San Jose,中转,69 ms,232 Mbps,29696 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,248 ms,47 Mbps,6116 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,42 ms,509 Mbps,65228 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,249 ms,50 Mbps,6524 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,249 ms,46 Mbps,5933 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,85 ms,420 Mbps,53862 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,91 ms,212 Mbps,27238 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,249 ms,46 Mbps,5925 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,213 Mbps,27340 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,81 ms,243 Mbps,31129 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,201 Mbps,25804 kB/s
13.57.182.91,443,2a09:bac1:76c0:1cf0::1d0:57,US,San Jose,隧道,61 ms,265 Mbps,33996 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,198 Mbps,25395 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,248 ms,32 Mbps,4222 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,242 Mbps,31027 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,242 Mbps,31027 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,235 Mbps,30105 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,249 ms,55 Mbps,7099 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,92 ms,45 Mbps,5799 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,206 ms,77 Mbps,9927 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,250 ms,55 Mbps,7105 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,202 ms,63 Mbps,8175 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,221 Mbps,28364 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,67 ms,310 Mbps,39731 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27750 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,93 ms,224 Mbps,28774 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,215 Mbps,27545 kB/s
193.118.37.194,443,193.118.46.234,JO,Frankfurt,隧道,88 ms,208 Mbps,26726 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,22 ms,751 Mbps,96153 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,210 Mbps,26931 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,205 Mbps,26316 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,206 Mbps,26419 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,201 Mbps,25804 kB/s
143.47.226.216,443,2a0b:21c0:1007:1c7:0:fc9c:841d:3c5b,DE,Frankfurt,隧道,91 ms,133 Mbps,17100 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,69 ms,326 Mbps,41779 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,244 Mbps,31232 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,31 ms,588 Mbps,75366 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,62 ms,564 Mbps,72294 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,77 ms,271 Mbps,34713 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,188 ms,9 Mbps,1261 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,234 Mbps,30003 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,234 Mbps,30003 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,230 Mbps,29491 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,70 ms,49 Mbps,6291 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,224 Mbps,28672 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,216 Mbps,27648 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,219 Mbps,28057 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,215 Mbps,27545 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,216 Mbps,27750 kB/s
192.9.137.105,443,2a09:bac1:76a0:1cf0::1d2:6a,US,San Jose,隧道,73 ms,278 Mbps,35635 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,92 ms,241 Mbps,30924 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,236 Mbps,30208 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,201 ms,71 Mbps,9128 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,249 ms,55 Mbps,7107 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,227 Mbps,29081 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,229 Mbps,29388 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,233 Mbps,29900 kB/s
43.156.69.80,443,43.156.69.80,SG,Singapore,中转,226 ms,21 Mbps,2775 kB/s
98.98.118.82,443,163.181.19.165,ID,Jakarta,隧道,238 ms,56 Mbps,7196 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,212 Mbps,27238 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,204 Mbps,26214 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,208 ms,32 Mbps,4178 kB/s
139.185.41.233,443,2603:c026:8000:2016:b0d7:fdf0:3da8:b59d,AE,Paris,隧道,189 ms,40 Mbps,5129 kB/s
193.118.37.196,443,193.118.46.234,JO,Frankfurt,隧道,87 ms,164 Mbps,21094 kB/s
193.123.241.149,443,193.123.241.149,KR,Tokyo,中转,184 ms,78 Mbps,10035 kB/s
47.242.176.237,443,47.242.176.237,HK,Hong Kong,中转,202 ms,64 Mbps,8298 kB/s
54.203.85.46,443,204.110.220.150,US,,隧道,84 ms,239 Mbps,30617 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,99 ms,48 Mbps,6249 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,209 ms,57 Mbps,7311 kB/s
47.76.49.246,443,47.76.49.246,HK,Hong Kong,中转,203 ms,58 Mbps,7530 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,249 ms,55 Mbps,7056 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,230 Mbps,29491 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,249 ms,21 Mbps,2714 kB/s
103.137.63.3,443,122.118.139.82,TW,,隧道,220 ms,59 Mbps,7655 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,83 ms,240 Mbps,30720 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,199 ms,58 Mbps,7439 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,344 ms,0 Mbps,19 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,59 ms,48 Mbps,6144 kB/s
8.219.248.57,443,8.219.248.57,SG,Singapore,中转,249 ms,5 Mbps,727 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,86 ms,296 Mbps,37888 kB/s
193.123.255.225,443,193.123.255.225,KR,Tokyo,中转,185 ms,9 Mbps,1178 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,202 ms,68 Mbps,8729 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,249 ms,55 Mbps,7062 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,87 ms,229 Mbps,29388 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,218 ms,13 Mbps,1687 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,89 ms,218 Mbps,27955 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,249 ms,56 Mbps,7222 kB/s
43.153.80.208,443,43.153.80.208,,colo.txt:San Jose,中转,0 ms,344 Mbps,44134 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,249 ms,50 Mbps,6448 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,250 ms,48 Mbps,6218 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,63 ms,338 Mbps,43315 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,39 ms,79 Mbps,10137 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,60 ms,130 Mbps,16691 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,58 Mbps,7479 kB/s
101.32.68.154,443,101.32.68.154,HK,Hong Kong,中转,222 ms,1 Mbps,231 kB/s
193.118.37.197,443,193.118.46.234,JO,Frankfurt,隧道,90 ms,237 Mbps,30412 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,66 ms,8 Mbps,1043 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,22 ms,104 Mbps,13414 kB/s
192.18.159.59,443,192.18.159.59,CA,Toronto,中转,27 ms,316 Mbps,40550 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,174 ms,92 Mbps,11776 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,249 ms,42 Mbps,5400 kB/s
132.145.56.142,443,132.145.56.142,GB,London,中转,83 ms,152 Mbps,19558 kB/s
193.118.37.195,443,193.118.46.234,JO,Frankfurt,隧道,89 ms,210 Mbps,26931 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,88 ms,214 Mbps,27443 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,204 ms,59 Mbps,7570 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,249 ms,46 Mbps,5963 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,75 ms,162 Mbps,20787 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,112 ms,140 Mbps,18022 kB/s
47.76.32.108,443,47.76.32.108,HK,Hong Kong,中转,212 ms,55 Mbps,7067 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,87 ms,201 Mbps,25804 kB/s
43.154.209.116,443,43.154.209.116,HK,Hong Kong,中转,216 ms,2 Mbps,311 kB/s
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,158 ms,2 Mbps,284 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,181 ms,106 Mbps,13619 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,200 ms,0 Mbps,12 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,248 ms,55 Mbps,7074 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,250 ms,55 Mbps,7041 kB/s
146.56.46.84,443,2603:c022:8007:a810::dcba,KR,Hong Kong,隧道,184 ms,26 Mbps,3337 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,224 ms,3 Mbps,490 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,81 ms,260 Mbps,33280 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,206 ms,2 Mbps,354 kB/s
141.147.92.143,443,2603:c020:c004:772b:9990:35f2:2b42:33dd,GB,London,隧道,80 ms,229 Mbps,29388 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,159 ms,1 Mbps,209 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,206 Mbps,26419 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,200 Mbps,25702 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,200 Mbps,25600 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26726 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,242 Mbps,31027 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,234 Mbps,30003 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,239 Mbps,30617 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,235 Mbps,30105 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,227 Mbps,29081 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,224 Mbps,28774 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,220 Mbps,28262 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,221 Mbps,28364 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,216 Mbps,27750 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,223 Mbps,28569 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27750 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,210 Mbps,26931 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,212 Mbps,27136 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,217 Mbps,27852 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,124 Mbps,15872 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,207 Mbps,26521 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,203 Mbps,26009 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,204 Mbps,26112 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,244 Mbps,31232 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,240 Mbps,30720 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,237 Mbps,30412 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,236 Mbps,30310 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,238 Mbps,30515 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,232 Mbps,29696 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,202 Mbps,25907 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28774 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,223 Mbps,28569 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,220 Mbps,28160 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27648 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,219 Mbps,28057 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,215 Mbps,27545 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,214 Mbps,27443 kB/s
