中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,193 Mbps,24780 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,250 ms,72 Mbps,9265 kB/s
47.90.141.204,443,91.149.239.252,US,Los Angeles,隧道,5 ms,23 Mbps,2978 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,180 Mbps,23040 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,63 Mbps,8101 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,113 ms,214 Mbps,27443 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,220 ms,61 Mbps,7868 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,220 ms,61 Mbps,7926 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,144 Mbps,18534 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,154 ms,107 Mbps,13721 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,196 ms,79 Mbps,10137 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,18 ms,589 Mbps,75468 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,30 Mbps,3882 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,192 ms,24 Mbps,3122 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,220 ms,66 Mbps,8559 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,220 ms,32 Mbps,4140 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,225 ms,67 Mbps,8608 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,65 Mbps,8442 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,213 ms,38 Mbps,4922 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,224 ms,2 Mbps,275 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,226 ms,2 Mbps,319 kB/s
18.163.233.64,443,18.163.233.64,US,Hong Kong,中转,205 ms,78 Mbps,10035 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,220 Mbps,28262 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,78 ms,236 Mbps,30310 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,281 ms,64 Mbps,8286 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,83 ms,245 Mbps,31436 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,220 ms,0 Mbps,30 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,64 Mbps,8303 kB/s
18.163.249.175,443,18.163.249.175,US,,中转,197 ms,53 Mbps,6853 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,204 ms,2 Mbps,297 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,63 ms,551 Mbps,70553 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,123 ms,244 Mbps,31334 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,7 ms,660 Mbps,84582 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,94 ms,198 Mbps,25395 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,297 ms,50 Mbps,6455 kB/s
103.137.63.3,443,61.224.119.211,TW,,隧道,249 ms,44 Mbps,5662 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,116 ms,540 Mbps,69222 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,116 ms,252 Mbps,32256 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,232 Mbps,29798 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,228 Mbps,29286 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,81 ms,733 Mbps,93900 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,88 ms,5 Mbps,709 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,479 ms,9 Mbps,1182 kB/s
54.203.85.46,443,204.110.220.193,US,,隧道,84 ms,221 Mbps,28364 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,213 Mbps,27340 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,157 ms,492 Mbps,63078 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,211 Mbps,27033 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,216 ms,22 Mbps,2887 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,84 ms,240 Mbps,30720 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,215 ms,62 Mbps,8026 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,297 ms,60 Mbps,7803 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,207 Mbps,26521 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,90 ms,203 Mbps,26009 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,98 ms,220 Mbps,28262 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,73 ms,290 Mbps,37171 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,235 Mbps,30105 kB/s
129.159.202.199,443,2606:f240:f00:dd8d:0:dee4:718e:8124,US,Frankfurt,隧道,128 ms,240 Mbps,30822 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,228 Mbps,29286 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,227 ms,61 Mbps,7840 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,58 ms,73 Mbps,9469 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,229 Mbps,29388 kB/s
144.24.83.39,443,144.24.83.39,KR,Osaka,中转,187 ms,80 Mbps,10342 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,228 Mbps,29184 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,280 ms,39 Mbps,5016 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,219 Mbps,28057 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,216 Mbps,27648 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,65 ms,49 Mbps,6344 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,131 ms,212 Mbps,27238 kB/s
144.21.56.64,443,2a0b:21c0:1007:c8:0:d1b8:1230:8b1e,DE,Frankfurt,隧道,169 ms,203 Mbps,26009 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,59 Mbps,7623 kB/s
155.248.174.143,443,155.248.174.143,JP,Tokyo,中转,213 ms,62 Mbps,8002 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,236 Mbps,30310 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28672 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,65 ms,65 Mbps,8386 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,67 ms,0 Mbps,18 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,223 ms,67 Mbps,8600 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,220 ms,65 Mbps,8324 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,203 ms,58 Mbps,7428 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,205 ms,58 Mbps,7428 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,210 Mbps,26931 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,82 ms,238 Mbps,30515 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,220 Mbps,28262 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,58 Mbps,7537 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,223 ms,64 Mbps,8286 kB/s
138.2.145.239,443,2a0b:21c0:100a:1f9:0:3803:da50:72b3,DE,Frankfurt,隧道,91 ms,118 Mbps,15155 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,207 Mbps,26521 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,223 ms,204 Mbps,26112 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,266 ms,85 Mbps,10956 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,45 Mbps,5783 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,234 ms,236 Mbps,30310 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,244 Mbps,31232 kB/s
47.251.74.226,443,91.149.239.252,US,Los Angeles,隧道,70 ms,91 Mbps,11673 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,234 Mbps,30003 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,258 ms,18 Mbps,2319 kB/s
141.144.232.81,443,141.144.232.81,DE,Frankfurt,中转,97 ms,237 Mbps,30412 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,77 ms,248 Mbps,31744 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,220 Mbps,28262 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,219 Mbps,28057 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,219 ms,62 Mbps,7957 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,200 ms,59 Mbps,7639 kB/s
130.61.10.252,443,2a0b:21c0:100a:1fa:0:f5ea:f819:6712,DE,Frankfurt,隧道,106 ms,126 Mbps,16179 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,310 ms,63 Mbps,8105 kB/s
144.24.74.51,443,104.28.207.57,KR,Seoul,隧道,202 ms,67 Mbps,8646 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,221 ms,66 Mbps,8497 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,219 ms,59 Mbps,7593 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,205 Mbps,26316 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,226 ms,59 Mbps,7559 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,213 ms,30 Mbps,3954 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,69 Mbps,8868 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,185 ms,45 Mbps,5786 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,74 ms,44 Mbps,5720 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,167 ms,84 Mbps,10854 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,231 Mbps,29593 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,158 ms,220 Mbps,28262 kB/s
144.21.52.111,443,2606:f240:f00:46c4:0:67e8:e79b:cbed,US,Frankfurt,隧道,92 ms,123 Mbps,15769 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,359 ms,64 Mbps,8261 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,220 ms,66 Mbps,8509 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,200 ms,64 Mbps,8195 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,224 Mbps,28672 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,89 ms,140 Mbps,18022 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,223 ms,68 Mbps,8730 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,433 ms,18 Mbps,2326 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,225 Mbps,28876 kB/s
35.183.163.195,443,15.223.69.31,CA,,隧道,23 ms,744 Mbps,95334 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,98 ms,217 Mbps,27852 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,155 Mbps,19865 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,221 ms,61 Mbps,7825 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,220 ms,64 Mbps,8195 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,196 ms,61 Mbps,7863 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,213 ms,68 Mbps,8721 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,192 Mbps,24678 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,253 ms,57 Mbps,7313 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,220 ms,59 Mbps,7660 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,157 Mbps,20172 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,216 ms,0 Mbps,15 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,111 Mbps,14233 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,173 Mbps,22220 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,93 ms,123 Mbps,15769 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,94 ms,220 Mbps,28160 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,22 ms,57 Mbps,7324 kB/s
146.56.44.88,443,146.56.44.88,KR,Seoul,中转,184 ms,92 Mbps,11878 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,207 ms,60 Mbps,7772 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,224 ms,57 Mbps,7328 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,193 Mbps,24780 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,68 ms,0 Mbps,40 kB/s
144.21.55.189,443,2606:f240:f00:eaf1:0:43cc:4aad:6d9e,US,Frankfurt,隧道,91 ms,88 Mbps,11264 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,287 ms,2 Mbps,355 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,77 ms,295 Mbps,37785 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,224 ms,62 Mbps,8026 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,227 Mbps,29081 kB/s
141.147.84.121,443,2a0b:21c0:1007:ca:0:bd9c:60cc:3b32,DE,Frankfurt,隧道,101 ms,221 Mbps,28364 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,220 ms,65 Mbps,8382 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,235 Mbps,30105 kB/s
141.147.107.85,443,2606:f240:f00:b2ed:0:5bc8:28c2:25da,US,Frankfurt,隧道,179 ms,222 Mbps,28467 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,227 Mbps,29081 kB/s
130.61.55.76,443,130.61.55.76,DE,Frankfurt,中转,131 ms,236 Mbps,30208 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,228 Mbps,29286 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,227 ms,31 Mbps,4061 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,160 ms,103 Mbps,13209 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,171 Mbps,21913 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,190 Mbps,24371 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,180 ms,31 Mbps,3980 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,140 Mbps,18022 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,164 ms,215 Mbps,27545 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,328 ms,67 Mbps,8666 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,200 ms,61 Mbps,7909 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,225 ms,27 Mbps,3461 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,220 Mbps,28262 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,209 Mbps,26828 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,283 ms,67 Mbps,8668 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,62 Mbps,7999 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,341 ms,63 Mbps,8146 kB/s
141.147.53.171,443,2a0b:21c0:1007:ca:0:9006:d704:99bc,DE,Frankfurt,隧道,165 ms,204 Mbps,26112 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,206 Mbps,26419 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,209 ms,1 Mbps,193 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,302 ms,58 Mbps,7530 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,384 ms,54 Mbps,7033 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,215 ms,63 Mbps,8072 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,231 ms,59 Mbps,7589 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,130 Mbps,16691 kB/s
158.180.68.56,443,158.180.68.56,KR,Osaka,中转,181 ms,86 Mbps,11059 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,64 ms,367 Mbps,47001 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,213 ms,0 Mbps,33 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,144 ms,101 Mbps,13004 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,235 Mbps,30105 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,203 ms,55 Mbps,7142 kB/s
143.47.184.117,443,2606:f240:f00:46c4:0:ca57:889c:9fe2,US,Frankfurt,隧道,95 ms,112 Mbps,14336 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,164 ms,224 Mbps,28672 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,226 ms,66 Mbps,8567 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,225 ms,66 Mbps,8540 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,182 ms,91 Mbps,11673 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,225 Mbps,28876 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,178 ms,78 Mbps,10035 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,200 ms,0 Mbps,35 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,217 Mbps,27852 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,56 Mbps,7284 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,90 ms,196 Mbps,25190 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,149 ms,4 Mbps,586 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,68 ms,44 Mbps,5741 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,39 ms,362 Mbps,46387 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,207 ms,1 Mbps,220 kB/s
143.47.230.192,443,2a0b:21c0:100a:1b3:0:f81b:9b89:b217,DE,Frankfurt,隧道,183 ms,107 Mbps,13721 kB/s
146.56.162.25,443,146.56.162.25,KR,Osaka,中转,181 ms,75 Mbps,9689 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,248 Mbps,31846 kB/s
130.162.171.160,443,2a0b:21c0:1007:cb:0:8033:b845:16dd,DE,Frankfurt,隧道,115 ms,87 Mbps,11161 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,116 ms,292 Mbps,37478 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,220 ms,68 Mbps,8725 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,221 ms,1 Mbps,191 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,90 ms,208 Mbps,26726 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,222 Mbps,28467 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,104 Mbps,13312 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,93 ms,47 Mbps,6053 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,50 Mbps,6508 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,156 ms,108 Mbps,13824 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,236 Mbps,30310 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,158 Mbps,20275 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,116 Mbps,14848 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,211 Mbps,27033 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,164 Mbps,20992 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,76 ms,303 Mbps,38809 kB/s
