中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.249.48,443,150.230.249.48,KR,San Jose,中转,185 ms,73 Mbps,9349 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,283 ms,17 Mbps,2177 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,326 ms,70 Mbps,9067 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,102 ms,6 Mbps,819 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,87 ms,140 Mbps,18022 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,138 ms,272 Mbps,34816 kB/s
141.147.36.50,443,2a0b:21c0:1007:c8:0:180c:594:32ff,DE,Frankfurt,隧道,194 ms,173 Mbps,22220 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,221 ms,66 Mbps,8540 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,378 ms,63 Mbps,8164 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,183 ms,82 Mbps,10547 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,241 ms,5 Mbps,664 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,86 ms,128 Mbps,16384 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,240 Mbps,30720 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,158 ms,0 Mbps,7 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,140 ms,232 Mbps,29798 kB/s
141.147.95.33,443,98.98.156.30,AE,Frankfurt,隧道,184 ms,121 Mbps,15564 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,228 Mbps,29184 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,224 Mbps,28774 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,348 ms,59 Mbps,7560 kB/s
47.88.15.127,443,47.88.15.127,103 Mbps,13209 kB/s
47.88.15.127,,,隧道,0 ms,null Mbps,null kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,182 ms,30 Mbps,3921 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,144 ms,212 Mbps,27136 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,215 Mbps,27545 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,342 ms,55 Mbps,7075 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,214 ms,2 Mbps,295 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,64 ms,154 Mbps,19763 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,236 Mbps,30208 kB/s
150.230.22.129,443,2606:f240:f00:eaf1:0:416:7fa6:e0ed,US,Frankfurt,隧道,93 ms,86 Mbps,11059 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,173 ms,236 Mbps,30208 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,62 Mbps,8024 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,226 ms,63 Mbps,8161 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,86 ms,41 Mbps,5264 kB/s
130.162.57.28,443,2606:f240:f00:dd8d:0:5330:bcde:64a4,US,Frankfurt,隧道,109 ms,182 Mbps,23347 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,227 Mbps,29081 kB/s
158.101.193.125,443,98.98.156.6,AE,Frankfurt,隧道,151 ms,97 Mbps,12492 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,112 ms,216 Mbps,27648 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,143 ms,212 Mbps,27238 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,82 ms,45 Mbps,5877 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,257 ms,51 Mbps,6548 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,256 Mbps,32768 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,189 ms,203 Mbps,26009 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,255 ms,29 Mbps,3782 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,67 Mbps,8668 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,85 ms,148 Mbps,19046 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,183 ms,51 Mbps,6530 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,267 ms,29 Mbps,3824 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,36 ms,7 Mbps,971 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,74 ms,42 Mbps,5477 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,240 Mbps,30720 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,364 ms,75 Mbps,9611 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,227 ms,57 Mbps,7361 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,362 ms,22 Mbps,2861 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,228 Mbps,29184 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,226 ms,31 Mbps,3997 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,86 ms,103 Mbps,13209 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,224 Mbps,28774 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,187 ms,69 Mbps,8949 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,187 Mbps,23961 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,185 ms,47 Mbps,6062 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,227 ms,58 Mbps,7529 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,216 Mbps,27750 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,226 ms,69 Mbps,8892 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,181 ms,256 Mbps,32768 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,395 ms,69 Mbps,8951 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,186 Mbps,23859 kB/s
47.242.57.106,443,47.242.225.210,HK,,隧道,208 ms,55 Mbps,7063 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,209 ms,2 Mbps,277 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,421 ms,33 Mbps,4324 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,365 ms,74 Mbps,9530 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,238 Mbps,30515 kB/s
144.21.39.143,443,2606:f240:f00:eaf1:0:93b4:73ac:abfd,US,Frankfurt,隧道,154 ms,132 Mbps,16896 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,232 Mbps,29798 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,151 ms,170 Mbps,21811 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,87 ms,222 Mbps,28467 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,91 ms,228 Mbps,29184 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,57 Mbps,7415 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,229 Mbps,29388 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,222 Mbps,28467 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28672 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,207 ms,0 Mbps,26 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,68 ms,45 Mbps,5775 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,86 ms,46 Mbps,5989 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,225 ms,71 Mbps,9198 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,203 ms,59 Mbps,7591 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,226 ms,63 Mbps,8116 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,180 ms,79 Mbps,10137 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,229 Mbps,29388 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,224 Mbps,28672 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,70 ms,240 Mbps,30822 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,311 ms,46 Mbps,6010 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,224 Mbps,28672 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,213 Mbps,27340 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,169 ms,217 Mbps,27852 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,219 ms,0 Mbps,105 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,252 Mbps,32358 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,256 Mbps,32870 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,212 ms,62 Mbps,7971 kB/s
