中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,213 Mbps,27340 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,204 Mbps,26214 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,205 Mbps,26316 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,204 Mbps,26112 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,203 Mbps,26009 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,204 Mbps,26112 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,244 Mbps,31334 kB/s
152.67.138.108,443,163.123.193.5,DE,Frankfurt,隧道,94 ms,42 Mbps,5402 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,236 Mbps,30208 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,234 Mbps,30003 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,234 Mbps,30003 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,228 Mbps,29286 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,254 ms,45 Mbps,5879 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,195 Mbps,24985 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,89 ms,197 Mbps,25292 kB/s
130.162.171.237,443,98.98.156.22,US,Frankfurt,隧道,96 ms,73 Mbps,9371 kB/s
8.211.6.132,443,23.236.112.222,GB,Frankfurt,隧道,99 ms,142 Mbps,18227 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,192 Mbps,24576 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,71 ms,332 Mbps,42598 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,236 Mbps,30310 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,252 ms,53 Mbps,6797 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,245 ms,54 Mbps,7033 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,248 ms,56 Mbps,7209 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,228 Mbps,29184 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,222 Mbps,28467 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,60 ms,33 Mbps,4346 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,250 ms,50 Mbps,6456 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,210 ms,53 Mbps,6877 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,51 Mbps,6648 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,255 ms,22 Mbps,2852 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,199 Mbps,25497 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,248 ms,51 Mbps,6650 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,245 ms,48 Mbps,6259 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,211 Mbps,27033 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,206 Mbps,26419 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,112 ms,137 Mbps,17612 kB/s
141.147.95.0,443,2a0b:21c0:100a:1f9:0:9498:393e:b135,DE,Amsterdam,隧道,112 ms,110 Mbps,14131 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,201 ms,58 Mbps,7443 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,210 ms,50 Mbps,6491 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,208 ms,66 Mbps,8491 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,238 Mbps,30515 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,254 ms,53 Mbps,6839 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,224 ms,4 Mbps,559 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,70 ms,120 Mbps,15360 kB/s
141.147.106.186,443,2a0b:21c0:100a:1b3:0:e0f0:97bc:ade8,DE,Frankfurt,隧道,99 ms,107 Mbps,13721 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,251 ms,64 Mbps,8286 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,253 ms,52 Mbps,6695 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,249 ms,54 Mbps,6945 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,254 ms,58 Mbps,7454 kB/s
130.162.234.252,443,2a0b:21c0:100a:1b3:0:dfb6:e290:e5f6,DE,Frankfurt,隧道,95 ms,73 Mbps,9406 kB/s
8.219.191.55,443,159.69.57.44,DE,Frankfurt,隧道,253 ms,5 Mbps,665 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,256 ms,57 Mbps,7390 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,89 ms,216 Mbps,27750 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,215 Mbps,27545 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26726 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,212 ms,2 Mbps,335 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,249 ms,47 Mbps,6092 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,253 ms,55 Mbps,7109 kB/s
141.147.88.151,443,2a0b:21c0:100a:1b7:0:5a72:fef1:404a,DE,Frankfurt,隧道,100 ms,128 Mbps,16486 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,207 ms,61 Mbps,7851 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,236 Mbps,30310 kB/s
3.105.5.82,443,54.66.61.7,AU,,隧道,209 ms,78 Mbps,9995 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,72 ms,322 Mbps,41267 kB/s
98.98.118.82,443,163.181.19.170,ID,Jakarta,隧道,238 ms,59 Mbps,7589 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,212 ms,58 Mbps,7465 kB/s
43.153.192.165,443,195.201.198.107,DE,Amsterdam,隧道,226 ms,20 Mbps,2656 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,187 ms,84 Mbps,10752 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,152 ms,18 Mbps,2327 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,88 ms,218 Mbps,27955 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,249 ms,51 Mbps,6628 kB/s
138.2.6.56,443,138.2.6.56,JP,Tokyo,中转,167 ms,41 Mbps,5365 kB/s
141.144.198.122,443,2606:f240:f00:6acf:0:3398:50e8:686d,US,Frankfurt,隧道,129 ms,149 Mbps,19148 kB/s
141.147.69.70,443,2a0b:21c0:1007:cb:0:c634:21d5:e558,DE,Frankfurt,隧道,95 ms,173 Mbps,22220 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,212 Mbps,27238 kB/s
140.238.126.52,443,2606:f240:f00:2be4:0:cf9b:777c:3f04,US,Frankfurt,隧道,95 ms,208 Mbps,26726 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,228 Mbps,29184 kB/s
193.118.37.197,443,193.118.46.234,JO,Frankfurt,隧道,90 ms,222 Mbps,28467 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,214 Mbps,27443 kB/s
138.2.165.165,443,2a0b:21c0:100a:1b2:0:8a53:ab31:6df7,DE,Frankfurt,隧道,93 ms,120 Mbps,15462 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,206 ms,58 Mbps,7497 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,251 ms,57 Mbps,7348 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,213 Mbps,27340 kB/s
152.70.177.19,443,98.98.156.22,US,Frankfurt,隧道,91 ms,110 Mbps,14131 kB/s
141.144.192.247,443,2a0b:21c0:100a:1b0:0:4a98:8f9e:e82e,DE,Frankfurt,隧道,94 ms,76 Mbps,9811 kB/s
143.47.183.251,443,2606:f240:f00:dd8d:0:dc57:b2d4:d3c5,US,San Jose,隧道,94 ms,136 Mbps,17510 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,200 Mbps,25600 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,211 ms,41 Mbps,5323 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,90 ms,236 Mbps,30208 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,257 ms,65 Mbps,8329 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,207 ms,62 Mbps,8028 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,234 Mbps,30003 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,235 Mbps,30105 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,234 Mbps,30003 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,204 ms,61 Mbps,7849 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,207 ms,59 Mbps,7608 kB/s
143.47.182.100,443,2a0b:21c0:1007:1c9:0:b7be:d7c8:725e,DE,Frankfurt,隧道,155 ms,176 Mbps,22528 kB/s
150.230.126.139,443,98.98.166.190,US,Frankfurt,隧道,92 ms,183 Mbps,23449 kB/s
8.217.193.25,443,8.217.193.25,HK,Hong Kong,中转,202 ms,61 Mbps,7902 kB/s
43.130.62.66,443,5.9.106.85,DE,Frankfurt,隧道,67 ms,22 Mbps,2926 kB/s
47.254.32.147,443,195.201.198.107,DE,Amsterdam,隧道,67 ms,27 Mbps,3575 kB/s
132.226.215.79,443,2606:f240:f00:dd8d:0:3fcf:fcc4:9b8c,US,Frankfurt,隧道,97 ms,142 Mbps,18227 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,249 ms,52 Mbps,6703 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,248 ms,51 Mbps,6548 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,182 ms,71 Mbps,9088 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,206 ms,58 Mbps,7506 kB/s
47.76.32.108,443,47.76.32.108,HK,Hong Kong,中转,199 ms,54 Mbps,6982 kB/s
158.101.182.201,443,2a0b:21c0:100a:1fa:0:45b2:30a4:6313,DE,San Jose,隧道,97 ms,112 Mbps,14336 kB/s
158.101.213.33,443,2a0b:21c0:100a:1f9:0:f250:c7a7:10a7,DE,Newark,隧道,95 ms,61 Mbps,7872 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,249 ms,46 Mbps,5991 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,158 ms,3 Mbps,387 kB/s
8.212.20.171,443,8.212.11.54,HK,Hong Kong,隧道,210 ms,0 Mbps,49 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,244 ms,58 Mbps,7519 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,250 ms,68 Mbps,8805 kB/s
8.219.248.57,443,8.219.248.57,SG,Singapore,中转,250 ms,8 Mbps,1055 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,250 ms,55 Mbps,7151 kB/s
193.123.35.240,443,2a0b:21c0:100a:1f9:0:140:d31a:e7a2,DE,Frankfurt,隧道,95 ms,67 Mbps,8674 kB/s
8.219.255.169,443,159.69.57.44,DE,Amsterdam,隧道,248 ms,1 Mbps,166 kB/s
130.162.50.229,443,2a0b:21c0:1007:1c8:0:9e5:4ec:f82d,DE,Frankfurt,隧道,90 ms,140 Mbps,17920 kB/s
43.131.253.21,443,159.69.57.44,DE,San Jose,隧道,184 ms,21 Mbps,2774 kB/s
141.144.235.15,443,2a0b:21c0:1007:c9:0:713a:778:adc0,DE,Frankfurt,隧道,90 ms,151 Mbps,19353 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,0 ms,0 Mbps,33 kB/s
141.147.78.130,443,2a0b:21c0:100a:1fa:0:39fa:19bb:ba90,DE,Ashburn,隧道,136 ms,49 Mbps,6348 kB/s
