中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,197 Mbps,25292 kB/s
193.123.229.65,443,159.69.57.44,DE,Frankfurt,隧道,185 ms,43 Mbps,5561 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,194 Mbps,24883 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,213 ms,56 Mbps,7250 kB/s
8.209.254.163,443,8.209.254.163,JP,Tokyo,中转,164 ms,24 Mbps,3140 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,211 Mbps,27033 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,352 ms,0 Mbps,54 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,208 Mbps,26726 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,209 Mbps,26828 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,224 ms,3 Mbps,463 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,238 ms,52 Mbps,6702 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,210 ms,50 Mbps,6461 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,213 ms,0 Mbps,9 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,211 Mbps,27033 kB/s
144.21.59.41,443,2a0b:21c0:100a:1f9:0:4ad6:d04:31aa,DE,Frankfurt,隧道,157 ms,62 Mbps,7983 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,212 Mbps,27136 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,192 ms,44 Mbps,5742 kB/s
47.76.32.108,443,47.76.32.108,HK,Hong Kong,中转,215 ms,51 Mbps,6574 kB/s
47.76.49.246,443,47.76.49.246,HK,Hong Kong,中转,208 ms,54 Mbps,7018 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,239 ms,65 Mbps,8378 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,212 ms,54 Mbps,6933 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,196 Mbps,25088 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,207 ms,54 Mbps,6942 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,208 ms,52 Mbps,6716 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,209 ms,0 Mbps,44 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,82 ms,43 Mbps,5550 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,192 Mbps,24576 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,235 Mbps,30105 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,177 ms,316 Mbps,40448 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,220 Mbps,28262 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,220 Mbps,28262 kB/s
192.9.137.105,443,2603:c024:c00f:76ee::3888,US,San Jose,隧道,74 ms,298 Mbps,38195 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,218 Mbps,27955 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,87 ms,227 Mbps,29081 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,232 Mbps,29798 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,213 ms,61 Mbps,7827 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,86 ms,242 Mbps,31027 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,214 ms,58 Mbps,7430 kB/s
141.148.241.88,443,2606:f240:f00:6f50:0:bd23:7f4e:6a70,US,Frankfurt,隧道,90 ms,205 Mbps,26316 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,207 Mbps,26521 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,204 Mbps,26214 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,202 Mbps,25907 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,236 ms,53 Mbps,6859 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,173 Mbps,22220 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,239 ms,51 Mbps,6646 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,212 ms,52 Mbps,6701 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,236 ms,53 Mbps,6869 kB/s
150.230.125.49,443,2a0b:21c0:1007:1ca:0:72e5:9f2:c8ef,DE,Amsterdam,隧道,101 ms,139 Mbps,17817 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,234 ms,50 Mbps,6446 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,236 Mbps,30208 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,214 ms,58 Mbps,7441 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,233 ms,63 Mbps,8159 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,209 ms,0 Mbps,3 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,214 ms,59 Mbps,7612 kB/s
47.242.180.174,443,47.242.180.174,HK,Hong Kong,中转,216 ms,0 Mbps,111 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,209 ms,56 Mbps,7233 kB/s
43.130.62.66,443,5.9.106.85,DE,Frankfurt,隧道,73 ms,0 Mbps,26 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,233 ms,59 Mbps,7596 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,189 ms,86 Mbps,11059 kB/s
8.219.255.169,443,159.69.57.44,DE,Frankfurt,隧道,232 ms,7 Mbps,952 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,215 ms,2 Mbps,354 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,84 ms,17 Mbps,2263 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,163 ms,2 Mbps,366 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,94 ms,46 Mbps,5919 kB/s
213.35.104.126,443,213.35.104.126,SG,,中转,222 ms,48 Mbps,6158 kB/s
8.212.7.210,443,8.212.11.54,HK,Hong Kong,隧道,210 ms,11 Mbps,1447 kB/s
