中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,251 ms,69 Mbps,8906 kB/s
158.101.205.6,443,2a0b:21c0:1007:1ca:0:b8c7:7b33:59a2,DE,Frankfurt,隧道,97 ms,228 Mbps,29286 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,248 ms,53 Mbps,6899 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,245 ms,56 Mbps,7220 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,249 ms,65 Mbps,8360 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,252 ms,56 Mbps,7171 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,248 ms,53 Mbps,6876 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,249 ms,24 Mbps,3170 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,251 ms,62 Mbps,7993 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,197 ms,75 Mbps,9669 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,248 ms,50 Mbps,6472 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,251 ms,58 Mbps,7524 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,204 ms,57 Mbps,7317 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,253 ms,59 Mbps,7621 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,249 ms,51 Mbps,6651 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,249 ms,46 Mbps,5942 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,244 ms,52 Mbps,6699 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,205 ms,55 Mbps,7049 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,203 ms,57 Mbps,7377 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,242 Mbps,31027 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,244 Mbps,31232 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,251 ms,64 Mbps,8217 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,238 Mbps,30515 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,230 Mbps,29491 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,252 ms,64 Mbps,8276 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,250 ms,54 Mbps,6975 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,225 Mbps,28876 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,249 ms,51 Mbps,6572 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,250 ms,47 Mbps,6084 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,49 Mbps,6320 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,251 ms,56 Mbps,7213 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,64 ms,330 Mbps,42291 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,250 ms,58 Mbps,7466 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,252 ms,58 Mbps,7473 kB/s
132.145.167.207,443,132.145.167.207,US,Ashburn,中转,70 ms,61 Mbps,7901 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,244 Mbps,31334 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,162 ms,112 Mbps,14336 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,242 Mbps,31027 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,250 ms,52 Mbps,6659 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,248 ms,53 Mbps,6872 kB/s
130.162.52.140,443,2a0b:21c0:1007:1ca:0:c24e:af33:7847,DE,Frankfurt,隧道,91 ms,207 Mbps,26521 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,62 ms,1 Mbps,128 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,245 ms,52 Mbps,6756 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,249 ms,49 Mbps,6334 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,248 ms,61 Mbps,7883 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,253 ms,49 Mbps,6397 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,254 ms,49 Mbps,6339 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,220 Mbps,28160 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,252 ms,64 Mbps,8241 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,181 ms,36 Mbps,4659 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,249 ms,51 Mbps,6570 kB/s
202.91.35.9,443,202.91.35.9,US,Los Angeles,中转,57 ms,272 Mbps,34816 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,207 ms,77 Mbps,9969 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,22 ms,7 Mbps,969 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,183 ms,80 Mbps,10342 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27750 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,52 Mbps,6667 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,168 ms,86 Mbps,11059 kB/s
140.238.120.252,443,2a0b:21c0:1007:c9:0:bc27:68d6:a1d0,DE,Frankfurt,隧道,108 ms,204 Mbps,26112 kB/s
8.217.159.210,443,8.217.159.210,HK,Hong Kong,中转,204 ms,58 Mbps,7463 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,189 ms,65 Mbps,8370 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,216 ms,28 Mbps,3684 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,88 ms,184 Mbps,23552 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,249 ms,58 Mbps,7530 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,249 ms,58 Mbps,7536 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,248 ms,58 Mbps,7542 kB/s
150.136.153.40,443,150.136.153.40,US,Ashburn,中转,11 ms,58 Mbps,7474 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,242 Mbps,31027 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,249 ms,54 Mbps,7003 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,237 Mbps,30412 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,253 ms,54 Mbps,6999 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,251 ms,52 Mbps,6720 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,253 ms,54 Mbps,7026 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,228 Mbps,29286 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,61 ms,383 Mbps,49049 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,203 ms,61 Mbps,7883 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,253 ms,57 Mbps,7395 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,249 ms,50 Mbps,6514 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,250 ms,59 Mbps,7629 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,251 ms,60 Mbps,7762 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,64 ms,46 Mbps,5922 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,112 ms,7 Mbps,983 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,220 Mbps,28160 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,249 ms,47 Mbps,6062 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,205 ms,55 Mbps,7166 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,249 ms,48 Mbps,6183 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,212 Mbps,27136 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,208 Mbps,26624 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,249 ms,59 Mbps,7622 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,255 ms,68 Mbps,8796 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,250 ms,54 Mbps,6920 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,206 ms,63 Mbps,8065 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,206 ms,63 Mbps,8143 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,254 ms,63 Mbps,8176 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,245 ms,52 Mbps,6750 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,252 ms,59 Mbps,7584 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,250 ms,50 Mbps,6523 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,207 ms,56 Mbps,7217 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,248 ms,45 Mbps,5820 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,215 ms,11 Mbps,1483 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,204 ms,53 Mbps,6793 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,120 Mbps,15360 kB/s
192.9.224.22,443,192.9.224.22,US,San Jose,中转,89 ms,27 Mbps,3464 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,249 ms,1 Mbps,203 kB/s
143.47.244.157,443,2a0b:21c0:100a:1b7:0:fbe3:13ba:1914,DE,Frankfurt,隧道,94 ms,102 Mbps,13107 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,11 ms,37 Mbps,4844 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,203 ms,2 Mbps,305 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,240 Mbps,30822 kB/s
150.230.33.168,443,150.230.33.168,US,San Jose,中转,74 ms,284 Mbps,36454 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,251 ms,61 Mbps,7880 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,66 ms,120 Mbps,15462 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,251 ms,64 Mbps,8228 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Singapore,隧道,192 ms,1 Mbps,209 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,170 ms,20 Mbps,2565 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,229 Mbps,29388 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,227 Mbps,29081 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,129 ms,245 Mbps,31436 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,244 Mbps,31334 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,244 Mbps,31334 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,240 Mbps,30720 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,19 ms,412 Mbps,52736 kB/s
192.9.231.22,443,2a09:bac5:6447:1246::1d2:f,US,San Jose,隧道,74 ms,295 Mbps,37785 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,250 ms,9 Mbps,1268 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,252 ms,65 Mbps,8421 kB/s
47.243.203.119,443,47.243.203.119,HK,Hong Kong,中转,206 ms,62 Mbps,7990 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,202 ms,64 Mbps,8286 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,203 ms,59 Mbps,7600 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,250 ms,59 Mbps,7670 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,0 ms,0 Mbps,38 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,251 ms,64 Mbps,8313 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,203 ms,65 Mbps,8328 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,253 ms,65 Mbps,8366 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,210 ms,90 Mbps,11571 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,249 ms,54 Mbps,6977 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,252 ms,54 Mbps,7024 kB/s
144.21.33.92,443,2a0b:21c0:1007:1cb:0:9d2c:c3c8:8f02,DE,Frankfurt,隧道,96 ms,184 Mbps,23654 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,249 ms,55 Mbps,7103 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,217 ms,1 Mbps,140 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,165 ms,5 Mbps,683 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,202 ms,62 Mbps,7942 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,249 ms,52 Mbps,6677 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,206 ms,57 Mbps,7340 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,249 ms,50 Mbps,6506 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,253 ms,49 Mbps,6362 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,248 ms,47 Mbps,6053 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,204 ms,55 Mbps,7049 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,249 ms,48 Mbps,6219 kB/s
138.2.117.219,443,138.2.117.219,KR,Singapore,中转,192 ms,32 Mbps,4199 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,248 ms,55 Mbps,7118 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,50 ms,223 Mbps,28569 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,64 ms,341 Mbps,43724 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,249 ms,59 Mbps,7595 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,244 Mbps,31232 kB/s
168.138.176.166,443,168.138.176.166,SG,Singapore,中转,233 ms,65 Mbps,8358 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,216 ms,32 Mbps,4107 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,206 ms,90 Mbps,11571 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,250 ms,54 Mbps,7024 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,250 ms,64 Mbps,8301 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,325 ms,54 Mbps,7022 kB/s
130.162.237.210,443,2a0b:21c0:1007:c9:0:c257:2830:fc0d,DE,Frankfurt,隧道,94 ms,199 Mbps,25497 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,250 ms,47 Mbps,6040 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,203 ms,61 Mbps,7842 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,203 ms,62 Mbps,7966 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,189 ms,72 Mbps,9296 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,170 ms,37 Mbps,4791 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,250 ms,61 Mbps,7846 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,223 Mbps,28569 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,199 ms,59 Mbps,7558 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,250 ms,60 Mbps,7742 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,203 ms,57 Mbps,7371 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,201 ms,60 Mbps,7758 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,316 ms,55 Mbps,7124 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,199 ms,0 Mbps,7 kB/s
47.251.74.226,443,91.149.239.145,US,Los Angeles,隧道,65 ms,4 Mbps,521 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,249 ms,47 Mbps,6115 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,249 ms,57 Mbps,7342 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,250 ms,44 Mbps,5727 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,64 ms,331 Mbps,42393 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,250 Mbps,32051 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,220 ms,4 Mbps,515 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,250 ms,65 Mbps,8389 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,90 ms,118 Mbps,15155 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,249 ms,1 Mbps,238 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,252 ms,40 Mbps,5236 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,199 ms,0 Mbps,36 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,249 ms,53 Mbps,6840 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,238 Mbps,30515 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,250 ms,53 Mbps,6818 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,249 ms,52 Mbps,6747 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,205 ms,63 Mbps,8096 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,205 ms,59 Mbps,7667 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,200 ms,34 Mbps,4474 kB/s
8.212.57.116,443,8.212.11.54,HK,Hong Kong,隧道,203 ms,3 Mbps,481 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,251 ms,58 Mbps,7491 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,171 ms,36 Mbps,4616 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,199 ms,64 Mbps,8292 kB/s
129.154.50.220,443,129.154.50.220,KR,Singapore,中转,193 ms,70 Mbps,9041 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,198 ms,60 Mbps,7744 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,203 ms,59 Mbps,7651 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,251 ms,59 Mbps,7621 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,248 ms,52 Mbps,6686 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,100 ms,41 Mbps,5295 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,248 ms,41 Mbps,5360 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,204 ms,55 Mbps,7114 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,212 Mbps,27238 kB/s
158.180.84.103,443,158.180.84.103,KR,Seoul,中转,200 ms,64 Mbps,8257 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,250 ms,54 Mbps,6938 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,249 ms,46 Mbps,5916 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,249 ms,57 Mbps,7395 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,56 Mbps,7198 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,191 ms,59 Mbps,7678 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,250 ms,53 Mbps,6855 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,249 ms,55 Mbps,7048 kB/s
8.210.146.108,443,8.210.146.108,HK,Hong Kong,中转,203 ms,63 Mbps,8188 kB/s
138.2.114.58,443,138.2.114.58,KR,Singapore,中转,190 ms,34 Mbps,4400 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,251 ms,60 Mbps,7686 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,250 ms,59 Mbps,7558 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,255 ms,53 Mbps,6857 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,252 ms,53 Mbps,6911 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,249 ms,47 Mbps,6116 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,346 ms,0 Mbps,20 kB/s
8.222.156.206,443,8.222.156.206,SG,,中转,249 ms,4 Mbps,583 kB/s
