中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,154 ms,2 Mbps,337 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,250 ms,56 Mbps,7179 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,252 ms,18 Mbps,2401 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,249 ms,48 Mbps,6202 kB/s
141.147.71.57,443,2a0b:21c0:1007:c8:0:e74b:fef2:d16e,DE,Frankfurt,隧道,92 ms,178 Mbps,22835 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,245 ms,48 Mbps,6221 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,250 ms,47 Mbps,6037 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,190 ms,71 Mbps,9174 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,249 ms,58 Mbps,7442 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,252 ms,68 Mbps,8769 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,252 ms,67 Mbps,8686 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,250 ms,67 Mbps,8624 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,200 ms,0 Mbps,49 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,246 ms,54 Mbps,6976 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,202 ms,65 Mbps,8405 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,240 Mbps,30822 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,236 Mbps,30310 kB/s
150.230.20.195,443,2a0b:21c0:1007:cb:0:6671:70a0:f964,DE,Frankfurt,隧道,96 ms,210 Mbps,26931 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,232 Mbps,29696 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,199 ms,61 Mbps,7880 kB/s
192.9.142.185,443,192.9.142.185,US,San Jose,中转,88 ms,268 Mbps,34406 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,209 ms,56 Mbps,7194 kB/s
8.222.156.206,443,8.222.156.206,SG,,中转,248 ms,4 Mbps,614 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,89 ms,46 Mbps,5915 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,188 ms,80 Mbps,10240 kB/s
8.219.151.193,443,8.219.151.193,SG,Singapore,中转,249 ms,48 Mbps,6175 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,213 Mbps,27340 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,246 ms,54 Mbps,6920 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,70 ms,70 Mbps,9017 kB/s
47.243.203.119,443,47.243.203.119,HK,Hong Kong,中转,202 ms,55 Mbps,7078 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,30 ms,31 Mbps,4094 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,244 ms,47 Mbps,6086 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,250 ms,55 Mbps,7046 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,198 ms,64 Mbps,8193 kB/s
158.178.242.241,443,158.178.242.241,SG,Singapore,中转,227 ms,58 Mbps,7434 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,228 Mbps,29184 kB/s
130.162.179.158,443,2a0b:21c0:1007:ca:0:7b97:cf3e:f037,DE,Frankfurt,隧道,113 ms,175 Mbps,22425 kB/s
158.180.84.103,443,158.180.84.103,KR,Seoul,中转,201 ms,71 Mbps,9135 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,268 ms,64 Mbps,8214 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,194 ms,67 Mbps,8641 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,224 Mbps,28774 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,221 Mbps,28364 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,249 ms,51 Mbps,6605 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,253 ms,58 Mbps,7544 kB/s
138.3.218.124,443,2a09:bac5:442c:dc::16:10f,JP,Tokyo,隧道,162 ms,96 Mbps,12390 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,203 ms,57 Mbps,7376 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,205 Mbps,26316 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,201 ms,56 Mbps,7174 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,226 Mbps,28979 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,248 ms,51 Mbps,6600 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,202 ms,63 Mbps,8065 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,204 ms,54 Mbps,7018 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,202 ms,60 Mbps,7755 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,68 ms,0 Mbps,74 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,90 ms,209 Mbps,26828 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,203 ms,75 Mbps,9712 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,213 Mbps,27340 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,251 ms,55 Mbps,7149 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,61 ms,292 Mbps,37376 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26624 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,248 ms,42 Mbps,5422 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,200 ms,54 Mbps,6980 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,249 ms,59 Mbps,7605 kB/s
141.144.203.48,443,2a0b:21c0:1007:1c7:0:4f8c:8ba9:d234,DE,Frankfurt,隧道,94 ms,225 Mbps,28876 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,223 ms,29 Mbps,3744 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,252 ms,64 Mbps,8217 kB/s
150.230.117.142,443,2a0b:21c0:100a:1b0:0:3829:8e68:be30,DE,Frankfurt,隧道,92 ms,136 Mbps,17408 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,251 ms,64 Mbps,8262 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,244 ms,56 Mbps,7214 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,231 Mbps,29593 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Singapore,隧道,168 ms,88 Mbps,11264 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,202 ms,77 Mbps,9891 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,249 ms,53 Mbps,6909 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,200 ms,61 Mbps,7830 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,54 ms,446 Mbps,57139 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,244 ms,53 Mbps,6837 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,195 ms,63 Mbps,8124 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,204 ms,0 Mbps,6 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,217 Mbps,27852 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,246 ms,56 Mbps,7212 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,212 Mbps,27136 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,249 ms,49 Mbps,6336 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,203 ms,54 Mbps,7018 kB/s
8.217.159.210,443,8.217.159.210,HK,Hong Kong,中转,200 ms,58 Mbps,7437 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,246 ms,48 Mbps,6267 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,190 ms,23 Mbps,3020 kB/s
150.230.99.142,443,150.230.99.142,JP,Tokyo,中转,177 ms,42 Mbps,5387 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,118 ms,3 Mbps,469 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,250 ms,68 Mbps,8766 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,250 ms,22 Mbps,2828 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,239 Mbps,30617 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,250 ms,54 Mbps,6916 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,249 ms,56 Mbps,7187 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,236 Mbps,30310 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,89 ms,222 Mbps,28467 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,39 ms,407 Mbps,52121 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,246 ms,60 Mbps,7779 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,225 Mbps,28876 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,168 ms,227 Mbps,29081 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,246 ms,50 Mbps,6409 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,200 ms,2 Mbps,371 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,251 ms,60 Mbps,7713 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,202 ms,84 Mbps,10752 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,215 Mbps,27545 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,214 Mbps,27443 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,249 ms,48 Mbps,6194 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,249 ms,45 Mbps,5808 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,245 ms,49 Mbps,6306 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,100 Mbps,12800 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,67 ms,237 Mbps,30412 kB/s
131.186.33.118,443,131.186.33.118,JP,Hong Kong,中转,168 ms,30 Mbps,3935 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,249 ms,59 Mbps,7636 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,251 ms,65 Mbps,8337 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,92 ms,7 Mbps,963 kB/s
143.47.230.66,443,2606:f240:f00:6acf:0:3cff:487e:1bd6,US,Frankfurt,隧道,127 ms,187 Mbps,23961 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,238 Mbps,30515 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,249 ms,54 Mbps,6971 kB/s
141.148.244.149,443,2a0b:21c0:1007:cb:0:d228:306b:8995,DE,Amsterdam,隧道,94 ms,171 Mbps,21913 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,244 ms,56 Mbps,7243 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,249 ms,53 Mbps,6815 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,210 ms,47 Mbps,6073 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,223 Mbps,28569 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,250 ms,60 Mbps,7682 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,202 ms,59 Mbps,7642 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,251 ms,60 Mbps,7693 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,198 ms,29 Mbps,3722 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,194 ms,61 Mbps,7902 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,74 ms,284 Mbps,36454 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,250 ms,47 Mbps,6089 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,207 ms,55 Mbps,7147 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,30 ms,56 Mbps,7188 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,249 ms,46 Mbps,5969 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,205 ms,51 Mbps,6605 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,249 ms,57 Mbps,7414 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,245 ms,56 Mbps,7200 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,195 ms,69 Mbps,8913 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,228 Mbps,29184 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,251 ms,61 Mbps,7855 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,246 ms,60 Mbps,7770 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,203 ms,58 Mbps,7496 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,206 ms,79 Mbps,10137 kB/s
138.3.244.189,443,2a0b:21c0:1007:1c9:0:a647:e46b:577e,DE,Frankfurt,隧道,90 ms,183 Mbps,23449 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,22 ms,67 Mbps,8657 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,197 ms,58 Mbps,7508 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,218 Mbps,27955 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,74 ms,254 Mbps,32563 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,90 ms,197 Mbps,25292 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,199 ms,51 Mbps,6642 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,245 ms,47 Mbps,6076 kB/s
152.69.227.103,443,152.69.227.103,KR,Seoul,中转,187 ms,32 Mbps,4112 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,248 ms,64 Mbps,8241 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,251 ms,66 Mbps,8548 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,201 ms,93 Mbps,11980 kB/s
193.123.74.12,443,193.123.74.12,AE,Milan,中转,188 ms,70 Mbps,9019 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,67 ms,120 Mbps,15360 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,245 ms,56 Mbps,7170 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,249 ms,55 Mbps,7058 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,249 ms,54 Mbps,7029 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,249 ms,54 Mbps,7039 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,199 ms,66 Mbps,8525 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,203 ms,57 Mbps,7414 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,225 Mbps,28876 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,195 ms,65 Mbps,8390 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,228 Mbps,29184 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,229 Mbps,29388 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,251 ms,64 Mbps,8266 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,229 Mbps,29388 kB/s
47.251.74.226,443,91.149.239.206,US,Los Angeles,隧道,85 ms,9 Mbps,1210 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,247 ms,60 Mbps,7690 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,219 Mbps,28057 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,251 ms,55 Mbps,7167 kB/s
158.178.238.239,443,2a09:bac5:55fb:18d2::279:11,SG,Singapore,隧道,227 ms,0 Mbps,39 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,218 ms,56 Mbps,7219 kB/s
8.218.18.132,443,8.218.18.132,HK,Hong Kong,中转,205 ms,54 Mbps,6940 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,199 ms,59 Mbps,7557 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,248 ms,57 Mbps,7392 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26726 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,249 ms,53 Mbps,6880 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,331 ms,68 Mbps,8811 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,244 ms,60 Mbps,7725 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,253 ms,54 Mbps,6940 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,228 Mbps,29184 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,250 ms,54 Mbps,7025 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,232 Mbps,29798 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,51 Mbps,6596 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,250 ms,59 Mbps,7666 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,203 ms,63 Mbps,8091 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,223 Mbps,28569 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,222 ms,3 Mbps,487 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,215 Mbps,27545 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,220 Mbps,28160 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,249 ms,48 Mbps,6269 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,349 ms,58 Mbps,7519 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,202 ms,56 Mbps,7201 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,229 Mbps,29388 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,245 ms,33 Mbps,4274 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,250 ms,60 Mbps,7791 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,224 Mbps,28672 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,246 ms,50 Mbps,6461 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,94 ms,46 Mbps,5961 kB/s
130.162.165.26,443,2a0b:21c0:100a:1b5:0:9f7a:2c0b:8120,DE,Frankfurt,隧道,110 ms,96 Mbps,12288 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27648 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,245 ms,47 Mbps,6140 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,249 ms,34 Mbps,4478 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,250 ms,47 Mbps,6128 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,252 ms,48 Mbps,6149 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,206 ms,82 Mbps,10547 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,199 ms,54 Mbps,6958 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,196 ms,29 Mbps,3757 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,184 ms,4 Mbps,622 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,203 ms,66 Mbps,8517 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,199 ms,65 Mbps,8368 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,206 ms,63 Mbps,8095 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,252 ms,64 Mbps,8221 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,182 ms,76 Mbps,9842 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,226 ms,61 Mbps,7845 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,246 ms,67 Mbps,8610 kB/s
168.138.176.166,443,168.138.176.166,SG,Singapore,中转,225 ms,61 Mbps,7899 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,249 ms,54 Mbps,6916 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,249 ms,53 Mbps,6903 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,250 ms,55 Mbps,7138 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,201 ms,2 Mbps,368 kB/s
132.226.10.65,443,132.226.10.65,JP,Singapore,中转,169 ms,31 Mbps,3993 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,61 ms,25 Mbps,3239 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,251 ms,59 Mbps,7586 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,196 ms,0 Mbps,21 kB/s
