中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,253 ms,57 Mbps,7403 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,185 ms,44 Mbps,5655 kB/s
152.67.151.178,443,152.67.151.178,GB,London,中转,94 ms,199 Mbps,25497 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,70 ms,26 Mbps,3387 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,198 ms,58 Mbps,7484 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,175 ms,176 Mbps,22528 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,254 ms,46 Mbps,6015 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,315 ms,22 Mbps,2926 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,213 ms,33 Mbps,4240 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,195 ms,57 Mbps,7353 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,207 ms,7 Mbps,971 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,177 Mbps,22732 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,413 ms,53 Mbps,6887 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,189 ms,167 Mbps,21401 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,210 ms,54 Mbps,6943 kB/s
138.2.36.216,443,138.2.36.216,JP,Osaka,中转,255 ms,32 Mbps,4205 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,163 Mbps,20889 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,199 ms,67 Mbps,8664 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,196 Mbps,25088 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,254 ms,0 Mbps,54 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,155 Mbps,19865 kB/s
138.2.114.58,443,138.2.114.58,KR,Hong Kong,中转,174 ms,40 Mbps,5153 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,184 Mbps,23654 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,277 ms,64 Mbps,8304 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,255 ms,56 Mbps,7215 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,327 ms,55 Mbps,7164 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,179 Mbps,22937 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,256 ms,60 Mbps,7753 kB/s
150.230.113.238,443,2a0b:21c0:1007:1c7:0:3670:ea1d:c3e1,DE,Frankfurt,隧道,107 ms,180 Mbps,23142 kB/s
144.24.182.38,443,2a0b:21c0:100a:1b5:0:62a7:654a:67c3,DE,Frankfurt,隧道,210 ms,99 Mbps,12697 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,105 ms,160 Mbps,20480 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,405 ms,53 Mbps,6864 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,192 ms,70 Mbps,9052 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,199 Mbps,25497 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,260 ms,54 Mbps,6935 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,192 Mbps,24678 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,201 ms,1 Mbps,144 kB/s
193.123.64.217,443,2a09:bac5:1d:be::13:21c,AE,Paris,隧道,292 ms,29 Mbps,3766 kB/s
146.56.44.88,443,146.56.44.88,KR,Seoul,中转,175 ms,112 Mbps,14438 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,312 ms,53 Mbps,6839 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,254 ms,68 Mbps,8736 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,69 ms,154 Mbps,19763 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,252 ms,52 Mbps,6687 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,282 ms,68 Mbps,8766 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,159 ms,45 Mbps,5867 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,256 ms,62 Mbps,8032 kB/s
64.110.88.46,443,64.110.88.46,KR,Tokyo,中转,175 ms,93 Mbps,11980 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,52 ms,0 Mbps,28 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,253 ms,71 Mbps,9210 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,255 ms,54 Mbps,6941 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,195 ms,62 Mbps,8048 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,255 ms,49 Mbps,6385 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,108 ms,47 Mbps,6093 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,70 ms,409 Mbps,52428 kB/s
143.47.244.162,443,2a0b:21c0:100a:1b7:0:2323:fbc8:5730,DE,Frankfurt,隧道,171 ms,84 Mbps,10854 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,256 ms,49 Mbps,6385 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,256 ms,50 Mbps,6442 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,256 ms,46 Mbps,5944 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,254 ms,54 Mbps,6926 kB/s
138.2.154.83,443,2a0b:21c0:100a:1b3:0:90d0:d228:42ea,DE,Frankfurt,隧道,109 ms,100 Mbps,12800 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,254 ms,47 Mbps,6084 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,169 Mbps,21708 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,185 ms,166 Mbps,21299 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,201 ms,155 Mbps,19865 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,55 ms,199 Mbps,25497 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,256 ms,53 Mbps,6821 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,195 ms,62 Mbps,8049 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,264 ms,57 Mbps,7411 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,252 ms,47 Mbps,6134 kB/s
141.147.98.124,443,2a0b:21c0:100a:1fa:0:1392:4353:7eaa,DE,Frankfurt,隧道,192 ms,107 Mbps,13721 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,176 Mbps,22528 kB/s
168.138.190.120,443,2603:c024:4506:f514:82a9:aa09:af7d:5612,SG,Singapore,隧道,308 ms,37 Mbps,4772 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,325 ms,49 Mbps,6349 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,256 ms,24 Mbps,3088 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,304 ms,7 Mbps,940 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,109 ms,173 Mbps,22220 kB/s
146.56.102.163,443,104.28.207.57,KR,Seoul,隧道,178 ms,85 Mbps,10956 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,179 Mbps,22937 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,314 ms,46 Mbps,5970 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,167 Mbps,21401 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,251 ms,37 Mbps,4756 kB/s
192.18.134.251,443,2603:c024:c002:be00:c6c2:ab73:fd47:6b43,US,San Jose,隧道,53 ms,43 Mbps,5554 kB/s
193.123.69.3,443,193.123.69.3,AE,Paris,中转,211 ms,54 Mbps,6936 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,180 Mbps,23040 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,179 Mbps,22937 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,256 ms,58 Mbps,7467 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,256 ms,58 Mbps,7503 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,255 ms,50 Mbps,6510 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,255 ms,50 Mbps,6405 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,177 Mbps,22732 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,112 ms,168 Mbps,21606 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,175 Mbps,22425 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,256 ms,47 Mbps,6032 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,163 ms,99 Mbps,12697 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,255 ms,46 Mbps,5937 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,254 ms,46 Mbps,6006 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,195 ms,63 Mbps,8149 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,327 ms,46 Mbps,5904 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,258 ms,35 Mbps,4599 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,200 Mbps,25702 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,324 ms,35 Mbps,4480 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,192 Mbps,24576 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,257 ms,61 Mbps,7921 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,252 ms,54 Mbps,7016 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,52 ms,388 Mbps,49664 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,255 ms,46 Mbps,5919 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,197 ms,62 Mbps,7941 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,164 Mbps,21094 kB/s
158.101.212.67,443,98.98.156.10,US,Frankfurt,隧道,109 ms,96 Mbps,12288 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,262 ms,65 Mbps,8343 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,255 ms,54 Mbps,6970 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,281 ms,18 Mbps,2354 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,194 Mbps,24883 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,253 ms,65 Mbps,8352 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,64 ms,33 Mbps,4254 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,253 ms,63 Mbps,8136 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,167 ms,182 Mbps,23347 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,60 Mbps,7688 kB/s
152.67.9.19,443,2603:c021:4000:8d00:9af0:7aa6:dbc4:575c,IN,Mumbai,隧道,223 ms,59 Mbps,7596 kB/s
138.2.181.156,443,98.98.156.22,US,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,176 ms,49 Mbps,6351 kB/s
138.2.159.91,443,98.98.166.194,US,Frankfurt,隧道,109 ms,170 Mbps,21811 kB/s
47.251.74.226,443,91.149.239.238,US,Los Angeles,隧道,53 ms,112 Mbps,14336 kB/s
146.56.167.69,443,146.56.167.69,KR,Tokyo,中转,176 ms,36 Mbps,4711 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,255 ms,1 Mbps,193 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,165 Mbps,21196 kB/s
152.67.218.88,443,2603:c024:6:f900:97a1:6718:95de:16d7,KR,Seoul,隧道,176 ms,98 Mbps,12595 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,256 ms,54 Mbps,6932 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,258 ms,67 Mbps,8684 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,330 ms,55 Mbps,7111 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,157 ms,43 Mbps,5551 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,111 ms,172 Mbps,22016 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,252 ms,55 Mbps,7071 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,255 ms,52 Mbps,6708 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,180 Mbps,23040 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,255 ms,51 Mbps,6651 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,173 Mbps,22220 kB/s
158.101.203.221,443,2606:f240:f00:b2ed:0:761d:9ef:c24f,US,Frankfurt,隧道,109 ms,177 Mbps,22732 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,340 ms,50 Mbps,6519 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,254 ms,49 Mbps,6300 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,251 ms,56 Mbps,7169 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,170 Mbps,21811 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,165 Mbps,21196 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,116 ms,40 Mbps,5214 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,187 ms,166 Mbps,21299 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,199 Mbps,25497 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,250 ms,56 Mbps,7251 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,257 ms,58 Mbps,7495 kB/s
146.56.187.213,443,2a09:bac1:3f20:90::16:1f7,KR,Tokyo,隧道,165 ms,10 Mbps,1284 kB/s
47.243.27.217,443,47.243.27.217,HK,Hong Kong,中转,197 ms,70 Mbps,8983 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,239 ms,1 Mbps,154 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,174 ms,96 Mbps,12288 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,216 ms,35 Mbps,4606 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,251 ms,55 Mbps,7167 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,251 ms,56 Mbps,7191 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,174 ms,93 Mbps,11980 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,201 ms,89 Mbps,11468 kB/s
8.212.62.154,443,8.212.11.54,HK,Hong Kong,隧道,192 ms,3 Mbps,478 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,348 ms,52 Mbps,6686 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,255 ms,49 Mbps,6338 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,256 ms,51 Mbps,6626 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,251 ms,51 Mbps,6639 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,321 ms,50 Mbps,6431 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,254 ms,49 Mbps,6275 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,258 ms,56 Mbps,7216 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,364 ms,54 Mbps,6985 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,194 ms,72 Mbps,9336 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,218 ms,6 Mbps,848 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,174 ms,0 Mbps,11 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,15 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,204 ms,41 Mbps,5357 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,255 ms,55 Mbps,7105 kB/s
