中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,151 ms,0 Mbps,34 kB/s
8.222.209.223,443,8.222.209.223,SG,Hong Kong,中转,246 ms,55 Mbps,7122 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,236 Mbps,30208 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,197 ms,65 Mbps,8348 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,244 ms,56 Mbps,7221 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,249 ms,50 Mbps,6452 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,246 Mbps,31539 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,37 ms,55 Mbps,7073 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,245 ms,57 Mbps,7390 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,265 ms,70 Mbps,8976 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,244 Mbps,31232 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,236 Mbps,30310 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,241 Mbps,30924 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,68 ms,324 Mbps,41574 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,236 Mbps,30208 kB/s
168.138.41.79,443,104.28.206.113,JP,Osaka,隧道,212 ms,56 Mbps,7242 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,95 ms,0 Mbps,25 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,245 ms,54 Mbps,6964 kB/s
192.9.250.249,443,2603:c024:c002:be00:eef4:7104:89c5:58f1,US,San Jose,隧道,118 ms,43 Mbps,5619 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,246 ms,49 Mbps,6392 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,251 ms,59 Mbps,7675 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,210 ms,30 Mbps,3952 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,247 ms,58 Mbps,7447 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,219 Mbps,28057 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,252 ms,56 Mbps,7211 kB/s
152.67.218.88,443,2603:c024:6:f900:97a1:6718:95de:16d7,KR,Seoul,隧道,279 ms,79 Mbps,10137 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,245 ms,56 Mbps,7204 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,250 ms,46 Mbps,5954 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,251 ms,22 Mbps,2938 kB/s
143.47.185.49,443,2a0b:21c0:1007:1c7:0:81b4:6dc5:804a,DE,Frankfurt,隧道,105 ms,174 Mbps,22323 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,89 ms,240 Mbps,30822 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,251 ms,51 Mbps,6612 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,202 ms,64 Mbps,8216 kB/s
8.219.103.65,443,8.219.103.65,SG,Hong Kong,中转,245 ms,58 Mbps,7450 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,250 ms,55 Mbps,7160 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,251 ms,55 Mbps,7122 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,0 ms,62 Mbps,8061 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,250 ms,50 Mbps,6457 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,238 Mbps,30515 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,250 ms,56 Mbps,7279 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,214 ms,36 Mbps,4622 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,251 ms,56 Mbps,7172 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,64 ms,0 Mbps,2 kB/s
8.217.219.179,443,8.217.219.179,HK,Hong Kong,中转,205 ms,1 Mbps,134 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,251 ms,51 Mbps,6545 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,205 ms,57 Mbps,7346 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,251 ms,66 Mbps,8489 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,249 ms,56 Mbps,7247 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,352 ms,52 Mbps,6671 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,228 Mbps,29184 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,252 ms,60 Mbps,7689 kB/s
155.248.163.202,443,2a09:bac5:442d:dc::16:181,JP,Tokyo,隧道,162 ms,99 Mbps,12697 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,250 ms,61 Mbps,7883 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,251 ms,52 Mbps,6674 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,250 ms,52 Mbps,6679 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,161 ms,180 Mbps,23142 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,304 ms,68 Mbps,8813 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,245 ms,21 Mbps,2717 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,352 ms,56 Mbps,7171 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,249 ms,48 Mbps,6222 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,258 ms,0 Mbps,12 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,254 ms,59 Mbps,7647 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,59 Mbps,7583 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,249 Mbps,31948 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,336 ms,68 Mbps,8730 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,250 ms,54 Mbps,6992 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,183 ms,49 Mbps,6305 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,249 ms,24 Mbps,3124 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,254 ms,64 Mbps,8230 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,252 ms,55 Mbps,7130 kB/s
138.2.133.168,443,2a0b:21c0:1007:cb:0:a88b:419b:9468,DE,Frankfurt,隧道,101 ms,201 Mbps,25804 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,194 ms,232 Mbps,29696 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,18 ms,44 Mbps,5677 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,209 ms,81 Mbps,10444 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,322 ms,51 Mbps,6583 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,295 ms,88 Mbps,11264 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,245 ms,54 Mbps,6998 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,220 Mbps,28262 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,245 ms,52 Mbps,6741 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,308 ms,49 Mbps,6314 kB/s
8.219.74.35,443,8.219.74.35,SG,Hong Kong,中转,249 ms,47 Mbps,6072 kB/s
138.2.77.83,443,2603:c024:4501:7300:4f3c:4ab0:7477:b34d,SG,Singapore,隧道,220 ms,27 Mbps,3545 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,246 ms,60 Mbps,7720 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,251 ms,67 Mbps,8620 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,196 ms,66 Mbps,8461 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,249 ms,61 Mbps,7878 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,252 ms,64 Mbps,8213 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,316 ms,67 Mbps,8660 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,212 ms,19 Mbps,2532 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,234 Mbps,30003 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,249 ms,56 Mbps,7227 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,251 ms,65 Mbps,8400 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,252 ms,52 Mbps,6689 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,178 ms,38 Mbps,4895 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,250 ms,55 Mbps,7141 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,201 ms,56 Mbps,7178 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,215 Mbps,27545 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,210 Mbps,26931 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,206 Mbps,26419 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,249 ms,52 Mbps,6723 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,217 Mbps,27852 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,212 Mbps,27136 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,198 ms,80 Mbps,10342 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,178 Mbps,22835 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,164 Mbps,20992 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,65 ms,101 Mbps,13004 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,250 ms,60 Mbps,7696 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,249 ms,59 Mbps,7635 kB/s
168.138.186.29,443,2603:c024:4501:7300:7c71:a108:6ff:2a3b,SG,Singapore,隧道,370 ms,47 Mbps,6073 kB/s
47.251.74.226,443,91.149.239.70,US,Los Angeles,隧道,64 ms,110 Mbps,14131 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,295 ms,64 Mbps,8240 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,175 ms,236 Mbps,30310 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,236 ms,36 Mbps,4618 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,153 ms,141 Mbps,18124 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,204 ms,1 Mbps,243 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,228 Mbps,29184 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,250 ms,53 Mbps,6790 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,188 ms,232 Mbps,29696 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,170 ms,42 Mbps,5382 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,221 ms,34 Mbps,4354 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,359 ms,64 Mbps,8298 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,199 ms,63 Mbps,8162 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,250 ms,56 Mbps,7183 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,247 ms,50 Mbps,6472 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,253 ms,63 Mbps,8138 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,237 Mbps,30412 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,247 ms,35 Mbps,4587 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,246 ms,57 Mbps,7312 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,78 ms,47 Mbps,6143 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,205 ms,84 Mbps,10752 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,203 ms,64 Mbps,8319 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,251 ms,52 Mbps,6704 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,378 ms,52 Mbps,6668 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,69 ms,44 Mbps,5697 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,312 ms,52 Mbps,6675 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,252 ms,56 Mbps,7266 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,23 ms,50 Mbps,6462 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,221 ms,69 Mbps,8845 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,240 Mbps,30822 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26624 kB/s
8.222.137.192,443,8.222.137.192,SG,Hong Kong,中转,246 ms,49 Mbps,6392 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,245 ms,62 Mbps,7953 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,200 ms,69 Mbps,8905 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,249 ms,56 Mbps,7174 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,254 ms,56 Mbps,7182 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,60 ms,349 Mbps,44748 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,51 Mbps,6536 kB/s
152.67.217.102,443,152.67.217.102,KR,Osaka,中转,183 ms,91 Mbps,11673 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,239 Mbps,30617 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,234 Mbps,30003 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,327 ms,67 Mbps,8594 kB/s
8.219.101.138,443,8.219.101.138,SG,Hong Kong,中转,249 ms,56 Mbps,7239 kB/s
8.222.212.219,443,8.222.212.219,SG,Hong Kong,中转,300 ms,46 Mbps,5895 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,255 ms,60 Mbps,7749 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,250 ms,51 Mbps,6654 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,249 ms,52 Mbps,6756 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,250 ms,52 Mbps,6718 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,205 ms,83 Mbps,10649 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,222 ms,62 Mbps,7945 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,184 ms,39 Mbps,5004 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,250 ms,49 Mbps,6301 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,249 ms,49 Mbps,6280 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,253 ms,68 Mbps,8819 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,219 ms,29 Mbps,3763 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,247 ms,18 Mbps,2383 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,249 ms,48 Mbps,6249 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,250 ms,48 Mbps,6258 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,251 ms,70 Mbps,9059 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,251 ms,55 Mbps,7150 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,351 ms,59 Mbps,7678 kB/s
146.56.38.45,443,2a09:bac5:4754:dc::16:21e,KR,Tokyo,隧道,180 ms,35 Mbps,4493 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,249 ms,52 Mbps,6692 kB/s
193.123.64.217,443,2a09:bac5:1c:be::13:226,AE,Paris,隧道,302 ms,26 Mbps,3373 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,97 ms,199 Mbps,25497 kB/s
8.219.215.214,443,8.219.215.214,SG,Hong Kong,中转,277 ms,38 Mbps,4925 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,389 ms,0 Mbps,58 kB/s
8.219.106.156,443,8.219.106.156,SG,Hong Kong,中转,283 ms,0 Mbps,92 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,205 ms,31 Mbps,4079 kB/s
