中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.218.119.115,443,8.218.119.115,HK,San Jose,中转,357 ms,26 Mbps,3378 kB/s
144.21.37.92,443,2a0b:21c0:100a:1b1:0:b26b:83ab:2a5c,DE,Frankfurt,隧道,106 ms,85 Mbps,10956 kB/s
8.218.18.132,443,8.218.18.132,HK,Hong Kong,中转,197 ms,59 Mbps,7613 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,257 ms,55 Mbps,7131 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,166 Mbps,21299 kB/s
193.123.94.216,443,193.123.94.216,AE,Milan,中转,210 ms,54 Mbps,7003 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,160 Mbps,20582 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,251 ms,57 Mbps,7307 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,255 ms,55 Mbps,7072 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,249 ms,41 Mbps,5258 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,250 ms,54 Mbps,6990 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,126 ms,9 Mbps,1211 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,195 ms,68 Mbps,8817 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,179 Mbps,22937 kB/s
141.148.236.146,443,2606:f240:f00:46c4:0:881:4489:3dfa,US,Frankfurt,隧道,105 ms,106 Mbps,13619 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,189 Mbps,24268 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,204 ms,0 Mbps,51 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,250 ms,49 Mbps,6367 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,250 ms,60 Mbps,7729 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,193 ms,63 Mbps,8186 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,210 ms,32 Mbps,4113 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,196 ms,62 Mbps,7939 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,251 ms,60 Mbps,7736 kB/s
8.218.243.95,443,8.218.243.95,HK,San Jose,中转,195 ms,41 Mbps,5353 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,250 ms,47 Mbps,6086 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,170 Mbps,21811 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,195 ms,57 Mbps,7377 kB/s
47.251.74.226,443,91.149.239.238,US,Los Angeles,隧道,62 ms,116 Mbps,14848 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,46 Mbps,5903 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,192 ms,62 Mbps,7944 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,250 ms,58 Mbps,7518 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,250 ms,58 Mbps,7459 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,252 ms,67 Mbps,8679 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,54 Mbps,6956 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,113 ms,196 Mbps,25190 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,192 Mbps,24678 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,317 ms,64 Mbps,8224 kB/s
47.242.54.157,443,47.242.54.157,HK,San Jose,中转,196 ms,62 Mbps,7941 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,252 ms,64 Mbps,8268 kB/s
8.210.174.156,443,8.210.174.156,HK,San Jose,中转,189 ms,40 Mbps,5149 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,250 ms,54 Mbps,6947 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,256 ms,53 Mbps,6907 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,253 ms,59 Mbps,7639 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,192 ms,39 Mbps,5024 kB/s
141.147.24.66,443,2606:f240:f00:6f50:0:19fb:d7c7:ab20,US,Frankfurt,隧道,106 ms,177 Mbps,22732 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,198 ms,34 Mbps,4460 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,257 ms,54 Mbps,7028 kB/s
129.154.198.48,443,2603:c022:800f:3200:9f0b:1bb2:f971:3035,KR,Seoul,隧道,169 ms,92 Mbps,11878 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,167 Mbps,21401 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,250 ms,46 Mbps,5973 kB/s
47.243.118.63,443,47.243.118.63,HK,San Jose,中转,192 ms,29 Mbps,3801 kB/s
150.230.121.245,443,163.123.193.8,DE,Frankfurt,隧道,105 ms,200 Mbps,25702 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,250 ms,2 Mbps,274 kB/s
158.101.223.245,443,2a0b:21c0:1007:1c9:0:9a0:e8f5:d392,DE,Frankfurt,隧道,106 ms,198 Mbps,25395 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,191 Mbps,24473 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,252 ms,62 Mbps,8016 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,207 ms,4 Mbps,567 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,190 ms,58 Mbps,7534 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,250 ms,64 Mbps,8236 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,22 ms,448 Mbps,57344 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,251 ms,53 Mbps,6893 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,250 ms,50 Mbps,6492 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,250 ms,49 Mbps,6318 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,175 Mbps,22425 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,253 ms,47 Mbps,6128 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,250 ms,47 Mbps,6057 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,252 ms,44 Mbps,5728 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,251 ms,46 Mbps,6012 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,252 ms,56 Mbps,7185 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,36 ms,6 Mbps,792 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,250 ms,47 Mbps,6090 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,250 ms,58 Mbps,7495 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,198 Mbps,25395 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,253 ms,68 Mbps,8807 kB/s
8.218.207.169,443,8.218.207.169,HK,San Jose,中转,196 ms,43 Mbps,5507 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,195 ms,2 Mbps,261 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,250 ms,52 Mbps,6688 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,208 ms,54 Mbps,6979 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,188 Mbps,24064 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,250 ms,53 Mbps,6878 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,198 ms,36 Mbps,4665 kB/s
144.24.83.39,443,144.24.83.39,KR,Hong Kong,中转,176 ms,86 Mbps,11059 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,253 ms,24 Mbps,3150 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,24 ms,70 Mbps,9007 kB/s
129.146.16.59,443,129.146.16.59,US,Los Angeles,中转,53 ms,53 Mbps,6869 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,253 ms,58 Mbps,7527 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,51 ms,46 Mbps,5931 kB/s
8.217.159.210,443,8.217.159.210,HK,San Jose,中转,194 ms,61 Mbps,7820 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,121 ms,4 Mbps,626 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,251 ms,46 Mbps,5999 kB/s
168.138.41.79,443,168.138.41.79,JP,Hong Kong,中转,206 ms,52 Mbps,6722 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,15 ms,236 Mbps,30208 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,180 ms,77 Mbps,9887 kB/s
8.210.146.108,443,8.210.146.108,HK,San Jose,中转,191 ms,36 Mbps,4666 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,196 ms,55 Mbps,7140 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,177 ms,97 Mbps,12492 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,200 Mbps,25600 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,252 ms,68 Mbps,8727 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,250 ms,54 Mbps,7029 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,191 Mbps,24473 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,250 ms,53 Mbps,6869 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,188 Mbps,24166 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,257 ms,63 Mbps,8187 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,252 ms,63 Mbps,8130 kB/s
141.148.212.70,443,141.148.212.70,IN,Mumbai,中转,224 ms,64 Mbps,8218 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,251 ms,59 Mbps,7642 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,143 ms,0 Mbps,34 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,193 ms,61 Mbps,7872 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,179 Mbps,22937 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,193 ms,59 Mbps,7640 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,197 ms,80 Mbps,10342 kB/s
64.110.103.69,443,64.110.103.69,JP,Hong Kong,中转,208 ms,31 Mbps,4013 kB/s
143.47.177.174,443,2a0b:21c0:1007:c7:0:f670:60cd:547f,DE,Frankfurt,隧道,107 ms,164 Mbps,20992 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,252 ms,38 Mbps,4980 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,157 ms,33 Mbps,4291 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,200 ms,102 Mbps,13107 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,253 ms,66 Mbps,8493 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,251 ms,67 Mbps,8692 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,250 ms,54 Mbps,7015 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,53 ms,386 Mbps,49459 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,188 ms,74 Mbps,9523 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,190 Mbps,24371 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,187 Mbps,23961 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,149 ms,122 Mbps,15667 kB/s
132.226.7.217,443,132.226.7.217,JP,Hong Kong,中转,149 ms,39 Mbps,5090 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,183 Mbps,23449 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,250 ms,50 Mbps,6495 kB/s
8.210.34.155,443,8.210.34.155,HK,Hong Kong,中转,196 ms,3 Mbps,480 kB/s
8.218.156.91,443,8.218.156.91,HK,San Jose,中转,359 ms,31 Mbps,3990 kB/s
8.218.149.193,443,8.218.149.193,HK,San Jose,中转,363 ms,27 Mbps,3560 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,116 ms,4 Mbps,631 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,190 ms,2 Mbps,271 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,254 ms,55 Mbps,7130 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,250 ms,47 Mbps,6055 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,52 ms,104 Mbps,13414 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,66 ms,397 Mbps,50892 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,250 ms,47 Mbps,6044 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,254 ms,47 Mbps,6140 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,255 ms,55 Mbps,7079 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,251 ms,56 Mbps,7283 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,249 ms,59 Mbps,7553 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,251 ms,57 Mbps,7335 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,250 ms,53 Mbps,6899 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,174 Mbps,22323 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,194 ms,63 Mbps,8084 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,183 Mbps,23449 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,182 Mbps,23347 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,252 ms,50 Mbps,6511 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,194 ms,59 Mbps,7571 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,254 ms,59 Mbps,7678 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,252 ms,50 Mbps,6441 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,250 ms,50 Mbps,6407 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,195 ms,62 Mbps,8038 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,250 ms,46 Mbps,5968 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,67 Mbps,8598 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,168 Mbps,21606 kB/s
8.217.121.254,443,8.217.121.254,HK,Hong Kong,中转,193 ms,25 Mbps,3321 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,164 Mbps,21094 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,253 ms,54 Mbps,7001 kB/s
8.218.188.129,443,8.218.188.129,HK,San Jose,中转,193 ms,57 Mbps,7369 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,51 ms,448 Mbps,57344 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,200 Mbps,25600 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,252 ms,63 Mbps,8169 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,195 ms,67 Mbps,8601 kB/s
168.138.190.120,443,2603:c024:4506:f514:82a9:aa09:af7d:5612,SG,Singapore,隧道,207 ms,38 Mbps,4907 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,193 Mbps,24780 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,253 ms,63 Mbps,8166 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,252 ms,64 Mbps,8308 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,187 Mbps,23961 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,187 Mbps,23961 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,252 ms,58 Mbps,7490 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,196 ms,39 Mbps,5011 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,179 Mbps,22937 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,250 ms,46 Mbps,5920 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,180 Mbps,23142 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,250 ms,50 Mbps,6464 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,195 ms,61 Mbps,7909 kB/s
140.83.37.223,443,104.28.206.182,JP,Tokyo,隧道,159 ms,96 Mbps,12390 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,169 Mbps,21708 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,169 Mbps,21708 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,251 ms,47 Mbps,6055 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,272 ms,55 Mbps,7152 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,82 ms,184 Mbps,23654 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,195 ms,49 Mbps,6391 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,105 ms,190 Mbps,24371 kB/s
141.147.46.219,443,2606:f240:f00:dd8d:0:2671:96bc:88e7,US,Frankfurt,隧道,106 ms,203 Mbps,26009 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,253 ms,63 Mbps,8140 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,194 ms,66 Mbps,8484 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,252 ms,64 Mbps,8285 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,175 Mbps,22425 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,252 ms,64 Mbps,8245 kB/s
152.70.161.187,443,2a0b:21c0:1007:ca:0:adf9:1557:6117,DE,Frankfurt,隧道,105 ms,146 Mbps,18739 kB/s
8.210.117.18,443,8.210.117.18,HK,San Jose,中转,363 ms,30 Mbps,3964 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,196 ms,39 Mbps,4995 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,212 ms,67 Mbps,8616 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,250 ms,51 Mbps,6637 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,252 ms,56 Mbps,7235 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,193 ms,68 Mbps,8718 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,250 ms,54 Mbps,6962 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,192 ms,64 Mbps,8277 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,251 ms,54 Mbps,6921 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,190 ms,67 Mbps,8658 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,250 ms,50 Mbps,6489 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,253 ms,58 Mbps,7446 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,250 ms,49 Mbps,6303 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,249 ms,51 Mbps,6546 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,253 ms,59 Mbps,7607 kB/s
8.210.245.224,443,8.210.245.224,HK,San Jose,中转,193 ms,40 Mbps,5132 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,256 ms,59 Mbps,7592 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,208 ms,4 Mbps,516 kB/s
8.219.151.193,443,8.219.151.193,SG,Hong Kong,中转,250 ms,43 Mbps,5595 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,215 ms,29 Mbps,3803 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,197 ms,0 Mbps,52 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,252 ms,1 Mbps,205 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,193 ms,20 Mbps,2583 kB/s
