中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,310 ms,54 Mbps,6934 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,50 ms,51 Mbps,6614 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,220 ms,63 Mbps,8126 kB/s
144.24.83.39,443,144.24.83.39,KR,Hong Kong,中转,174 ms,46 Mbps,5892 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,249 ms,46 Mbps,5950 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,169 ms,149 Mbps,19148 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,248 ms,51 Mbps,6647 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,258 ms,49 Mbps,6333 kB/s
138.2.225.190,443,104.28.201.73,US,San Jose,隧道,54 ms,40 Mbps,5155 kB/s
8.219.97.179,443,8.219.97.179,SG,Hong Kong,中转,286 ms,41 Mbps,5358 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,194 ms,2 Mbps,278 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,138 ms,43 Mbps,5607 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,170 ms,140 Mbps,17920 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,180 ms,165 Mbps,21196 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,249 ms,44 Mbps,5691 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,167 ms,95 Mbps,12185 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,201 ms,64 Mbps,8319 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,192 Mbps,24576 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,249 ms,53 Mbps,6880 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,347 ms,63 Mbps,8141 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,223 ms,63 Mbps,8066 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,251 ms,60 Mbps,7744 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,50 ms,447 Mbps,57241 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,262 ms,26 Mbps,3449 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,264 ms,63 Mbps,8120 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,172 Mbps,22016 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,174 Mbps,22323 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,261 ms,48 Mbps,6259 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,167 ms,59 Mbps,7565 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,168 Mbps,21504 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,164 Mbps,20992 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,162 Mbps,20787 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21504 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,169 ms,100 Mbps,12800 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,195 Mbps,24985 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,245 ms,56 Mbps,7241 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,191 Mbps,24473 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,248 ms,50 Mbps,6460 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,141 Mbps,18124 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,263 ms,63 Mbps,8088 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,188 Mbps,24064 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,209 ms,184 Mbps,23654 kB/s
8.212.43.74,443,8.212.11.54,HK,Hong Kong,隧道,229 ms,3 Mbps,416 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,183 Mbps,23449 kB/s
141.147.33.28,443,163.123.193.23,DE,Frankfurt,隧道,117 ms,92 Mbps,11878 kB/s
158.178.227.28,443,2603:c024:4501:7300:ef0c:523a:a261:ba29,SG,Singapore,隧道,218 ms,49 Mbps,6363 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,192 ms,65 Mbps,8372 kB/s
152.67.151.178,443,152.67.151.178,GB,London,中转,98 ms,197 Mbps,25292 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,251 ms,53 Mbps,6877 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,175 Mbps,22425 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,169 Mbps,21708 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,167 Mbps,21401 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,191 ms,59 Mbps,7609 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,254 ms,45 Mbps,5886 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,119 Mbps,15257 kB/s
8.219.87.34,443,8.219.87.34,SG,Hong Kong,中转,283 ms,44 Mbps,5694 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,198 Mbps,25395 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,251 ms,56 Mbps,7177 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,191 ms,2 Mbps,321 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,156 ms,42 Mbps,5402 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,189 ms,65 Mbps,8436 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,167 Mbps,21401 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,245 ms,1 Mbps,197 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,257 ms,34 Mbps,4400 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,249 ms,45 Mbps,5863 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,449 ms,59 Mbps,7627 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,198 Mbps,25395 kB/s
193.123.247.198,443,2a09:bac5:4753:dc::16:104,KR,Tokyo,隧道,168 ms,100 Mbps,12800 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,194 ms,68 Mbps,8711 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,192 Mbps,24678 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,248 ms,56 Mbps,7175 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,312 ms,63 Mbps,8184 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,249 ms,53 Mbps,6889 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,250 ms,55 Mbps,7131 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,249 ms,48 Mbps,6176 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,252 ms,63 Mbps,8165 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,184 Mbps,23654 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,21 ms,45 Mbps,5766 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,248 ms,51 Mbps,6586 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,257 ms,64 Mbps,8202 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,334 ms,52 Mbps,6672 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,69 ms,7 Mbps,985 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,257 ms,51 Mbps,6632 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,266 ms,63 Mbps,8148 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,375 ms,48 Mbps,6263 kB/s
144.24.90.194,443,144.24.90.194,KR,Hong Kong,中转,166 ms,57 Mbps,7344 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,251 ms,55 Mbps,7109 kB/s
8.219.106.156,443,8.219.106.156,SG,Hong Kong,中转,375 ms,55 Mbps,7056 kB/s
138.2.226.15,443,2a09:bac1:7680:1cf0::1d0:a0,US,San Jose,隧道,55 ms,50 Mbps,6420 kB/s
8.219.40.38,443,8.219.40.38,SG,Hong Kong,中转,258 ms,48 Mbps,6233 kB/s
132.226.208.144,443,98.98.156.14,US,Frankfurt,隧道,117 ms,111 Mbps,14233 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,277 ms,43 Mbps,5617 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,248 ms,50 Mbps,6468 kB/s
152.67.218.88,443,2603:c024:6:f900:97a1:6718:95de:16d7,KR,Seoul,隧道,246 ms,93 Mbps,11980 kB/s
192.9.182.144,443,192.9.182.144,AU,Sydney,中转,186 ms,83 Mbps,10649 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,248 ms,55 Mbps,7167 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,267 ms,19 Mbps,2503 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,161 Mbps,20684 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21606 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21606 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,344 ms,54 Mbps,7036 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,195 ms,11 Mbps,1447 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,162 Mbps,20787 kB/s
150.230.121.12,443,2a0b:21c0:100a:1b2:0:3fb:3ab:3ac2,DE,Frankfurt,隧道,126 ms,85 Mbps,10956 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,257 ms,45 Mbps,5866 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,248 ms,48 Mbps,6230 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,194 ms,57 Mbps,7324 kB/s
150.230.249.48,443,150.230.249.48,KR,Hong Kong,中转,169 ms,79 Mbps,10137 kB/s
146.56.102.163,443,146.56.102.163,KR,Seoul,中转,291 ms,15 Mbps,2020 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,325 ms,73 Mbps,9365 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,192 ms,63 Mbps,8127 kB/s
192.18.159.129,443,192.18.159.129,CA,Chicago,中转,15 ms,56 Mbps,7258 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,197 Mbps,25292 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,245 ms,58 Mbps,7503 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,203 ms,71 Mbps,9193 kB/s
47.236.113.184,443,47.236.113.184,SG,Hong Kong,中转,250 ms,16 Mbps,2132 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,357 ms,73 Mbps,9406 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,260 ms,62 Mbps,7999 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,114 ms,160 Mbps,20480 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,200 ms,67 Mbps,8616 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,166 ms,171 Mbps,21913 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,248 ms,43 Mbps,5558 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,196 Mbps,25190 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,195 ms,71 Mbps,9194 kB/s
47.251.74.226,443,91.149.239.206,US,Los Angeles,隧道,124 ms,8 Mbps,1109 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,249 ms,55 Mbps,7140 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,203 ms,95 Mbps,12185 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,49 ms,108 Mbps,13824 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,246 ms,52 Mbps,6717 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,257 ms,51 Mbps,6636 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,252 ms,43 Mbps,5539 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,380 ms,52 Mbps,6658 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,18 ms,57 Mbps,7414 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,248 ms,49 Mbps,6277 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,261 ms,27 Mbps,3564 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,170 Mbps,21811 kB/s
168.138.41.79,443,168.138.41.79,JP,Osaka,中转,197 ms,67 Mbps,8625 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,262 ms,46 Mbps,5973 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,250 ms,55 Mbps,7096 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,249 ms,59 Mbps,7562 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,51 ms,408 Mbps,52326 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,192 Mbps,24678 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,157 ms,42 Mbps,5443 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,189 Mbps,24268 kB/s
8.222.211.16,443,8.222.211.16,SG,Hong Kong,中转,285 ms,64 Mbps,8201 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,218 ms,35 Mbps,4605 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,322 ms,62 Mbps,8007 kB/s
132.226.211.115,443,2a0b:21c0:100a:1b4:0:41cf:c577:28e,DE,Frankfurt,隧道,174 ms,102 Mbps,13107 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,200 ms,69 Mbps,8832 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,271 ms,85 Mbps,10956 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,350 ms,55 Mbps,7136 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,345 ms,48 Mbps,6172 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,251 ms,67 Mbps,8580 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,190 ms,8 Mbps,1117 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,358 ms,55 Mbps,7069 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,262 ms,63 Mbps,8157 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,262 ms,10 Mbps,1379 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,250 ms,63 Mbps,8160 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,349 ms,57 Mbps,7423 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,337 ms,63 Mbps,8126 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,248 ms,55 Mbps,7064 kB/s
138.2.77.83,443,2603:c024:4501:7300:4f3c:4ab0:7477:b34d,SG,Singapore,隧道,217 ms,35 Mbps,4602 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,247 ms,53 Mbps,6845 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,208 ms,29 Mbps,3747 kB/s
8.212.19.60,443,47.254.71.196,US,San Jose,隧道,254 ms,1 Mbps,247 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,258 ms,52 Mbps,6688 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,144 ms,2 Mbps,333 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,247 ms,51 Mbps,6583 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,251 ms,59 Mbps,7667 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,263 ms,56 Mbps,7178 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,260 ms,47 Mbps,6106 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,260 ms,48 Mbps,6176 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,342 ms,24 Mbps,3103 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,246 ms,47 Mbps,6055 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,213 ms,11 Mbps,1415 kB/s
141.147.107.57,443,2a0b:21c0:1007:1c7:0:97bf:c388:db73,DE,Frankfurt,隧道,117 ms,170 Mbps,21811 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,121 ms,45 Mbps,5853 kB/s
