中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,249 ms,59 Mbps,7643 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,227 ms,1 Mbps,243 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,73 ms,238 Mbps,30515 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,246 ms,56 Mbps,7210 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,254 ms,64 Mbps,8282 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,248 ms,4 Mbps,555 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,93 ms,235 Mbps,30105 kB/s
64.110.103.69,443,64.110.103.69,JP,Hong Kong,中转,219 ms,28 Mbps,3634 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,246 ms,51 Mbps,6550 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,246 ms,52 Mbps,6667 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,248 ms,52 Mbps,6680 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,248 ms,50 Mbps,6478 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,248 ms,52 Mbps,6680 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,246 ms,15 Mbps,1988 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,11 ms,731 Mbps,93593 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,249 ms,65 Mbps,8327 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,17 ms,616 Mbps,78950 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,247 ms,54 Mbps,7001 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,247 ms,55 Mbps,7061 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,246 ms,51 Mbps,6613 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,239 Mbps,30617 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,21 ms,952 Mbps,121856 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,76 ms,292 Mbps,37376 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,87 ms,248 Mbps,31846 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,249 ms,64 Mbps,8292 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,223 ms,2 Mbps,311 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,384 ms,28 Mbps,3688 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,189 ms,57 Mbps,7314 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,54 ms,468 Mbps,60006 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,248 ms,64 Mbps,8249 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,246 ms,51 Mbps,6655 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,247 ms,53 Mbps,6820 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,246 ms,52 Mbps,6745 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,92 ms,211 Mbps,27033 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,85 ms,208 Mbps,26726 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,248 ms,44 Mbps,5641 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,80 ms,245 Mbps,31436 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,246 ms,46 Mbps,5964 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,229 ms,3 Mbps,500 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,223 ms,61 Mbps,7891 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,53 ms,1080 Mbps,138240 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,248 ms,41 Mbps,5374 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,201 ms,30 Mbps,3942 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,88 ms,4 Mbps,583 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,86 ms,208 Mbps,26624 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,248 Mbps,31744 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,93 ms,236 Mbps,30310 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,64 ms,734 Mbps,94003 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,91 ms,220 Mbps,28262 kB/s
35.183.163.195,443,3.96.183.74,CA,,隧道,33 ms,263 Mbps,33689 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,86 ms,46 Mbps,5909 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,142 ms,644 Mbps,82432 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,93 ms,267 Mbps,34201 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,13 ms,292 Mbps,37376 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,33 ms,551 Mbps,70553 kB/s
141.148.230.146,443,98.98.156.22,US,Frankfurt,隧道,91 ms,127 Mbps,16281 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,227 Mbps,29081 kB/s
13.57.182.91,443,2a09:bac1:76e0:1cf0::4:255,US,San Jose,隧道,73 ms,240 Mbps,30822 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,187 ms,33 Mbps,4343 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,248 ms,48 Mbps,6205 kB/s
130.162.164.228,443,163.123.193.7,DE,Frankfurt,隧道,87 ms,208 Mbps,26726 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,248 ms,48 Mbps,6245 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,203 ms,71 Mbps,9168 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,247 ms,27 Mbps,3535 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,11 ms,688 Mbps,88166 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,248 Mbps,31846 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,81 ms,291 Mbps,37273 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,250 ms,61 Mbps,7884 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,254 ms,51 Mbps,6603 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,88 ms,230 Mbps,29491 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,234 Mbps,30003 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,224 Mbps,28774 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,217 ms,50 Mbps,6439 kB/s
150.136.153.40,443,150.136.153.40,US,Ashburn,中转,16 ms,80 Mbps,10240 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,211 ms,34 Mbps,4357 kB/s
144.21.50.221,443,2606:f240:f00:b2ed:0:9402:2a50:5682,US,Frankfurt,隧道,88 ms,221 Mbps,28364 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,215 Mbps,27545 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,322 ms,60 Mbps,7695 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,248 ms,48 Mbps,6184 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,261 Mbps,33484 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,246 ms,59 Mbps,7607 kB/s
141.148.232.194,443,98.98.166.170,US,Frankfurt,隧道,92 ms,221 Mbps,28364 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,252 Mbps,32256 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,89 ms,248 Mbps,31744 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,246 Mbps,31539 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,220 ms,37 Mbps,4795 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,83 ms,129 Mbps,16588 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,240 Mbps,30822 kB/s
132.226.214.65,443,2606:f240:f00:a683:0:3f62:9432:b795,US,Frankfurt,隧道,87 ms,241 Mbps,30924 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,236 Mbps,30208 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,205 ms,54 Mbps,6944 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,248 ms,54 Mbps,6964 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,224 Mbps,28774 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,206 ms,57 Mbps,7317 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,211 ms,76 Mbps,9776 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,73 ms,7 Mbps,953 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,88 ms,371 Mbps,47513 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,314 ms,57 Mbps,7392 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,190 ms,62 Mbps,7984 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,250 ms,38 Mbps,4959 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,245 ms,48 Mbps,6165 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,212 Mbps,27136 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,249 ms,59 Mbps,7602 kB/s
103.137.63.3,443,61.224.67.49,TW,,隧道,215 ms,73 Mbps,9406 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,246 ms,56 Mbps,7215 kB/s
47.243.107.148,443,47.243.107.148,HK,Singapore,中转,202 ms,64 Mbps,8205 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,247 ms,55 Mbps,7082 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,247 ms,65 Mbps,8402 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,252 ms,54 Mbps,7019 kB/s
54.203.85.46,443,204.110.220.28,US,,隧道,86 ms,222 Mbps,28467 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,248 ms,55 Mbps,7095 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,248 ms,56 Mbps,7263 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,85 ms,231 Mbps,29593 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,247 ms,50 Mbps,6482 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,159 ms,3 Mbps,404 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,250 ms,60 Mbps,7753 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,250 ms,59 Mbps,7554 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,246 ms,50 Mbps,6510 kB/s
47.242.59.216,443,47.242.59.216,HK,Singapore,中转,208 ms,58 Mbps,7544 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,248 ms,47 Mbps,6050 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,227 Mbps,29081 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,191 ms,31 Mbps,4019 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,248 ms,47 Mbps,6100 kB/s
168.138.50.249,443,168.138.50.249,JP,Hong Kong,中转,221 ms,30 Mbps,3872 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,218 Mbps,27955 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,200 ms,56 Mbps,7202 kB/s
150.230.201.82,443,150.230.201.82,JP,Tokyo,中转,169 ms,45 Mbps,5844 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,248 ms,61 Mbps,7910 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,246 ms,57 Mbps,7313 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,190 ms,36 Mbps,4645 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,208 ms,65 Mbps,8388 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,248 ms,55 Mbps,7157 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,258 ms,63 Mbps,8088 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,246 ms,56 Mbps,7189 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,251 ms,2 Mbps,263 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,246 ms,49 Mbps,6374 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,247 ms,48 Mbps,6170 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,246 ms,49 Mbps,6287 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,247 ms,28 Mbps,3710 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,247 ms,53 Mbps,6820 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,250 ms,44 Mbps,5708 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,201 ms,55 Mbps,7098 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,249 ms,59 Mbps,7623 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,246 ms,51 Mbps,6623 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,246 ms,51 Mbps,6648 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,237 Mbps,30412 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,231 Mbps,29593 kB/s
158.101.208.191,443,163.123.193.5,DE,Frankfurt,隧道,90 ms,212 Mbps,27136 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,196 ms,73 Mbps,9402 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,228 Mbps,29286 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,227 Mbps,29081 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,166 ms,95 Mbps,12185 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,246 ms,46 Mbps,5932 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,250 ms,55 Mbps,7094 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,89 ms,202 Mbps,25907 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,253 Mbps,32460 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,249 ms,70 Mbps,9027 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,245 ms,56 Mbps,7209 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,252 Mbps,32358 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,210 ms,0 Mbps,2 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,235 Mbps,30105 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,248 ms,66 Mbps,8471 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,253 ms,57 Mbps,7367 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,236 Mbps,30310 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,66 ms,51 Mbps,6585 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,18 ms,60 Mbps,7715 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,248 ms,52 Mbps,6744 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,249 ms,52 Mbps,6694 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,87 ms,44 Mbps,5716 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,81 ms,221 Mbps,28364 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,245 ms,28 Mbps,3688 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,253 ms,57 Mbps,7405 kB/s
130.162.161.66,443,2606:f240:f00:5a42:0:eb64:a3a:6213,US,Frankfurt,隧道,99 ms,180 Mbps,23142 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,225 ms,66 Mbps,8565 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,218 Mbps,27955 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,204 ms,57 Mbps,7415 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,167 ms,45 Mbps,5884 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,246 ms,57 Mbps,7359 kB/s
141.148.212.70,443,141.148.212.70,IN,Mumbai,中转,221 ms,76 Mbps,9829 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,240 Mbps,30720 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,248 ms,54 Mbps,6982 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,147 ms,312 Mbps,40038 kB/s
150.230.112.123,443,98.98.156.14,US,Frankfurt,隧道,88 ms,124 Mbps,15974 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,251 ms,61 Mbps,7827 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,228 Mbps,29286 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,246 ms,42 Mbps,5433 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,248 ms,49 Mbps,6272 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,289 ms,49 Mbps,6392 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,88 ms,69 Mbps,8907 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,204 ms,51 Mbps,6562 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,248 ms,46 Mbps,5911 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,131 Mbps,16793 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,245 ms,60 Mbps,7783 kB/s
8.218.156.91,443,8.218.156.91,HK,Singapore,中转,236 ms,64 Mbps,8271 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,210 ms,59 Mbps,7623 kB/s
47.242.79.71,443,47.242.79.71,HK,Singapore,中转,206 ms,59 Mbps,7583 kB/s
138.3.218.124,443,2a09:bac5:442a:dc::16:199,JP,Tokyo,隧道,167 ms,101 Mbps,13004 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,247 ms,16 Mbps,2087 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,203 ms,57 Mbps,7370 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,222 Mbps,28467 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,248 ms,57 Mbps,7321 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,247 ms,52 Mbps,6744 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,245 ms,43 Mbps,5585 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,254 ms,61 Mbps,7850 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,253 ms,51 Mbps,6633 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,246 ms,52 Mbps,6769 kB/s
141.147.113.24,443,98.98.166.182,US,Frankfurt,隧道,182 ms,209 Mbps,26828 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,85 ms,34 Mbps,4465 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,228 Mbps,29184 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,221 Mbps,28364 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,247 ms,51 Mbps,6552 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,189 ms,84 Mbps,10752 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,251 ms,69 Mbps,8912 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,249 ms,70 Mbps,9047 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,247 ms,50 Mbps,6517 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,250 ms,66 Mbps,8455 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,207 ms,89 Mbps,11468 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,251 Mbps,32153 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,247 ms,57 Mbps,7303 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,248 ms,56 Mbps,7256 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,247 ms,58 Mbps,7518 kB/s
141.144.198.33,443,2606:f240:f00:a683:0:57a:1a34:be58,US,Frankfurt,隧道,89 ms,233 Mbps,29900 kB/s
8.218.204.128,443,8.218.204.128,HK,Singapore,中转,207 ms,60 Mbps,7781 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,246 ms,53 Mbps,6890 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,248 ms,61 Mbps,7834 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,220 ms,2 Mbps,377 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,250 Mbps,32051 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,245 ms,57 Mbps,7326 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,204 ms,2 Mbps,370 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,238 Mbps,30515 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,250 ms,60 Mbps,7738 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,246 ms,61 Mbps,7852 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,210 ms,54 Mbps,6926 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,246 ms,53 Mbps,6791 kB/s
