中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.169.147,443,2606:f240:f00:eaf1:0:e371:1451:9b08,US,Frankfurt,隧道,149 ms,127 Mbps,16281 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,251 ms,65 Mbps,8375 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,187 ms,232 Mbps,29798 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,393 ms,11 Mbps,1408 kB/s
138.2.176.20,443,2a0b:21c0:100a:1f9:0:f83c:1535:48ae,DE,Frankfurt,隧道,91 ms,128 Mbps,16384 kB/s
152.70.172.28,443,98.98.156.18,AE,Frankfurt,隧道,92 ms,133 Mbps,17100 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,245 ms,57 Mbps,7303 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,250 ms,80 Mbps,10342 kB/s
141.147.16.0,443,2606:f240:f00:46c4:0:fe1b:91bd:525e,US,Frankfurt,隧道,89 ms,124 Mbps,15974 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,223 Mbps,28569 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,368 ms,50 Mbps,6414 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,216 Mbps,27648 kB/s
144.24.178.79,443,2a0b:21c0:100a:1f9:0:97a7:d22a:a2cc,DE,Frankfurt,隧道,99 ms,99 Mbps,12697 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,248 ms,49 Mbps,6374 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,252 ms,5 Mbps,650 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26726 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,208 Mbps,26726 kB/s
141.147.13.2,443,2606:f240:f00:dd8d:0:4bc5:957a:59f0,US,Frankfurt,隧道,90 ms,184 Mbps,23654 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,114 ms,248 Mbps,31744 kB/s
158.101.213.126,443,2a0b:21c0:1007:ca:0:b165:1818:acbc,DE,Frankfurt,隧道,96 ms,123 Mbps,15769 kB/s
146.56.187.213,443,2a09:bac5:4753:155::22:da,KR,Seoul,隧道,233 ms,35 Mbps,4553 kB/s
8.219.99.49,443,8.219.99.49,SG,Singapore,中转,245 ms,50 Mbps,6489 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,250 ms,47 Mbps,6080 kB/s
141.144.202.206,443,2606:f240:f00:6acf:0:cd59:676f:ea4e,US,Frankfurt,隧道,93 ms,243 Mbps,31129 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,147 ms,291 Mbps,37273 kB/s
130.162.236.39,443,2a0b:21c0:100a:1b5:0:85e6:7ff9:561d,DE,Frankfurt,隧道,90 ms,138 Mbps,17715 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,220 ms,53 Mbps,6827 kB/s
138.2.128.71,443,163.123.193.24,DE,Frankfurt,隧道,90 ms,119 Mbps,15257 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,163 ms,234 Mbps,30003 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,248 ms,55 Mbps,7116 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,179 ms,227 Mbps,29081 kB/s
132.226.206.33,443,98.98.156.30,AE,Frankfurt,隧道,148 ms,129 Mbps,16588 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,245 ms,53 Mbps,6810 kB/s
141.148.226.42,443,98.98.156.18,AE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,181 ms,81 Mbps,10444 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,311 ms,56 Mbps,7275 kB/s
152.67.136.114,443,163.123.193.7,DE,Frankfurt,隧道,96 ms,200 Mbps,25600 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,209 Mbps,26828 kB/s
150.230.112.137,443,2606:f240:f00:6f50:0:874d:fe64:fab3,US,Frankfurt,隧道,95 ms,195 Mbps,24985 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,224 ms,45 Mbps,5768 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,254 ms,1 Mbps,207 kB/s
47.254.143.183,443,98.98.166.202,AE,Frankfurt,隧道,90 ms,160 Mbps,20480 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,249 ms,22 Mbps,2843 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,225 ms,46 Mbps,6000 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,206 Mbps,26419 kB/s
129.159.207.0,443,2a0b:21c0:100a:1b4:0:38c7:7b54:be49,DE,Frankfurt,隧道,147 ms,116 Mbps,14848 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,247 ms,45 Mbps,5874 kB/s
150.230.123.72,443,2a0b:21c0:1007:1c7:0:5e2a:f37c:e7aa,DE,Frankfurt,隧道,172 ms,184 Mbps,23654 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,198 Mbps,25395 kB/s
152.69.233.7,443,2603:c024:0:a100::8888,KR,Hong Kong,隧道,185 ms,88 Mbps,11264 kB/s
141.144.242.64,443,2606:f240:f00:dd8d:0:c5c9:98a7:ed0a,US,Frankfurt,隧道,94 ms,246 Mbps,31539 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,249 ms,56 Mbps,7222 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,98 ms,142 Mbps,18227 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,223 ms,35 Mbps,4583 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,245 ms,57 Mbps,7394 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,250 ms,56 Mbps,7238 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,247 ms,40 Mbps,5211 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,177 ms,87 Mbps,11161 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,251 ms,65 Mbps,8349 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,49 Mbps,6307 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,246 ms,55 Mbps,7044 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,251 ms,60 Mbps,7722 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,252 ms,57 Mbps,7408 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27648 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,354 ms,51 Mbps,6558 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,218 Mbps,27955 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,182 ms,80 Mbps,10342 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,305 ms,49 Mbps,6293 kB/s
141.147.10.48,443,2606:f240:f00:83a7:0:32e8:4cb6:5aef,US,Frankfurt,隧道,93 ms,213 Mbps,27340 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,155 ms,222 Mbps,28467 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,251 ms,57 Mbps,7398 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,224 ms,46 Mbps,5948 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,242 Mbps,31027 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,249 ms,59 Mbps,7674 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,56 Mbps,7267 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,222 ms,66 Mbps,8567 kB/s
130.162.182.159,443,98.98.156.22,AE,Frankfurt,隧道,97 ms,130 Mbps,16691 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,246 ms,65 Mbps,8357 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,144 ms,233 Mbps,29900 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,234 Mbps,30003 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,248 ms,56 Mbps,7214 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,65 ms,324 Mbps,41472 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,29 Mbps,3804 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,89 ms,1 Mbps,240 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,255 ms,62 Mbps,8002 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,69 ms,290 Mbps,37171 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,248 ms,53 Mbps,6791 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,214 Mbps,27443 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,353 ms,53 Mbps,6863 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,210 ms,31 Mbps,4066 kB/s
146.56.38.45,443,2a09:bac5:4752:dc::16:213,KR,Tokyo,隧道,177 ms,34 Mbps,4455 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,248 ms,1 Mbps,199 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,151 ms,231 Mbps,29593 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,309 ms,50 Mbps,6405 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,248 ms,48 Mbps,6266 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,208 Mbps,26624 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,249 Mbps,31948 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,244 Mbps,31232 kB/s
8.211.7.113,443,2606:f240:f00:dd8d:0:f598:8c09:9ed3,US,Frankfurt,隧道,98 ms,248 Mbps,31846 kB/s
143.47.252.242,443,2a0b:21c0:1007:1cb:0:a844:5fd2:78c,DE,Frankfurt,隧道,96 ms,200 Mbps,25702 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,238 Mbps,30515 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,224 ms,2 Mbps,326 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,249 ms,56 Mbps,7175 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,249 ms,54 Mbps,6984 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,251 ms,65 Mbps,8337 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,245 ms,56 Mbps,7255 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,237 ms,221 Mbps,28364 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,252 ms,59 Mbps,7654 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,244 ms,54 Mbps,6933 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,19 ms,497 Mbps,63692 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,224 ms,48 Mbps,6262 kB/s
47.251.74.226,443,91.149.239.145,US,Los Angeles,隧道,168 ms,105 Mbps,13516 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,206 Mbps,26419 kB/s
140.238.121.106,443,2606:f240:f00:2be4:0:e41f:5e52:6279,US,Frankfurt,隧道,90 ms,214 Mbps,27443 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,207 ms,0 Mbps,80 kB/s
138.3.247.135,443,2606:f240:f00:83a7:0:c495:4c80:392e,US,Frankfurt,隧道,110 ms,248 Mbps,31744 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,328 ms,56 Mbps,7223 kB/s
144.24.74.51,443,104.28.207.57,KR,Seoul,隧道,252 ms,88 Mbps,11366 kB/s
143.47.251.38,443,2a0b:21c0:100a:1fa:0:b74d:53fd:891a,DE,Frankfurt,隧道,249 ms,112 Mbps,14438 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,249 ms,49 Mbps,6338 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,213 Mbps,27340 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,212 Mbps,27238 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,327 ms,56 Mbps,7203 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,206 Mbps,26419 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,208 Mbps,26624 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,310 ms,45 Mbps,5869 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,250 ms,48 Mbps,6199 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,250 ms,48 Mbps,6241 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,182 ms,248 Mbps,31846 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,247 ms,68 Mbps,8826 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,249 ms,57 Mbps,7351 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,236 Mbps,30208 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,250 ms,27 Mbps,3501 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,223 ms,52 Mbps,6757 kB/s
132.145.246.174,443,2a0b:21c0:1007:cb:0:3e8d:61cd:45cf,DE,Frankfurt,隧道,91 ms,155 Mbps,19865 kB/s
141.144.203.203,443,2606:f240:f00:b2ed:0:cf6:f83e:72d3,US,Frankfurt,隧道,105 ms,229 Mbps,29388 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,245 ms,55 Mbps,7132 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,318 ms,48 Mbps,6254 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,301 ms,3 Mbps,482 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,251 ms,60 Mbps,7712 kB/s
141.147.9.125,443,2606:f240:f00:6f50:0:ca6e:ea8d:6ea5,US,Frankfurt,隧道,181 ms,228 Mbps,29184 kB/s
141.144.197.146,443,2a0b:21c0:1007:1c7:0:45fb:3447:82dd,DE,Amsterdam,隧道,137 ms,205 Mbps,26316 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,209 ms,36 Mbps,4704 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,250 ms,52 Mbps,6670 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,226 ms,49 Mbps,6287 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,368 ms,60 Mbps,7719 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,250 ms,49 Mbps,6317 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,74 ms,42 Mbps,5487 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,246 ms,58 Mbps,7430 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,209 Mbps,26828 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,248 ms,2 Mbps,369 kB/s
150.230.22.65,443,163.123.193.23,DE,Frankfurt,隧道,93 ms,83 Mbps,10649 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,208 Mbps,26624 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,214 ms,57 Mbps,7325 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,76 ms,323 Mbps,41369 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,251 ms,65 Mbps,8321 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,250 ms,53 Mbps,6793 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,249 ms,60 Mbps,7788 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,64 ms,337 Mbps,43212 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,326 ms,49 Mbps,6340 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,245 ms,49 Mbps,6286 kB/s
138.2.137.93,443,2a0b:21c0:1007:cb:0:7079:204a:84ec,DE,Frankfurt,隧道,90 ms,146 Mbps,18739 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,184 ms,44 Mbps,5696 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,221 ms,53 Mbps,6872 kB/s
141.148.239.8,443,2a0b:21c0:1007:c9:0:724d:d69a:5ac2,DE,Frankfurt,隧道,93 ms,205 Mbps,26316 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,246 ms,53 Mbps,6846 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,314 ms,52 Mbps,6685 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,84 ms,237 Mbps,30412 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,250 ms,51 Mbps,6649 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,250 ms,61 Mbps,7927 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,82 ms,262 Mbps,33587 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,229 ms,66 Mbps,8480 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,180 ms,77 Mbps,9916 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,64 ms,41 Mbps,5369 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,207 Mbps,26521 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,206 Mbps,26419 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,200 Mbps,25702 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,226 ms,81 Mbps,10444 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,243 Mbps,31129 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,245 ms,58 Mbps,7440 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,252 ms,64 Mbps,8225 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,245 ms,58 Mbps,7449 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,77 ms,215 Mbps,27545 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,236 Mbps,30208 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,124 Mbps,15872 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,249 ms,56 Mbps,7221 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,313 ms,54 Mbps,7022 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,250 ms,56 Mbps,7271 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,75 ms,45 Mbps,5847 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,245 ms,30 Mbps,3958 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,300 ms,59 Mbps,7651 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,248 ms,52 Mbps,6712 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,249 ms,52 Mbps,6695 kB/s
139.185.34.245,443,139.185.34.245,AE,Paris,中转,186 ms,36 Mbps,4621 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,191 ms,80 Mbps,10342 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,213 ms,33 Mbps,4316 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,243 ms,44 Mbps,5677 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,252 ms,24 Mbps,3101 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,248 ms,57 Mbps,7369 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,224 ms,47 Mbps,6019 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,250 ms,48 Mbps,6238 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,249 ms,49 Mbps,6290 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,250 ms,46 Mbps,5932 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,251 ms,68 Mbps,8774 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,248 ms,56 Mbps,7259 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,251 ms,51 Mbps,6623 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,56 Mbps,7184 kB/s
