中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,253 ms,26 Mbps,3437 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,159 ms,124 Mbps,15872 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,252 ms,46 Mbps,5963 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,252 ms,37 Mbps,4758 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,78 Mbps,10035 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,63 Mbps,8146 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,253 ms,47 Mbps,6068 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,255 ms,44 Mbps,5744 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,255 ms,4 Mbps,626 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,252 ms,38 Mbps,4919 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,155 ms,94 Mbps,12083 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,238 ms,63 Mbps,8179 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,255 ms,24 Mbps,3181 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,134 ms,111 Mbps,14233 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,232 ms,84 Mbps,10752 kB/s
8.212.19.60,443,47.88.100.189,US,San Jose,隧道,154 ms,1 Mbps,226 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,116 Mbps,14848 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,11 ms,2 Mbps,256 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,328 ms,45 Mbps,5846 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,256 ms,57 Mbps,7350 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,93 Mbps,11980 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,254 ms,44 Mbps,5691 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,254 ms,34 Mbps,4471 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,136 ms,80 Mbps,10240 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,76 Mbps,9743 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,255 ms,26 Mbps,3383 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,153 ms,69 Mbps,8911 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,353 ms,34 Mbps,4453 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,254 ms,36 Mbps,4716 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,145 ms,92 Mbps,11776 kB/s
35.183.163.195,443,15.222.3.45,CA,,隧道,78 ms,131 Mbps,16793 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,92 Mbps,11776 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,332 ms,38 Mbps,4876 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,68 Mbps,8761 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,251 ms,41 Mbps,5315 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,104 Mbps,13312 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,258 ms,30 Mbps,3920 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,252 ms,36 Mbps,4642 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,153 ms,0 Mbps,119 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,258 ms,53 Mbps,6794 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,160 ms,34 Mbps,4407 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,253 ms,10 Mbps,1401 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,78 Mbps,9999 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,255 ms,40 Mbps,5197 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,320 ms,42 Mbps,5389 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,253 ms,55 Mbps,7152 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,84 Mbps,10854 kB/s
141.144.233.182,443,98.98.156.26,US,Frankfurt,隧道,150 ms,125 Mbps,16076 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,227 ms,80 Mbps,10240 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,252 ms,54 Mbps,7010 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,315 ms,55 Mbps,7078 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,252 ms,38 Mbps,4912 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,253 ms,54 Mbps,6974 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,70 Mbps,8981 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,291 ms,42 Mbps,5396 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,20 ms,39 Mbps,5039 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,252 ms,50 Mbps,6495 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,219 ms,120 Mbps,15462 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,316 ms,51 Mbps,6562 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,269 ms,23 Mbps,2962 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,269 ms,35 Mbps,4588 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,255 ms,46 Mbps,5890 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,253 ms,55 Mbps,7117 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,168 ms,4 Mbps,556 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,252 ms,11 Mbps,1415 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,252 ms,51 Mbps,6585 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,255 ms,43 Mbps,5514 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,252 ms,30 Mbps,3890 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,217 ms,90 Mbps,11571 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,105 Mbps,13516 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,253 ms,25 Mbps,3297 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,76 ms,41 Mbps,5293 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,145 ms,99 Mbps,12697 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,252 ms,34 Mbps,4451 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,253 ms,43 Mbps,5561 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,23 ms,153 Mbps,19660 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,158 ms,110 Mbps,14131 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,99 Mbps,12697 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,324 ms,23 Mbps,2974 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,255 ms,9 Mbps,1256 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,213 ms,87 Mbps,11161 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,154 ms,46 Mbps,5952 kB/s
8.222.156.206,443,8.222.156.206,SG,,中转,251 ms,0 Mbps,57 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,94 Mbps,12083 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,24 ms,186 Mbps,23859 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,161 ms,0 Mbps,11 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,252 ms,53 Mbps,6900 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,253 ms,32 Mbps,4151 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,28 ms,290 Mbps,37171 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,155 ms,84 Mbps,10752 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,253 ms,40 Mbps,5149 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,67 Mbps,8578 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,254 ms,59 Mbps,7557 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,253 ms,37 Mbps,4776 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,146 ms,13 Mbps,1753 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,84 Mbps,10752 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,787 ms,1 Mbps,252 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,190 ms,0 Mbps,29 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,91 Mbps,11673 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,75 Mbps,9612 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,316 ms,0 Mbps,30 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,255 ms,23 Mbps,3017 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,254 ms,62 Mbps,8054 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,242 ms,106 Mbps,13619 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,251 ms,35 Mbps,4489 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,254 ms,46 Mbps,5978 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,252 ms,3 Mbps,511 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,253 ms,30 Mbps,3935 kB/s
141.148.242.242,443,2a0b:21c0:100a:1b0:0:d0b4:1848:565d,DE,Frankfurt,隧道,149 ms,120 Mbps,15360 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,253 ms,50 Mbps,6437 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,132 ms,55 Mbps,7068 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,253 ms,37 Mbps,4761 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,73 ms,77 Mbps,9860 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,262 ms,24 Mbps,3078 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,103 ms,120 Mbps,15462 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,252 ms,34 Mbps,4436 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,10 ms,151 Mbps,19353 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,197 ms,44 Mbps,5705 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,97 Mbps,12492 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,130 ms,92 Mbps,11776 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,155 ms,85 Mbps,10956 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,65 Mbps,8327 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,133 ms,85 Mbps,10956 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,307 ms,114 Mbps,14643 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,257 ms,39 Mbps,5116 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,113 Mbps,14540 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,149 ms,103 Mbps,13209 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,154 ms,89 Mbps,11468 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,253 ms,31 Mbps,3975 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,145 ms,86 Mbps,11059 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,225 ms,108 Mbps,13824 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,104 Mbps,13414 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,213 ms,112 Mbps,14438 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,253 ms,45 Mbps,5827 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,252 ms,32 Mbps,4160 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,254 ms,40 Mbps,5163 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,205 ms,77 Mbps,9932 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,105 ms,0 Mbps,75 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,358 ms,46 Mbps,5983 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,252 ms,41 Mbps,5358 kB/s
129.148.52.110,443,129.148.52.110,BR,S
