中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,90 ms,227 Mbps,29081 kB/s
144.21.58.66,443,2606:f240:f00:a683:0:3e43:b20e:6ebb,US,Frankfurt,隧道,93 ms,218 Mbps,27955 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,210 ms,14 Mbps,1848 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,244 ms,58 Mbps,7473 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,250 ms,56 Mbps,7183 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,220 Mbps,28262 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,228 Mbps,29286 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,199 ms,63 Mbps,8118 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,199 ms,66 Mbps,8550 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,252 ms,60 Mbps,7774 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,251 ms,61 Mbps,7901 kB/s
193.123.94.216,443,193.123.94.216,AE,Paris,中转,192 ms,72 Mbps,9239 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,207 ms,57 Mbps,7311 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,250 ms,49 Mbps,6289 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,204 ms,56 Mbps,7260 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,204 ms,52 Mbps,6764 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,64 ms,110 Mbps,14131 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,198 Mbps,25395 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,170 ms,91 Mbps,11673 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,238 Mbps,30515 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,238 Mbps,30515 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,240 Mbps,30720 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,231 Mbps,29593 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,202 ms,90 Mbps,11571 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,165 ms,56 Mbps,7262 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,206 ms,61 Mbps,7928 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,227 Mbps,29081 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,200 ms,0 Mbps,10 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,89 ms,375 Mbps,48025 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,249 ms,52 Mbps,6768 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,248 ms,51 Mbps,6585 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,224 Mbps,28774 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,205 ms,56 Mbps,7181 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,204 ms,56 Mbps,7295 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,246 ms,44 Mbps,5728 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,66 ms,298 Mbps,38195 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,250 ms,57 Mbps,7360 kB/s
193.123.62.123,443,98.98.156.18,US,Frankfurt,隧道,98 ms,118 Mbps,15155 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,249 ms,48 Mbps,6231 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,204 Mbps,26112 kB/s
138.3.218.124,443,2a09:bac5:442c:dc::16:169,JP,Tokyo,隧道,166 ms,88 Mbps,11366 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,197 Mbps,25292 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,201 Mbps,25804 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,251 ms,69 Mbps,8958 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,239 Mbps,30617 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,57 Mbps,7308 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,251 ms,56 Mbps,7236 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,249 ms,57 Mbps,7332 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,245 ms,56 Mbps,7291 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,129 Mbps,16588 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,72 ms,290 Mbps,37171 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,250 ms,28 Mbps,3701 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,243 ms,50 Mbps,6503 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,112 ms,7 Mbps,1001 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,245 ms,48 Mbps,6217 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,203 Mbps,26009 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,250 ms,58 Mbps,7459 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,201 ms,54 Mbps,6973 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,180 ms,200 Mbps,25702 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,253 ms,47 Mbps,6033 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,169 Mbps,21708 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,200 ms,67 Mbps,8661 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,246 ms,0 Mbps,114 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,82 ms,130 Mbps,16691 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,203 ms,58 Mbps,7498 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,247 ms,48 Mbps,6242 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,196 ms,60 Mbps,7735 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,202 ms,77 Mbps,9969 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,252 ms,57 Mbps,7406 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,195 Mbps,24985 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,252 ms,70 Mbps,8965 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,249 ms,71 Mbps,9127 kB/s
47.243.203.119,443,47.243.203.119,HK,Hong Kong,中转,199 ms,67 Mbps,8625 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,252 ms,62 Mbps,7998 kB/s
141.148.212.70,443,141.148.212.70,IN,Mumbai,中转,208 ms,77 Mbps,9877 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,233 Mbps,29900 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,204 ms,60 Mbps,7702 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,203 ms,62 Mbps,8000 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,250 ms,56 Mbps,7187 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,245 ms,57 Mbps,7346 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,248 ms,58 Mbps,7491 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,249 ms,54 Mbps,6938 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,90 ms,216 Mbps,27648 kB/s
152.70.63.165,443,2a0b:21c0:1007:ca:0:1b4b:d40f:e4ca,DE,Frankfurt,隧道,95 ms,182 Mbps,23347 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,245 ms,52 Mbps,6752 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,249 ms,60 Mbps,7784 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,244 ms,48 Mbps,6233 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,248 ms,46 Mbps,5945 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,81 ms,414 Mbps,53043 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,251 ms,70 Mbps,9073 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,251 ms,19 Mbps,2458 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,671 ms,0 Mbps,61 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,249 ms,66 Mbps,8557 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,203 ms,62 Mbps,8013 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,195 ms,60 Mbps,7682 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,251 ms,64 Mbps,8298 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,91 ms,223 Mbps,28569 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,89 ms,5 Mbps,657 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,259 ms,52 Mbps,6715 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,244 ms,54 Mbps,6933 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,110 ms,219 Mbps,28057 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,251 ms,51 Mbps,6651 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26726 kB/s
129.151.134.185,443,2603:c025:9f00:36ee:addc:d903:6cb2:1dce,AE,Hong Kong,隧道,197 ms,67 Mbps,8680 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,251 ms,55 Mbps,7140 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,250 ms,37 Mbps,4785 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,249 ms,52 Mbps,6674 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,21 ms,61 Mbps,7844 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,249 ms,60 Mbps,7768 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,215 Mbps,27545 kB/s
141.147.97.230,443,163.123.193.9,DE,Frankfurt,隧道,99 ms,160 Mbps,20480 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,249 ms,56 Mbps,7234 kB/s
47.242.232.14,443,47.242.232.14,HK,Hong Kong,中转,207 ms,56 Mbps,7197 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,250 ms,56 Mbps,7202 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,201 Mbps,25804 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,249 ms,48 Mbps,6173 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,204 Mbps,26112 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,247 ms,58 Mbps,7479 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,250 ms,32 Mbps,4110 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,251 ms,69 Mbps,8871 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,205 ms,70 Mbps,8963 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,247 ms,64 Mbps,8212 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,251 ms,67 Mbps,8597 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,90 ms,224 Mbps,28672 kB/s
138.2.18.184,443,138.2.18.184,JP,Singapore,中转,238 ms,45 Mbps,5879 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,244 ms,57 Mbps,7305 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,205 ms,89 Mbps,11468 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,231 Mbps,29593 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,245 ms,52 Mbps,6777 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,80 ms,7 Mbps,923 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,105 ms,42 Mbps,5492 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,247 ms,52 Mbps,6731 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,250 ms,62 Mbps,7995 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,243 ms,53 Mbps,6809 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,244 ms,54 Mbps,6953 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,244 ms,51 Mbps,6582 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,202 ms,77 Mbps,9923 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,216 ms,33 Mbps,4304 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,206 Mbps,26419 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,61 ms,74 Mbps,9519 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,199 ms,57 Mbps,7363 kB/s
132.226.157.212,443,2a09:bac5:60ed:183c::26a:96,US,Los Angeles,隧道,61 ms,73 Mbps,9383 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,249 ms,59 Mbps,7655 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,222 ms,4 Mbps,557 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,248 ms,56 Mbps,7270 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,245 ms,56 Mbps,7282 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,60 ms,361 Mbps,46284 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,73 ms,222 Mbps,28467 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,119 ms,231 Mbps,29593 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,236 Mbps,30208 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,246 ms,65 Mbps,8408 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,225 Mbps,28876 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,248 ms,52 Mbps,6764 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28262 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,246 ms,62 Mbps,7949 kB/s
150.230.201.82,443,150.230.201.82,JP,Tokyo,中转,163 ms,35 Mbps,4498 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,199 ms,60 Mbps,7757 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,88 ms,210 Mbps,26931 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,245 ms,54 Mbps,6941 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,212 Mbps,27238 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,247 ms,48 Mbps,6241 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,249 ms,48 Mbps,6171 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,208 ms,55 Mbps,7126 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,249 ms,49 Mbps,6310 kB/s
8.210.146.108,443,8.210.146.108,HK,Hong Kong,中转,198 ms,59 Mbps,7609 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,204 ms,55 Mbps,7165 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,251 ms,60 Mbps,7714 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,249 ms,67 Mbps,8589 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,248 ms,55 Mbps,7068 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,250 ms,56 Mbps,7214 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,237 Mbps,30412 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,244 ms,56 Mbps,7275 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,250 ms,65 Mbps,8382 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,201 ms,60 Mbps,7738 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,211 ms,37 Mbps,4754 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,91 ms,191 Mbps,24473 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,200 ms,60 Mbps,7777 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,216 ms,24 Mbps,3118 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,248 ms,52 Mbps,6717 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,244 ms,62 Mbps,7956 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,252 ms,60 Mbps,7773 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,207 ms,57 Mbps,7335 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,251 ms,48 Mbps,6172 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,245 ms,50 Mbps,6447 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,248 ms,48 Mbps,6235 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,244 ms,50 Mbps,6520 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,335 ms,48 Mbps,6211 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,252 ms,55 Mbps,7152 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,243 ms,61 Mbps,7811 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,246 ms,42 Mbps,5503 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,182 ms,85 Mbps,10956 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,158 ms,3 Mbps,398 kB/s
140.238.220.85,443,140.238.220.85,CH,,中转,97 ms,124 Mbps,15974 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,7 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,198 ms,2 Mbps,310 kB/s
