中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,203 ms,52 Mbps,6675 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,193 ms,77 Mbps,9877 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,221 ms,48 Mbps,6222 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,225 ms,49 Mbps,6276 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,222 ms,48 Mbps,6205 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,222 ms,53 Mbps,6893 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,221 ms,47 Mbps,6135 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,204 ms,68 Mbps,8708 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,355 ms,48 Mbps,6254 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,69 ms,62 Mbps,7946 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,220 ms,59 Mbps,7638 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,246 Mbps,31539 kB/s
192.9.182.144,443,192.9.182.144,AU,Sydney,中转,214 ms,39 Mbps,5052 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,183 ms,88 Mbps,11264 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,221 ms,46 Mbps,5993 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,200 ms,52 Mbps,6727 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,62 ms,2 Mbps,351 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,220 ms,52 Mbps,6679 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,222 Mbps,28467 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,221 ms,52 Mbps,6761 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,220 Mbps,28160 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,212 Mbps,27238 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,217 Mbps,27852 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,233 ms,56 Mbps,7173 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,315 ms,50 Mbps,6474 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,220 ms,48 Mbps,6192 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,101 Mbps,13004 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,207 ms,1 Mbps,176 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,222 ms,46 Mbps,5927 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,272 ms,44 Mbps,5754 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,241 Mbps,30924 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,203 ms,69 Mbps,8857 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,240 Mbps,30720 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,218 ms,62 Mbps,8035 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,231 Mbps,29593 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,222 ms,56 Mbps,7206 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,60 ms,236 Mbps,30208 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,221 ms,55 Mbps,7067 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,221 ms,65 Mbps,8380 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,202 ms,37 Mbps,4804 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,220 Mbps,28160 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,52 Mbps,6666 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,223 ms,55 Mbps,7154 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,223 ms,54 Mbps,6980 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,222 ms,60 Mbps,7700 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,209 ms,64 Mbps,8240 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,221 ms,59 Mbps,7600 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,220 ms,51 Mbps,6589 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,218 Mbps,27955 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,225 ms,55 Mbps,7126 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,210 Mbps,26931 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,220 ms,47 Mbps,6100 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,296 ms,48 Mbps,6227 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,231 ms,55 Mbps,7127 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,206 ms,44 Mbps,5666 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,182 ms,75 Mbps,9696 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,247 Mbps,31641 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,239 Mbps,30617 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,224 ms,55 Mbps,7140 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,224 ms,64 Mbps,8258 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,363 ms,52 Mbps,6751 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,272 ms,60 Mbps,7741 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,225 ms,51 Mbps,6651 kB/s
140.83.61.244,443,140.83.61.244,JP,Hong Kong,中转,215 ms,25 Mbps,3279 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,226 ms,59 Mbps,7590 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,220 ms,54 Mbps,6952 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,220 ms,50 Mbps,6419 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,216 Mbps,27648 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26624 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,223 ms,57 Mbps,7318 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,285 ms,57 Mbps,7416 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,287 ms,46 Mbps,5922 kB/s
47.251.74.226,443,91.149.239.62,US,Los Angeles,隧道,127 ms,105 Mbps,13516 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,220 ms,47 Mbps,6133 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,196 ms,3 Mbps,504 kB/s
144.24.83.39,443,144.24.83.39,KR,Hong Kong,中转,191 ms,92 Mbps,11776 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,222 ms,70 Mbps,9067 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,122 ms,45 Mbps,5835 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,224 ms,65 Mbps,8420 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,226 ms,64 Mbps,8291 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,48 ms,41 Mbps,5326 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,225 ms,1 Mbps,181 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,233 Mbps,29900 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,204 ms,74 Mbps,9573 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,229 Mbps,29388 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,206 ms,38 Mbps,4902 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28774 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,152 Mbps,19456 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,61 ms,194 Mbps,24883 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,213 Mbps,27340 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,280 ms,64 Mbps,8255 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,217 Mbps,27852 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,225 ms,48 Mbps,6188 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,220 ms,55 Mbps,7128 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,229 ms,54 Mbps,6948 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,7 ms,424 Mbps,54272 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,76 ms,119 Mbps,15257 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,200 ms,3 Mbps,405 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,221 ms,56 Mbps,7282 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,201 ms,54 Mbps,6999 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,291 Mbps,37273 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,221 ms,65 Mbps,8423 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,236 Mbps,30208 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,221 ms,56 Mbps,7182 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,220 ms,56 Mbps,7192 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,200 ms,73 Mbps,9457 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,199 ms,76 Mbps,9731 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,274 ms,44 Mbps,5668 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,225 ms,52 Mbps,6690 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,115 ms,49 Mbps,6288 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,225 ms,52 Mbps,6728 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,207 ms,2 Mbps,346 kB/s
152.69.233.7,443,2603:c024:0:a100::8888,KR,Seoul,隧道,187 ms,82 Mbps,10547 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,298 ms,59 Mbps,7626 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,342 ms,59 Mbps,7677 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,221 ms,56 Mbps,7243 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,314 ms,55 Mbps,7066 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,225 ms,68 Mbps,8805 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,221 ms,59 Mbps,7670 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,223 ms,68 Mbps,8757 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,224 ms,63 Mbps,8132 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,186 ms,72 Mbps,9322 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,222 ms,65 Mbps,8338 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,200 ms,1 Mbps,139 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,216 ms,56 Mbps,7270 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,225 ms,64 Mbps,8271 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,220 ms,52 Mbps,6750 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,219 ms,56 Mbps,7241 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,216 ms,56 Mbps,7187 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,225 ms,59 Mbps,7667 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,199 ms,50 Mbps,6405 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,221 ms,51 Mbps,6643 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,293 ms,51 Mbps,6567 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,298 ms,59 Mbps,7637 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,216 ms,50 Mbps,6467 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,220 ms,50 Mbps,6511 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,326 ms,51 Mbps,6653 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,221 ms,52 Mbps,6675 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,286 ms,31 Mbps,4067 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,202 ms,68 Mbps,8725 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,89 ms,221 Mbps,28364 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,103 ms,39 Mbps,5052 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,28 ms,552 Mbps,70656 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,91 ms,42 Mbps,5490 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,0 ms,0 Mbps,19 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,230 ms,5 Mbps,766 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,202 ms,0 Mbps,3 kB/s
