中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,141 ms,109 Mbps,14028 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,249 ms,56 Mbps,7212 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,161 ms,105 Mbps,13516 kB/s
47.243.161.235,443,47.243.161.235,HK,Singapore,中转,194 ms,99 Mbps,12697 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,140 Mbps,17920 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,204 ms,95 Mbps,12185 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,325 ms,65 Mbps,8339 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,256 ms,62 Mbps,8052 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,184 ms,46 Mbps,5893 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,250 ms,55 Mbps,7079 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,250 ms,65 Mbps,8396 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,74 ms,26 Mbps,3337 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,215 ms,128 Mbps,16384 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,87 ms,192 Mbps,24678 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,250 ms,60 Mbps,7724 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,168 ms,42 Mbps,5435 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,227 ms,124 Mbps,15974 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,150 ms,38 Mbps,4876 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,141 ms,116 Mbps,14848 kB/s
152.67.151.178,443,152.67.151.178,GB,London,中转,230 ms,121 Mbps,15564 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,135 ms,125 Mbps,16076 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,32 ms,327 Mbps,41881 kB/s
