中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,250 ms,47 Mbps,6105 kB/s
103.137.63.3,443,61.224.72.204,TW,,隧道,207 ms,56 Mbps,7266 kB/s
144.24.181.95,443,2a0b:21c0:100a:1f9:0:5a4c:63ee:9420,DE,Frankfurt,隧道,93 ms,116 Mbps,14950 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,196 Mbps,25088 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,258 ms,43 Mbps,5594 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,244 Mbps,31232 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,232 Mbps,29798 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,239 Mbps,30617 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,259 ms,56 Mbps,7260 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,232 Mbps,29798 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,213 ms,17 Mbps,2197 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,212 ms,58 Mbps,7532 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,69 ms,47 Mbps,6073 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,212 ms,57 Mbps,7311 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,219 Mbps,28057 kB/s
8.219.66.156,443,8.219.66.156,SG,Los Angeles,中转,250 ms,43 Mbps,5506 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,250 ms,58 Mbps,7483 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,299 ms,46 Mbps,5949 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,255 ms,51 Mbps,6553 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,248 ms,64 Mbps,8312 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,253 ms,54 Mbps,6937 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,237 Mbps,30412 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,251 ms,54 Mbps,6975 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,207 ms,61 Mbps,7922 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,257 ms,63 Mbps,8117 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,255 ms,55 Mbps,7155 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,229 Mbps,29388 kB/s
132.226.135.67,443,2606:f240:f00:6acf:0:1a01:8b14:649d,US,Frankfurt,隧道,97 ms,214 Mbps,27443 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,213 ms,58 Mbps,7502 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,228 Mbps,29184 kB/s
141.148.245.167,443,98.98.156.10,US,Frankfurt,隧道,95 ms,115 Mbps,14745 kB/s
192.18.139.41,443,192.18.139.41,US,San Jose,中转,83 ms,256 Mbps,32870 kB/s
150.230.99.142,443,150.230.99.142,JP,Tokyo,中转,168 ms,39 Mbps,5115 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,216 ms,5 Mbps,691 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,205 Mbps,26316 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,69 ms,228 Mbps,29286 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,213 Mbps,27340 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,250 ms,47 Mbps,6088 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,211 ms,48 Mbps,6203 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,204 Mbps,26112 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,253 ms,44 Mbps,5659 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,211 ms,0 Mbps,10 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,44 ms,5 Mbps,763 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,252 ms,46 Mbps,5961 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,250 ms,49 Mbps,6343 kB/s
152.70.248.96,443,2a09:bac5:4752:155::22:97,KR,Seoul,隧道,191 ms,0 Mbps,73 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,86 ms,0 Mbps,90 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,208 ms,3 Mbps,398 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,251 ms,52 Mbps,6695 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,212 Mbps,27136 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,206 Mbps,26419 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,204 Mbps,26214 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,219 ms,7 Mbps,907 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,248 ms,43 Mbps,5558 kB/s
47.251.74.226,443,91.149.239.70,US,Los Angeles,隧道,66 ms,6 Mbps,836 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,210 ms,50 Mbps,6523 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,253 ms,56 Mbps,7269 kB/s
168.138.52.13,443,2603:c023:8:b07e:d1d2:d2c7:190b:64c3,JP,Hong Kong,隧道,214 ms,37 Mbps,4858 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,208 ms,61 Mbps,7928 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,87 ms,377 Mbps,48332 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,232 Mbps,29696 kB/s
144.24.78.162,443,144.24.78.162,KR,Singapore,中转,185 ms,49 Mbps,6372 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,253 ms,65 Mbps,8422 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,252 ms,58 Mbps,7489 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,314 ms,51 Mbps,6597 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,213 ms,57 Mbps,7369 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,249 ms,50 Mbps,6511 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,249 ms,56 Mbps,7181 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,251 ms,58 Mbps,7501 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,213 ms,0 Mbps,6 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,189 ms,77 Mbps,9932 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,247 ms,50 Mbps,6433 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,206 ms,53 Mbps,6903 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,213 ms,51 Mbps,6618 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,247 ms,47 Mbps,6060 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,255 ms,45 Mbps,5834 kB/s
8.219.250.239,443,8.219.250.239,SG,Hong Kong,中转,252 ms,48 Mbps,6236 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,251 ms,48 Mbps,6215 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,247 ms,46 Mbps,5903 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,219 ms,73 Mbps,9350 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,259 ms,59 Mbps,7663 kB/s
8.212.19.60,443,47.254.80.233,US,San Jose,隧道,211 ms,0 Mbps,38 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,214 ms,2 Mbps,335 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,217 ms,3 Mbps,469 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,186 ms,74 Mbps,9507 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,252 ms,47 Mbps,6107 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,250 ms,42 Mbps,5405 kB/s
129.146.7.98,443,129.146.7.98,US,Los Angeles,中转,70 ms,260 Mbps,33382 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,217 Mbps,27852 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,161 ms,2 Mbps,327 kB/s
8.219.201.174,443,8.219.201.174,SG,Hong Kong,中转,284 ms,68 Mbps,8787 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,165 ms,78 Mbps,9986 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,46 ms,262 Mbps,33587 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,94 ms,212 Mbps,27238 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,82 ms,275 Mbps,35225 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,241 Mbps,30924 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,244 Mbps,31334 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,94 ms,220 Mbps,28160 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,98 ms,40 Mbps,5218 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,248 ms,49 Mbps,6396 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,251 ms,51 Mbps,6612 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,252 ms,49 Mbps,6380 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,254 ms,49 Mbps,6287 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,254 ms,54 Mbps,7029 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,112 ms,223 Mbps,28569 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,252 ms,53 Mbps,6789 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,219 ms,18 Mbps,2320 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,248 ms,46 Mbps,5974 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,250 ms,43 Mbps,5594 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,253 ms,53 Mbps,6896 kB/s
150.230.211.69,443,150.230.211.69,JP,Hong Kong,中转,170 ms,34 Mbps,4450 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,255 ms,49 Mbps,6305 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,250 ms,64 Mbps,8242 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,67 ms,109 Mbps,14028 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,259 Mbps,33177 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,249 ms,55 Mbps,7161 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,235 Mbps,30105 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,251 ms,56 Mbps,7197 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,212 ms,1 Mbps,217 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,215 ms,80 Mbps,10342 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,223 Mbps,28569 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,251 ms,55 Mbps,7083 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,346 ms,0 Mbps,59 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,251 ms,52 Mbps,6757 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,218 Mbps,27955 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,93 ms,62 Mbps,7956 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,71 ms,7 Mbps,979 kB/s
130.162.248.210,443,2606:f240:f00:eaf1:0:18df:195d:2ef6,US,Frankfurt,隧道,94 ms,115 Mbps,14745 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,253 ms,52 Mbps,6656 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,206 ms,6 Mbps,894 kB/s
192.18.130.107,443,192.18.130.107,US,San Jose,中转,104 ms,45 Mbps,5847 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,248 ms,44 Mbps,5632 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,251 ms,47 Mbps,6073 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,215 ms,49 Mbps,6317 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,98 ms,2 Mbps,257 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,214 ms,59 Mbps,7598 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,234 Mbps,30003 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,253 ms,56 Mbps,7270 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,208 ms,0 Mbps,21 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,67 ms,116 Mbps,14848 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,256 ms,61 Mbps,7932 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,77 ms,270 Mbps,34611 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,222 Mbps,28467 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,223 Mbps,28569 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,255 ms,45 Mbps,5768 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,218 Mbps,27955 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,252 ms,55 Mbps,7044 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,253 ms,47 Mbps,6067 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,220 Mbps,28160 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,212 Mbps,27238 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,209 ms,54 Mbps,6929 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,194 ms,63 Mbps,8091 kB/s
158.101.207.27,443,2a0b:21c0:100a:1b5:0:e688:7475:2630,DE,Frankfurt,隧道,95 ms,112 Mbps,14336 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,252 ms,43 Mbps,5625 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,202 Mbps,25907 kB/s
8.210.34.155,443,8.210.34.155,HK,Hong Kong,中转,201 ms,15 Mbps,1935 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,258 ms,56 Mbps,7234 kB/s
138.3.218.124,443,2a09:bac5:442c:dc::16:10f,JP,Tokyo,隧道,166 ms,110 Mbps,14131 kB/s
168.138.215.251,443,168.138.215.251,JP,Hong Kong,中转,170 ms,43 Mbps,5605 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,95 ms,233 Mbps,29900 kB/s
8.217.164.10,443,8.217.164.10,HK,Hong Kong,中转,209 ms,61 Mbps,7854 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,253 ms,59 Mbps,7639 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,250 ms,52 Mbps,6747 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,252 ms,55 Mbps,7145 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,248 ms,55 Mbps,7088 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,210 ms,62 Mbps,7971 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,250 ms,62 Mbps,8017 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,255 ms,60 Mbps,7799 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,225 Mbps,28876 kB/s
8.218.22.210,443,8.218.22.210,HK,Hong Kong,中转,208 ms,60 Mbps,7791 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,170 ms,80 Mbps,10240 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,251 ms,49 Mbps,6345 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,213 Mbps,27340 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,253 ms,46 Mbps,5984 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,205 ms,56 Mbps,7205 kB/s
129.146.16.59,443,129.146.16.59,US,Los Angeles,中转,75 ms,46 Mbps,5994 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,254 ms,52 Mbps,6759 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,254 ms,46 Mbps,5928 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,254 ms,50 Mbps,6408 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,254 ms,46 Mbps,5967 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,251 ms,53 Mbps,6800 kB/s
8.212.64.214,443,8.212.11.54,HK,Hong Kong,隧道,210 ms,3 Mbps,425 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,243 Mbps,31129 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,207 ms,88 Mbps,11264 kB/s
141.147.38.6,443,98.98.166.178,US,Frankfurt,隧道,92 ms,172 Mbps,22118 kB/s
143.47.185.169,443,2a0b:21c0:100a:1b6:0:8ba1:4bda:d5c4,DE,Frankfurt,隧道,97 ms,128 Mbps,16384 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,213 ms,58 Mbps,7482 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,88 ms,228 Mbps,29184 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,232 Mbps,29798 kB/s
192.18.138.99,443,2603:c024:c000:94ee:5982:2bc1:360f:47e5,US,San Jose,隧道,72 ms,307 Mbps,39321 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,94 ms,206 Mbps,26419 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,222 Mbps,28467 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,223 Mbps,28569 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,251 ms,52 Mbps,6686 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,68 ms,289 Mbps,37068 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,175 ms,245 Mbps,31436 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,212 Mbps,27136 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,248 ms,49 Mbps,6341 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,216 Mbps,27750 kB/s
193.123.38.115,443,2a0b:21c0:1007:ca:0:611b:17ba:226f,DE,Frankfurt,隧道,96 ms,176 Mbps,22528 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,92 ms,3 Mbps,461 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,215 ms,43 Mbps,5578 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,253 ms,51 Mbps,6568 kB/s
150.230.126.139,443,2606:f240:f00:2be4:0:2f17:1303:99a1,US,Frankfurt,隧道,111 ms,123 Mbps,15769 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,206 ms,54 Mbps,6996 kB/s
132.226.10.65,443,132.226.10.65,JP,Hong Kong,中转,162 ms,40 Mbps,5223 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,203 ms,58 Mbps,7530 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,210 ms,57 Mbps,7370 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,213 ms,59 Mbps,7580 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,208 ms,65 Mbps,8365 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,248 ms,58 Mbps,7551 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,264 ms,58 Mbps,7428 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,204 ms,53 Mbps,6891 kB/s
146.56.46.84,443,2603:c022:8007:a810::dcba,KR,Singapore,隧道,194 ms,34 Mbps,4388 kB/s
8.210.174.156,443,8.210.174.156,HK,Hong Kong,中转,202 ms,61 Mbps,7832 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,212 ms,53 Mbps,6850 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,248 ms,47 Mbps,6139 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,210 ms,51 Mbps,6574 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,249 ms,47 Mbps,6028 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,250 ms,54 Mbps,7018 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,219 ms,3 Mbps,468 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,255 ms,55 Mbps,7165 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,251 ms,67 Mbps,8591 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,214 ms,13 Mbps,1664 kB/s
